date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-10-19,006201,-2200,0,39496,37296,0,39496
2023-10-19,00679B,-5763700,0,-18467624,-24231324,-2216000,-16251624
2023-10-19,00687B,1247040,0,-32288664,-31041624,-248000,-32040664
2023-10-19,00694B,0,0,6030,6030,0,6030
2023-10-19,00695B,6000,0,-36000,-30000,0,-36000
2023-10-19,00696B,3987000,0,-6486289,-2499289,0,-6486289
2023-10-19,00697B,-1000,0,-129278,-130278,0,-129278
2023-10-19,00718B,0,0,0,0,0,0
2023-10-19,00719B,85000,0,-984435,-899435,0,-984435
2023-10-19,00720B,223044,0,-36867972,-36644928,-513000,-36354972
2023-10-19,00722B,-545000,0,-5534370,-6079370,0,-5534370
2023-10-19,00723B,-24000,0,-71000,-95000,0,-71000
2023-10-19,00724B,-258900,0,-1245869,-1504769,0,-1245869
2023-10-19,00725B,-314900,0,-3029657,-3344557,-30000,-2999657
2023-10-19,00726B,0,0,-123163,-123163,0,-123163
2023-10-19,00727B,-2000,0,87253,85253,0,87253
2023-10-19,00734B,-8000,0,-32000,-40000,0,-32000
2023-10-19,00740B,5000,0,-1124028,-1119028,53000,-1177028
2023-10-19,00741B,0,0,31000,31000,0,31000
2023-10-19,00744B,0,0,0,0,0,0
2023-10-19,00746B,-60000,0,-174095,-234095,0,-174095
2023-10-19,00749B,-1000,0,-1000,-2000,0,-1000
2023-10-19,00750B,0,0,-1000,-1000,0,-1000
2023-10-19,00751B,-1666746,0,-23720680,-25387426,-30000,-23690680
2023-10-19,00754B,-50000,0,-26000,-76000,0,-26000
2023-10-19,00755B,-2000,0,-33490,-35490,0,-33490
2023-10-19,00756B,-254000,0,-146119,-400119,0,-146119
2023-10-19,00758B,0,0,6000,6000,0,6000
2023-10-19,00759B,-1000,0,-1000,-2000,0,-1000
2023-10-19,00760B,1000,0,-46070,-45070,0,-46070
2023-10-19,00761B,-17000,0,-575819,-592819,0,-575819
2023-10-19,00764B,-134000,0,-2574073,-2708073,0,-2574073
2023-10-19,00768B,-1000,0,-72745,-73745,0,-72745
2023-10-19,00772B,-3398000,0,-9601415,-12999415,0,-9601415
2023-10-19,00773B,-432000,0,-2467022,-2899022,0,-2467022
2023-10-19,00777B,0,0,-16000,-16000,0,-16000
2023-10-19,00778B,-9000,0,0,-9000,0,0
2023-10-19,00779B,-28000,0,-16000,-44000,0,-16000
2023-10-19,00780B,-9000,0,-46365,-55365,0,-46365
2023-10-19,00781B,0,0,-9000,-9000,0,-9000
2023-10-19,00782B,-11000,0,-52898,-63898,0,-52898
2023-10-19,00784B,0,0,-1000,-1000,0,-1000
2023-10-19,00785B,-1000,0,-3000,-4000,0,-3000
2023-10-19,00786B,-11000,0,-145777,-156777,0,-145777
2023-10-19,00787B,0,0,-20925,-20925,0,-20925
2023-10-19,00788B,8000,0,-297000,-289000,0,-297000
2023-10-19,00789B,-2000,0,-47500,-49500,0,-47500
2023-10-19,00790B,0,0,0,0,0,0
2023-10-19,00791B,0,0,-300,-300,0,-300
2023-10-19,00792B,40000,0,-60937,-20937,0,-60937
2023-10-19,00793B,0,0,-11000,-11000,0,-11000
2023-10-19,00794B,0,0,1000,1000,0,1000
2023-10-19,00795B,-223984,0,-6761134,-6985118,0,-6761134
2023-10-19,00799B,0,0,-30100,-30100,0,-30100
2023-10-19,00831B,0,0,0,0,0,0
2023-10-19,00834B,0,0,0,0,0,0
2023-10-19,00836B,-2000,0,-106000,-108000,0,-106000
2023-10-19,00840B,0,0,0,0,0,0
2023-10-19,00841B,1000,0,-1000,0,0,-1000
2023-10-19,00842B,0,0,-237000,-237000,0,-237000
2023-10-19,00844B,0,0,0,0,0,0
2023-10-19,00845B,0,0,0,0,0,0
2023-10-19,00846B,-2000,0,1000,-1000,0,1000
2023-10-19,00847B,0,0,-35200,-35200,0,-35200
2023-10-19,00848B,0,0,0,0,0,0
2023-10-19,00849B,0,0,302,302,0,302
2023-10-19,00853B,-641000,0,177883,-463117,0,177883
2023-10-19,00856B,0,0,6000,6000,0,6000
2023-10-19,00857B,-29000,0,4061265,4032265,0,4061265
2023-10-19,00858,59000,0,-273347,-214347,0,-273347
2023-10-19,00859B,-1000,0,0,-1000,0,0
2023-10-19,00860B,0,0,-379,-379,0,-379
2023-10-19,00862B,-26000,0,-130000,-156000,0,-130000
2023-10-19,00863B,-8000,0,-10117,-18117,0,-10117
2023-10-19,00864B,0,0,-1595000,-1595000,451000,-2046000
2023-10-19,00867B,-3000,0,-45000,-48000,0,-45000
2023-10-19,00870B,-26000,0,19000,-7000,0,19000
2023-10-19,00877,87000,0,-313300,-226300,0,-313300
2023-10-19,00883B,0,0,-11626,-11626,0,-11626
2023-10-19,00884B,0,0,-4612,-4612,0,-4612
2023-10-19,00886,122000,0,-122568,-568,0,-122568
2023-10-19,00887,-2000,0,-32623,-34623,0,-32623
2023-10-19,00888,-182673,0,118645,-64028,0,118645
2023-10-19,00890B,-2000,0,-103000,-105000,0,-103000
2023-10-19,00928,0,0,42444,42444,0,42444
2023-10-19,00931B,-1232000,0,-15924910,-17156910,0,-15924910
2023-10-19,00933B,-47966,0,-39821665,-39869631,0,-39821665
2023-10-19,02001B,0,0,-35000,-35000,0,-35000
2023-10-19,020023,0,0,38000,38000,0,38000
2023-10-19,020025,0,0,13000,13000,0,13000
2023-10-19,020027,0,0,95000,95000,0,95000
2023-10-19,02002L,0,0,-386000,-386000,0,-386000
2023-10-19,020033,0,0,-25000,-25000,0,-25000
2023-10-19,020035,0,0,0,0,0,0
2023-10-19,1240,1220,0,0,1220,0,0
2023-10-19,1259,-1000,0,0,-1000,0,0
2023-10-19,1264,-1000,0,0,-1000,0,0
2023-10-19,1268,-32000,0,-39556,-71556,0,-39556
2023-10-19,1336,1000,0,0,1000,0,0
2023-10-19,1565,-2000,0,0,-2000,0,0
2023-10-19,1569,-4000,0,0,-4000,0,0
2023-10-19,1580,83000,0,4000,87000,0,4000
2023-10-19,1584,-316000,0,-20411,-336411,0,-20411
2023-10-19,1586,-7000,0,0,-7000,0,0
2023-10-19,1591,43000,0,0,43000,0,0
2023-10-19,1595,0,0,0,0,0,0
2023-10-19,1599,-8980,0,0,-8980,0,0
2023-10-19,1742,3000,0,0,3000,0,0
2023-10-19,1784,5000,0,3000,8000,5000,-2000
2023-10-19,1785,863000,0,9000,872000,9000,0
2023-10-19,1788,1000,0,0,1000,0,0
2023-10-19,1796,15000,0,-90,14910,0,-90
2023-10-19,1799,3000,0,0,3000,0,0
2023-10-19,1813,1000,0,0,1000,0,0
2023-10-19,1815,-3367000,0,-38333,-3405333,-32000,-6333
2023-10-19,2061,0,0,6,6,6,0
2023-10-19,2063,-17000,0,-1,-17001,0,-1
2023-10-19,2065,-6000,0,-1,-6001,0,-1
2023-10-19,2066,15000,0,0,15000,0,0
2023-10-19,2221,1000,0,0,1000,0,0
2023-10-19,2230,-86000,0,-15000,-101000,0,-15000
2023-10-19,2235,-1000,0,0,-1000,0,0
2023-10-19,2596,0,0,19000,19000,19000,0
2023-10-19,2640,-28000,0,0,-28000,0,0
2023-10-19,2641,264000,0,74000,338000,-36000,110000
2023-10-19,2643,2000,0,0,2000,0,0
2023-10-19,2719,7000,0,0,7000,0,0
2023-10-19,2729,8000,0,-3336,4664,-3300,-36
2023-10-19,2732,-19000,0,-1186,-20186,0,-1186
2023-10-19,2734,6000,0,0,6000,0,0
2023-10-19,2736,52000,0,1,52001,0,1
2023-10-19,2743,-42000,0,4000,-38000,0,4000
2023-10-19,2745,39000,0,-199,38801,0,-199
2023-10-19,2752,-2000,0,0,-2000,0,0
2023-10-19,2754,21000,0,3135,24135,0,3135
2023-10-19,2755,-3000,0,915,-2085,0,915
2023-10-19,2756,0,0,-200,-200,-200,0
2023-10-19,2916,1000,0,0,1000,0,0
2023-10-19,2926,0,0,-18,-18,0,-18
2023-10-19,3066,-1000,0,0,-1000,0,0
2023-10-19,3071,-1000,0,-7060,-8060,1,-7061
2023-10-19,3078,775000,0,-18648,756352,6497,-25145
2023-10-19,3081,-83000,0,19758,-63242,26516,-6758
2023-10-19,3083,44000,0,0,44000,0,0
2023-10-19,3088,-10894,0,-4915,-15809,-3867,-1048
2023-10-19,3093,-11000,0,0,-11000,0,0
2023-10-19,3105,-1486990,-685697,4730,-2167957,22191,-17461
2023-10-19,3114,-3000,0,0,-3000,0,0
2023-10-19,3118,-6000,0,0,-6000,0,0
2023-10-19,3122,857000,0,-25000,832000,-25000,0
2023-10-19,3128,60000,0,86,60086,0,86
2023-10-19,3131,120000,-111000,-21461,-12461,-15000,-6461
2023-10-19,3141,62000,0,0,62000,0,0
2023-10-19,3147,-3000,0,0,-3000,0,0
2023-10-19,3152,-3000,0,8000,5000,8000,0
2023-10-19,3162,-80200,0,-337,-80537,0,-337
2023-10-19,3163,65000,0,-69601,-4601,-67067,-2534
2023-10-19,3169,122000,0,65327,187327,0,65327
2023-10-19,3171,2000,0,0,2000,0,0
2023-10-19,3176,69000,0,0,69000,0,0
2023-10-19,3178,1000,0,-2,998,0,-2
2023-10-19,3188,-2000,0,16000,14000,16000,0
2023-10-19,3202,5000,0,2000,7000,2000,0
2023-10-19,3205,27000,0,0,27000,0,0
2023-10-19,3206,31000,0,0,31000,0,0
2023-10-19,3207,119000,0,7249,126249,0,7249
2023-10-19,3211,-34000,0,-12000,-46000,0,-12000
2023-10-19,3213,-29000,0,1001,-27999,0,1001
2023-10-19,3217,-80000,112000,-6812,25188,-9486,2674
2023-10-19,3218,-278149,-240,-60995,-339384,-59180,-1815
2023-10-19,3219,1000,0,0,1000,0,0
2023-10-19,3221,248000,0,0,248000,0,0
2023-10-19,3224,21000,0,0,21000,0,0
2023-10-19,3227,181448,0,-92651,88797,-5967,-86684
2023-10-19,3228,-50150,0,-10223,-60373,0,-10223
2023-10-19,3230,1000,0,0,1000,0,0
2023-10-19,3232,-9000,0,0,-9000,0,0
2023-10-19,3234,-128804,0,0,-128804,0,0
2023-10-19,3236,-37000,0,0,-37000,0,0
2023-10-19,3252,-6000,0,0,-6000,0,0
2023-10-19,3259,-2000,0,0,-2000,0,0
2023-10-19,3260,3245725,1593000,947648,5786373,513997,433651
2023-10-19,3264,-191000,524000,-68873,264127,-93133,24260
2023-10-19,3265,35000,0,6107,41107,0,6107
2023-10-19,3268,2000,0,0,2000,0,0
2023-10-19,3272,217000,0,0,217000,0,0
2023-10-19,3276,211000,0,0,211000,0,0
2023-10-19,3284,3000,0,0,3000,0,0
2023-10-19,3285,1000,0,0,1000,0,0
2023-10-19,3287,-11000,0,0,-11000,0,0
2023-10-19,3289,33000,-16000,-10237,6763,1000,-11237
2023-10-19,3290,185000,0,0,185000,0,0
2023-10-19,3293,-67946,7000,4513,-56433,2513,2000
2023-10-19,3294,3000,0,0,3000,0,0
2023-10-19,3303,0,0,0,0,0,0
2023-10-19,3306,33000,0,9628,42628,9000,628
2023-10-19,3310,-1000,0,0,-1000,0,0
2023-10-19,3313,1050,0,227,1277,0,227
2023-10-19,3317,-36000,0,7000,-29000,2000,5000
2023-10-19,3322,142000,0,-10000,132000,-10000,0
2023-10-19,3323,4000,0,0,4000,0,0
2023-10-19,3324,-1850,187000,-38985,146165,-88600,49615
2023-10-19,3325,-565000,0,24451,-540549,0,24451
2023-10-19,3332,-2000,0,0,-2000,0,0
2023-10-19,3339,76000,0,0,76000,0,0
2023-10-19,3354,2000,0,0,2000,0,0
2023-10-19,3357,-6000,0,4000,-2000,0,4000
2023-10-19,3360,-1000,0,0,-1000,0,0
2023-10-19,3362,-88000,0,85329,-2671,-90,85419
2023-10-19,3363,280000,0,-7000,273000,0,-7000
2023-10-19,3372,16000,0,0,16000,0,0
2023-10-19,3373,-8000,0,0,-8000,0,0
2023-10-19,3374,-725000,-2000,664310,-62690,269623,394687
2023-10-19,3379,-4000,0,0,-4000,0,0
2023-10-19,3388,-2000,0,0,-2000,0,0
2023-10-19,3390,-1000,0,0,-1000,0,0
2023-10-19,3402,-8000,0,-23,-8023,0,-23
2023-10-19,3426,0,-2000,0,-2000,0,0
2023-10-19,3430,0,0,0,0,0,0
2023-10-19,3434,-2000,0,0,-2000,0,0
2023-10-19,3438,34000,0,1000,35000,0,1000
2023-10-19,3441,30000,0,0,30000,0,0
2023-10-19,3444,420000,0,13000,433000,0,13000
2023-10-19,3455,4000,0,0,4000,0,0
2023-10-19,3466,-9000,0,0,-9000,0,0
2023-10-19,3479,-9000,0,0,-9000,0,0
2023-10-19,3483,261990,0,84312,346302,65000,19312
2023-10-19,3484,14000,0,-24000,-10000,-24000,0
2023-10-19,3489,-8000,0,0,-8000,0,0
2023-10-19,3490,-3000,0,0,-3000,0,0
2023-10-19,3491,60000,0,-93837,-33837,-60000,-33837
2023-10-19,3498,6000,0,0,6000,0,0
2023-10-19,3499,-1000,0,0,-1000,0,0
2023-10-19,3508,1000,0,128,1128,0,128
2023-10-19,3511,-5000,0,0,-5000,0,0
2023-10-19,3512,3000,0,0,3000,0,0
2023-10-19,3516,1000,0,0,1000,0,0
2023-10-19,3520,11000,0,0,11000,0,0
2023-10-19,3521,51000,0,0,51000,0,0
2023-10-19,3522,0,0,0,0,0,0
2023-10-19,3523,1000,0,0,1000,0,0
2023-10-19,3526,23000,0,-4999,18001,2000,-6999
2023-10-19,3527,0,0,-852,-852,0,-852
2023-10-19,3529,44014,81931,18638,144583,2000,16638
2023-10-19,3531,43000,0,0,43000,0,0
2023-10-19,3537,-1000,0,0,-1000,0,0
2023-10-19,3540,-28000,0,-1660,-29660,0,-1660
2023-10-19,3541,-1000,0,0,-1000,0,0
2023-10-19,3546,-2000,0,-141,-2141,0,-141
2023-10-19,3548,-953000,4000,-14754,-963754,-24000,9246
2023-10-19,3551,-15000,0,2000,-13000,2000,0
2023-10-19,3552,33000,0,-3346,29654,-3346,0
2023-10-19,3556,2000,0,0,2000,0,0
2023-10-19,3558,37000,0,-336,36664,0,-336
2023-10-19,3564,1000,0,0,1000,0,0
2023-10-19,3567,43000,0,0,43000,0,0
2023-10-19,3577,10000,0,335,10335,0,335
2023-10-19,3580,-26000,0,0,-26000,0,0
2023-10-19,3581,-17000,0,0,-17000,0,0
2023-10-19,3587,285341,-365000,20675,-58984,9144,11531
2023-10-19,3594,-56000,0,-1648,-57648,0,-1648
2023-10-19,3609,1000,0,0,1000,0,0
2023-10-19,3611,4000,0,0,4000,0,0
2023-10-19,3615,134000,0,0,134000,0,0
2023-10-19,3623,20000,0,0,20000,0,0
2023-10-19,3624,68000,0,-3273,64727,0,-3273
2023-10-19,3625,6000,0,0,6000,0,0
2023-10-19,3628,1000,0,-71,929,0,-71
2023-10-19,3630,0,0,0,0,0,0
2023-10-19,3632,626,0,0,626,0,0
2023-10-19,3646,1000,0,0,1000,0,0
2023-10-19,3663,-5000,0,0,-5000,0,0
2023-10-19,3664,-1000,0,0,-1000,0,0
2023-10-19,3666,55000,0,0,55000,0,0
2023-10-19,3672,9000,0,0,9000,0,0
