date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-10-13,006201,-1000,0,11626,10626,0,11626
2023-10-13,00679B,-4749140,0,-10015605,-14764745,-352000,-9663605
2023-10-13,00687B,-779260,0,-10906988,-11686248,2005000,-12911988
2023-10-13,00694B,0,0,3990,3990,0,3990
2023-10-13,00695B,0,0,8899,8899,0,8899
2023-10-13,00696B,798000,0,-2654991,-1856991,0,-2654991
2023-10-13,00697B,1000,0,-98800,-97800,0,-98800
2023-10-13,00718B,0,0,1000,1000,0,1000
2023-10-13,00719B,-20000,0,-627793,-647793,213000,-840793
2023-10-13,00720B,-746927,0,-9317166,-10064093,0,-9317166
2023-10-13,00721B,0,0,0,0,0,0
2023-10-13,00722B,-602000,0,-2771910,-3373910,0,-2771910
2023-10-13,00723B,-8000,0,-9000,-17000,0,-9000
2023-10-13,00724B,-14000,0,-941167,-955167,0,-941167
2023-10-13,00725B,14000,0,-1038556,-1024556,0,-1038556
2023-10-13,00726B,7000,0,1137,8137,0,1137
2023-10-13,00727B,-1000,0,50919,49919,0,50919
2023-10-13,00734B,0,0,-41000,-41000,0,-41000
2023-10-13,00740B,-38000,0,-190378,-228378,13000,-203378
2023-10-13,00741B,0,0,-1027,-1027,0,-1027
2023-10-13,00744B,0,0,0,0,0,0
2023-10-13,00746B,-1000,0,-18242,-19242,0,-18242
2023-10-13,00749B,-2000,0,-3000,-5000,0,-3000
2023-10-13,00750B,0,0,0,0,0,0
2023-10-13,00751B,-1027907,604000,-8613086,-9036993,0,-8613086
2023-10-13,00754B,-14000,0,20000,6000,0,20000
2023-10-13,00755B,-2000,0,-24670,-26670,0,-24670
2023-10-13,00756B,-161000,0,-140,-161140,0,-140
2023-10-13,00758B,0,0,0,0,0,0
2023-10-13,00759B,-1000,0,0,-1000,0,0
2023-10-13,00760B,0,0,-40739,-40739,0,-40739
2023-10-13,00761B,11000,0,-187959,-176959,0,-187959
2023-10-13,00764B,64000,0,-1456536,-1392536,0,-1456536
2023-10-13,00768B,114000,0,-312319,-198319,0,-312319
2023-10-13,00772B,-960900,0,-6021737,-6982637,0,-6021737
2023-10-13,00773B,-230820,0,-989686,-1220506,0,-989686
2023-10-13,00777B,0,0,-2000,-2000,0,-2000
2023-10-13,00778B,0,0,-6000,-6000,0,-6000
2023-10-13,00779B,-5000,0,-2000,-7000,0,-2000
2023-10-13,00780B,19000,0,11689,30689,0,11689
2023-10-13,00781B,0,0,14952,14952,0,14952
2023-10-13,00782B,33000,0,164634,197634,0,164634
2023-10-13,00784B,0,0,0,0,0,0
2023-10-13,00785B,0,0,-3000,-3000,0,-3000
2023-10-13,00786B,3000,0,58935,61935,0,58935
2023-10-13,00787B,0,0,-23345,-23345,0,-23345
2023-10-13,00788B,-3000,0,-469000,-472000,0,-469000
2023-10-13,00789B,85000,0,-101571,-16571,0,-101571
2023-10-13,00790B,0,0,0,0,0,0
2023-10-13,00791B,0,0,0,0,0,0
2023-10-13,00792B,-3000,0,-4210,-7210,0,-4210
2023-10-13,00793B,0,0,-4021,-4021,0,-4021
2023-10-13,00794B,0,0,-2000,-2000,0,-2000
