date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-11-12,006201,5000,0,4368,9368,0,4368
2025-11-12,00679B,3500000,0,6624171,10124171,-536000,7160171
2025-11-12,00687B,8867700,0,2481783,11349483,740000,1741783
2025-11-12,00687C,0,0,-100,-100,0,-100
2025-11-12,00694B,-5000,0,-146,-5146,0,-146
2025-11-12,00695B,418000,0,-355470,62530,0,-355470
2025-11-12,00696B,190000,0,33236,223236,0,33236
2025-11-12,00697B,13000,0,169823,182823,0,169823
2025-11-12,00719B,548000,0,-394462,153538,-130000,-264462
2025-11-12,00720B,4431000,0,-628886,3802114,-150000,-478886
2025-11-12,00722B,875000,0,-311374,563626,-1000,-310374
2025-11-12,00723B,171000,0,-159000,12000,0,-159000
2025-11-12,00724B,310000,0,-229928,80072,-1000,-228928
2025-11-12,00725B,5099000,0,-2437992,2661008,0,-2437992
2025-11-12,00726B,355000,0,-51266,303734,0,-51266
2025-11-12,00727B,112000,0,-27536,84464,0,-27536
2025-11-12,00734B,64000,0,-40000,24000,0,-40000
2025-11-12,00740B,1475000,0,-1333705,141295,-1000,-1332705
2025-11-12,00741B,56000,0,-17166,38834,-1000,-16166
2025-11-12,00746B,644000,0,-595854,48146,-1000,-594854
2025-11-12,00749B,5000,0,0,5000,0,0
2025-11-12,00750B,17000,0,-17000,0,0,-17000
2025-11-12,00751B,6040000,0,-2972164,3067836,-1300000,-1672164
2025-11-12,00754B,129000,0,-90000,39000,0,-90000
2025-11-12,00755B,87000,0,-69988,17012,0,-69988
2025-11-12,00756B,41000,0,-45942,-4942,0,-45942
2025-11-12,00758B,0,0,26,26,0,26
2025-11-12,00759B,17000,0,-17000,0,0,-17000
2025-11-12,00760B,15000,0,-1357,13643,0,-1357
2025-11-12,00761B,-580000,1150000,-675233,-105233,0,-675233
2025-11-12,00764B,364000,0,-128097,235903,0,-128097
2025-11-12,00768B,11000,0,-388211,-377211,0,-388211
2025-11-12,00772B,3117000,0,-1340511,1776489,-10000,-1330511
2025-11-12,00773B,1312000,0,-794456,517544,0,-794456
2025-11-12,00777B,0,0,-6000,-6000,0,-6000
2025-11-12,00778B,12000,0,-13000,-1000,0,-13000
2025-11-12,00779B,71000,0,-61000,10000,0,-61000
2025-11-12,00780B,59000,0,-36373,22627,0,-36373
2025-11-12,00781B,86000,0,-65150,20850,0,-65150
2025-11-12,00782B,0,0,37010,37010,0,37010
2025-11-12,00785B,20000,0,-20000,0,0,-20000
2025-11-12,00786B,0,0,54,54,0,54
2025-11-12,00787B,0,0,-3198,-3198,0,-3198
2025-11-12,00788B,1000,0,-2000,-1000,0,-2000
2025-11-12,00789B,105000,0,-105000,0,0,-105000
2025-11-12,00791B,0,0,0,0,0,0
2025-11-12,00792B,103000,0,-107000,-4000,0,-107000
2025-11-12,00793B,10000,0,-10000,0,0,-10000
2025-11-12,00795B,295000,0,2388493,2683493,0,2388493
2025-11-12,00799B,0,0,53808,53808,0,53808
2025-11-12,00834B,0,0,0,0,0,0
2025-11-12,00836B,180000,0,-180523,-523,0,-180523
2025-11-12,00840B,0,0,0,0,0,0
2025-11-12,00841B,0,0,0,0,0,0
2025-11-12,00842B,31000,0,19000,50000,0,19000
2025-11-12,00844B,26000,0,-25150,850,0,-25150
2025-11-12,00845B,225000,0,53700,278700,0,53700
2025-11-12,00846B,0,0,-16335,-16335,0,-16335
2025-11-12,00847B,0,0,1001,1001,0,1001
2025-11-12,00848B,15000,0,-15002,-2,0,-15002
2025-11-12,00849B,0,0,1749,1749,0,1749
2025-11-12,00853B,217000,0,-192027,24973,0,-192027
2025-11-12,00856B,0,0,36066,36066,0,36066
2025-11-12,00857B,396000,0,491155,887155,0,491155
2025-11-12,00858,2000,0,161040,163040,0,161040
2025-11-12,00859B,0,0,-5000,-5000,-8000,3000
2025-11-12,00860B,0,0,20110,20110,0,20110
2025-11-12,00862B,231000,0,-186908,44092,0,-186908
2025-11-12,00863B,28000,0,-28936,-936,0,-28936
2025-11-12,00864B,-69000,0,-299000,-368000,-93000,-206000
2025-11-12,00867B,116000,0,-117104,-1104,0,-117104
2025-11-12,00870B,25000,0,-13000,12000,0,-13000
2025-11-12,00877,118000,0,-4141016,-4023016,0,-4141016
2025-11-12,00883B,-1000,0,647,-353,0,647
2025-11-12,00884B,0,0,1347,1347,0,1347
2025-11-12,00886,0,0,-181000,-181000,0,-181000
2025-11-12,00887,-856000,0,-6455443,-7311443,0,-6455443
2025-11-12,00888,9000,0,-64600,-55600,0,-64600
2025-11-12,00890B,53000,0,-31000,22000,0,-31000
2025-11-12,00928,67000,0,5643,72643,0,5643
2025-11-12,00931B,1333000,0,321166,1654166,0,321166
2025-11-12,00933B,5421000,0,-639459,4781541,-100000,-539459
2025-11-12,00937B,27023000,0,1381485,28404485,-170000,1551485
2025-11-12,00942B,1947000,0,-1019578,927422,0,-1019578
2025-11-12,00948B,7121000,0,-1078776,6042224,0,-1078776
2025-11-12,00950B,4610000,0,-1138107,3471893,0,-1138107
2025-11-12,00955,90000,0,-2825077,-2735077,0,-2825077
2025-11-12,00957B,-13000,0,-113893,-126893,-1000,-112893
2025-11-12,00958B,2318000,0,1579256,3897256,0,1579256
2025-11-12,00959B,1049000,0,29034,1078034,0,29034
2025-11-12,00966B,0,0,200943,200943,0,200943
2025-11-12,00967B,72000,0,593412,665412,0,593412
2025-11-12,00968B,1244000,0,-344202,899798,0,-344202
2025-11-12,00969B,31000,0,262110,293110,0,262110
2025-11-12,00970B,2196000,0,-1085678,1110322,0,-1085678
2025-11-12,009806,0,0,-77000,-77000,0,-77000
2025-11-12,009807,0,0,-624247,-624247,0,-624247
2025-11-12,00980B,0,0,52445,52445,0,52445
2025-11-12,00980D,0,0,75998,75998,0,75998
2025-11-12,00980T,9000,0,4785,13785,0,4785
2025-11-12,00981B,1634000,0,-3512937,-1878937,0,-3512937
2025-11-12,00981D,1671000,0,-1250785,420215,0,-1250785
2025-11-12,00982B,-1000,0,48900,47900,0,48900
2025-11-12,00983B,0,0,-131064,-131064,0,-131064
2025-11-12,00984B,1570000,0,-1405569,164431,0,-1405569
2025-11-12,00986B,0,0,-450577,-450577,0,-450577
2025-11-12,020023,0,0,-1000,-1000,0,-1000
2025-11-12,020025,0,0,-11000,-11000,0,-11000
2025-11-12,020033,0,0,-13000,-13000,0,-13000
2025-11-12,020040,0,0,2000,2000,0,2000
2025-11-12,1240,2000,0,0,2000,0,0
2025-11-12,1259,-1000,0,0,-1000,0,0
2025-11-12,1264,-4000,0,0,-4000,0,0
2025-11-12,1268,-2000,0,0,-2000,0,0
2025-11-12,1294,-2000,0,0,-2000,0,0
2025-11-12,1295,17000,0,-771,16229,0,-771
2025-11-12,1336,36000,0,-1,35999,0,-1
2025-11-12,1565,96000,0,89,96089,1000,-911
2025-11-12,1569,948000,0,-7593,940407,0,-7593
2025-11-12,1570,-17000,0,0,-17000,0,0
2025-11-12,1580,4000,0,0,4000,0,0
2025-11-12,1584,288000,0,-760,287240,0,-760
2025-11-12,1586,-163000,0,0,-163000,0,0
2025-11-12,1591,8000,0,-48,7952,0,-48
2025-11-12,1593,5000,0,0,5000,0,0
2025-11-12,1595,9000,0,-1000,8000,0,-1000
2025-11-12,1599,2000,0,0,2000,0,0
2025-11-12,1777,4000,0,-283,3717,0,-283
2025-11-12,1781,-1000,0,-5,-1005,0,-5
2025-11-12,1784,34000,0,12689,46689,0,12689
2025-11-12,1785,-1886950,0,67693,-1819257,67603,90
2025-11-12,1796,2000,0,0,2000,0,0
2025-11-12,1799,-9000,0,543,-8457,0,543
2025-11-12,1815,5299034,24000,136767,5459801,273000,-136233
2025-11-12,2061,6000,0,0,6000,0,0
2025-11-12,2063,0,0,-45,-45,0,-45
2025-11-12,2065,-13000,0,0,-13000,0,0
2025-11-12,2066,3000,0,0,3000,0,0
2025-11-12,2067,-10000,0,0,-10000,0,0
2025-11-12,2070,-4000,0,0,-4000,0,0
2025-11-12,2221,4000,0,0,4000,0,0
2025-11-12,2230,-115392,0,64517,-50875,0,64517
2025-11-12,2596,6000,0,0,6000,0,0
2025-11-12,2640,3000,0,0,3000,0,0
2025-11-12,2641,-336170,0,-61293,-397463,-16000,-45293
2025-11-12,2643,4000,0,0,4000,0,0
2025-11-12,2718,31000,0,0,31000,0,0
2025-11-12,2719,6000,0,0,6000,0,0
2025-11-12,2726,0,0,0,0,0,0
2025-11-12,2729,7000,0,0,7000,0,0
2025-11-12,2732,2000,0,-332,1668,0,-332
2025-11-12,2734,-9000,0,0,-9000,0,0
2025-11-12,2736,20083,0,0,20083,0,0
2025-11-12,2743,88000,0,909,88909,0,909
2025-11-12,2745,92000,0,-10000,82000,0,-10000
2025-11-12,2752,3000,0,0,3000,0,0
2025-11-12,2754,-2000,0,0,-2000,0,0
2025-11-12,2755,-5000,0,0,-5000,0,0
2025-11-12,2756,-7000,0,0,-7000,0,0
2025-11-12,2916,7000,0,0,7000,0,0
2025-11-12,2926,1000,0,0,1000,0,0
2025-11-12,3064,-2000,0,0,-2000,0,0
2025-11-12,3066,14000,0,0,14000,0,0
2025-11-12,3071,86000,0,0,86000,0,0
2025-11-12,3073,16000,0,61,16061,0,61
2025-11-12,3078,-222427,0,9073,-213354,7000,2073
2025-11-12,3081,17000,0,35000,52000,36000,-1000
2025-11-12,3083,65000,0,0,65000,0,0
2025-11-12,3086,-2000,0,-20286,-22286,-15000,-5286
2025-11-12,3088,90000,0,-301,89699,0,-301
2025-11-12,3093,25000,0,0,25000,0,0
2025-11-12,3095,0,0,146,146,0,146
2025-11-12,3105,32901,119000,58881,210782,-57529,116410
2025-11-12,3114,-3000,0,0,-3000,0,0
2025-11-12,3115,-31000,0,0,-31000,0,0
2025-11-12,3118,0,0,0,0,0,0
2025-11-12,3122,27000,0,0,27000,0,0
2025-11-12,3128,90000,0,0,90000,0,0
2025-11-12,3131,-18000,-25000,6839,-36161,8,6831
2025-11-12,3141,26000,0,125,26125,0,125
2025-11-12,3147,-166800,0,-7898,-174698,5000,-12898
2025-11-12,3152,25000,0,4217,29217,0,4217
2025-11-12,3162,269000,0,-78,268922,0,-78
2025-11-12,3163,10000,0,9300,19300,0,9300
2025-11-12,3169,23000,0,914,23914,0,914
2025-11-12,3171,20000,0,0,20000,0,0
2025-11-12,3176,66000,0,-49,65951,0,-49
2025-11-12,3178,4000,0,0,4000,0,0
2025-11-12,3188,3400,0,0,3400,0,0
2025-11-12,3191,1000,0,0,1000,0,0
2025-11-12,3205,50000,0,0,50000,0,0
2025-11-12,3206,1000,0,0,1000,0,0
2025-11-12,3207,13000,0,-11855,1145,0,-11855
2025-11-12,3211,1060299,-30000,15910,1046209,30260,-14350
2025-11-12,3213,33000,0,7472,40472,9000,-1528
2025-11-12,3217,-56000,0,119804,63804,31000,88804
2025-11-12,3218,54000,0,-1078,52922,-4000,2922
2025-11-12,3219,27000,0,-485,26515,0,-485
2025-11-12,3221,232000,0,266,232266,266,0
2025-11-12,3224,75000,0,0,75000,0,0
2025-11-12,3227,301204,-160000,15076,156280,4000,11076
2025-11-12,3228,-6000,0,-3848,-9848,0,-3848
2025-11-12,3230,1000,0,-473,527,0,-473
2025-11-12,3232,-1000,0,1,-999,1,0
2025-11-12,3234,140000,0,0,140000,0,0
2025-11-12,3236,-185000,0,-4088,-189088,-4088,0
2025-11-12,3252,-1000,0,0,-1000,0,0
2025-11-12,3259,-24000,0,0,-24000,0,0
2025-11-12,3260,-1489707,148000,1383561,41854,725281,658280
2025-11-12,3264,-1362400,-7460,-142347,-1512207,-44739,-97608
2025-11-12,3265,-102000,0,12580,-89420,11000,1580
2025-11-12,3268,1001,0,0,1001,0,0
2025-11-12,3272,9000,0,0,9000,0,0
2025-11-12,3276,3000,0,0,3000,0,0
2025-11-12,3284,82000,0,13,82013,0,13
2025-11-12,3285,2000,0,0,2000,0,0
2025-11-12,3287,33000,0,-823,32177,0,-823
2025-11-12,3289,95310,0,7205,102515,0,7205
2025-11-12,3290,194000,0,-16979,177021,-21000,4021
2025-11-12,3293,109348,23000,28599,160947,-2579,31178
2025-11-12,3294,-331000,0,22150,-308850,0,22150
2025-11-12,3297,164000,0,0,164000,0,0
2025-11-12,3303,-72000,0,0,-72000,0,0
2025-11-12,3306,-9000,0,770,-8230,0,770
2025-11-12,3310,-1000,0,-799,-1799,0,-799
2025-11-12,3313,44000,0,0,44000,0,0
2025-11-12,3317,-5000,0,-2622,-7622,0,-2622
2025-11-12,3322,170000,0,0,170000,0,0
2025-11-12,3323,530200,0,-1136,529064,0,-1136
2025-11-12,3324,109352,-7000,-50408,51944,-45800,-4608
2025-11-12,3325,97001,0,-488,96513,0,-488
2025-11-12,3332,-5000,0,-1163,-6163,-1163,0
2025-11-12,3339,74000,0,0,74000,0,0
2025-11-12,3349,30000,0,0,30000,0,0
2025-11-12,3354,12000,0,0,12000,0,0
2025-11-12,3357,-487000,0,-13687,-500687,-4000,-9687
2025-11-12,3360,3000,0,101,3101,0,101
2025-11-12,3362,-53000,0,701,-52299,0,701
2025-11-12,3363,934573,0,-74,934499,0,-74
2025-11-12,3372,554001,0,1078,555079,0,1078
2025-11-12,3373,63000,0,9,63009,0,9
2025-11-12,3374,-104000,0,5816,-98184,10057,-4241
2025-11-12,3379,81000,0,-58,80942,0,-58
2025-11-12,3388,7000,0,0,7000,0,0
2025-11-12,3390,9000,0,0,9000,0,0
2025-11-12,3402,85000,0,893,85893,0,893
2025-11-12,3430,-89000,0,46014,-42986,46000,14
2025-11-12,3434,-50000,0,0,-50000,0,0
2025-11-12,3438,37000,0,0,37000,0,0
2025-11-12,3441,33000,0,-5,32995,0,-5
2025-11-12,3444,16000,0,-614,15386,0,-614
2025-11-12,3455,83000,0,0,83000,0,0
2025-11-12,3466,69000,0,664,69664,0,664
2025-11-12,3467,9000,0,0,9000,0,0
2025-11-12,3479,-12000,0,13478,1478,17000,-3522
2025-11-12,3483,-103900,0,17676,-86224,0,17676
2025-11-12,3484,74000,0,0,74000,0,0
2025-11-12,3489,3000,0,0,3000,0,0
2025-11-12,3490,29000,0,0,29000,0,0
2025-11-12,3491,2424096,106000,-51509,2478587,-83516,32007
2025-11-12,3492,8000,0,4,8004,0,4
2025-11-12,3498,507000,0,114699,621699,11000,103699
2025-11-12,3499,-3000,0,-138,-3138,0,-138
2025-11-12,3508,83000,0,64,83064,0,64
2025-11-12,3511,41000,0,-35,40965,0,-35
2025-11-12,3512,9000,0,0,9000,0,0
2025-11-12,3516,11000,0,-9,10991,0,-9
2025-11-12,3520,96001,0,0,96001,0,0
2025-11-12,3522,15000,0,0,15000,0,0
2025-11-12,3523,-1000,0,0,-1000,0,0
2025-11-12,3526,25000,11000,31649,67649,31000,649
2025-11-12,3527,20000,0,19,20019,0,19
2025-11-12,3529,-228916,64000,-7513,-172429,-1400,-6113
2025-11-12,3537,-80000,0,-323,-80323,0,-323
2025-11-12,3540,-20000,0,2000,-18000,2000,0
2025-11-12,3541,5000,0,-5,4995,0,-5
2025-11-12,3546,163000,0,355,163355,0,355
2025-11-12,3548,129820,0,1738,131558,0,1738
2025-11-12,3551,-83806,0,-6864,-90670,0,-6864
2025-11-12,3552,-16000,0,-1850,-17850,0,-1850
2025-11-12,3555,-9900,0,0,-9900,0,0
2025-11-12,3556,-1000,0,0,-1000,0,0
2025-11-12,3558,54000,0,323,54323,0,323
2025-11-12,3564,24000,0,-1192,22808,0,-1192
2025-11-12,3567,3000,0,0,3000,0,0
2025-11-12,3570,-16000,0,-55,-16055,0,-55
2025-11-12,3577,27000,0,177,27177,0,177
2025-11-12,3580,-2000,0,50,-1950,0,50
2025-11-12,3581,183000,0,0,183000,0,0
2025-11-12,3587,72996,0,-4476,68520,-1000,-3476
2025-11-12,3594,27000,0,98,27098,0,98
2025-11-12,3597,-5000,0,-206,-5206,0,-206
2025-11-12,3609,87000,0,0,87000,0,0
2025-11-12,3611,-5000,0,0,-5000,0,0
2025-11-12,3615,145000,0,-21,144979,0,-21
2025-11-12,3623,15000,0,0,15000,0,0
2025-11-12,3624,-788000,0,-9285,-797285,8000,-17285
2025-11-12,3625,-14000,0,-2,-14002,0,-2
2025-11-12,3628,276000,0,-52830,223170,-53000,170
2025-11-12,3630,-59000,0,-713,-59713,0,-713
2025-11-12,3631,0,0,0,0,0,0
2025-11-12,3646,0,0,0,0,0,0
2025-11-12,3663,53000,0,-1615,51385,0,-1615
2025-11-12,3664,-1000,0,0,-1000,0,0
2025-11-12,3666,-5000,0,0,-5000,0,0
2025-11-12,3675,-92000,0,-4594,-96594,4000,-8594
2025-11-12,3680,-137000,0,-15669,-152669,-6000,-9669
2025-11-12,3684,-2000,0,894,-1106,894,0
2025-11-12,3685,163000,0,0,163000,0,0
2025-11-12,3687,66000,0,-4,65996,0,-4
2025-11-12,3689,12350,0,-17353,-5003,0,-17353
2025-11-12,3691,17000,0,0,17000,0,0
2025-11-12,3693,57000,0,-4490,52510,0,-4490
2025-11-12,3707,-921001,0,40357,-880644,-9000,49357
2025-11-12,3709,-26000,0,176207,150207,8000,168207
