date,stock_id,foreign,trust,dealer,total
2020-11-18,006201,0,0,196000,196000
2020-11-18,00679B,8597000,0,41000,8638000
2020-11-18,00687B,34000,0,-1511,32489
2020-11-18,00694B,0,0,-1000,-1000
2020-11-18,00695B,-4000,0,-1000,-5000
2020-11-18,00696B,10000,0,58000,68000
2020-11-18,00697B,0,0,0,0
2020-11-18,00718B,0,0,185003,185003
2020-11-18,00719B,0,0,-1000,-1000
2020-11-18,00720B,9000,0,-49000,-40000
2020-11-18,00721B,0,0,0,0
2020-11-18,00722B,60000,-47000,-20000,-7000
2020-11-18,00723B,0,0,1000,1000
2020-11-18,00724B,0,0,0,0
2020-11-18,00725B,17000,0,2000,19000
2020-11-18,00726B,0,0,0,0
2020-11-18,00727B,-3000,0,-8000,-11000
2020-11-18,00734B,229000,0,-211000,18000
2020-11-18,00740B,0,0,2925,2925
2020-11-18,00741B,0,0,-25000,-25000
2020-11-18,00744B,0,0,0,0
2020-11-18,00745B,0,0,10000,10000
2020-11-18,00746B,0,0,1000,1000
2020-11-18,00747B,0,0,0,0
2020-11-18,00748B,0,0,2000,2000
2020-11-18,00749B,0,0,0,0
2020-11-18,00750B,0,0,0,0
2020-11-18,00751B,20000,0,52000,72000
2020-11-18,00754B,0,0,-1000,-1000
2020-11-18,00755B,0,0,2000,2000
2020-11-18,00756B,0,0,6000,6000
2020-11-18,00758B,0,0,2000,2000
2020-11-18,00759B,0,0,1000,1000
2020-11-18,00760B,0,0,0,0
2020-11-18,00761B,90000,0,-90000,0
2020-11-18,00764B,20500000,0,3000,20503000
2020-11-18,00765B,0,0,0,0
2020-11-18,00768B,0,0,0,0
2020-11-18,00772B,0,0,24000,24000
2020-11-18,00773B,0,0,104000,104000
2020-11-18,00777B,0,0,0,0
2020-11-18,00778B,0,0,0,0
2020-11-18,00779B,0,0,2000,2000
2020-11-18,00780B,0,0,-1000,-1000
2020-11-18,00781B,0,0,0,0
2020-11-18,00782B,0,0,-3000,-3000
2020-11-18,00784B,0,0,0,0
2020-11-18,00785B,0,0,0,0
2020-11-18,00786B,0,0,5000,5000
2020-11-18,00787B,0,0,1000,1000
2020-11-18,00788B,0,0,5000,5000
2020-11-18,00789B,0,0,0,0
2020-11-18,00790B,0,0,0,0
2020-11-18,00791B,0,0,0,0
2020-11-18,00792B,0,0,0,0
2020-11-18,00793B,0,0,1000,1000
2020-11-18,00794B,0,0,0,0
2020-11-18,00795B,0,0,3000,3000
2020-11-18,00796B,0,0,0,0
2020-11-18,00799B,0,0,0,0
2020-11-18,00831B,0,0,0,0
2020-11-18,00832B,0,0,0,0
2020-11-18,00833B,0,0,2000,2000
2020-11-18,00834B,0,0,0,0
2020-11-18,00836B,0,0,-1000,-1000
2020-11-18,00838B,0,0,0,0
2020-11-18,00839B,0,0,4000,4000
2020-11-18,00840B,0,0,0,0
2020-11-18,00841B,0,0,1000,1000
2020-11-18,00842B,0,0,0,0
2020-11-18,00843B,0,0,0,0
2020-11-18,00844B,0,0,0,0
2020-11-18,00845B,0,0,1000,1000
2020-11-18,00846B,0,0,0,0
2020-11-18,00847B,0,0,25000,25000
2020-11-18,00848B,0,0,-1000,-1000
2020-11-18,00849B,0,0,0,0
2020-11-18,00853B,0,0,50000,50000
2020-11-18,00854B,0,0,0,0
2020-11-18,00855B,0,0,9000,9000
2020-11-18,00856B,0,0,0,0
2020-11-18,00857B,0,0,0,0
2020-11-18,00858,0,0,0,0
2020-11-18,00859B,0,0,0,0
2020-11-18,00860B,0,0,0,0
2020-11-18,00862B,0,0,4000,4000
2020-11-18,00863B,0,0,2000,2000
2020-11-18,00864B,0,0,3000,3000
2020-11-18,00867B,0,0,1000,1000
2020-11-18,00868B,0,0,0,0
2020-11-18,00869B,0,0,0,0
2020-11-18,00870B,0,0,11000,11000
2020-11-18,00871B,0,0,0,0
2020-11-18,00872B,0,0,0,0
2020-11-18,00873B,0,0,0,0
2020-11-18,00874B,0,0,0,0
2020-11-18,00877,-914000,0,56319,-857681
2020-11-18,00879B,0,0,2000,2000
2020-11-18,00880B,0,0,3000,3000
2020-11-18,020001,0,0,192000,192000
2020-11-18,020010,0,0,49000,49000
2020-11-18,020013,0,0,1000,1000
2020-11-18,020014,0,0,-304000,-304000
2020-11-18,020017,0,0,10000,10000
2020-11-18,1240,1000,0,0,1000
2020-11-18,1264,3000,0,0,3000
2020-11-18,1336,-213000,0,0,-213000
2020-11-18,1565,-49000,0,5000,-44000
2020-11-18,1569,-155000,0,-302000,-457000
2020-11-18,1580,-32000,0,0,-32000
2020-11-18,1586,-24000,0,0,-24000
2020-11-18,1593,28000,0,0,28000
2020-11-18,1597,37000,0,3000,40000
2020-11-18,1599,7000,0,0,7000
2020-11-18,1752,40000,0,0,40000
2020-11-18,1781,16000,0,0,16000
2020-11-18,1784,74000,0,0,74000
2020-11-18,1785,-313000,1323000,-70000,940000
2020-11-18,1788,7000,0,0,7000
2020-11-18,1799,7000,0,0,7000
2020-11-18,1815,-20000,0,214000,194000
2020-11-18,2065,-1000,0,0,-1000
2020-11-18,2066,-1000,0,0,-1000
2020-11-18,2230,-1000,0,0,-1000
2020-11-18,2596,4000,0,0,4000
2020-11-18,2640,5000,0,0,5000
2020-11-18,2641,155000,0,0,155000
2020-11-18,2643,12000,0,0,12000
2020-11-18,2724,-5000,0,0,-5000
2020-11-18,2726,11000,0,-4000,7000
2020-11-18,2729,-2000,0,0,-2000
2020-11-18,2732,6000,0,54000,60000
2020-11-18,2734,2000,0,0,2000
2020-11-18,2752,1146,0,-6000,-4854
2020-11-18,2754,19000,0,0,19000
2020-11-18,2926,1000,0,0,1000
2020-11-18,2928,-3000,0,0,-3000
2020-11-18,3071,135000,0,0,135000
2020-11-18,3078,729000,0,-56000,673000
2020-11-18,3081,-111000,150000,-70000,-31000
2020-11-18,3083,111000,0,-1000,110000
2020-11-18,3088,5000,0,0,5000
2020-11-18,3092,-408000,0,-133000,-541000
2020-11-18,3093,0,0,-57000,-57000
2020-11-18,3105,49900,169000,-156000,62900
2020-11-18,3122,-2000,0,0,-2000
2020-11-18,3131,17000,-30000,-3000,-16000
2020-11-18,3141,-71000,0,20000,-51000
2020-11-18,3144,-201000,0,0,-201000
2020-11-18,3152,-777000,235000,101281,-440719
2020-11-18,3163,80000,0,-24000,56000
2020-11-18,3169,-70000,0,0,-70000
2020-11-18,3171,-7000,0,-36000,-43000
2020-11-18,3176,41000,0,0,41000
2020-11-18,3178,4000,0,0,4000
2020-11-18,3191,103000,0,0,103000
2020-11-18,3202,51000,0,-10000,41000
2020-11-18,3205,-1000,0,0,-1000
2020-11-18,3206,41000,0,0,41000
2020-11-18,3211,-31000,0,-16000,-47000
2020-11-18,3213,6000,0,0,6000
2020-11-18,3217,-525969,-253000,-7000,-785969
2020-11-18,3218,373503,0,4000,377503
2020-11-18,3221,49000,0,0,49000
2020-11-18,3224,3000,0,0,3000
2020-11-18,3227,-1523575,-251000,-80200,-1854775
2020-11-18,3228,228000,0,34000,262000
2020-11-18,3232,-23000,0,0,-23000
2020-11-18,3234,-240000,0,20000,-220000
2020-11-18,3236,38000,0,0,38000
