date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-10-29,006201,-26000,0,15131,-10869,0,15131
2024-10-29,00679B,16872572,0,-16934879,-62307,-2025000,-14909879
2024-10-29,00687B,-1089900,0,4399411,3309511,100000,4299411
2024-10-29,00694B,-2000,0,7000,5000,0,7000
2024-10-29,00695B,-5000,0,-3000,-8000,0,-3000
2024-10-29,00696B,593000,0,-366829,226171,2000,-368829
2024-10-29,00697B,-13000,0,56564,43564,0,56564
2024-10-29,00718B,3000,0,1000,4000,0,1000
2024-10-29,00719B,-256000,793000,-688866,-151866,-20000,-668866
2024-10-29,00720B,1944000,0,-622403,1321597,-5000,-617403
2024-10-29,00722B,-10000,0,377287,367287,0,377287
2024-10-29,00723B,0,0,-1100,-1100,0,-1100
2024-10-29,00724B,745000,0,-510800,234200,-205000,-305800
2024-10-29,00725B,-841000,0,-776477,-1617477,-5000,-771477
2024-10-29,00726B,2000,0,-7100,-5100,0,-7100
2024-10-29,00727B,0,0,33126,33126,0,33126
2024-10-29,00734B,5000,0,-30000,-25000,0,-30000
2024-10-29,00740B,249000,0,-805381,-556381,0,-805381
2024-10-29,00741B,-1000,0,-143230,-144230,0,-143230
2024-10-29,00746B,32000,0,-63353,-31353,0,-63353
2024-10-29,00749B,0,0,0,0,0,0
2024-10-29,00750B,1000,0,0,1000,0,0
2024-10-29,00751B,-807970,-530000,-867831,-2205801,0,-867831
2024-10-29,00754B,0,0,0,0,0,0
2024-10-29,00755B,3000,0,-8843,-5843,0,-8843
2024-10-29,00756B,-21000,0,-11078,-32078,0,-11078
2024-10-29,00758B,0,0,0,0,0,0
2024-10-29,00759B,-1000,0,-40,-1040,0,-40
2024-10-29,00760B,1000,0,-1115,-115,0,-1115
2024-10-29,00761B,-14000,0,-45184,-59184,-121000,75816
2024-10-29,00764B,332000,0,183574,515574,0,183574
2024-10-29,00768B,0,0,25913,25913,0,25913
2024-10-29,00772B,784005,0,311732,1095737,0,311732
2024-10-29,00773B,-98000,0,539684,441684,0,539684
2024-10-29,00777B,3000,0,0,3000,0,0
2024-10-29,00778B,0,0,4000,4000,0,4000
2024-10-29,00779B,1000,0,89000,90000,0,89000
2024-10-29,00780B,-8000,0,-375933,-383933,0,-375933
2024-10-29,00781B,0,0,-5000,-5000,0,-5000
2024-10-29,00782B,0,0,16000,16000,0,16000
2024-10-29,00784B,0,0,1000,1000,0,1000
2024-10-29,00785B,0,0,-110000,-110000,0,-110000
2024-10-29,00786B,0,0,78131,78131,0,78131
2024-10-29,00787B,22000,0,-984,21016,0,-984
2024-10-29,00788B,0,0,-8000,-8000,0,-8000
2024-10-29,00789B,1000,0,1000,2000,0,1000
2024-10-29,00790B,0,0,0,0,0,0
2024-10-29,00791B,0,0,-12,-12,0,-12
2024-10-29,00792B,-1000,0,211,-789,0,211
2024-10-29,00793B,0,0,-2000,-2000,0,-2000
2024-10-29,00794B,0,0,0,0,0,0
2024-10-29,00795B,2308000,0,-1930951,377049,-335000,-1595951
2024-10-29,00799B,0,0,7940,7940,0,7940
2024-10-29,00834B,-3000,0,3000,0,0,3000
2024-10-29,00836B,0,0,-2000,-2000,0,-2000
