date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-07-06,006201,-3000,42000,-92806,-53806,0,-92806
2026-07-06,00679B,1004890,0,6186996,7191886,0,6186996
2026-07-06,00687B,3690700,0,2458658,6149358,0,2458658
2026-07-06,00687C,0,0,0,0,0,0
2026-07-06,00694B,21000,0,-19347,1653,0,-19347
2026-07-06,00695B,16000,0,35785,51785,0,35785
2026-07-06,00696B,1309000,0,-1192705,116295,0,-1192705
2026-07-06,00697B,13000,0,6570,19570,0,6570
2026-07-06,00719B,37500,0,-75677,-38177,0,-75677
2026-07-06,00720B,1217000,0,1691831,2908831,-50000,1741831
2026-07-06,00722B,-50000,0,-7439,-57439,0,-7439
2026-07-06,00723B,60000,0,-59800,200,0,-59800
2026-07-06,00724B,133000,0,-19931,113069,0,-19931
2026-07-06,00725B,2171000,0,699390,2870390,30000,669390
2026-07-06,00726B,65000,0,-1996,63004,0,-1996
2026-07-06,00727B,0,0,-9511,-9511,0,-9511
2026-07-06,00734B,12000,0,0,12000,0,0
2026-07-06,00740B,2754000,0,-2639682,114318,0,-2639682
2026-07-06,00741B,142000,0,1606,143606,0,1606
2026-07-06,00746B,912000,0,-888303,23697,0,-888303
2026-07-06,00749B,5000,0,0,5000,0,0
2026-07-06,00750B,0,0,0,0,0,0
2026-07-06,00751B,2484312,0,974729,3459041,0,974729
2026-07-06,00754B,75971,0,-38800,37171,0,-38800
2026-07-06,00755B,45000,0,-39878,5122,0,-39878
2026-07-06,00756B,212000,0,-94000,118000,0,-94000
2026-07-06,00758B,0,0,0,0,0,0
2026-07-06,00759B,1000,0,-1000,0,0,-1000
2026-07-06,00760B,-8000,0,9270,1270,0,9270
2026-07-06,00761B,412000,0,-376577,35423,0,-376577
2026-07-06,00764B,-869000,0,1127363,258363,0,1127363
2026-07-06,00768B,-12000,0,-43398,-55398,0,-43398
2026-07-06,00772B,1425000,0,-269184,1155816,0,-269184
2026-07-06,00773B,362000,0,-149408,212592,0,-149408
2026-07-06,00777B,0,0,0,0,0,0
2026-07-06,00778B,-10000,0,0,-10000,0,0
2026-07-06,00779B,0,0,0,0,0,0
2026-07-06,00780B,4000,0,-260,3740,0,-260
2026-07-06,00781B,0,0,1925,1925,0,1925
2026-07-06,00782B,2000,0,8228,10228,0,8228
2026-07-06,00785B,0,0,-1868,-1868,0,-1868
2026-07-06,00786B,0,0,14000,14000,0,14000
2026-07-06,00787B,2000,0,5749,7749,0,5749
2026-07-06,00788B,0,0,3000,3000,0,3000
2026-07-06,00789B,58000,0,-57000,1000,0,-57000
2026-07-06,00791B,19000,0,-5000,14000,0,-5000
2026-07-06,00792B,182000,0,-142000,40000,0,-142000
2026-07-06,00793B,0,0,5000,5000,0,5000
2026-07-06,00795B,1000072,0,326384,1326456,0,326384
2026-07-06,00799B,2000,0,103438,105438,0,103438
2026-07-06,00834B,0,0,0,0,0,0
2026-07-06,00836B,3000,0,0,3000,0,0
2026-07-06,00840B,0,0,0,0,0,0
2026-07-06,00841B,0,0,0,0,0,0
2026-07-06,00842B,-85000,0,-30000,-115000,0,-30000
2026-07-06,00844B,43000,0,-40000,3000,0,-40000
2026-07-06,00845B,0,0,0,0,0,0
2026-07-06,00846B,20000,0,-14997,5003,0,-14997
2026-07-06,00847B,0,0,4000,4000,0,4000
2026-07-06,00848B,0,0,0,0,0,0
2026-07-06,00849B,0,0,1560,1560,0,1560
2026-07-06,00853B,19000,0,2996,21996,0,2996
2026-07-06,00856B,0,0,-1000,-1000,0,-1000
2026-07-06,00857B,636000,0,-78787,557213,0,-78787
2026-07-06,00858,-24000,0,-231874,-255874,0,-231874
2026-07-06,00859B,198000,0,-100281,97719,0,-100281
2026-07-06,00860B,0,0,19994,19994,0,19994
2026-07-06,00862B,6000,0,4000,10000,0,4000
2026-07-06,00863B,87000,0,-67222,19778,0,-67222
2026-07-06,00864B,715000,0,-55020,659980,0,-55020
2026-07-06,00867B,0,0,0,0,0,0
2026-07-06,00870B,0,0,60,60,0,60
2026-07-06,00877,207000,0,-2389817,-2182817,170000,-2559817
2026-07-06,00884B,0,0,491,491,0,491
2026-07-06,00886,0,0,-3003,-3003,0,-3003
2026-07-06,00887,-1102000,0,-1852182,-2954182,0,-1852182
2026-07-06,00888,16453,0,-11874870,-11858417,14000,-11888870
2026-07-06,00890B,0,0,2000,2000,0,2000
2026-07-06,00928,-115000,0,-2000830,-2115830,0,-2000830
2026-07-06,00931B,4000000,0,-2600186,1399814,0,-2600186
2026-07-06,00933B,3210000,0,-660800,2549200,0,-660800
2026-07-06,00937B,16494328,0,10068687,26563015,0,10068687
2026-07-06,00942B,993000,0,-1009691,-16691,0,-1009691
2026-07-06,00948B,2535000,0,-1283737,1251263,0,-1283737
2026-07-06,00950B,3429000,0,-2590077,838923,0,-2590077
2026-07-06,00955,-40000,0,782302,742302,-41000,823302
2026-07-06,00957B,-52000,0,256743,204743,0,256743
2026-07-06,00958B,1000,0,142000,143000,0,142000
2026-07-06,00959B,872000,0,75957,947957,0,75957
2026-07-06,00966B,92000,0,304656,396656,0,304656
2026-07-06,00967B,-3000,0,265691,262691,0,265691
2026-07-06,00968B,978000,0,-70487,907513,0,-70487
2026-07-06,00969B,10000,0,960146,970146,0,960146
2026-07-06,00970B,58000,0,54145,112145,0,54145
2026-07-06,009806,0,0,4784,4784,0,4784
2026-07-06,009807,0,0,44828,44828,0,44828
2026-07-06,00980B,0,0,227528,227528,0,227528
2026-07-06,00980D,13000,0,-44277,-31277,0,-44277
2026-07-06,00980T,5000,0,222290,227290,0,222290
2026-07-06,009814,-10980,0,23565,12585,0,23565
2026-07-06,009815,-817000,0,3533536,2716536,0,3533536
2026-07-06,00981B,190000,0,-663755,-473755,0,-663755
2026-07-06,00981D,-488000,0,-108255,-596255,0,-108255
2026-07-06,009822,-3000,0,534759,531759,0,534759
2026-07-06,009823,3000,0,-5579507,-5576507,0,-5579507
2026-07-06,00982B,2000,0,31000,33000,0,31000
2026-07-06,00983B,30000,0,118172,148172,0,118172
2026-07-06,00984B,91000,0,314778,405778,0,314778
2026-07-06,00985D,0,0,-369660,-369660,0,-369660
2026-07-06,00986B,1000,0,9995,10995,0,9995
2026-07-06,00986D,-1000,0,453202,452202,0,453202
2026-07-06,00987B,-8000,0,595981,587981,0,595981
2026-07-06,00988B,154000,0,-2902817,-2748817,0,-2902817
2026-07-06,00989B,0,0,-192000,-192000,0,-192000
2026-07-06,00998A,724000,0,-82001,641999,0,-82001
2026-07-06,020025,0,0,65000,65000,0,65000
2026-07-06,020027,0,0,-27000,-27000,0,-27000
2026-07-06,020033,0,0,18000,18000,0,18000
2026-07-06,020041,0,0,21000,21000,0,21000
2026-07-06,1240,-1000,0,0,-1000,0,0
2026-07-06,1259,3000,0,0,3000,0,0
2026-07-06,1264,13000,0,-34000,-21000,-34000,0
2026-07-06,1268,6050,0,0,6050,0,0
2026-07-06,1294,-33000,0,682,-32318,0,682
2026-07-06,1295,6000,0,0,6000,0,0
2026-07-06,1336,1000,0,25,1025,0,25
2026-07-06,1565,15339,0,-6354,8985,-4000,-2354
2026-07-06,1569,236000,0,10227,246227,0,10227
2026-07-06,1570,-83000,0,0,-83000,0,0
2026-07-06,1580,-39000,0,0,-39000,0,0
2026-07-06,1584,-100355,0,35000,-65355,35000,0
2026-07-06,1586,50000,0,81,50081,0,81
2026-07-06,1593,0,0,0,0,0,0
2026-07-06,1595,-52000,0,2959,-49041,0,2959
2026-07-06,1599,24000,0,-833,23167,0,-833
2026-07-06,1777,21000,0,0,21000,0,0
2026-07-06,1780,11005,0,0,11005,0,0
2026-07-06,1781,1000,0,0,1000,0,0
2026-07-06,1784,-33000,0,-798,-33798,0,-798
2026-07-06,1785,-2585650,31000,44529,-2510121,59000,-14471
2026-07-06,1788,-3000,0,0,-3000,0,0
2026-07-06,1796,-1000,0,-11,-1011,0,-11
2026-07-06,1799,-29000,0,-397,-29397,0,-397
2026-07-06,1815,-2148827,15000,-381482,-2515309,0,-381482
2026-07-06,2061,-33641,0,42951,9310,-1049,44000
2026-07-06,2063,0,0,0,0,0,0
2026-07-06,2064,-1000,0,0,-1000,0,0
2026-07-06,2065,-5000,0,0,-5000,0,0
2026-07-06,2066,47000,0,0,47000,0,0
2026-07-06,2067,0,0,-1,-1,0,-1
2026-07-06,2070,40000,0,0,40000,0,0
2026-07-06,2221,-28000,0,999,-27001,0,999
2026-07-06,2230,-9000,0,892,-8108,1000,-108
2026-07-06,2596,0,0,0,0,0,0
2026-07-06,2640,-7017,0,0,-7017,0,0
2026-07-06,2641,620000,0,-10259,609741,-10000,-259
2026-07-06,2643,1000,0,0,1000,0,0
2026-07-06,2718,-30000,0,2,-29998,0,2
2026-07-06,2719,0,0,0,0,0,0
2026-07-06,2726,-3000,0,-489,-3489,0,-489
2026-07-06,2729,-1040,0,0,-1040,0,0
2026-07-06,2732,33000,0,224,33224,0,224
2026-07-06,2734,-9000,0,0,-9000,0,0
2026-07-06,2736,-4000,0,90,-3910,0,90
2026-07-06,2743,18000,0,171,18171,0,171
2026-07-06,2745,32022,0,5000,37022,5000,0
2026-07-06,2751,-1000,0,0,-1000,0,0
2026-07-06,2752,2000,0,0,2000,0,0
2026-07-06,2754,14000,0,0,14000,0,0
2026-07-06,2755,-7809,0,0,-7809,0,0
2026-07-06,2916,3000,0,0,3000,0,0
2026-07-06,2926,-2000,0,0,-2000,0,0
2026-07-06,2937,-2000,0,1000,-1000,0,1000
2026-07-06,2941,-1000,0,0,-1000,0,0
2026-07-06,2947,1000,0,0,1000,0,0
2026-07-06,2949,2000,0,0,2000,0,0
2026-07-06,3066,170482,0,-6974,163508,0,-6974
2026-07-06,3071,26000,0,0,26000,0,0
2026-07-06,3073,-17000,0,411,-16589,0,411
2026-07-06,3078,78945,0,18588,97533,8000,10588
2026-07-06,3081,-303641,-154561,41188,-417014,42837,-1649
2026-07-06,3083,16000,0,0,16000,0,0
2026-07-06,3086,36000,0,-2848,33152,0,-2848
2026-07-06,3088,41648,0,-9333,32315,2000,-11333
2026-07-06,3093,-85182,0,-6127,-91309,0,-6127
2026-07-06,3095,0,0,0,0,0,0
2026-07-06,3105,267112,54500,98467,420079,85067,13400
2026-07-06,3114,-54000,0,-417,-54417,0,-417
2026-07-06,3115,4000,0,0,4000,0,0
2026-07-06,3118,-2000,0,2027,27,0,2027
2026-07-06,3122,-7001,0,0,-7001,0,0
2026-07-06,3128,-65995,0,0,-65995,0,0
2026-07-06,3131,-31232,-19754,-7022,-58008,-3109,-3913
2026-07-06,3141,-1673000,0,-11381,-1684381,1000,-12381
2026-07-06,3147,25000,0,2000,27000,0,2000
2026-07-06,3152,-50230,0,-4578,-54808,2000,-6578
2026-07-06,3162,91732,0,-12493,79239,0,-12493
2026-07-06,3163,-286743,-160000,-8170,-454913,-5000,-3170
