date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-06-18,006201,8058,0,82874,90932,0,82874
2026-06-18,00679B,25173198,150000,5261589,30584787,30000,5231589
2026-06-18,00687B,16442000,150000,6546558,23138558,0,6546558
2026-06-18,00687C,0,0,2000,2000,0,2000
2026-06-18,00694B,361000,0,-323905,37095,0,-323905
2026-06-18,00695B,283000,0,-274473,8527,0,-274473
2026-06-18,00696B,2444000,0,-1948721,495279,0,-1948721
2026-06-18,00697B,0,0,-192064,-192064,0,-192064
2026-06-18,00719B,702000,0,-2027399,-1325399,0,-2027399
2026-06-18,00720B,1256000,0,4286800,5542800,0,4286800
2026-06-18,00722B,534000,0,12477,546477,0,12477
2026-06-18,00723B,101000,0,-88767,12233,0,-88767
2026-06-18,00724B,271000,0,-43284,227716,0,-43284
2026-06-18,00725B,1734000,0,2119726,3853726,0,2119726
2026-06-18,00726B,70000,0,70096,140096,0,70096
2026-06-18,00727B,-2000,0,-368536,-370536,0,-368536
2026-06-18,00734B,25000,0,-19984,5016,0,-19984
2026-06-18,00740B,1742000,0,-1385840,356160,0,-1385840
2026-06-18,00741B,-1000,0,-63,-1063,0,-63
2026-06-18,00746B,333000,0,-324960,8040,0,-324960
2026-06-18,00749B,0,0,0,0,0,0
2026-06-18,00750B,0,0,0,0,0,0
2026-06-18,00751B,3086000,0,2923088,6009088,0,2923088
2026-06-18,00754B,4000,0,0,4000,0,0
2026-06-18,00755B,67000,0,-47777,19223,0,-47777
2026-06-18,00756B,36000,0,69218,105218,0,69218
2026-06-18,00758B,0,0,-1,-1,0,-1
2026-06-18,00759B,0,0,0,0,0,0
2026-06-18,00760B,-94000,0,-94845,-188845,0,-94845
2026-06-18,00761B,568000,0,-549758,18242,0,-549758
2026-06-18,00764B,2998000,0,11176,3009176,0,11176
2026-06-18,00768B,679000,0,-382842,296158,0,-382842
2026-06-18,00772B,2792000,0,-610613,2181387,0,-610613
2026-06-18,00773B,286000,0,15114,301114,0,15114
2026-06-18,00777B,0,0,0,0,0,0
2026-06-18,00778B,12000,0,0,12000,0,0
2026-06-18,00779B,40000,0,0,40000,0,0
2026-06-18,00780B,-11000,0,6094,-4906,0,6094
2026-06-18,00781B,0,0,44000,44000,0,44000
2026-06-18,00782B,67000,0,-57000,10000,0,-57000
2026-06-18,00785B,70000,0,-69893,107,0,-69893
2026-06-18,00786B,-1000,0,40614,39614,0,40614
2026-06-18,00787B,5000,0,2992,7992,0,2992
2026-06-18,00788B,92000,0,39301,131301,0,39301
2026-06-18,00789B,13000,0,89,13089,0,89
2026-06-18,00791B,0,0,0,0,0,0
2026-06-18,00792B,92000,0,-40,91960,0,-40
2026-06-18,00793B,0,0,52000,52000,0,52000
2026-06-18,00795B,4927000,50000,2407450,7384450,0,2407450
2026-06-18,00799B,-1000,0,207000,206000,0,207000
2026-06-18,00834B,0,0,0,0,0,0
2026-06-18,00836B,13000,0,-2026,10974,0,-2026
2026-06-18,00840B,0,0,0,0,0,0
2026-06-18,00841B,0,0,0,0,0,0
2026-06-18,00842B,45000,0,-25000,20000,0,-25000
2026-06-18,00844B,8000,0,0,8000,0,0
2026-06-18,00845B,9000,0,-10000,-1000,0,-10000
2026-06-18,00846B,-5000,0,-104,-5104,0,-104
2026-06-18,00847B,20000,0,5000,25000,0,5000
2026-06-18,00848B,0,0,0,0,0,0
2026-06-18,00849B,0,0,1948,1948,0,1948
2026-06-18,00853B,107000,0,-59987,47013,0,-59987
2026-06-18,00856B,0,0,0,0,0,0
2026-06-18,00857B,1812000,0,150558,1962558,0,150558
2026-06-18,00858,-8000,0,-595499,-603499,0,-595499
2026-06-18,00859B,46000,0,-237386,-191386,0,-237386
2026-06-18,00860B,0,0,-1060,-1060,0,-1060
2026-06-18,00862B,345000,0,-302005,42995,0,-302005
2026-06-18,00863B,134000,0,-106000,28000,0,-106000
2026-06-18,00864B,176000,0,-401042,-225042,-125000,-276042
2026-06-18,00867B,15000,0,-14044,956,0,-14044
2026-06-18,00870B,-47000,0,53000,6000,0,53000
2026-06-18,00877,-348000,0,-268686,-616686,0,-268686
2026-06-18,00884B,0,0,5070,5070,0,5070
2026-06-18,00886,0,0,-49,-49,0,-49
2026-06-18,00887,139500,0,-439245,-299745,0,-439245
2026-06-18,00888,249000,0,625625,874625,0,625625
2026-06-18,00890B,20000,0,-18000,2000,0,-18000
2026-06-18,00928,43000,0,-23026,19974,0,-23026
2026-06-18,00931B,5155000,0,-408427,4746573,0,-408427
2026-06-18,00933B,5516000,0,1116824,6632824,0,1116824
2026-06-18,00937B,27960000,0,24588753,52548753,0,24588753
2026-06-18,00942B,1096000,0,327746,1423746,0,327746
2026-06-18,00948B,6040000,0,-1279370,4760630,0,-1279370
2026-06-18,00950B,2914000,0,571389,3485389,0,571389
2026-06-18,00955,-63400,0,-240180,-303580,25000,-265180
2026-06-18,00957B,0,0,1286348,1286348,0,1286348
2026-06-18,00958B,219000,0,54982,273982,0,54982
2026-06-18,00959B,-133000,0,1634166,1501166,0,1634166
2026-06-18,00966B,159000,0,756185,915185,0,756185
2026-06-18,00967B,-18000,0,-239200,-257200,0,-239200
2026-06-18,00968B,347000,0,1534575,1881575,0,1534575
2026-06-18,00969B,1000,0,1543583,1544583,0,1543583
2026-06-18,00970B,124000,0,696658,820658,0,696658
2026-06-18,009806,0,0,5110,5110,0,5110
2026-06-18,009807,0,0,1850,1850,0,1850
2026-06-18,00980B,0,0,97306,97306,0,97306
2026-06-18,00980D,0,0,-45655,-45655,0,-45655
2026-06-18,00980T,1000,0,181635,182635,0,181635
2026-06-18,009814,-17200,0,-355484,-372684,0,-355484
2026-06-18,009815,3900,0,-104264,-100364,0,-104264
2026-06-18,00981B,-4281000,0,-4622971,-8903971,0,-4622971
2026-06-18,00981D,-479000,0,1539999,1060999,0,1539999
2026-06-18,009822,0,0,2076000,2076000,0,2076000
2026-06-18,00982B,0,0,67682,67682,0,67682
2026-06-18,00983B,76000,0,512272,588272,0,512272
2026-06-18,00984B,911000,0,2469387,3380387,0,2469387
2026-06-18,00985D,-5000,0,-272375,-277375,0,-272375
2026-06-18,00986B,0,0,1967,1967,0,1967
2026-06-18,00986D,930000,0,-205159,724841,0,-205159
2026-06-18,00987B,-7000,0,-196557,-203557,0,-196557
2026-06-18,00988B,-217000,0,-370514,-587514,0,-370514
2026-06-18,00989B,-2000,0,139000,137000,0,139000
2026-06-18,00998A,1000,0,-1513586,-1512586,0,-1513586
2026-06-18,020001,0,0,6000,6000,0,6000
2026-06-18,020025,0,0,-1161000,-1161000,0,-1161000
2026-06-18,020027,0,0,155000,155000,0,155000
2026-06-18,020033,0,0,7000,7000,0,7000
2026-06-18,020040,0,0,-73000,-73000,0,-73000
2026-06-18,020041,0,0,-2000,-2000,0,-2000
2026-06-18,1240,0,0,0,0,0,0
2026-06-18,1259,1000,0,0,1000,0,0
2026-06-18,1264,-5100,0,-13000,-18100,-13000,0
2026-06-18,1268,2014,0,0,2014,0,0
2026-06-18,1294,7000,0,0,7000,0,0
2026-06-18,1295,-20000,0,0,-20000,0,0
2026-06-18,1336,4000,0,0,4000,0,0
2026-06-18,1565,-11000,0,-3171,-14171,-3000,-171
2026-06-18,1569,-107718,0,-77185,-184903,0,-77185
2026-06-18,1570,39000,0,-209,38791,0,-209
2026-06-18,1580,20486,0,0,20486,0,0
2026-06-18,1584,123279,0,7,123286,0,7
2026-06-18,1586,-30000,0,0,-30000,0,0
2026-06-18,1593,0,0,0,0,0,0
2026-06-18,1595,53050,0,-150,52900,0,-150
2026-06-18,1599,-6000,0,0,-6000,0,0
2026-06-18,1742,1000,0,0,1000,0,0
2026-06-18,1777,-1000,0,0,-1000,0,0
2026-06-18,1780,40000,0,0,40000,0,0
2026-06-18,1781,-1000,0,0,-1000,0,0
2026-06-18,1784,-11920,0,1881,-10039,0,1881
2026-06-18,1785,1028343,-2500,530395,1556238,528000,2395
2026-06-18,1796,-3000,0,-2,-3002,0,-2
2026-06-18,1799,-10000,0,582,-9418,0,582
2026-06-18,1813,-1000,0,0,-1000,0,0
2026-06-18,1815,3174810,-4000,22517,3193327,-92000,114517
2026-06-18,2035,1000,0,4,1004,4,0
2026-06-18,2061,-785820,0,-108,-785928,0,-108
2026-06-18,2063,0,0,0,0,0,0
2026-06-18,2064,3000,0,0,3000,0,0
2026-06-18,2065,-5000,0,0,-5000,0,0
2026-06-18,2066,9000,0,0,9000,0,0
2026-06-18,2067,1000,0,0,1000,0,0
2026-06-18,2070,30100,0,0,30100,0,0
2026-06-18,2221,-3332,0,-128,-3460,-128,0
2026-06-18,2230,22622,0,269,22891,0,269
2026-06-18,2596,-5000,0,0,-5000,0,0
2026-06-18,2640,-14000,0,0,-14000,0,0
2026-06-18,2641,-101000,0,-4584,-105584,0,-4584
2026-06-18,2643,-1000,0,0,-1000,0,0
2026-06-18,2718,19000,0,415,19415,0,415
2026-06-18,2719,7000,0,0,7000,0,0
2026-06-18,2726,0,0,0,0,0,0
2026-06-18,2729,-7900,0,0,-7900,0,0
2026-06-18,2732,-14000,0,51,-13949,0,51
2026-06-18,2734,-9000,0,175,-8825,0,175
2026-06-18,2736,14000,0,-9,13991,0,-9
2026-06-18,2743,19000,0,1426,20426,0,1426
2026-06-18,2745,44009,0,3000,47009,0,3000
2026-06-18,2752,-61,0,0,-61,0,0
2026-06-18,2754,4000,0,0,4000,0,0
2026-06-18,2755,7950,0,0,7950,0,0
2026-06-18,2756,13000,0,0,13000,0,0
2026-06-18,2916,-29648,0,0,-29648,0,0
2026-06-18,2926,0,0,0,0,0,0
2026-06-18,2941,2000,0,0,2000,0,0
2026-06-18,2949,1000,0,0,1000,0,0
2026-06-18,3066,60999,0,0,60999,0,0
2026-06-18,3071,84000,0,0,84000,0,0
2026-06-18,3073,-4000,0,19,-3981,0,19
2026-06-18,3078,121192,0,4369,125561,4000,369
2026-06-18,3081,-153766,678500,17545,542279,13000,4545
2026-06-18,3083,-84070,0,-114,-84184,0,-114
2026-06-18,3086,-53000,0,-2993,-55993,0,-2993
2026-06-18,3088,1149146,0,-18352,1130794,-28450,10098
2026-06-18,3093,246295,0,0,246295,0,0
2026-06-18,3095,0,0,50,50,0,50
2026-06-18,3105,5873225,693000,1075688,7641913,469831,605857
2026-06-18,3114,22000,0,166000,188000,0,166000
2026-06-18,3115,-1000,0,0,-1000,0,0
2026-06-18,3118,-1000,0,0,-1000,0,0
2026-06-18,3122,-26000,0,0,-26000,0,0
2026-06-18,3128,-9000,0,11,-8989,0,11
2026-06-18,3131,37328,165600,4242,207170,-71,4313
2026-06-18,3141,272000,0,8517,280517,2000,6517
2026-06-18,3147,66007,0,26521,92528,-479,27000
2026-06-18,3152,-171631,0,-12971,-184602,-2000,-10971
2026-06-18,3158,1000,0,0,1000,0,0
2026-06-18,3162,11452,0,11749,23201,-8000,19749
2026-06-18,3163,-647421,-662400,20505,-1289316,15000,5505
2026-06-18,3169,5800,0,2580,8380,0,2580
2026-06-18,3171,5000,0,0,5000,0,0
