date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-12-30,006201,3000,0,9665,12665,0,9665
2024-12-30,00679B,7034549,0,-26501061,-19466512,-1992000,-24509061
2024-12-30,00687B,4543100,0,-23806953,-19263853,1767000,-25573953
2024-12-30,00694B,191000,0,-212100,-21100,0,-212100
2024-12-30,00695B,32000,0,-52149,-20149,0,-52149
2024-12-30,00696B,732000,0,-1191817,-459817,0,-1191817
2024-12-30,00697B,36000,0,-366190,-330190,0,-366190
2024-12-30,00718B,-1000,0,1000,0,0,1000
2024-12-30,00719B,370000,0,-778771,-408771,76000,-854771
2024-12-30,00720B,-379961,0,-2548844,-2928805,0,-2548844
2024-12-30,00722B,-211000,0,31969,-179031,0,31969
2024-12-30,00723B,-7000,0,4000,-3000,0,4000
2024-12-30,00724B,-242000,0,-12944,-254944,0,-12944
2024-12-30,00725B,-2211000,0,-3268699,-5479699,0,-3268699
2024-12-30,00726B,8000,0,28882,36882,0,28882
2024-12-30,00727B,-1000,0,4710,3710,0,4710
2024-12-30,00734B,2000,0,30910,32910,0,30910
2024-12-30,00740B,820000,0,-1246748,-426748,0,-1246748
2024-12-30,00741B,-19000,0,-63621,-82621,0,-63621
2024-12-30,00746B,675000,0,-878259,-203259,0,-878259
2024-12-30,00749B,2000,0,-1000,1000,0,-1000
2024-12-30,00750B,4000,0,-4000,0,0,-4000
2024-12-30,00751B,-402910,0,-3199621,-3602531,0,-3199621
2024-12-30,00754B,47000,0,-49002,-2002,0,-49002
2024-12-30,00755B,-66000,0,56313,-9687,0,56313
2024-12-30,00756B,-46000,0,-1800,-47800,0,-1800
2024-12-30,00758B,1000,0,-1000,0,0,-1000
2024-12-30,00759B,1000,0,-1000,0,0,-1000
2024-12-30,00760B,0,0,1333,1333,0,1333
2024-12-30,00761B,-35000,0,-86463,-121463,0,-86463
2024-12-30,00764B,1368000,0,-2155469,-787469,0,-2155469
2024-12-30,00768B,-2000,0,-71055,-73055,0,-71055
2024-12-30,00772B,-15000,0,-274384,-289384,0,-274384
2024-12-30,00773B,-345000,0,-150469,-495469,0,-150469
2024-12-30,00777B,0,0,0,0,0,0
2024-12-30,00778B,-1000,0,-2000,-3000,0,-2000
2024-12-30,00779B,173000,0,-204000,-31000,0,-204000
2024-12-30,00780B,-1000,0,8000,7000,0,8000
2024-12-30,00781B,0,0,-26044,-26044,0,-26044
2024-12-30,00782B,0,0,-3791,-3791,0,-3791
2024-12-30,00784B,0,0,0,0,0,0
2024-12-30,00785B,28000,0,-57000,-29000,0,-57000
2024-12-30,00786B,2000,0,-9535,-7535,0,-9535
2024-12-30,00787B,4000,0,-30949,-26949,0,-30949
2024-12-30,00788B,18000,0,-29000,-11000,0,-29000
2024-12-30,00789B,24000,0,-25009,-1009,0,-25009
2024-12-30,00790B,0,0,0,0,0,0
2024-12-30,00791B,0,0,0,0,0,0
2024-12-30,00792B,-8000,0,-13000,-21000,0,-13000
2024-12-30,00793B,-2000,0,-4000,-6000,0,-4000
2024-12-30,00794B,0,0,1000,1000,0,1000
2024-12-30,00795B,2232100,0,-5894350,-3662250,0,-5894350
2024-12-30,00799B,0,0,-63190,-63190,0,-63190
2024-12-30,00834B,-72000,0,69000,-3000,0,69000
2024-12-30,00836B,0,0,-6005,-6005,0,-6005
2024-12-30,00840B,0,0,1000,1000,0,1000
2024-12-30,00841B,0,0,-1000,-1000,0,-1000
2024-12-30,00842B,0,0,-6000,-6000,0,-6000
2024-12-30,00844B,-1000,0,-5000,-6000,0,-5000
2024-12-30,00845B,0,0,0,0,0,0
2024-12-30,00846B,0,0,0,0,0,0
2024-12-30,00847B,0,0,-2000,-2000,0,-2000
2024-12-30,00848B,0,0,0,0,0,0
2024-12-30,00849B,0,0,772,772,0,772
2024-12-30,00853B,-13000,0,-2347,-15347,0,-2347
2024-12-30,00856B,0,0,-28000,-28000,0,-28000
2024-12-30,00857B,852000,0,-1181535,-329535,0,-1181535
2024-12-30,00858,-19000,0,-361375,-380375,0,-361375
2024-12-30,00859B,0,0,-4000,-4000,0,-4000
2024-12-30,00860B,0,0,319,319,0,319
2024-12-30,00862B,-14000,0,74000,60000,0,74000
2024-12-30,00863B,-25000,0,21819,-3181,0,21819
2024-12-30,00864B,94000,0,-269000,-175000,48000,-317000
2024-12-30,00867B,0,0,0,0,0,0
2024-12-30,00870B,0,0,1000,1000,0,1000
2024-12-30,00877,78000,0,149110,227110,0,149110
2024-12-30,00883B,-1000,0,-18577,-19577,0,-18577
2024-12-30,00884B,-50000,0,50982,982,0,50982
2024-12-30,00886,0,0,-6536,-6536,0,-6536
2024-12-30,00887,1016000,0,150978,1166978,0,150978
2024-12-30,00888,-2000,0,213595,211595,0,213595
2024-12-30,00890B,-8000,0,3000,-5000,0,3000
2024-12-30,00928,-229000,0,306645,77645,0,306645
2024-12-30,00931B,963000,0,-2983022,-2020022,0,-2983022
2024-12-30,00933B,567010,0,-5175000,-4607990,0,-5175000
2024-12-30,00937B,-31540500,0,-48677497,-80217997,-190000,-48487497
2024-12-30,00942B,419000,0,-729305,-310305,0,-729305
2024-12-30,00948B,-4480000,0,-21134508,-25614508,0,-21134508
2024-12-30,00950B,-2948000,0,-18508315,-21456315,0,-18508315
2024-12-30,00955,43000,0,186401,229401,0,186401
2024-12-30,00957B,0,0,13284,13284,0,13284
2024-12-30,00958B,8000,0,-44087,-36087,0,-44087
2024-12-30,00959B,191000,0,-11457652,-11266652,0,-11457652
2024-12-30,00966B,0,0,604263,604263,0,604263
2024-12-30,00967B,0,0,339463,339463,0,339463
2024-12-30,00968B,0,0,-640299,-640299,0,-640299
2024-12-30,00969B,0,0,-1232004,-1232004,0,-1232004
2024-12-30,00970B,0,0,1064582,1064582,0,1064582
2024-12-30,020023,0,0,-19000,-19000,0,-19000
2024-12-30,020027,0,0,3000,3000,0,3000
2024-12-30,020033,0,0,-10000,-10000,0,-10000
2024-12-30,020040,0,0,0,0,0,0
2024-12-30,020041,0,0,22000,22000,0,22000
2024-12-30,1264,1000,0,0,1000,0,0
2024-12-30,1268,2000,-30000,0,-28000,0,0
2024-12-30,1294,1000,0,0,1000,0,0
2024-12-30,1336,-60000,0,-77901,-137901,-77901,0
2024-12-30,1565,-66000,0,-1596,-67596,-1000,-596
2024-12-30,1569,772000,0,-119515,652485,-37000,-82515
2024-12-30,1570,-257000,0,-5000,-262000,-5000,0
2024-12-30,1580,10000,0,0,10000,0,0
2024-12-30,1584,-887000,0,-49210,-936210,-38000,-11210
2024-12-30,1586,15000,0,0,15000,0,0
2024-12-30,1591,9000,0,0,9000,0,0
2024-12-30,1593,1000,0,0,1000,0,0
2024-12-30,1595,-35000,0,613,-34387,0,613
2024-12-30,1777,33000,0,0,33000,0,0
2024-12-30,1781,19000,0,-135,18865,0,-135
2024-12-30,1784,-1041,0,-81,-1122,0,-81
2024-12-30,1785,-628772,-4178,149434,-483516,149505,-71
2024-12-30,1788,0,0,0,0,0,0
2024-12-30,1796,-4000,0,-133,-4133,0,-133
2024-12-30,1799,60000,0,0,60000,0,0
2024-12-30,1813,-1000,0,-336,-1336,0,-336
2024-12-30,1815,-2993000,0,4093,-2988907,0,4093
2024-12-30,2035,-1000,0,-1,-1001,-1,0
2024-12-30,2061,-47000,0,0,-47000,0,0
2024-12-30,2063,-33000,0,0,-33000,0,0
2024-12-30,2064,-4000,0,0,-4000,0,0
2024-12-30,2065,-6000,0,674,-5326,0,674
2024-12-30,2066,38000,0,-1000,37000,0,-1000
2024-12-30,2070,7000,0,163,7163,0,163
2024-12-30,2230,-92980,0,-87302,-180282,0,-87302
2024-12-30,2596,31000,0,0,31000,0,0
2024-12-30,2640,-6000,0,0,-6000,0,0
2024-12-30,2641,30000,0,19785,49785,0,19785
2024-12-30,2643,-1000,0,0,-1000,0,0
2024-12-30,2718,29000,0,0,29000,0,0
2024-12-30,2719,0,0,0,0,0,0
2024-12-30,2724,-5000,0,0,-5000,0,0
2024-12-30,2726,3000,0,0,3000,0,0
2024-12-30,2729,2000,0,0,2000,0,0
2024-12-30,2732,-1000,0,0,-1000,0,0
2024-12-30,2734,-3000,0,-12,-3012,0,-12
2024-12-30,2736,-29000,0,0,-29000,0,0
2024-12-30,2740,0,0,-31,-31,-31,0
2024-12-30,2743,15000,0,649,15649,0,649
2024-12-30,2745,26000,0,0,26000,0,0
2024-12-30,2754,0,0,-18,-18,0,-18
2024-12-30,2755,-1000,0,2,-998,0,2
2024-12-30,2756,-12000,0,-169,-12169,0,-169
2024-12-30,2916,-11000,0,0,-11000,0,0
2024-12-30,2926,-6000,0,-2,-6002,0,-2
2024-12-30,2948,-1000,0,0,-1000,0,0
2024-12-30,3066,43000,0,0,43000,0,0
2024-12-30,3071,-26000,0,785,-25215,0,785
2024-12-30,3073,5000,0,-446,4554,0,-446
2024-12-30,3078,226280,-2000,-19707,204573,19000,-38707
2024-12-30,3081,217048,0,-16110,200938,-15000,-1110
2024-12-30,3083,-46000,0,-15,-46015,0,-15
2024-12-30,3086,-6000,0,0,-6000,0,0
2024-12-30,3088,27000,0,-42611,-15611,13000,-55611
2024-12-30,3093,-2000,0,0,-2000,0,0
2024-12-30,3095,-2000,0,0,-2000,0,0
2024-12-30,3105,-46476,-48,-13434,-59958,-12683,-751
2024-12-30,3114,-2000,0,0,-2000,0,0
2024-12-30,3122,-45000,0,-104,-45104,0,-104
2024-12-30,3128,-14000,0,-5,-14005,0,-5
2024-12-30,3131,-145890,-65000,8501,-202389,2989,5512
