date,stock_id,foreign,trust,dealer,total
2016-05-16,006201,0,0,55000,55000
2016-05-16,1258,7000,0,0,7000
2016-05-16,1259,35000,0,0,35000
2016-05-16,1264,-1000,0,0,-1000
2016-05-16,1565,-10000,21000,1000,12000
2016-05-16,1566,-10000,0,0,-10000
2016-05-16,1569,1000,0,0,1000
2016-05-16,1570,-6000,0,0,-6000
2016-05-16,1580,0,0,39000,39000
2016-05-16,1584,35000,0,0,35000
2016-05-16,1586,-11000,0,0,-11000
2016-05-16,1595,3000,0,0,3000
2016-05-16,1597,5000,0,0,5000
2016-05-16,1599,-14000,0,0,-14000
2016-05-16,1742,-20000,0,-2000,-22000
2016-05-16,1752,109000,-90000,-30000,-11000
2016-05-16,1777,5000,0,0,5000
2016-05-16,1781,0,0,0,0
2016-05-16,1784,13000,0,-1000,12000
2016-05-16,1785,457000,0,0,457000
2016-05-16,1787,-2000,0,2000,0
2016-05-16,1788,-1000,0,0,-1000
2016-05-16,1795,-34000,0,4000,-30000
2016-05-16,1815,75000,0,-2000,73000
2016-05-16,2061,0,0,0,0
2016-05-16,2064,-2000,0,0,-2000
2016-05-16,2066,7000,-40000,0,-33000
2016-05-16,2230,2000,0,-1000,1000
2016-05-16,2233,-44000,60000,0,16000
2016-05-16,2235,-1000,0,0,-1000
2016-05-16,2636,38000,-50000,5000,-7000
2016-05-16,2643,-3000,0,0,-3000
2016-05-16,2726,1000,0,0,1000
2016-05-16,2732,-3000,0,0,-3000
2016-05-16,2916,1000,0,0,1000
2016-05-16,2924,-1000,0,0,-1000
2016-05-16,2926,-4000,0,0,-4000
2016-05-16,2928,3000,0,0,3000
2016-05-16,3064,15000,0,0,15000
2016-05-16,3068,18000,0,0,18000
2016-05-16,3071,3000,0,0,3000
2016-05-16,3078,-227000,0,-38000,-265000
2016-05-16,3081,186000,-71000,-12000,103000
2016-05-16,3083,-18000,0,-2000,-20000
2016-05-16,3086,20000,0,-2000,18000
2016-05-16,3088,64000,0,0,64000
2016-05-16,3092,59000,0,0,59000
2016-05-16,3095,-5000,0,0,-5000
2016-05-16,3105,-633295,20000,95000,-518295
2016-05-16,3122,4000,0,0,4000
2016-05-16,3131,-46902,8000,4000,-34902
2016-05-16,3141,99000,0,1000,100000
2016-05-16,3144,36000,0,0,36000
2016-05-16,3152,177000,0,5000,182000
2016-05-16,3163,-36000,-120000,12000,-144000
2016-05-16,3176,128000,0,-2000,126000
2016-05-16,3191,1000,0,6000,7000
2016-05-16,3202,-51000,0,0,-51000
2016-05-16,3205,13000,20000,9000,42000
2016-05-16,3206,16000,0,0,16000
2016-05-16,3211,-29000,0,0,-29000
2016-05-16,3213,-13000,0,0,-13000
2016-05-16,3218,0,0,0,0
2016-05-16,3221,16000,0,-8000,8000
2016-05-16,3224,-46000,0,2000,-44000
2016-05-16,3227,22000,0,-15000,7000
2016-05-16,3228,0,0,1000,1000
2016-05-16,3232,7000,0,-3000,4000
2016-05-16,3234,-344000,0,50000,-294000
2016-05-16,3236,17000,0,0,17000
2016-05-16,3252,0,0,0,0
2016-05-16,3260,-42000,0,-24000,-66000
2016-05-16,3264,-297050,-80013,-4000,-381063
2016-05-16,3265,-54000,0,46000,-8000
2016-05-16,3272,-5000,0,0,-5000
2016-05-16,3284,5000,0,0,5000
2016-05-16,3285,2000,0,0,2000
2016-05-16,3289,96000,427000,63901,586901
2016-05-16,3291,-1000,0,-3000,-4000
2016-05-16,3293,-44000,170000,-92000,34000
2016-05-16,3294,24000,0,0,24000
2016-05-16,3297,1000,0,0,1000
2016-05-16,3299,-10000,0,6000,-4000
2016-05-16,3303,-1000,0,0,-1000
2016-05-16,3323,-9000,0,0,-9000
2016-05-16,3324,-73000,0,3000,-70000
2016-05-16,3325,3000,0,0,3000
2016-05-16,3360,-11000,0,0,-11000
2016-05-16,3362,1000,0,0,1000
2016-05-16,3363,-1000,0,0,-1000
2016-05-16,3372,-2000,0,0,-2000
2016-05-16,3373,77000,0,16000,93000
2016-05-16,3374,154000,0,-15000,139000
2016-05-16,3379,-1000,0,0,-1000
2016-05-16,3390,-7000,0,0,-7000
2016-05-16,3402,2000,0,6000,8000
2016-05-16,3428,5000,0,-3000,2000
2016-05-16,3431,0,0,-2000,-2000
2016-05-16,3444,-1000,0,0,-1000
2016-05-16,3452,39000,0,-4000,35000
2016-05-16,3455,10000,0,-1000,9000
2016-05-16,3479,-16000,0,0,-16000
2016-05-16,3483,-1000,0,0,-1000
2016-05-16,3484,-7000,-143000,-14000,-164000
2016-05-16,3490,-4000,0,8000,4000
2016-05-16,3491,-94000,-90000,-2000,-186000
2016-05-16,3492,-24000,0,0,-24000
2016-05-16,3498,48000,0,6000,54000
2016-05-16,3499,23000,0,-3000,20000
2016-05-16,3508,-9000,0,0,-9000
2016-05-16,3511,6000,0,0,6000
2016-05-16,3520,10000,0,-1000,9000
2016-05-16,3521,-2000,0,2000,0
2016-05-16,3522,7000,0,-5000,2000
2016-05-16,3523,-3000,0,0,-3000
2016-05-16,3526,-189000,120000,-8000,-77000
2016-05-16,3527,-64000,144000,-11000,69000
2016-05-16,3528,12000,0,0,12000
2016-05-16,3529,162000,-69000,1000,94000
2016-05-16,3531,1000,0,0,1000
2016-05-16,3537,6000,0,0,6000
2016-05-16,3540,1000,0,0,1000
2016-05-16,3541,-12000,43000,0,31000
2016-05-16,3546,-4000,0,-1000,-5000
2016-05-16,3548,139000,0,0,139000
2016-05-16,3551,-1000,0,-1000,-2000
2016-05-16,3552,241263,-169000,-20000,52263
2016-05-16,3553,-6000,0,0,-6000
2016-05-16,3556,68000,-50000,5000,23000
2016-05-16,3558,23000,0,0,23000
2016-05-16,3563,7000,0,0,7000
2016-05-16,3564,-13000,-5000,0,-18000
2016-05-16,3567,0,0,0,0
2016-05-16,3570,1000,0,0,1000
2016-05-16,3577,-15000,0,0,-15000
2016-05-16,3581,3000,18000,0,21000
2016-05-16,3587,7000,0,-6000,1000
2016-05-16,3594,5000,0,0,5000
2016-05-16,3611,-4000,0,-22000,-26000
2016-05-16,3615,4000,0,0,4000
2016-05-16,3623,-12000,0,-1000,-13000
2016-05-16,3624,113000,0,0,113000
2016-05-16,3625,-2000,0,-1000,-3000
2016-05-16,3629,6000,0,0,6000
2016-05-16,3630,2000,0,2000,4000
2016-05-16,3631,0,0,-4000,-4000
2016-05-16,3632,31000,0,0,31000
2016-05-16,3642,14000,0,0,14000
2016-05-16,3658,187929,0,28000,215929
2016-05-16,3662,-208000,0,148000,-60000
2016-05-16,3664,19000,0,0,19000
2016-05-16,3666,55000,0,0,55000
2016-05-16,3672,-1000,0,0,-1000
2016-05-16,3675,-4000,0,0,-4000
2016-05-16,3680,9000,0,-2000,7000
2016-05-16,3685,-15000,0,0,-15000
2016-05-16,3687,-1000,0,0,-1000
2016-05-16,3689,-20000,0,0,-20000
2016-05-16,3691,-38000,0,25000,-13000
2016-05-16,3693,3000,0,0,3000
2016-05-16,3707,0,0,0,0
2016-05-16,4102,3000,0,0,3000
2016-05-16,4103,2000,0,0,2000
