date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-01-07,006201,0,0,-81602,-81602,0,-81602
2022-01-07,00679B,113050,0,-333000,-219950,0,-333000
2022-01-07,00687B,1000,0,-18000,-17000,0,-18000
2022-01-07,00694B,-1000,0,0,-1000,0,0
2022-01-07,00695B,-1000,0,0,-1000,0,0
2022-01-07,00696B,-44000,0,12000,-32000,0,12000
2022-01-07,00697B,0,0,-15000,-15000,0,-15000
2022-01-07,00718B,0,0,9000,9000,0,9000
2022-01-07,00719B,0,0,1000,1000,0,1000
2022-01-07,00720B,-33000,0,-25000,-58000,0,-25000
2022-01-07,00721B,0,0,10000,10000,0,10000
2022-01-07,00722B,-7000,0,0,-7000,0,0
2022-01-07,00723B,0,0,0,0,0,0
2022-01-07,00724B,-1000,0,-19000,-20000,0,-19000
2022-01-07,00725B,4000,0,-6000,-2000,0,-6000
2022-01-07,00726B,0,0,1000,1000,0,1000
2022-01-07,00727B,-1000,0,17000,16000,0,17000
2022-01-07,00734B,0,0,-9000,-9000,0,-9000
2022-01-07,00740B,0,0,0,0,0,0
2022-01-07,00741B,-4000,0,-1000,-5000,0,-1000
2022-01-07,00744B,4000,0,-4000,0,0,-4000
2022-01-07,00745B,0,0,1000,1000,0,1000
2022-01-07,00746B,-1000,0,999,-1,0,999
2022-01-07,00747B,0,0,970,970,0,970
2022-01-07,00748B,0,0,0,0,0,0
2022-01-07,00749B,0,0,0,0,0,0
2022-01-07,00750B,0,0,0,0,0,0
2022-01-07,00751B,-35000,0,30000,-5000,0,30000
2022-01-07,00754B,10000,0,-5000,5000,0,-5000
2022-01-07,00755B,0,0,2000,2000,0,2000
2022-01-07,00756B,0,0,0,0,0,0
2022-01-07,00758B,0,0,0,0,0,0
2022-01-07,00759B,0,0,0,0,0,0
2022-01-07,00760B,0,0,0,0,0,0
2022-01-07,00761B,0,0,0,0,0,0
2022-01-07,00764B,1000,0,6000,7000,0,6000
2022-01-07,00765B,0,0,0,0,0,0
2022-01-07,00768B,0,0,0,0,0,0
2022-01-07,00772B,-142000,0,15037,-126963,0,15037
2022-01-07,00773B,-13000,0,-3500,-16500,0,-3500
2022-01-07,00777B,0,0,0,0,0,0
2022-01-07,00778B,0,0,0,0,0,0
2022-01-07,00779B,0,0,0,0,0,0
2022-01-07,00780B,0,0,0,0,0,0
2022-01-07,00781B,0,0,1000,1000,0,1000
2022-01-07,00782B,0,0,0,0,0,0
2022-01-07,00784B,0,0,1000,1000,0,1000
2022-01-07,00785B,1000,0,1000,2000,0,1000
2022-01-07,00786B,0,0,0,0,0,0
2022-01-07,00787B,0,0,0,0,0,0
2022-01-07,00788B,0,0,0,0,0,0
2022-01-07,00789B,0,0,0,0,0,0
2022-01-07,00790B,0,0,0,0,0,0
2022-01-07,00791B,0,0,0,0,0,0
2022-01-07,00792B,0,0,0,0,0,0
2022-01-07,00793B,-2000,0,-235,-2235,0,-235
2022-01-07,00794B,0,0,0,0,0,0
2022-01-07,00795B,-6000,0,2000,-4000,0,2000
2022-01-07,00796B,2000,0,-2001,-1,0,-2001
2022-01-07,00799B,0,0,0,0,0,0
2022-01-07,00831B,0,0,0,0,0,0
2022-01-07,00834B,-10000,0,0,-10000,0,0
2022-01-07,00836B,0,0,-1000,-1000,0,-1000
2022-01-07,00838B,0,0,0,0,0,0
2022-01-07,00840B,0,0,0,0,0,0
2022-01-07,00841B,0,0,0,0,0,0
2022-01-07,00842B,0,0,0,0,0,0
2022-01-07,00843B,0,0,0,0,0,0
2022-01-07,00844B,0,0,0,0,0,0
2022-01-07,00845B,0,0,0,0,0,0
2022-01-07,00846B,-1000,0,1000,0,0,1000
2022-01-07,00847B,1000,0,13999,14999,0,13999
2022-01-07,00848B,1000,0,-1,999,0,-1
2022-01-07,00849B,0,0,999,999,0,999
2022-01-07,00853B,0,0,0,0,0,0
2022-01-07,00856B,0,0,0,0,0,0
2022-01-07,00857B,0,0,5000,5000,0,5000
2022-01-07,00858,0,0,-2000,-2000,0,-2000
2022-01-07,00859B,0,0,0,0,0,0
2022-01-07,00860B,0,0,0,0,0,0
2022-01-07,00862B,0,0,10000,10000,0,10000
2022-01-07,00863B,0,0,0,0,0,0
