date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-11-01,006201,0,0,39000,39000,0,39000
2021-11-01,00679B,449000,0,3000,452000,0,3000
2021-11-01,00687B,16000,0,2000,18000,0,2000
2021-11-01,00694B,0,0,0,0,0,0
2021-11-01,00695B,9000,0,-1000,8000,0,-1000
2021-11-01,00696B,121000,0,-24000,97000,0,-24000
2021-11-01,00697B,97000,0,64000,161000,0,64000
2021-11-01,00718B,0,0,0,0,0,0
2021-11-01,00719B,0,0,28000,28000,0,28000
2021-11-01,00720B,0,0,30000,30000,0,30000
2021-11-01,00721B,0,0,0,0,0,0
2021-11-01,00722B,29000,0,0,29000,0,0
2021-11-01,00723B,1000,0,0,1000,0,0
2021-11-01,00724B,21000,0,-4000,17000,0,-4000
2021-11-01,00725B,1000,0,15000,16000,0,15000
2021-11-01,00726B,0,0,0,0,0,0
2021-11-01,00727B,11000,0,-14000,-3000,0,-14000
2021-11-01,00734B,0,0,1000,1000,0,1000
2021-11-01,00740B,25000,0,-5000,20000,0,-5000
2021-11-01,00741B,0,0,0,0,0,0
2021-11-01,00744B,0,0,0,0,0,0
2021-11-01,00745B,0,0,0,0,0,0
2021-11-01,00746B,25000,0,-23000,2000,0,-23000
2021-11-01,00747B,5000,0,-6000,-1000,0,-6000
2021-11-01,00748B,0,0,0,0,0,0
2021-11-01,00749B,0,0,-1000,-1000,0,-1000
2021-11-01,00750B,0,0,0,0,0,0
2021-11-01,00751B,100000,0,30000,130000,0,30000
2021-11-01,00754B,0,0,0,0,0,0
2021-11-01,00755B,7000,0,-4000,3000,0,-4000
2021-11-01,00756B,0,0,-1000,-1000,0,-1000
2021-11-01,00758B,0,0,0,0,0,0
2021-11-01,00760B,-2000,0,0,-2000,0,0
2021-11-01,00761B,1000,0,-9000,-8000,0,-9000
2021-11-01,00764B,6000,0,0,6000,0,0
2021-11-01,00765B,0,0,0,0,0,0
2021-11-01,00768B,0,0,0,0,0,0
2021-11-01,00772B,17000,0,45000,62000,0,45000
2021-11-01,00773B,5000,0,9894,14894,0,9894
2021-11-01,00777B,0,0,0,0,0,0
2021-11-01,00778B,0,0,0,0,0,0
2021-11-01,00779B,0,0,0,0,0,0
2021-11-01,00780B,0,0,-1000,-1000,0,-1000
2021-11-01,00781B,0,0,5000,5000,0,5000
2021-11-01,00782B,16000,0,1000,17000,0,1000
2021-11-01,00784B,0,0,0,0,0,0
2021-11-01,00785B,0,0,0,0,0,0
2021-11-01,00786B,0,0,0,0,0,0
2021-11-01,00787B,0,0,5000,5000,0,5000
2021-11-01,00788B,0,0,4000,4000,0,4000
2021-11-01,00789B,0,0,0,0,0,0
2021-11-01,00790B,0,0,0,0,0,0
2021-11-01,00791B,1000,0,-2000,-1000,0,-2000
2021-11-01,00792B,0,0,-1000,-1000,0,-1000
2021-11-01,00793B,0,0,1000,1000,0,1000
2021-11-01,00794B,0,0,0,0,0,0
2021-11-01,00795B,21000,0,10000,31000,0,10000
2021-11-01,00796B,0,0,999,999,0,999
2021-11-01,00799B,0,0,4000,4000,0,4000
2021-11-01,00831B,0,0,0,0,0,0
2021-11-01,00834B,0,0,0,0,0,0
2021-11-01,00836B,0,0,1000,1000,0,1000
2021-11-01,00838B,0,0,5000,5000,0,5000
2021-11-01,00840B,0,0,0,0,0,0
2021-11-01,00841B,0,0,0,0,0,0
2021-11-01,00842B,0,0,-1000,-1000,0,-1000
2021-11-01,00843B,0,0,0,0,0,0
2021-11-01,00844B,0,0,0,0,0,0
2021-11-01,00845B,0,0,0,0,0,0
2021-11-01,00846B,0,0,0,0,0,0
2021-11-01,00847B,13000,0,1999,14999,0,1999
2021-11-01,00848B,0,0,999,999,0,999
2021-11-01,00849B,0,0,-1,-1,0,-1
2021-11-01,00853B,0,0,0,0,0,0
2021-11-01,00856B,0,0,0,0,0,0
2021-11-01,00857B,0,0,4000,4000,0,4000
2021-11-01,00858,0,0,12000,12000,0,12000
2021-11-01,00859B,0,0,0,0,0,0
2021-11-01,00860B,9000,0,-9000,0,0,-9000
2021-11-01,00862B,0,0,26999,26999,0,26999
2021-11-01,00863B,1000,0,10999,11999,0,10999
2021-11-01,00864B,0,0,0,0,0,0
2021-11-01,00867B,0,0,0,0,0,0
2021-11-01,00870B,0,0,0,0,0,0
2021-11-01,00877,2524000,0,646014,3170014,0,646014
2021-11-01,00883B,0,0,999,999,0,999
2021-11-01,00884B,1000,0,-1,999,0,-1
2021-11-01,00886,12000,0,-130000,-118000,0,-130000
2021-11-01,00887,-4000,0,49000,45000,0,49000
2021-11-01,00888,-30000,0,-181369,-211369,0,-181369
2021-11-01,00889B,0,0,0,0,0,0
2021-11-01,00890B,0,0,0,0,0,0
2021-11-01,020001,0,0,-1000,-1000,0,-1000
2021-11-01,020021,0,0,-253000,-253000,0,-253000
2021-11-01,020023,0,0,-81000,-81000,0,-81000
2021-11-01,020025,0,0,1546000,1546000,0,1546000
2021-11-01,020026,0,0,-8000,-8000,0,-8000
2021-11-01,020027,0,0,834000,834000,0,834000
2021-11-01,02002L,0,0,-21000,-21000,0,-21000
2021-11-01,1240,3000,0,0,3000,0,0
2021-11-01,1259,-1000,0,0,-1000,0,0
2021-11-01,1264,1000,0,0,1000,0,0
2021-11-01,1336,-10000,0,-1,-10001,-1,0
2021-11-01,1565,-123000,-119000,-22,-242022,3000,-3022
2021-11-01,1569,69000,0,0,69000,0,0
2021-11-01,1570,-151000,0,0,-151000,0,0
2021-11-01,1580,11000,0,0,11000,0,0
2021-11-01,1584,34000,0,0,34000,0,0
2021-11-01,1586,-3000,0,-1000,-4000,-1000,0
2021-11-01,1591,-1000,0,0,-1000,0,0
2021-11-01,1593,0,0,0,0,0,0
2021-11-01,1595,-17000,0,-6000,-23000,-6000,0
2021-11-01,1599,-4000,0,0,-4000,0,0
2021-11-01,1742,-4001,0,-7,-4008,-7,0
2021-11-01,1752,-1000,0,0,-1000,0,0
2021-11-01,1777,2000,0,0,2000,0,0
2021-11-01,1781,0,0,-2,-2,0,-2
2021-11-01,1784,1000,0,-199,801,0,-199
2021-11-01,1785,6825377,0,485989,7311366,485989,0
2021-11-01,1796,-3000,0,0,-3000,0,0
2021-11-01,1813,-1000,0,0,-1000,0,0
2021-11-01,1815,797000,0,61000,858000,-24000,85000
2021-11-01,2035,3000,0,0,3000,0,0
2021-11-01,2061,0,0,-2,-2,-2,0
2021-11-01,2063,-8000,0,0,-8000,0,0
2021-11-01,2064,-14000,0,0,-14000,0,0
2021-11-01,2065,-28000,0,0,-28000,0,0
2021-11-01,2066,-1000,0,0,-1000,0,0
2021-11-01,2070,4000,0,0,4000,0,0
2021-11-01,2221,79000,0,100,79100,0,100
2021-11-01,2596,3000,0,0,3000,0,0
2021-11-01,2640,-2000,0,0,-2000,0,0
2021-11-01,2641,-1096000,0,-1127,-1097127,-1127,0
2021-11-01,2643,-31000,0,0,-31000,0,0
2021-11-01,2726,-2000,0,0,-2000,0,0
2021-11-01,2729,-3000,0,0,-3000,0,0
2021-11-01,2732,4000,0,0,4000,0,0
2021-11-01,2734,6000,0,-30000,-24000,-30000,0
2021-11-01,2736,19000,0,0,19000,0,0
2021-11-01,2740,0,0,-3,-3,-3,0
2021-11-01,2743,-4000,0,-2,-4002,-2,0
2021-11-01,2754,0,0,0,0,0,0
2021-11-01,2926,2000,0,0,2000,0,0
2021-11-01,2937,1000,0,1000,2000,1000,0
2021-11-01,3066,-2000,0,0,-2000,0,0
2021-11-01,3067,0,0,9,9,9,0
2021-11-01,3071,8000,0,0,8000,0,0
2021-11-01,3078,291000,0,4000,295000,4000,0
2021-11-01,3081,88000,-1000,72891,159891,1938,70953
2021-11-01,3083,53000,0,0,53000,0,0
2021-11-01,3086,-4000,0,0,-4000,0,0
2021-11-01,3088,-3000,0,-199,-3199,0,-199
2021-11-01,3093,-5000,0,0,-5000,0,0
2021-11-01,3105,1514349,-10000,38469,1542818,16553,21916
2021-11-01,3114,-20000,0,59,-19941,0,59
2021-11-01,3122,-173000,0,26,-172974,26,0
2021-11-01,3128,18000,0,0,18000,0,0
2021-11-01,3131,-8000,0,-3000,-11000,-2000,-1000
2021-11-01,3141,683650,0,-33000,650650,-31000,-2000
2021-11-01,3144,-1000,0,0,-1000,0,0
2021-11-01,3147,157000,0,0,157000,0,0
2021-11-01,3152,41000,0,25700,66700,18220,7480
2021-11-01,3162,-86000,0,-115000,-201000,-115000,0
2021-11-01,3163,101000,0,0,101000,0,0
2021-11-01,3169,-131000,0,-36831,-167831,-6000,-30831
2021-11-01,3171,-1000,0,0,-1000,0,0
2021-11-01,3176,-23000,0,-116,-23116,0,-116
2021-11-01,3178,49000,0,3000,52000,0,3000
2021-11-01,3188,5000,0,0,5000,0,0
2021-11-01,3202,128000,0,2,128002,0,2
2021-11-01,3205,-4000,0,-2,-4002,-2,0
2021-11-01,3206,3000,0,0,3000,0,0
2021-11-01,3207,471501,0,261,471762,0,261
2021-11-01,3211,269983,1000,5996,276979,2000,3996
2021-11-01,3213,-18000,0,0,-18000,0,0
2021-11-01,3217,10000,0,0,10000,0,0
2021-11-01,3218,-10000,0,-1458,-11458,-358,-1100
2021-11-01,3219,-14000,0,0,-14000,0,0
2021-11-01,3221,1004000,0,57,1004057,0,57
2021-11-01,3224,34000,0,-16000,18000,-16000,0
2021-11-01,3227,746000,-2000,67324,811324,5999,61325
2021-11-01,3228,315000,-1000,-145,313855,-145,0
2021-11-01,3230,190000,0,-67000,123000,-67000,0
2021-11-01,3232,75000,0,6,75006,0,6
2021-11-01,3234,284000,0,-303,283697,0,-303
2021-11-01,3236,-198000,0,19,-197981,0,19
2021-11-01,3252,0,0,0,0,0,0
2021-11-01,3259,0,0,10,10,10,0
2021-11-01,3260,1029000,0,56015,1085015,0,56015
2021-11-01,3264,-130917,-226000,331316,-25601,82416,248900
2021-11-01,3265,82000,0,1,82001,0,1
2021-11-01,3268,-9000,0,0,-9000,0,0
2021-11-01,3272,26000,0,0,26000,0,0
2021-11-01,3276,-46000,0,0,-46000,0,0
2021-11-01,3284,1999,0,99,2098,99,0
2021-11-01,3287,-28000,0,0,-28000,0,0
2021-11-01,3289,75000,0,1000,76000,1000,0
2021-11-01,3290,84000,0,0,84000,0,0
2021-11-01,3293,-22000,0,-1306,-23306,-1000,-306
2021-11-01,3294,-17000,0,0,-17000,0,0
2021-11-01,3297,-4000,0,194,-3806,0,194
2021-11-01,3303,137000,0,0,137000,0,0
2021-11-01,3306,177000,0,0,177000,0,0
2021-11-01,3317,-708000,0,20502,-687498,-1000,21502
2021-11-01,3322,215000,0,-3,214997,0,-3
2021-11-01,3323,-62000,0,-16330,-78330,0,-16330
2021-11-01,3324,375000,-61000,23771,337771,16000,7771
2021-11-01,3325,17000,0,-502,16498,0,-502
2021-11-01,3332,1000,0,0,1000,0,0
2021-11-01,3339,22000,0,15,22015,0,15
2021-11-01,3354,550000,0,8,550008,0,8
2021-11-01,3357,-3000,0,2000,-1000,0,2000
2021-11-01,3360,-5000,0,0,-5000,0,0
2021-11-01,3362,-74000,0,-609,-74609,-609,0
2021-11-01,3363,-320000,0,160000,-160000,160000,0
2021-11-01,3372,621000,0,-2951,618049,49,-3000
2021-11-01,3373,-25000,0,0,-25000,0,0
2021-11-01,3374,544000,-3000,120918,661918,26000,94918
2021-11-01,3379,2000,0,999,2999,0,999
2021-11-01,3388,-11000,0,0,-11000,0,0
2021-11-01,3390,-12000,0,997,-11003,0,997
2021-11-01,3402,29000,0,0,29000,0,0
2021-11-01,3434,8000,0,0,8000,0,0
