date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-09-24,00411A,1169000,0,1441820,2610820,0,1441820
2026-09-24,006201,-2000,0,2385,385,0,2385
2026-09-24,00679B,2462200,0,-14655285,-12193085,0,-14655285
2026-09-24,00687B,11307000,0,-17455690,-6148690,0,-17455690
2026-09-24,00687C,0,0,0,0,0,0
2026-09-24,00694B,-29000,0,-455756,-484756,0,-455756
2026-09-24,00695B,-37000,0,8486,-28514,0,8486
2026-09-24,00696B,5419000,0,-5845023,-426023,0,-5845023
2026-09-24,00697B,6000,0,-382536,-376536,0,-382536
2026-09-24,00719B,455030,0,-1031574,-576544,0,-1031574
2026-09-24,00720B,-1681000,0,-1072870,-2753870,0,-1072870
2026-09-24,00722B,-547000,0,-164140,-711140,15000,-179140
2026-09-24,00723B,0,0,-11020,-11020,0,-11020
2026-09-24,00724B,-467000,0,151667,-315333,0,151667
2026-09-24,00725B,-503000,0,15848,-487152,0,15848
2026-09-24,00726B,-405000,0,422406,17406,0,422406
2026-09-24,00727B,8000,0,9054,17054,0,9054
2026-09-24,00734B,-119000,0,119000,0,0,119000
2026-09-24,00740B,-300000,1083000,-1569323,-786323,15000,-1584323
2026-09-24,00741B,0,0,-4214,-4214,0,-4214
2026-09-24,00746B,-77000,0,61997,-15003,0,61997
2026-09-24,00749B,-1000,0,0,-1000,0,0
2026-09-24,00750B,-1000,0,0,-1000,0,0
2026-09-24,00751B,-2611950,0,-3262145,-5874095,0,-3262145
2026-09-24,00754B,-6000,0,-3148,-9148,0,-3148
2026-09-24,00755B,-2000,0,-165,-2165,0,-165
2026-09-24,00756B,-81000,0,9500,-71500,0,9500
2026-09-24,00758B,0,0,0,0,0,0
2026-09-24,00759B,0,0,0,0,0,0
2026-09-24,00760B,0,0,-223,-223,0,-223
2026-09-24,00761B,-16000,0,-39723,-55723,0,-39723
2026-09-24,00764B,-24000,0,-107270,-131270,0,-107270
2026-09-24,00768B,-18000,0,-137614,-155614,0,-137614
2026-09-24,00772B,-328000,0,-1467291,-1795291,0,-1467291
2026-09-24,00773B,85000,0,182495,267495,0,182495
2026-09-24,00777B,2000,0,-8000,-6000,0,-8000
2026-09-24,00778B,7000,0,3000,10000,0,3000
2026-09-24,00779B,37000,0,-60000,-23000,0,-60000
2026-09-24,00780B,0,0,-6056,-6056,0,-6056
2026-09-24,00781B,-7000,0,-56398,-63398,0,-56398
2026-09-24,00782B,0,0,-79743,-79743,0,-79743
2026-09-24,00785B,19000,0,-21000,-2000,0,-21000
2026-09-24,00786B,-29000,0,29300,300,0,29300
2026-09-24,00787B,-15000,0,29931,14931,0,29931
2026-09-24,00788B,0,0,-1200,-1200,0,-1200
2026-09-24,00789B,-1000,0,-75,-1075,0,-75
2026-09-24,00791B,-4000,0,4000,0,0,4000
2026-09-24,00792B,-1000,0,-4882,-5882,0,-4882
2026-09-24,00795B,3761000,0,-7409823,-3648823,20000,-7429823
2026-09-24,00799B,-23000,0,-17927,-40927,0,-17927
2026-09-24,00834B,0,0,0,0,0,0
2026-09-24,00836B,-57000,0,39911,-17089,0,39911
2026-09-24,00840B,0,0,0,0,0,0
2026-09-24,00841B,0,0,0,0,0,0
2026-09-24,00842B,-56000,0,-327087,-383087,0,-327087
2026-09-24,00844B,0,0,0,0,0,0
2026-09-24,00845B,-10000,0,10000,0,0,10000
2026-09-24,00846B,0,0,-2332,-2332,0,-2332
2026-09-24,00847B,17000,0,14000,31000,0,14000
2026-09-24,00848B,-29000,0,29000,0,0,29000
2026-09-24,00849B,-9000,0,-41045,-50045,0,-41045
2026-09-24,00853B,-55000,0,1168,-53832,0,1168
2026-09-24,00856B,12000,0,438,12438,0,438
2026-09-24,00857B,366000,0,-740947,-374947,0,-740947
2026-09-24,00858,-6000,0,-3162,-9162,0,-3162
2026-09-24,00859B,158000,0,-99600,58400,0,-99600
