date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-03-14,006201,7000,48000,-11503,43497,0,-11503
2022-03-14,00679B,-76000,0,-521000,-597000,-35000,-486000
2022-03-14,00687B,-42000,0,12000,-30000,0,12000
2022-03-14,00694B,3000,0,13000,16000,3000,10000
2022-03-14,00695B,15000,0,-1000,14000,0,-1000
2022-03-14,00696B,-13000,0,-2000,-15000,0,-2000
2022-03-14,00697B,0,0,-7000,-7000,0,-7000
2022-03-14,00718B,0,0,0,0,0,0
2022-03-14,00719B,-6000,0,0,-6000,0,0
2022-03-14,00720B,-29000,0,-43000,-72000,0,-43000
2022-03-14,00721B,0,0,17000,17000,0,17000
2022-03-14,00722B,0,0,-8000,-8000,0,-8000
2022-03-14,00723B,0,0,-5000,-5000,0,-5000
2022-03-14,00724B,0,0,-16102,-16102,0,-16102
2022-03-14,00725B,-22000,0,8000,-14000,0,8000
2022-03-14,00726B,0,0,0,0,0,0
2022-03-14,00727B,-4000,0,8000,4000,0,8000
2022-03-14,00734B,1000,0,4000,5000,0,4000
2022-03-14,00740B,0,0,-6000,-6000,0,-6000
2022-03-14,00741B,1000,0,2000,3000,0,2000
2022-03-14,00744B,0,0,-2000,-2000,0,-2000
2022-03-14,00745B,0,0,0,0,0,0
2022-03-14,00746B,0,0,-2000,-2000,0,-2000
2022-03-14,00747B,1000,0,-2000,-1000,0,-2000
2022-03-14,00748B,0,0,0,0,0,0
2022-03-14,00749B,-137000,0,0,-137000,0,0
2022-03-14,00750B,0,0,0,0,0,0
2022-03-14,00751B,-120000,0,-16000,-136000,0,-16000
2022-03-14,00754B,-1000,0,12000,11000,0,12000
2022-03-14,00755B,0,0,-1150,-1150,0,-1150
2022-03-14,00756B,0,0,-5000,-5000,0,-5000
2022-03-14,00758B,0,0,-20,-20,0,-20
2022-03-14,00759B,0,0,-20,-20,0,-20
2022-03-14,00760B,0,0,19911,19911,0,19911
2022-03-14,00761B,0,0,0,0,0,0
2022-03-14,00764B,0,0,-1000,-1000,0,-1000
2022-03-14,00765B,0,0,-57000,-57000,0,-57000
2022-03-14,00768B,0,0,0,0,0,0
2022-03-14,00772B,-98000,0,-66716,-164716,0,-66716
2022-03-14,00773B,-2000,0,-13281,-15281,0,-13281
2022-03-14,00777B,0,0,0,0,0,0
2022-03-14,00778B,0,0,0,0,0,0
2022-03-14,00779B,0,0,0,0,0,0
2022-03-14,00780B,0,0,0,0,0,0
2022-03-14,00781B,0,0,0,0,0,0
2022-03-14,00782B,0,0,-4000,-4000,0,-4000
2022-03-14,00784B,0,0,0,0,0,0
2022-03-14,00785B,0,0,-1000,-1000,0,-1000
2022-03-14,00786B,0,0,0,0,0,0
2022-03-14,00787B,0,0,-29000,-29000,0,-29000
2022-03-14,00788B,0,0,0,0,0,0
2022-03-14,00789B,0,0,0,0,0,0
2022-03-14,00790B,0,0,0,0,0,0
2022-03-14,00791B,-2000,0,0,-2000,0,0
2022-03-14,00792B,0,0,0,0,0,0
2022-03-14,00793B,-17000,0,0,-17000,0,0
2022-03-14,00794B,0,0,0,0,0,0
2022-03-14,00795B,-51500000,0,-36000,-51536000,0,-36000
