date,stock_id,foreign,trust,dealer,total
2018-05-25,006201,0,0,6000,6000
2018-05-25,00679B,0,0,61000,61000
2018-05-25,00687B,0,0,-1000,-1000
2018-05-25,00694B,0,0,0,0
2018-05-25,00695B,0,0,0,0
2018-05-25,00696B,0,0,-1000,-1000
2018-05-25,00697B,0,0,-2000,-2000
2018-05-25,00718B,0,0,0,0
2018-05-25,00719B,0,0,0,0
2018-05-25,00720B,0,0,-1000,-1000
2018-05-25,00721B,0,0,-9989000,-9989000
2018-05-25,00722B,-1000,0,1000,0
2018-05-25,00723B,4950000,0,50000,5000000
2018-05-25,00724B,-1000,0,3000,2000
2018-05-25,00725B,0,0,13000,13000
2018-05-25,00726B,0,0,53000,53000
2018-05-25,00727B,0,0,23000,23000
2018-05-25,00734B,0,1450000,651000,2101000
2018-05-25,1565,-52000,19000,6000,-27000
2018-05-25,1566,-1000,0,0,-1000
2018-05-25,1569,1000,-56000,-1000,-56000
2018-05-25,1570,0,0,-10000,-10000
2018-05-25,1580,-13000,0,0,-13000
2018-05-25,1586,-103000,0,-2000,-105000
2018-05-25,1597,-175000,-442000,-179000,-796000
2018-05-25,1742,-10000,0,0,-10000
2018-05-25,1752,-11000,-10000,-11000,-32000
2018-05-25,1777,-1000,0,0,-1000
2018-05-25,1784,0,0,0,0
2018-05-25,1785,-61000,0,0,-61000
2018-05-25,1787,-32000,0,-90000,-122000
2018-05-25,1788,-1000,0,20000,19000
2018-05-25,1795,-162000,-20000,-3000,-185000
2018-05-25,1799,1000,0,0,1000
2018-05-25,1813,1000,0,-1000,0
2018-05-25,1815,-149000,0,-237000,-386000
2018-05-25,2063,3000,0,0,3000
2018-05-25,2067,0,0,-1000,-1000
2018-05-25,2221,1000,0,0,1000
2018-05-25,2233,11000,-9000,19000,21000
2018-05-25,2235,3000,0,-1000,2000
2018-05-25,2640,27000,-14000,0,13000
2018-05-25,2732,-17000,0,-125000,-142000
2018-05-25,2745,0,0,-12000,-12000
2018-05-25,2928,2000,0,0,2000
2018-05-25,3068,364000,110000,-39000,435000
2018-05-25,3071,13000,0,0,13000
2018-05-25,3073,-1000,0,-3000,-4000
2018-05-25,3078,31000,0,23000,54000
2018-05-25,3081,45000,0,13000,58000
2018-05-25,3083,-24000,0,10000,-14000
2018-05-25,3085,22000,0,1000,23000
2018-05-25,3086,270000,0,-5000,265000
2018-05-25,3088,25000,0,0,25000
2018-05-25,3092,-4000,0,0,-4000
2018-05-25,3095,-5000,0,0,-5000
2018-05-25,3105,70000,38000,-190000,-82000
2018-05-25,3114,243000,0,0,243000
