date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-09-15,00411A,-939000,0,-530117,-1469117,0,-530117
2026-09-15,006201,-13000,40000,3597,30597,0,3597
2026-09-15,00679B,1370000,0,-963299,406701,0,-963299
2026-09-15,00687B,3256178,-50000,-1648537,1557641,0,-1648537
2026-09-15,00687C,0,0,0,0,0,0
2026-09-15,00694B,82000,0,-79523,2477,0,-79523
2026-09-15,00695B,40000,0,4759,44759,0,4759
2026-09-15,00696B,2026000,0,-1848144,177856,0,-1848144
2026-09-15,00697B,0,0,-88858,-88858,0,-88858
2026-09-15,00719B,141000,0,-351448,-210448,-10000,-341448
2026-09-15,00720B,606000,0,1064722,1670722,0,1064722
2026-09-15,00722B,173000,0,-208572,-35572,0,-208572
2026-09-15,00723B,0,0,-2972,-2972,0,-2972
2026-09-15,00724B,116000,0,-25469,90531,0,-25469
2026-09-15,00725B,312000,0,102546,414546,0,102546
2026-09-15,00726B,229000,0,-198879,30121,0,-198879
2026-09-15,00727B,0,0,6000,6000,0,6000
2026-09-15,00734B,3000,0,0,3000,0,0
2026-09-15,00740B,-23000,1026000,-1004393,-1393,0,-1004393
2026-09-15,00741B,10000,0,-8450,1550,0,-8450
2026-09-15,00746B,5000,0,-9431,-4431,0,-9431
2026-09-15,00749B,0,0,0,0,0,0
2026-09-15,00750B,2000,0,-3000,-1000,0,-3000
2026-09-15,00751B,394000,0,-367948,26052,0,-367948
2026-09-15,00754B,-1000,0,2000,1000,0,2000
2026-09-15,00755B,0,0,15500,15500,0,15500
2026-09-15,00756B,12000,0,-19536,-7536,0,-19536
2026-09-15,00758B,0,0,-313,-313,0,-313
2026-09-15,00759B,0,0,1000,1000,0,1000
2026-09-15,00760B,0,0,4527,4527,0,4527
2026-09-15,00761B,72000,0,99371,171371,0,99371
2026-09-15,00764B,5000,0,36385,41385,0,36385
2026-09-15,00768B,72000,0,-64913,7087,0,-64913
2026-09-15,00772B,141000,0,249728,390728,0,249728
2026-09-15,00773B,165000,0,-175786,-10786,0,-175786
