date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-08-14,006201,14000,-30000,153103,137103,0,153103
2026-08-14,00679B,-3564723,0,-4139243,-7703966,-1331000,-2808243
2026-08-14,00687B,-1793000,0,1120648,-672352,0,1120648
2026-08-14,00687C,0,0,0,0,0,0
2026-08-14,00694B,0,0,178294,178294,0,178294
2026-08-14,00695B,21000,0,-45772,-24772,0,-45772
2026-08-14,00696B,-58000,0,35859,-22141,0,35859
2026-08-14,00697B,0,0,-131352,-131352,0,-131352
2026-08-14,00719B,-80950,0,-1024766,-1105716,0,-1024766
2026-08-14,00720B,459170,0,-668076,-208906,0,-668076
2026-08-14,00722B,69000,0,-509533,-440533,-50000,-459533
2026-08-14,00723B,0,0,17960,17960,0,17960
2026-08-14,00724B,-105000,0,-131639,-236639,0,-131639
2026-08-14,00725B,316000,0,-793757,-477757,0,-793757
2026-08-14,00726B,56000,0,7734,63734,0,7734
2026-08-14,00727B,-1000,0,-10374,-11374,0,-10374
2026-08-14,00740B,-95000,0,-417941,-512941,-35000,-382941
2026-08-14,00741B,11000,0,-21037,-10037,0,-21037
2026-08-14,00746B,22000,0,-27500,-5500,0,-27500
2026-08-14,00749B,11000,0,-13000,-2000,0,-13000
2026-08-14,00750B,0,0,0,0,0,0
2026-08-14,00751B,306125,0,-1678170,-1372045,0,-1678170
2026-08-14,00754B,0,0,-22900,-22900,0,-22900
2026-08-14,00755B,22000,0,-50045,-28045,0,-50045
2026-08-14,00756B,0,0,-106152,-106152,0,-106152
2026-08-14,00758B,0,0,-481,-481,0,-481
2026-08-14,00759B,0,0,1,1,0,1
2026-08-14,00760B,0,0,-16534,-16534,0,-16534
2026-08-14,00761B,10000,0,-50907,-40907,0,-50907
2026-08-14,00764B,649000,0,-682136,-33136,0,-682136
2026-08-14,00768B,12000,0,-223816,-211816,0,-223816
2026-08-14,00772B,0,0,-1496875,-1496875,0,-1496875
2026-08-14,00773B,35000,0,-161147,-126147,0,-161147
2026-08-14,00777B,-1000,0,-5000,-6000,0,-5000
2026-08-14,00778B,0,0,0,0,0,0
2026-08-14,00779B,87000,0,-89000,-2000,0,-89000
2026-08-14,00780B,-1000,0,-14113,-15113,0,-14113
2026-08-14,00781B,0,0,-39458,-39458,0,-39458
2026-08-14,00782B,0,0,-36953,-36953,0,-36953
2026-08-14,00785B,-49000,0,45770,-3230,0,45770
2026-08-14,00786B,-8000,0,5681,-2319,0,5681
2026-08-14,00787B,-2000,0,-303,-2303,0,-303
2026-08-14,00788B,0,0,-12014,-12014,0,-12014
2026-08-14,00789B,81000,0,-80000,1000,0,-80000
2026-08-14,00791B,0,0,-980,-980,0,-980
2026-08-14,00792B,43000,0,-46870,-3870,0,-46870
