date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-07-20,006201,40000,20000,-393451,-333451,0,-393451
2026-07-20,00679B,-1655399,0,11925185,10269786,910000,11015185
2026-07-20,00687B,-3176000,0,13559855,10383855,0,13559855
2026-07-20,00687C,0,0,0,0,0,0
2026-07-20,00694B,18000,0,-929,17071,0,-929
2026-07-20,00695B,0,0,16848,16848,0,16848
2026-07-20,00696B,541035,0,-240759,300276,0,-240759
2026-07-20,00697B,0,0,191213,191213,0,191213
2026-07-20,00719B,1186000,0,-978457,207543,0,-978457
2026-07-20,00720B,-1179000,0,2183213,1004213,0,2183213
2026-07-20,00722B,439000,0,-55604,383396,0,-55604
2026-07-20,00723B,31000,0,-24704,6296,0,-24704
2026-07-20,00724B,322000,0,-33138,288862,0,-33138
2026-07-20,00725B,-1863000,0,4220941,2357941,0,4220941
2026-07-20,00726B,294000,0,-182011,111989,0,-182011
2026-07-20,00727B,3000,0,14488,17488,0,14488
2026-07-20,00734B,-60000,0,76000,16000,0,76000
2026-07-20,00740B,767000,0,-595999,171001,0,-595999
2026-07-20,00741B,62000,0,-25078,36922,0,-25078
2026-07-20,00746B,594000,0,-590758,3242,0,-590758
2026-07-20,00749B,-13000,0,0,-13000,0,0
2026-07-20,00750B,0,0,0,0,0,0
2026-07-20,00751B,4383000,0,1403113,5786113,0,1403113
2026-07-20,00754B,-9000,0,0,-9000,0,0
2026-07-20,00755B,4000,0,0,4000,0,0
2026-07-20,00756B,20000000,0,28200,20028200,0,28200
2026-07-20,00758B,-23000,0,23000,0,0,23000
2026-07-20,00759B,0,0,0,0,0,0
2026-07-20,00760B,5000,0,331,5331,0,331
2026-07-20,00761B,7000,0,24623,31623,0,24623
2026-07-20,00764B,-139000,0,-990547,-1129547,0,-990547
2026-07-20,00768B,586000,0,-452017,133983,0,-452017
2026-07-20,00772B,1680000,0,968679,2648679,0,968679
2026-07-20,00773B,590000,0,-143834,446166,0,-143834
2026-07-20,00777B,0,0,0,0,0,0
2026-07-20,00778B,0,0,0,0,0,0
2026-07-20,00779B,-42000,0,-153000,-195000,0,-153000
2026-07-20,00780B,215000,0,-176035,38965,0,-176035
2026-07-20,00781B,0,0,1000,1000,0,1000
2026-07-20,00782B,0,0,19000,19000,0,19000
2026-07-20,00785B,-1000,0,212,-788,0,212
2026-07-20,00786B,0,0,5881,5881,0,5881
2026-07-20,00787B,0,0,-1000,-1000,0,-1000
2026-07-20,00789B,0,0,-25,-25,0,-25
2026-07-20,00791B,0,0,-152,-152,0,-152
2026-07-20,00792B,0,0,-3200,-3200,0,-3200
2026-07-20,00793B,0,0,984,984,0,984
2026-07-20,00795B,2341037,0,501078,2842115,0,501078
2026-07-20,00799B,0,0,68969,68969,0,68969
2026-07-20,00834B,0,0,0,0,0,0
2026-07-20,00836B,2000,0,-1905,95,0,-1905
2026-07-20,00840B,0,0,0,0,0,0
2026-07-20,00841B,0,0,0,0,0,0
2026-07-20,00842B,0,0,-20000,-20000,0,-20000
2026-07-20,00844B,40000,0,-40000,0,0,-40000
2026-07-20,00845B,0,0,-1010,-1010,0,-1010
2026-07-20,00846B,0,0,1585,1585,0,1585
2026-07-20,00847B,0,0,1000,1000,0,1000
2026-07-20,00848B,0,0,0,0,0,0
2026-07-20,00849B,-2000,0,8734,6734,0,8734
2026-07-20,00853B,2000,0,4671,6671,0,4671
2026-07-20,00856B,0,0,2000,2000,0,2000
2026-07-20,00857B,1059000,0,-123028,935972,0,-123028
2026-07-20,00858,4250,0,-64290,-60040,0,-64290
2026-07-20,00859B,390000,0,-289189,100811,0,-289189
2026-07-20,00860B,0,0,69800,69800,0,69800
2026-07-20,00862B,15000,0,4000,19000,0,4000
2026-07-20,00863B,13000,0,1000,14000,0,1000
2026-07-20,00864B,412000,0,53000,465000,0,53000
2026-07-20,00867B,0,0,-43,-43,0,-43
2026-07-20,00877,23857,0,-49150,-25293,0,-49150
2026-07-20,00884B,0,0,1056,1056,0,1056
2026-07-20,00886,0,0,-305,-305,0,-305
2026-07-20,00887,79000,0,-1360687,-1281687,0,-1360687
2026-07-20,00888,-3564700,0,-13364914,-16929614,0,-13364914
2026-07-20,00890B,10000,0,8000,18000,0,8000
2026-07-20,00928,-3750,0,1432564,1428814,0,1432564
2026-07-20,00931B,2414542,0,-422057,1992485,0,-422057
2026-07-20,00933B,1109000,0,1923582,3032582,0,1923582
2026-07-20,00937B,14422100,0,14307755,28729855,10000,14297755
2026-07-20,00942B,1484000,0,-789035,694965,0,-789035
2026-07-20,00948B,2028000,0,-93325,1934675,0,-93325
2026-07-20,00950B,1254000,0,348980,1602980,0,348980
2026-07-20,00955,1041650,0,1440121,2481771,0,1440121
2026-07-20,00957B,0,0,363069,363069,0,363069
2026-07-20,00958B,0,0,10138,10138,0,10138
2026-07-20,00959B,214000,0,550323,764323,0,550323
2026-07-20,00966B,92000,0,9750,101750,0,9750
2026-07-20,00967B,0,0,14886,14886,0,14886
2026-07-20,00968B,-296000,0,544462,248462,0,544462
2026-07-20,00969B,3000,0,332984,335984,0,332984
2026-07-20,00970B,216000,0,-89053,126947,0,-89053
2026-07-20,009806,0,0,1252,1252,0,1252
2026-07-20,009807,0,0,7737,7737,0,7737
2026-07-20,00980B,0,0,168675,168675,0,168675
2026-07-20,00980D,99000,0,77667,176667,0,77667
2026-07-20,00980T,0,0,250181,250181,0,250181
2026-07-20,009814,-5000,0,824497,819497,0,824497
