date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-03-28,006201,0,0,10000,10000,0,10000
2022-03-28,00679B,232050,0,-1214466,-982416,0,-1214466
2022-03-28,00687B,1000,0,-41000,-40000,0,-41000
2022-03-28,00694B,-14000,0,9000,-5000,0,9000
2022-03-28,00695B,-38000,0,-12000,-50000,0,-12000
2022-03-28,00696B,-69000,0,-46000,-115000,0,-46000
2022-03-28,00697B,20000,0,-53722,-33722,0,-53722
2022-03-28,00718B,0,0,107000,107000,0,107000
2022-03-28,00719B,46000,0,-59549,-13549,0,-59549
2022-03-28,00720B,-1000,0,-67000,-68000,-145000,78000
2022-03-28,00721B,0,0,6000,6000,0,6000
2022-03-28,00722B,-122000,0,-33071,-155071,0,-33071
2022-03-28,00723B,14000,0,-16000,-2000,0,-16000
2022-03-28,00724B,-116000,0,-92020,-208020,-60000,-32020
2022-03-28,00725B,257000,0,-221600,35400,-213000,-8600
2022-03-28,00726B,0,0,-3527,-3527,0,-3527
2022-03-28,00727B,0,0,6441,6441,0,6441
2022-03-28,00734B,0,0,8000,8000,0,8000
2022-03-28,00740B,-1000,0,-7000,-8000,0,-7000
2022-03-28,00741B,0,0,-1000,-1000,0,-1000
2022-03-28,00744B,0,0,-21090,-21090,0,-21090
2022-03-28,00745B,0,0,-1000,-1000,0,-1000
2022-03-28,00746B,-2000,0,-10000,-12000,0,-10000
2022-03-28,00747B,0,0,-1000,-1000,0,-1000
2022-03-28,00748B,1000,0,0,1000,0,0
2022-03-28,00749B,0,0,0,0,0,0
2022-03-28,00750B,0,0,0,0,0,0
2022-03-28,00751B,-193000,0,-56000,-249000,0,-56000
2022-03-28,00754B,-1000,0,0,-1000,0,0
2022-03-28,00755B,16000,0,-21000,-5000,0,-21000
2022-03-28,00756B,0,0,-28000,-28000,0,-28000
2022-03-28,00758B,0,0,1000,1000,0,1000
2022-03-28,00759B,300000,0,-299000,1000,-200000,-99000
2022-03-28,00760B,-2000,0,-255,-2255,0,-255
2022-03-28,00761B,0,0,-1000,-1000,0,-1000
2022-03-28,00764B,-3000,0,-1000,-4000,0,-1000
2022-03-28,00765B,0,0,-1000,-1000,0,-1000
2022-03-28,00768B,-2000,0,1080,-920,0,1080
2022-03-28,00772B,-533000,0,-209878,-742878,0,-209878
2022-03-28,00773B,-31000,0,-231080,-262080,0,-231080
2022-03-28,00777B,0,0,0,0,0,0
2022-03-28,00778B,0,0,0,0,0,0
2022-03-28,00779B,0,0,0,0,0,0
2022-03-28,00780B,0,0,0,0,0,0
2022-03-28,00781B,0,0,0,0,0,0
2022-03-28,00782B,0,0,-2000,-2000,0,-2000
2022-03-28,00784B,0,0,-1000,-1000,0,-1000
2022-03-28,00785B,0,0,-1000,-1000,0,-1000
2022-03-28,00786B,0,0,0,0,0,0
2022-03-28,00787B,0,0,-2000,-2000,0,-2000
2022-03-28,00788B,0,0,-4000,-4000,0,-4000
2022-03-28,00789B,0,0,0,0,0,0
2022-03-28,00790B,0,0,0,0,0,0
2022-03-28,00791B,0,0,-1000,-1000,0,-1000
2022-03-28,00792B,5000,0,0,5000,0,0
2022-03-28,00793B,-14000,0,19900,5900,0,19900
2022-03-28,00794B,0,0,-5000,-5000,0,-5000
2022-03-28,00795B,-9000,0,-67693,-76693,0,-67693
2022-03-28,00796B,-3000,0,2000,-1000,0,2000
2022-03-28,00799B,0,0,-1000,-1000,0,-1000
2022-03-28,00831B,0,0,0,0,0,0
2022-03-28,00834B,0,0,-4000,-4000,0,-4000
2022-03-28,00836B,0,0,1000,1000,0,1000
2022-03-28,00838B,0,0,-1000,-1000,0,-1000
2022-03-28,00840B,0,0,0,0,0,0
2022-03-28,00841B,0,0,0,0,0,0
2022-03-28,00842B,0,0,0,0,0,0
2022-03-28,00843B,0,0,0,0,0,0
2022-03-28,00844B,0,0,0,0,0,0
2022-03-28,00845B,0,0,37000,37000,0,37000
2022-03-28,00846B,0,0,0,0,0,0
2022-03-28,00847B,-1000,0,3000,2000,0,3000
2022-03-28,00848B,106000,0,-107001,-1001,0,-107001
2022-03-28,00849B,0,0,-1,-1,0,-1
2022-03-28,00853B,0,0,0,0,0,0
2022-03-28,00856B,0,0,-1000,-1000,0,-1000
2022-03-28,00857B,0,0,0,0,0,0
2022-03-28,00858,104000,0,-110000,-6000,0,-110000
2022-03-28,00859B,0,0,0,0,0,0
2022-03-28,00860B,0,0,-4183,-4183,0,-4183
2022-03-28,00862B,0,0,-3000,-3000,0,-3000
2022-03-28,00863B,-2000,0,-100,-2100,0,-100
2022-03-28,00864B,0,0,-4000,-4000,0,-4000
2022-03-28,00867B,0,0,-1000,-1000,0,-1000
2022-03-28,00870B,0,0,0,0,0,0
2022-03-28,00877,-359000,0,-248603,-607603,0,-248603
2022-03-28,00883B,0,0,-735,-735,0,-735
2022-03-28,00884B,37000,0,-39079,-2079,0,-39079
2022-03-28,00886,49000,0,-92000,-43000,0,-92000
2022-03-28,00887,15000,0,-23376,-8376,0,-23376
2022-03-28,00888,-822900,0,-682174,-1505074,0,-682174
2022-03-28,00889B,0,0,0,0,0,0
2022-03-28,00890B,0,0,0,0,0,0
2022-03-28,020001,0,0,-10000,-10000,0,-10000
2022-03-28,020014,0,0,0,0,0,0
2022-03-28,020023,0,0,-51000,-51000,0,-51000
2022-03-28,020024,0,0,0,0,0,0
2022-03-28,020025,0,0,-36000,-36000,0,-36000
2022-03-28,020026,0,0,-16000,-16000,0,-16000
2022-03-28,020027,0,0,-38000,-38000,0,-38000
2022-03-28,02002L,0,0,-72000,-72000,0,-72000
2022-03-28,02003L,0,0,46000,46000,0,46000
2022-03-28,1258,-4000,0,-89000,-93000,-89000,0
2022-03-28,1264,-2052,0,0,-2052,0,0
2022-03-28,1268,-1000,0,0,-1000,0,0
2022-03-28,1565,-31000,0,749,-30251,-1,750
2022-03-28,1569,-46000,0,0,-46000,0,0
2022-03-28,1570,-1000,0,0,-1000,0,0
2022-03-28,1580,-2998,0,0,-2998,0,0
2022-03-28,1584,-11000,0,0,-11000,0,0
2022-03-28,1586,-4000,0,-6000,-10000,-6000,0
2022-03-28,1591,58000,0,0,58000,0,0
2022-03-28,1593,-1000,0,0,-1000,0,0
2022-03-28,1595,-2000,0,0,-2000,0,0
2022-03-28,1599,-7000,0,20000,13000,0,20000
2022-03-28,1742,-17000,0,0,-17000,0,0
2022-03-28,1777,3000,0,0,3000,0,0
2022-03-28,1781,0,0,0,0,0,0
2022-03-28,1784,-1000,0,0,-1000,0,0
2022-03-28,1785,132000,0,-271,131729,0,-271
2022-03-28,1796,0,0,-1,-1,-1,0
2022-03-28,1799,-1000,0,0,-1000,0,0
2022-03-28,1813,0,0,0,0,0,0
2022-03-28,1815,-88000,0,-8625,-96625,3000,-11625
2022-03-28,2035,0,0,0,0,0,0
2022-03-28,2061,4000,0,0,4000,0,0
2022-03-28,2063,-8000,0,0,-8000,0,0
2022-03-28,2064,-14000,0,0,-14000,0,0
2022-03-28,2065,-8000,0,-15000,-23000,-15000,0
2022-03-28,2066,-3000,0,0,-3000,0,0
2022-03-28,2221,-12000,0,15000,3000,15000,0
2022-03-28,2230,32000,0,0,32000,0,0
2022-03-28,2640,1000,0,0,1000,0,0
2022-03-28,2641,194000,0,0,194000,0,0
2022-03-28,2643,-8000,0,0,-8000,0,0
2022-03-28,2726,-6000,0,0,-6000,0,0
2022-03-28,2732,9000,0,-5000,4000,-5000,0
2022-03-28,2734,1000,0,0,1000,0,0
2022-03-28,2736,11000,0,1000,12000,1000,0
2022-03-28,2743,-9000,0,0,-9000,0,0
2022-03-28,2745,9000,0,0,9000,0,0
2022-03-28,2752,1000,0,0,1000,0,0
2022-03-28,2754,4000,0,0,4000,0,0
2022-03-28,2916,-3000,0,0,-3000,0,0
2022-03-28,2926,10000,0,0,10000,0,0
2022-03-28,3066,-32000,0,0,-32000,0,0
2022-03-28,3071,-33000,0,0,-33000,0,0
2022-03-28,3078,176000,0,1596,177596,0,1596
2022-03-28,3081,-29000,1000,-6004,-34004,-6004,0
2022-03-28,3083,-89000,0,0,-89000,0,0
2022-03-28,3086,-11000,0,0,-11000,0,0
2022-03-28,3088,-79000,0,-5443,-84443,0,-5443
2022-03-28,3089,0,0,-4,-4,-4,0
2022-03-28,3105,-604924,-251000,83050,-772874,64000,19050
2022-03-28,3114,63000,0,0,63000,0,0
2022-03-28,3122,-91000,0,0,-91000,0,0
2022-03-28,3128,16000,0,0,16000,0,0
2022-03-28,3131,-1000,0,2000,1000,2000,0
2022-03-28,3141,-239000,0,94720,-144280,58000,36720
2022-03-28,3147,-3000,0,-3,-3003,-3,0
2022-03-28,3152,16000,0,-5945,10055,-5000,-945
2022-03-28,3162,8000,0,0,8000,0,0
2022-03-28,3163,-21999,0,0,-21999,0,0
2022-03-28,3169,-65000,0,5584,-59416,6000,-416
2022-03-28,3171,-1000,0,0,-1000,0,0
2022-03-28,3176,22000,0,-31,21969,0,-31
2022-03-28,3178,-22000,0,0,-22000,0,0
2022-03-28,3202,12000,0,-3,11997,0,-3
2022-03-28,3205,0,0,0,0,0,0
2022-03-28,3206,-7000,0,0,-7000,0,0
2022-03-28,3207,4000,0,-74,3926,0,-74
2022-03-28,3211,-551879,0,-44139,-596018,-11999,-32140
2022-03-28,3213,-24000,0,-118,-24118,0,-118
2022-03-28,3217,-320000,132000,19815,-168185,9000,10815
2022-03-28,3218,-31000,36000,25,5025,0,25
2022-03-28,3219,-1000,0,0,-1000,0,0
2022-03-28,3221,82000,0,0,82000,0,0
2022-03-28,3224,1000,0,0,1000,0,0
2022-03-28,3227,54234,1000,-3001,52233,-4001,1000
