date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-03-21,006201,0,0,-3009,-3009,0,-3009
2025-03-21,00679B,2054760,200000,1662950,3917710,680000,982950
2025-03-21,00687B,5800500,0,-4032242,1768258,260000,-4292242
2025-03-21,00687C,0,0,0,0,0,0
2025-03-21,00694B,-1000,0,-21163,-22163,0,-21163
2025-03-21,00695B,-2000,0,-3831,-5831,0,-3831
2025-03-21,00696B,866000,0,-775668,90332,260000,-1035668
2025-03-21,00697B,-14000,0,-23988,-37988,0,-23988
2025-03-21,00718B,0,0,-5000,-5000,0,-5000
2025-03-21,00719B,440000,0,-471036,-31036,-250000,-221036
2025-03-21,00720B,-1925000,0,1557381,-367619,1000,1556381
2025-03-21,00722B,-107000,0,120685,13685,0,120685
2025-03-21,00723B,0,0,6000,6000,0,6000
2025-03-21,00724B,-134000,0,-19177,-153177,113000,-132177
2025-03-21,00725B,-2838000,0,906199,-1931801,0,906199
2025-03-21,00726B,-1000,0,22296,21296,0,22296
2025-03-21,00727B,0,0,-8806,-8806,0,-8806
2025-03-21,00734B,-5000,0,15000,10000,0,15000
2025-03-21,00740B,-1556000,0,1686009,130009,0,1686009
2025-03-21,00741B,-2000,0,22237,20237,0,22237
2025-03-21,00746B,-129000,0,136000,7000,0,136000
2025-03-21,00749B,0,0,0,0,0,0
2025-03-21,00750B,0,0,0,0,0,0
2025-03-21,00751B,-1759910,0,1011455,-748455,0,1011455
2025-03-21,00754B,-38000,0,28000,-10000,0,28000
2025-03-21,00755B,-1000,0,28000,27000,0,28000
2025-03-21,00756B,31000,0,4000,35000,0,4000
2025-03-21,00758B,-48000,0,47500,-500,0,47500
2025-03-21,00759B,-14000,0,13997,-3,0,13997
2025-03-21,00760B,0,0,-4020,-4020,0,-4020
2025-03-21,00761B,0,0,-37271,-37271,0,-37271
2025-03-21,00764B,475000,0,-430192,44808,0,-430192
2025-03-21,00768B,-938000,0,875000,-63000,3155000,-2280000
2025-03-21,00772B,-1338000,0,1489131,151131,0,1489131
2025-03-21,00773B,-824000,0,845097,21097,0,845097
2025-03-21,00777B,-13000,0,0,-13000,0,0
2025-03-21,00778B,0,0,2000,2000,0,2000
2025-03-21,00779B,0,0,-6000,-6000,0,-6000
2025-03-21,00780B,0,0,5950,5950,0,5950
2025-03-21,00781B,100,0,-9100,-9000,0,-9100
2025-03-21,00782B,0,0,15000,15000,0,15000
2025-03-21,00784B,0,0,0,0,0,0
2025-03-21,00785B,0,0,0,0,0,0
2025-03-21,00786B,-5000,0,9000,4000,0,9000
2025-03-21,00787B,0,0,11000,11000,0,11000
2025-03-21,00789B,-283000,0,17000,-266000,0,17000
2025-03-21,00790B,0,0,0,0,0,0
2025-03-21,00791B,0,0,0,0,0,0
2025-03-21,00792B,0,0,0,0,0,0
2025-03-21,00793B,-2000,0,-2000,-4000,0,-2000
2025-03-21,00794B,0,0,0,0,0,0
2025-03-21,00795B,5288010,0,-8777690,-3489680,0,-8777690
2025-03-21,00799B,0,0,-19000,-19000,0,-19000
2025-03-21,00834B,0,0,0,0,0,0
2025-03-21,00836B,0,0,4000,4000,0,4000
2025-03-21,00840B,0,0,0,0,0,0
2025-03-21,00841B,0,0,0,0,0,0
2025-03-21,00842B,0,0,1000,1000,0,1000
2025-03-21,00845B,0,0,1000,1000,0,1000
2025-03-21,00846B,0,0,-1000,-1000,0,-1000
2025-03-21,00847B,0,0,0,0,0,0
2025-03-21,00848B,-1000,0,1236,236,0,1236
2025-03-21,00849B,0,0,-6453,-6453,0,-6453
2025-03-21,00853B,-41000,0,92007,51007,0,92007
2025-03-21,00856B,0,0,-14000,-14000,0,-14000
2025-03-21,00857B,62000,0,-13922,48078,0,-13922
2025-03-21,00858,-2990,0,-427333,-430323,0,-427333
2025-03-21,00859B,1000,0,7000,8000,0,7000
2025-03-21,00860B,0,0,-12822,-12822,0,-12822
2025-03-21,00862B,-4000,0,-6172,-10172,0,-6172
2025-03-21,00863B,-2000,0,3230,1230,0,3230
2025-03-21,00864B,215000,0,-553061,-338061,-326000,-227061
2025-03-21,00867B,0,0,0,0,0,0
2025-03-21,00870B,0,0,1000,1000,0,1000
2025-03-21,00877,-304000,0,-837378,-1141378,0,-837378
2025-03-21,00883B,0,0,-1229,-1229,0,-1229
2025-03-21,00884B,0,0,-859,-859,0,-859
2025-03-21,00886,0,0,5000,5000,0,5000
2025-03-21,00887,-2060000,0,-10018742,-12078742,0,-10018742
2025-03-21,00888,6100,0,21294,27394,0,21294
2025-03-21,00890B,0,0,1000,1000,0,1000
2025-03-21,00928,18000,0,72976,90976,0,72976
2025-03-21,00931B,721000,0,204497,925497,0,204497
2025-03-21,00933B,-825000,0,374000,-451000,0,374000
2025-03-21,00937B,-23715645,0,17789000,-5926645,260000,17529000
2025-03-21,00942B,-625000,0,1037993,412993,0,1037993
2025-03-21,00948B,-1341000,0,-342262,-1683262,0,-342262
2025-03-21,00950B,-408000,0,-4459765,-4867765,0,-4459765
2025-03-21,00955,-208000,0,-1457653,-1665653,0,-1457653
2025-03-21,00957B,0,0,-16036,-16036,0,-16036
2025-03-21,00958B,-4000,0,258000,254000,0,258000
2025-03-21,00959B,81000,0,6569643,6650643,0,6569643
2025-03-21,00966B,4000,0,1323000,1327000,0,1323000
2025-03-21,00967B,-21000,0,-562957,-583957,0,-562957
2025-03-21,00968B,-3000,0,-2989800,-2992800,0,-2989800
2025-03-21,00969B,93000,0,-179900,-86900,0,-179900
2025-03-21,00970B,-58000,0,51074,-6926,0,51074
2025-03-21,00980B,-13000,0,70492,57492,0,70492
2025-03-21,00981B,0,0,222701,222701,0,222701
