date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-10-24,006201,-11000,0,-47888,-58888,0,-47888
2024-10-24,00679B,14272359,0,-26572049,-12299690,5487000,-32059049
2024-10-24,00687B,3980000,0,-14610147,-10630147,980000,-15590147
2024-10-24,00694B,-5000,0,-78000,-83000,0,-78000
2024-10-24,00695B,-20000,0,39000,19000,0,39000
2024-10-24,00696B,1353000,0,-1348202,4798,-15000,-1333202
2024-10-24,00697B,-17000,0,3564,-13436,0,3564
2024-10-24,00718B,56000,0,-50000,6000,0,-50000
2024-10-24,00719B,293000,0,-193304,99696,-26000,-167304
2024-10-24,00720B,809000,0,-2919351,-2110351,0,-2919351
2024-10-24,00722B,2000,0,215200,217200,0,215200
2024-10-24,00723B,-2000,0,-2464,-4464,0,-2464
2024-10-24,00724B,-2000,0,72174,70174,-61000,133174
2024-10-24,00725B,-1320900,0,-3380249,-4701149,0,-3380249
2024-10-24,00726B,-227000,0,-20403,-247403,0,-20403
2024-10-24,00727B,-5000,0,14747,9747,0,14747
2024-10-24,00734B,0,0,-5000,-5000,0,-5000
2024-10-24,00740B,344000,0,-1494957,-1150957,0,-1494957
2024-10-24,00741B,-1000,0,-60857,-61857,0,-60857
2024-10-24,00746B,35000,0,-55036,-20036,0,-55036
2024-10-24,00749B,10000,0,-12000,-2000,0,-12000
2024-10-24,00750B,0,0,1000,1000,0,1000
2024-10-24,00751B,-112950,-111000,-3772065,-3996015,0,-3772065
2024-10-24,00754B,0,0,-77,-77,0,-77
2024-10-24,00755B,-1000,0,19,-981,0,19
2024-10-24,00756B,-199000,0,-11800,-210800,0,-11800
2024-10-24,00758B,0,0,-2,-2,0,-2
2024-10-24,00759B,0,0,-2,-2,0,-2
2024-10-24,00760B,3000,0,-11966,-8966,0,-11966
2024-10-24,00761B,7000,0,-213279,-206279,-100000,-113279
2024-10-24,00764B,96000,0,254491,350491,0,254491
2024-10-24,00768B,-3000,0,-52000,-55000,0,-52000
2024-10-24,00772B,-407900,0,37292,-370608,-40000,77292
2024-10-24,00773B,-82000,0,358860,276860,0,358860
2024-10-24,00777B,0,0,0,0,0,0
2024-10-24,00778B,0,0,0,0,0,0
2024-10-24,00779B,-6000,0,26000,20000,-20000,46000
2024-10-24,00780B,25000,0,3000,28000,0,3000
2024-10-24,00781B,0,0,0,0,0,0
2024-10-24,00782B,-4000,0,-24082,-28082,0,-24082
2024-10-24,00784B,0,0,0,0,0,0
2024-10-24,00785B,0,0,0,0,0,0
2024-10-24,00786B,1000,0,-17728,-16728,0,-17728
2024-10-24,00787B,2000,0,-10596,-8596,0,-10596
2024-10-24,00788B,5000,0,-20000,-15000,0,-20000
2024-10-24,00789B,13000,0,-5044,7956,0,-5044
2024-10-24,00790B,0,0,-31,-31,0,-31
2024-10-24,00791B,0,0,-11,-11,0,-11
2024-10-24,00792B,1000,0,-40000,-39000,0,-40000
2024-10-24,00793B,0,0,-34000,-34000,0,-34000
2024-10-24,00794B,0,0,0,0,0,0
2024-10-24,00795B,3122120,0,-5903201,-2781081,480000,-6383201
2024-10-24,00799B,0,0,-34030,-34030,0,-34030
2024-10-24,00834B,-1000,0,-2000,-3000,0,-2000
2024-10-24,00836B,0,0,0,0,0,0
2024-10-24,00840B,0,0,-1000,-1000,0,-1000
2024-10-24,00841B,0,0,0,0,0,0
2024-10-24,00842B,-28000,0,28000,0,0,28000
2024-10-24,00844B,0,0,0,0,0,0
2024-10-24,00845B,0,0,2000,2000,0,2000
2024-10-24,00846B,0,0,0,0,0,0
2024-10-24,00847B,5000,0,0,5000,0,0
2024-10-24,00848B,0,0,-1000,-1000,0,-1000
2024-10-24,00849B,-2000,0,1212,-788,0,1212
2024-10-24,00853B,13000,0,-2555,10445,0,-2555
2024-10-24,00856B,-1000,0,18000,17000,0,18000
2024-10-24,00857B,1029000,0,1164000,2193000,-20000,1184000
2024-10-24,00858,-11000,0,74369,63369,0,74369
2024-10-24,00859B,-43000,0,43000,0,0,43000
2024-10-24,00860B,0,0,2110,2110,0,2110
2024-10-24,00862B,-3000,0,-4050,-7050,0,-4050
2024-10-24,00863B,-37000,0,37000,0,0,37000
2024-10-24,00864B,-20000,0,-6000,-26000,3000,-9000
2024-10-24,00867B,0,0,0,0,0,0
2024-10-24,00870B,57000,0,-66000,-9000,0,-66000
2024-10-24,00877,-344000,0,23538,-320462,0,23538
2024-10-24,00883B,0,0,-1383,-1383,0,-1383
2024-10-24,00884B,0,0,-1462,-1462,0,-1462
2024-10-24,00886,0,0,-1000,-1000,0,-1000
2024-10-24,00887,-116100,0,-10853831,-10969931,0,-10853831
2024-10-24,00888,59060,0,274484,333544,4000,270484
2024-10-24,00890B,3000,0,-1000,2000,0,-1000
2024-10-24,00928,-56000,0,-118843,-174843,4000,-122843
2024-10-24,00931B,807000,0,-1638946,-831946,0,-1638946
2024-10-24,00933B,139100,0,-3495000,-3355900,0,-3495000
2024-10-24,00937B,-1868700,0,-53750563,-55619263,0,-53750563
2024-10-24,00942B,69000,0,54753,123753,0,54753
2024-10-24,00948B,509200,0,-27044958,-26535758,0,-27044958
2024-10-24,00950B,846000,0,-6367965,-5521965,0,-6367965
2024-10-24,00955,-1000,0,-168945,-169945,0,-168945
2024-10-24,00957B,-3062000,0,3057914,-4086,0,3057914
2024-10-24,00958B,0,0,-6679,-6679,0,-6679
2024-10-24,00959B,-294000,0,-11511408,-11805408,0,-11511408
2024-10-24,02001B,0,0,-3000,-3000,0,-3000
2024-10-24,020023,0,0,8000,8000,0,8000
2024-10-24,020025,0,0,-1000,-1000,0,-1000
2024-10-24,020027,0,0,-139000,-139000,0,-139000
2024-10-24,020033,0,0,-40000,-40000,0,-40000
2024-10-24,020035,0,0,2000,2000,0,2000
2024-10-24,1240,-700,0,0,-700,0,0
2024-10-24,1259,-2000,0,0,-2000,0,0
2024-10-24,1264,-4990,0,0,-4990,0,0
2024-10-24,1268,16000,-2000,342,14342,0,342
2024-10-24,1294,35000,0,0,35000,0,0
2024-10-24,1336,85000,0,0,85000,0,0
2024-10-24,1565,86000,0,2000,88000,2000,0
2024-10-24,1569,550000,0,25702,575702,18000,7702
2024-10-24,1570,-110000,0,7000,-103000,7000,0
2024-10-24,1580,-2000,0,-150,-2150,0,-150
2024-10-24,1584,-842000,0,-69375,-911375,19298,-88673
2024-10-24,1586,-9000,0,0,-9000,0,0
2024-10-24,1591,-76000,0,0,-76000,0,0
2024-10-24,1593,2000,0,0,2000,0,0
2024-10-24,1595,-166855,0,-770,-167625,-770,0
2024-10-24,1599,2000,0,0,2000,0,0
2024-10-24,1742,-1000,0,0,-1000,0,0
2024-10-24,1777,-8000,0,0,-8000,0,0
2024-10-24,1781,-33000,0,-121,-33121,0,-121
2024-10-24,1784,-21000,0,-1538,-22538,0,-1538
2024-10-24,1785,-668060,-28000,-53274,-749334,-53000,-274
2024-10-24,1788,3000,0,0,3000,0,0
2024-10-24,1796,-2000,0,0,-2000,0,0
2024-10-24,1799,13000,0,0,13000,0,0
2024-10-24,1813,8000,0,-762,7238,0,-762
2024-10-24,1815,-911000,0,12260,-898740,0,12260
2024-10-24,2061,11000,0,0,11000,0,0
2024-10-24,2063,-2000,0,-115,-2115,-2,-113
2024-10-24,2064,-2000,0,0,-2000,0,0
2024-10-24,2065,4000,0,-4018,-18,-4000,-18
2024-10-24,2066,-16000,0,-28000,-44000,12000,-40000
2024-10-24,2067,1000,0,0,1000,0,0
2024-10-24,2070,-37000,0,512,-36488,0,512
2024-10-24,2073,-1000,0,0,-1000,0,0
2024-10-24,2221,4000,0,0,4000,0,0
2024-10-24,2230,-98000,0,-85299,-183299,0,-85299
2024-10-24,2235,-2000,0,0,-2000,0,0
2024-10-24,2596,259000,0,-12435,246565,0,-12435
2024-10-24,2640,0,0,0,0,0,0
2024-10-24,2641,-470000,0,-108366,-578366,12000,-120366
2024-10-24,2643,8000,0,0,8000,0,0
2024-10-24,2718,13000,0,0,13000,0,0
2024-10-24,2726,-2000,0,0,-2000,0,0
2024-10-24,2729,7000,0,-13,6987,0,-13
2024-10-24,2732,-6000,0,0,-6000,0,0
2024-10-24,2734,0,0,-128,-128,0,-128
2024-10-24,2736,-40000,0,0,-40000,0,0
2024-10-24,2743,13000,0,273,13273,0,273
2024-10-24,2745,27000,0,-1,26999,0,-1
2024-10-24,2751,-1000,0,0,-1000,0,0
2024-10-24,2754,-1000,0,657,-343,0,657
2024-10-24,2756,0,0,0,0,0,0
2024-10-24,2916,-2000,0,0,-2000,0,0
2024-10-24,2926,-2000,0,0,-2000,0,0
2024-10-24,2937,-2000,0,0,-2000,0,0
2024-10-24,2948,-11000,0,0,-11000,0,0
2024-10-24,2949,-862,0,0,-862,0,0
2024-10-24,3066,81000,0,-268,80732,0,-268
2024-10-24,3067,0,0,647,647,0,647
2024-10-24,3071,56000,0,-1,55999,0,-1
2024-10-24,3073,-233000,0,-49,-233049,0,-49
2024-10-24,3078,-92000,0,682,-91318,0,682
2024-10-24,3081,116015,-100000,22200,38215,47000,-24800
2024-10-24,3083,-101000,0,-677,-101677,0,-677
2024-10-24,3086,-25000,0,-9,-25009,0,-9
2024-10-24,3088,163000,-10000,11000,164000,10000,1000
2024-10-24,3093,25000,0,0,25000,0,0
2024-10-24,3105,-441000,4353,-86115,-522762,-77700,-8415
2024-10-24,3114,-20000,0,0,-20000,0,0
2024-10-24,3118,0,0,0,0,0,0
2024-10-24,3122,-9000,0,0,-9000,0,0
2024-10-24,3128,-65000,0,-79,-65079,0,-79
2024-10-24,3131,-36925,-110000,1033,-145892,3000,-1967
2024-10-24,3141,-264000,0,-60849,-324849,-132000,71151
2024-10-24,3147,-101000,0,-3501,-104501,0,-3501
2024-10-24,3152,-17000,0,-125,-17125,-125,0
2024-10-24,3162,-35000,0,96,-34904,0,96
2024-10-24,3163,-889000,-10000,-322229,-1221229,-200025,-122204
2024-10-24,3169,-40000,-20000,-2806,-62806,0,-2806
2024-10-24,3171,-5000,0,0,-5000,0,0
2024-10-24,3176,-33000,0,0,-33000,0,0
2024-10-24,3178,-11000,0,-1310,-12310,0,-1310
2024-10-24,3188,162000,0,-7852,154148,0,-7852
2024-10-24,3202,194000,0,-1,193999,0,-1
2024-10-24,3205,-8000,0,4,-7996,0,4
2024-10-24,3206,-9000,0,0,-9000,0,0
2024-10-24,3207,-38000,0,-21000,-59000,0,-21000
2024-10-24,3211,784000,0,-37383,746617,-9807,-27576
2024-10-24,3213,-92000,0,-39906,-131906,-40000,94
2024-10-24,3217,-73000,-245000,-8402,-326402,-540,-7862
2024-10-24,3218,-42000,-7000,-1897,-50897,-2000,103
2024-10-24,3219,-16000,0,-5,-16005,0,-5
2024-10-24,3221,-145000,0,35643,-109357,36000,-357
2024-10-24,3224,-38000,0,0,-38000,0,0
2024-10-24,3227,-62000,-253000,-197436,-512436,-158055,-39381
2024-10-24,3228,-262000,0,779,-261221,0,779
2024-10-24,3230,-121000,0,0,-121000,0,0
2024-10-24,3232,-78000,0,0,-78000,0,0
2024-10-24,3234,-329600,0,0,-329600,0,0
2024-10-24,3236,15000,0,0,15000,0,0
2024-10-24,3252,-3000,0,0,-3000,0,0
2024-10-24,3259,-1000,0,0,-1000,0,0
2024-10-24,3260,-91000,-54000,-44844,-189844,-30092,-14752
2024-10-24,3264,-1567000,-313000,-39372,-1919372,-44026,4654
2024-10-24,3265,-3000,-3000,-11083,-17083,0,-11083
2024-10-24,3268,-2000,0,0,-2000,0,0
2024-10-24,3272,119000,0,0,119000,0,0
2024-10-24,3276,-42000,0,0,-42000,0,0
2024-10-24,3284,-56000,0,4000,-52000,4000,0
2024-10-24,3285,41000,0,0,41000,0,0
2024-10-24,3287,-122000,0,-194,-122194,0,-194
2024-10-24,3289,329070,3000,-85632,246438,-23000,-62632
2024-10-24,3290,-908000,0,-147097,-1055097,-1000,-146097
2024-10-24,3293,559099,-106000,-29453,423646,-15116,-14337
2024-10-24,3294,-92000,0,-7001,-99001,0,-7001
2024-10-24,3297,-17000,0,-420,-17420,0,-420
2024-10-24,3303,118000,0,-8170,109830,0,-8170
2024-10-24,3306,-105000,0,-1359,-106359,0,-1359
2024-10-24,3310,1000,0,0,1000,0,0
2024-10-24,3313,8000,0,-203,7797,0,-203
2024-10-24,3317,-28000,0,-21,-28021,0,-21
2024-10-24,3322,-57000,0,0,-57000,0,0
2024-10-24,3323,-24000,-20000,0,-44000,0,0
2024-10-24,3324,-205331,-161000,-126629,-492960,-53000,-73629
2024-10-24,3325,-69000,0,0,-69000,0,0
2024-10-24,3339,148000,0,-6247,141753,0,-6247
2024-10-24,3354,-169000,0,-6837,-175837,-7000,163
2024-10-24,3357,-3000,5819,25560,28379,27000,-1440
2024-10-24,3360,-281000,0,0,-281000,0,0
2024-10-24,3362,67000,0,-55899,11101,-9715,-46184
2024-10-24,3363,-243965,0,-58000,-301965,-55000,-3000
2024-10-24,3372,-209000,0,-54834,-263834,-55000,166
2024-10-24,3373,-10000,0,0,-10000,0,0
2024-10-24,3374,604020,-24000,-281223,298797,-228007,-53216
2024-10-24,3379,-97250,0,-476,-97726,0,-476
2024-10-24,3388,-1000,0,0,-1000,0,0
2024-10-24,3390,-45000,0,617,-44383,617,0
2024-10-24,3402,-116000,0,-9104,-125104,8000,-17104
2024-10-24,3430,-361000,0,-49092,-410092,-4092,-45000
2024-10-24,3434,-29000,0,-1077,-30077,-2000,923
2024-10-24,3438,-102000,0,0,-102000,0,0
2024-10-24,3441,40000,0,20000,60000,20000,0
2024-10-24,3444,-53831,0,60,-53771,0,60
2024-10-24,3455,-1735090,8934,-28,-1726184,0,-28
2024-10-24,3465,0,0,0,0,0,0
2024-10-24,3466,80000,0,0,80000,0,0
2024-10-24,3479,-47100,0,9699,-37401,10000,-301
2024-10-24,3483,-467970,-296353,-85785,-850108,-53000,-32785
2024-10-24,3484,-54000,0,21000,-33000,21000,0
2024-10-24,3489,121000,0,0,121000,0,0
2024-10-24,3490,72000,0,0,72000,0,0
2024-10-24,3491,-973000,-44000,-94163,-1111163,-24000,-70163
2024-10-24,3492,37000,0,0,37000,0,0
2024-10-24,3498,38995,0,49098,88093,0,49098
2024-10-24,3499,-30000,0,-226,-30226,0,-226
2024-10-24,3508,-47000,0,60,-46940,0,60
2024-10-24,3511,-37000,0,-687,-37687,-687,0
2024-10-24,3512,4000,0,-349,3651,0,-349
2024-10-24,3516,-192000,0,33379,-158621,34000,-621
2024-10-24,3520,52000,0,0,52000,0,0
2024-10-24,3521,-3000,0,-43,-3043,0,-43
2024-10-24,3522,42000,0,-1,41999,0,-1
2024-10-24,3523,-33000,0,0,-33000,0,0
2024-10-24,3526,81000,3594,-7654,76940,-7000,-654
2024-10-24,3527,-4000,0,-180,-4180,0,-180
2024-10-24,3529,141059,-37000,14658,118717,21685,-7027
2024-10-24,3531,-10000,0,0,-10000,0,0
2024-10-24,3537,129000,0,99,129099,0,99
2024-10-24,3540,-78113,0,0,-78113,0,0
2024-10-24,3541,-1000,0,0,-1000,0,0
2024-10-24,3546,-9000,0,-996,-9996,0,-996
2024-10-24,3548,-393999,-1000,-14491,-409490,0,-14491
2024-10-24,3551,350000,0,-24012,325988,-10000,-14012
2024-10-24,3552,-28000,0,-995,-28995,0,-995
2024-10-24,3555,3000,0,0,3000,0,0
2024-10-24,3556,0,0,0,0,0,0
2024-10-24,3558,-9000,0,-3657,-12657,0,-3657
2024-10-24,3564,-312000,0,-35341,-347341,2000,-37341
2024-10-24,3567,4000,0,0,4000,0,0
2024-10-24,3570,-20000,0,0,-20000,0,0
2024-10-24,3577,-13000,0,-199,-13199,0,-199
2024-10-24,3580,444184,0,-28171,416013,0,-28171
2024-10-24,3581,228000,0,10759,238759,-2000,12759
2024-10-24,3587,-84000,0,-12974,-96974,3000,-15974
2024-10-24,3594,-36000,0,-2444,-38444,0,-2444
2024-10-24,3597,20000,0,0,20000,0,0
2024-10-24,3609,32000,0,0,32000,0,0
2024-10-24,3611,43000,4120,23,47143,0,23
2024-10-24,3615,514285,0,-644,513641,0,-644
2024-10-24,3623,21000,0,0,21000,0,0
2024-10-24,3624,-53000,0,-52234,-105234,-50000,-2234
2024-10-24,3625,-8000,0,0,-8000,0,0
2024-10-24,3628,-18000,0,-329,-18329,0,-329
2024-10-24,3630,-39000,0,0,-39000,0,0
2024-10-24,3631,-33000,0,0,-33000,0,0
2024-10-24,3646,9000,0,0,9000,0,0
2024-10-24,3663,481180,0,-77140,404040,-41000,-36140
2024-10-24,3664,-54000,0,84,-53916,0,84
2024-10-24,3666,-71000,0,0,-71000,0,0
2024-10-24,3675,129000,0,-45269,83731,-4000,-41269
2024-10-24,3680,-130000,-14000,-24555,-168555,-22099,-2456
2024-10-24,3685,-11000,0,0,-11000,0,0
2024-10-24,3687,-267000,0,-1685,-268685,0,-1685
2024-10-24,3689,-2539000,0,-40588,-2579588,-22000,-18588
2024-10-24,3691,-63000,0,-10668,-73668,-8000,-2668
2024-10-24,3693,-58000,0,-6705,-64705,0,-6705
2024-10-24,3707,874000,0,51124,925124,0,51124
2024-10-24,3709,18000,0,4000,22000,4000,0
2024-10-24,3710,-28000,0,0,-28000,0,0
2024-10-24,3713,-10000,0,0,-10000,0,0
2024-10-24,4102,136000,0,-28275,107725,-28048,-227
2024-10-24,4105,-16000,-5000,-90,-21090,0,-90
2024-10-24,4107,-6000,0,0,-6000,0,0
2024-10-24,4109,-39000,0,-527,-39527,0,-527
2024-10-24,4111,14000,0,0,14000,0,0
2024-10-24,4113,103609,0,-38000,65609,-30000,-8000
2024-10-24,4114,-18750,0,-2,-18752,-2,0
2024-10-24,4116,-1000,0,-18,-1018,0,-18
2024-10-24,4121,11000,0,-2,10998,-2,0
2024-10-24,4123,418000,0,174095,592095,-350086,524181
2024-10-24,4126,-5000,1360,-3000,-6640,-3000,0
2024-10-24,4127,-4000,0,0,-4000,0,0
2024-10-24,4128,312000,0,24418,336418,24000,418
