date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-06-08,006201,13020,100000,-221330,-108310,0,-221330
2026-06-08,00679B,21176062,150000,25041370,46367432,0,25041370
2026-06-08,00687B,27544000,150000,11688956,39382956,0,11688956
2026-06-08,00687C,0,0,0,0,0,0
2026-06-08,00694B,515000,0,-406332,108668,0,-406332
2026-06-08,00695B,165457,0,-133589,31868,0,-133589
2026-06-08,00696B,1509000,0,-998503,510497,0,-998503
2026-06-08,00697B,0,0,167089,167089,0,167089
2026-06-08,00719B,2644798,0,418463,3063261,-50000,468463
2026-06-08,00720B,7902000,0,3919208,11821208,100000,3819208
2026-06-08,00722B,1145000,0,-352112,792888,0,-352112
2026-06-08,00723B,-50000,0,46860,-3140,0,46860
2026-06-08,00724B,253000,0,-114699,138301,0,-114699
2026-06-08,00725B,6647000,0,-670629,5976371,100000,-770629
2026-06-08,00726B,8000,0,-6089,1911,0,-6089
2026-06-08,00727B,9000,0,-17459,-8459,0,-17459
2026-06-08,00734B,14000,0,11000,25000,0,11000
2026-06-08,00740B,3257000,0,-3152847,104153,0,-3152847
2026-06-08,00741B,224000,0,-11455,212545,0,-11455
2026-06-08,00746B,995000,0,-965048,29952,0,-965048
2026-06-08,00749B,4000,0,0,4000,0,0
2026-06-08,00750B,0,0,0,0,0,0
2026-06-08,00751B,2990920,0,4699037,7689957,100000,4599037
2026-06-08,00754B,0,0,-313,-313,0,-313
2026-06-08,00755B,3000,0,1001,4001,0,1001
2026-06-08,00756B,63000,0,50000,113000,0,50000
2026-06-08,00758B,0,0,0,0,0,0
2026-06-08,00759B,0,0,-101,-101,0,-101
2026-06-08,00760B,-6000,0,855,-5145,0,855
2026-06-08,00761B,127000,0,43974,170974,0,43974
2026-06-08,00764B,700000,0,-29839,670161,0,-29839
2026-06-08,00768B,202000,0,54680,256680,0,54680
2026-06-08,00772B,2823050,0,864519,3687569,0,864519
2026-06-08,00773B,570000,0,157497,727497,0,157497
2026-06-08,00777B,-5000,0,0,-5000,0,0
2026-06-08,00778B,-1000,0,0,-1000,0,0
2026-06-08,00779B,365000,0,-305000,60000,0,-305000
2026-06-08,00780B,-20000,0,11438,-8562,0,11438
2026-06-08,00781B,-3000,0,-49300,-52300,0,-49300
2026-06-08,00782B,0,0,80880,80880,0,80880
2026-06-08,00785B,32000,0,-33903,-1903,0,-33903
2026-06-08,00786B,29000,0,112969,141969,0,112969
2026-06-08,00787B,0,0,17023,17023,0,17023
2026-06-08,00788B,0,0,83995,83995,0,83995
2026-06-08,00789B,-12000,0,10930,-1070,0,10930
2026-06-08,00791B,-3000,0,8000,5000,0,8000
2026-06-08,00792B,-8000,0,1000,-7000,0,1000
2026-06-08,00793B,0,0,1000,1000,0,1000
2026-06-08,00795B,7121000,50000,1881363,9052363,0,1881363
2026-06-08,00799B,4000,0,73227,77227,0,73227
2026-06-08,00834B,0,0,0,0,0,0
2026-06-08,00836B,17000,0,-10000,7000,0,-10000
2026-06-08,00840B,0,0,0,0,0,0
2026-06-08,00841B,0,0,0,0,0,0
2026-06-08,00842B,75000,0,-28297,46703,0,-28297
2026-06-08,00844B,0,0,16000,16000,0,16000
2026-06-08,00845B,-9000,0,9020,20,0,9020
2026-06-08,00846B,0,0,-139,-139,0,-139
2026-06-08,00847B,7000,0,2445,9445,0,2445
2026-06-08,00848B,-67000,0,66000,-1000,0,66000
2026-06-08,00849B,-8000,0,-3988,-11988,0,-3988
2026-06-08,00853B,44000,0,-16898,27102,0,-16898
2026-06-08,00856B,0,0,1000,1000,0,1000
2026-06-08,00857B,2413000,0,362010,2775010,0,362010
2026-06-08,00858,81292,0,-167068,-85776,0,-167068
2026-06-08,00859B,354000,0,-310458,43542,0,-310458
2026-06-08,00860B,0,0,0,0,0,0
2026-06-08,00862B,64000,0,142962,206962,0,142962
2026-06-08,00863B,-35000,0,32495,-2505,0,32495
2026-06-08,00864B,2161000,0,-969864,1191136,128000,-1097864
2026-06-08,00867B,-2000,0,0,-2000,0,0
2026-06-08,00870B,0,0,-1000,-1000,0,-1000
2026-06-08,00877,-230000,0,504324,274324,0,504324
2026-06-08,00884B,0,0,-4612,-4612,0,-4612
2026-06-08,00886,50,0,-5659,-5609,0,-5659
2026-06-08,00887,231003,0,-329625,-98622,0,-329625
2026-06-08,00888,741340,0,-904466,-163126,0,-904466
2026-06-08,00890B,0,0,-1000,-1000,0,-1000
2026-06-08,00928,13078,0,-36280,-23202,0,-36280
2026-06-08,00931B,3700280,0,303334,4003614,0,303334
2026-06-08,00933B,9198620,0,-520496,8678124,0,-520496
2026-06-08,00937B,73281000,0,14353842,87634842,0,14353842
2026-06-08,00942B,2385000,0,-878242,1506758,0,-878242
2026-06-08,00948B,6274000,0,2765901,9039901,0,2765901
2026-06-08,00950B,6107000,0,-1432629,4674371,0,-1432629
2026-06-08,00955,1792890,0,-607168,1185722,-392000,-215168
2026-06-08,00957B,-14000,0,606169,592169,0,606169
2026-06-08,00958B,748000,0,-223147,524853,0,-223147
2026-06-08,00959B,3363167,0,-739041,2624126,0,-739041
2026-06-08,00966B,674000,0,-519060,154940,0,-519060
2026-06-08,00967B,170000,0,-15175,154825,0,-15175
2026-06-08,00968B,3239000,0,-641797,2597203,0,-641797
2026-06-08,00969B,-6000,0,1196122,1190122,0,1196122
2026-06-08,00970B,3483000,0,-2579587,903413,0,-2579587
2026-06-08,009806,0,0,-19227,-19227,0,-19227
2026-06-08,009807,0,0,-51000,-51000,0,-51000
2026-06-08,00980B,147000,0,-18290,128710,0,-18290
2026-06-08,00980D,191000,0,182957,373957,0,182957
2026-06-08,00980T,10000,0,-37896,-27896,0,-37896
2026-06-08,009814,27000,0,830456,857456,0,830456
2026-06-08,009815,1315550,0,1812142,3127692,0,1812142
2026-06-08,00981B,18867000,0,-2420832,16446168,0,-2420832
2026-06-08,00981D,6165000,0,173443,6338443,0,173443
2026-06-08,009822,0,0,49213,49213,0,49213
2026-06-08,00982B,612000,0,719,612719,0,719
2026-06-08,00983B,515000,0,-392198,122802,0,-392198
2026-06-08,00984B,2878000,0,-820094,2057906,0,-820094
2026-06-08,00985D,23000,0,-272725,-249725,0,-272725
2026-06-08,00986B,21000,0,84,21084,0,84
2026-06-08,00986D,4000,0,65200,69200,0,65200
2026-06-08,00987B,-23000,0,422745,399745,0,422745
2026-06-08,00988B,-8000,0,-13862,-21862,0,-13862
2026-06-08,00989B,12000,0,241504,253504,0,241504
2026-06-08,00998A,-880995,0,-4413975,-5294970,0,-4413975
2026-06-08,020025,0,0,0,0,0,0
2026-06-08,020027,0,0,34000,34000,0,34000
2026-06-08,020033,0,0,90000,90000,0,90000
2026-06-08,020035,0,0,44000,44000,0,44000
2026-06-08,020041,0,0,81000,81000,0,81000
2026-06-08,1240,-4000,0,0,-4000,0,0
