date,stock_id,foreign,trust,dealer,total
2021-08-27,006201,0,0,-5000,-5000
2021-08-27,00679B,-46000,0,59000,13000
2021-08-27,00687B,0,0,2000,2000
2021-08-27,00694B,0,0,-16000,-16000
2021-08-27,00695B,0,0,-11000,-11000
2021-08-27,00696B,2000,0,1000,3000
2021-08-27,00697B,10000,0,-9000,1000
2021-08-27,00718B,0,0,0,0
2021-08-27,00719B,0,0,-1000,-1000
2021-08-27,00720B,0,0,2000,2000
2021-08-27,00721B,0,0,-1000,-1000
2021-08-27,00722B,0,0,1000,1000
2021-08-27,00723B,0,0,2000,2000
2021-08-27,00724B,-52000,0,4000,-48000
2021-08-27,00725B,0,0,0,0
2021-08-27,00726B,0,0,-20000,-20000
2021-08-27,00727B,0,0,0,0
2021-08-27,00734B,0,0,-2000,-2000
2021-08-27,00740B,0,0,-1000,-1000
2021-08-27,00741B,0,0,-1000,-1000
2021-08-27,00744B,0,0,0,0
2021-08-27,00745B,0,0,1000,1000
2021-08-27,00746B,0,0,7001,7001
2021-08-27,00747B,0,0,5615,5615
2021-08-27,00748B,0,0,-2000,-2000
2021-08-27,00749B,0,0,0,0
2021-08-27,00750B,0,0,1000,1000
2021-08-27,00751B,-1000,0,9000,8000
2021-08-27,00754B,0,0,0,0
2021-08-27,00755B,-1000,0,2000,1000
2021-08-27,00756B,0,0,-5000,-5000
2021-08-27,00758B,0,0,0,0
2021-08-27,00759B,0,0,0,0
2021-08-27,00760B,0,0,-1000,-1000
2021-08-27,00761B,-11000,0,11000,0
2021-08-27,00764B,-1000,0,-1000,-2000
2021-08-27,00765B,0,0,0,0
2021-08-27,00768B,0,0,2344,2344
2021-08-27,00772B,9000,0,-20795,-11795
2021-08-27,00773B,0,0,-1021,-1021
2021-08-27,00777B,0,0,-2000,-2000
2021-08-27,00778B,0,0,10000,10000
2021-08-27,00779B,0,0,1000,1000
2021-08-27,00780B,0,0,-1000,-1000
2021-08-27,00781B,0,0,0,0
2021-08-27,00782B,0,0,1000,1000
2021-08-27,00784B,0,0,20000,20000
2021-08-27,00785B,0,0,-1000,-1000
2021-08-27,00786B,0,0,1000,1000
2021-08-27,00787B,0,0,2000,2000
2021-08-27,00788B,0,0,2000,2000
