date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-06-24,006201,6000,-100000,7963,-86037,0,7963
2026-06-24,00679B,20886917,0,4713800,25600717,0,4713800
2026-06-24,00687B,23036000,0,5558113,28594113,0,5558113
2026-06-24,00687C,0,0,0,0,0,0
2026-06-24,00694B,199000,0,-191965,7035,0,-191965
2026-06-24,00695B,103000,0,-89042,13958,0,-89042
2026-06-24,00696B,23657000,0,-1891343,21765657,0,-1891343
2026-06-24,00697B,0,0,292315,292315,0,292315
2026-06-24,00719B,3308000,0,-1257629,2050371,0,-1257629
2026-06-24,00720B,11485000,0,1890013,13375013,-130000,2020013
2026-06-24,00722B,1866000,0,-923323,942677,0,-923323
2026-06-24,00723B,30000,0,-20751,9249,0,-20751
2026-06-24,00724B,982000,0,-711709,270291,0,-711709
2026-06-24,00725B,7010000,0,-2587021,4422979,-245000,-2342021
2026-06-24,00726B,78000,0,48117,126117,0,48117
2026-06-24,00727B,0,0,4733,4733,0,4733
2026-06-24,00734B,54000,0,-34000,20000,0,-34000
2026-06-24,00740B,2858000,0,-2400540,457460,0,-2400540
2026-06-24,00741B,4000,0,4829,8829,0,4829
2026-06-24,00746B,1798000,0,-1752397,45603,0,-1752397
2026-06-24,00749B,2000,0,1000,3000,0,1000
2026-06-24,00750B,0,0,0,0,0,0
2026-06-24,00751B,5594000,0,1303808,6897808,-180000,1483808
2026-06-24,00754B,-119084,0,-99000,-218084,0,-99000
2026-06-24,00755B,20000,0,-8983,11017,0,-8983
2026-06-24,00756B,11000,0,-85,10915,0,-85
2026-06-24,00758B,0,0,10,10,0,10
2026-06-24,00759B,0,0,0,0,0,0
2026-06-24,00760B,-1261,0,918,-343,0,918
2026-06-24,00761B,842000,0,-679874,162126,0,-679874
2026-06-24,00764B,3104000,0,-2858207,245793,0,-2858207
2026-06-24,00768B,247000,0,-97665,149335,0,-97665
2026-06-24,00772B,5443000,-50000,-885429,4507571,0,-885429
2026-06-24,00773B,2037000,0,-1072266,964734,0,-1072266
2026-06-24,00777B,3000,0,0,3000,0,0
2026-06-24,00778B,0,0,0,0,0,0
2026-06-24,00779B,74000,0,-30000,44000,0,-30000
2026-06-24,00780B,165000,0,-147172,17828,0,-147172
2026-06-24,00781B,66000,0,-57000,9000,0,-57000
2026-06-24,00782B,56000,0,25000,81000,0,25000
2026-06-24,00785B,20000,0,-21000,-1000,0,-21000
2026-06-24,00786B,0,0,21000,21000,0,21000
2026-06-24,00787B,77000,0,4000,81000,0,4000
2026-06-24,00788B,0,0,48080,48080,0,48080
2026-06-24,00789B,7000,0,175,7175,0,175
