date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-03-23,006201,2000,-22000,-106071,-126071,0,-106071
2026-03-23,00679B,5229070,0,11913729,17142799,1157000,10756729
2026-03-23,00687B,3418200,0,13754723,17172923,39000,13715723
2026-03-23,00687C,0,0,0,0,0,0
2026-03-23,00694B,117000,0,-37646,79354,0,-37646
2026-03-23,00695B,122000,0,-126770,-4770,0,-126770
2026-03-23,00696B,497000,0,126177,623177,1000,125177
2026-03-23,00697B,-6000,0,246144,240144,0,246144
2026-03-23,00719B,993000,0,385326,1378326,0,385326
2026-03-23,00720B,-1853870,0,4163984,2310114,11000,4152984
2026-03-23,00722B,-887000,0,768913,-118087,10000,758913
2026-03-23,00723B,-92000,0,82952,-9048,0,82952
2026-03-23,00724B,-593000,0,890945,297945,0,890945
2026-03-23,00725B,-3551000,0,3523357,-27643,13000,3510357
2026-03-23,00726B,-83000,0,102618,19618,0,102618
2026-03-23,00727B,0,0,6615,6615,0,6615
2026-03-23,00734B,-51000,0,85116,34116,0,85116
2026-03-23,00740B,-2563000,0,719715,-1843285,16000,703715
2026-03-23,00741B,1000,0,56582,57582,0,56582
2026-03-23,00746B,-27000,0,199976,172976,8000,191976
2026-03-23,00749B,-74000,0,72000,-2000,0,72000
2026-03-23,00750B,0,0,0,0,0,0
2026-03-23,00751B,404150,0,3114982,3519132,9000,3105982
2026-03-23,00754B,-47000,0,39992,-7008,0,39992
2026-03-23,00755B,-64000,0,44000,-20000,0,44000
2026-03-23,00756B,-62000,0,79497,17497,0,79497
2026-03-23,00758B,0,0,-1020,-1020,0,-1020
2026-03-23,00759B,0,0,0,0,0,0
2026-03-23,00760B,-2000,0,3558,1558,0,3558
2026-03-23,00761B,-684000,0,609077,-74923,0,609077
2026-03-23,00764B,-135000,0,343277,208277,0,343277
2026-03-23,00768B,1000,0,214181,215181,0,214181
2026-03-23,00772B,-883800,0,2447135,1563335,0,2447135
2026-03-23,00773B,-952970,0,1247738,294768,0,1247738
2026-03-23,00777B,-11000,0,10000,-1000,0,10000
2026-03-23,00778B,-20000,0,20000,0,0,20000
2026-03-23,00779B,-94000,0,103000,9000,0,103000
2026-03-23,00780B,2000,0,969,2969,0,969
2026-03-23,00781B,-17000,0,-1973,-18973,0,-1973
2026-03-23,00782B,-4000,0,3037,-963,0,3037
2026-03-23,00785B,-45000,0,56521,11521,0,56521
2026-03-23,00786B,0,0,10243,10243,0,10243
2026-03-23,00787B,-109000,0,123579,14579,0,123579
2026-03-23,00788B,-113000,0,171278,58278,0,171278
2026-03-23,00789B,-11000,0,9646,-1354,0,9646
2026-03-23,00791B,-7000,0,-235,-7235,0,-235
2026-03-23,00792B,-19000,0,18807,-193,0,18807
2026-03-23,00793B,-6000,0,1850,-4150,4000,-2150
2026-03-23,00795B,3775000,0,3369821,7144821,0,3369821
2026-03-23,00799B,3000,0,-126365,-123365,0,-126365
2026-03-23,00834B,-20000,0,19000,-1000,0,19000
2026-03-23,00836B,-113000,0,116754,3754,0,116754
2026-03-23,00840B,0,0,0,0,0,0
2026-03-23,00841B,-10000,0,10000,0,0,10000
2026-03-23,00842B,0,0,9000,9000,0,9000
2026-03-23,00844B,0,0,0,0,0,0
2026-03-23,00845B,-1000,0,0,-1000,0,0
2026-03-23,00846B,0,0,32127,32127,0,32127
2026-03-23,00847B,0,0,-2000,-2000,0,-2000
2026-03-23,00848B,0,0,-3,-3,0,-3
2026-03-23,00849B,4000,0,-4335,-335,0,-4335
2026-03-23,00853B,-265000,0,284142,19142,0,284142
2026-03-23,00856B,0,0,2000,2000,0,2000
2026-03-23,00857B,601000,0,234320,835320,7000,227320
2026-03-23,00858,-2071,0,-637278,-639349,0,-637278
2026-03-23,00859B,-16000,0,-57144,-73144,0,-57144
2026-03-23,00860B,0,0,3000,3000,0,3000
2026-03-23,00862B,-729000,0,790354,61354,0,790354
2026-03-23,00863B,-51000,0,42202,-8798,0,42202
2026-03-23,00864B,-17000,0,345000,328000,365000,-20000
2026-03-23,00867B,0,0,-3112,-3112,0,-3112
2026-03-23,00870B,-44000,0,39255,-4745,0,39255
2026-03-23,00877,-1603000,0,90489,-1512511,0,90489
2026-03-23,00883B,-1000,0,-2978,-3978,0,-2978
2026-03-23,00884B,0,0,-3258,-3258,0,-3258
2026-03-23,00886,0,0,-541,-541,0,-541
2026-03-23,00887,-576000,0,731947,155947,0,731947
2026-03-23,00888,6000,0,-547042,-541042,0,-547042
2026-03-23,00890B,-35000,0,30000,-5000,0,30000
2026-03-23,00928,6000,0,-83085,-77085,0,-83085
2026-03-23,00931B,1410000,0,-349627,1060373,0,-349627
2026-03-23,00933B,-9679000,0,9647698,-31302,10000,9637698
2026-03-23,00937B,-39821001,0,41995173,2174172,140000,41855173
2026-03-23,00942B,-2114000,0,2308375,194375,0,2308375
2026-03-23,00948B,-15060000,0,15532185,472185,0,15532185
2026-03-23,00950B,-3813000,0,785156,-3027844,0,785156
2026-03-23,00955,-1502394,0,-7865402,-9367796,68000,-7933402
2026-03-23,00957B,2000,0,-120299,-118299,0,-120299
