date,stock_id,foreign,trust,dealer,total
2022-10-27,006201,0,0,-2899,-2899
2022-10-27,00679B,-225920,0,-1411000,-1636920
2022-10-27,00687B,0,0,181000,181000
2022-10-27,00694B,-5000,0,-2000,-7000
2022-10-27,00695B,-1000,0,-5000,-6000
2022-10-27,00696B,9000,0,-16000,-7000
2022-10-27,00697B,-2000,0,7836,5836
2022-10-27,00718B,-3000,0,102000,99000
2022-10-27,00719B,1000,0,-47610,-46610
2022-10-27,00720B,-321000,0,-1499000,-1820000
2022-10-27,00721B,0,0,1000,1000
2022-10-27,00722B,-1000,0,-12000,-13000
2022-10-27,00723B,-1000,0,1000,0
2022-10-27,00724B,-19000,0,-22100,-41100
2022-10-27,00725B,2000,0,107019,109019
2022-10-27,00726B,-1000,0,-29092,-30092
2022-10-27,00727B,-6000,0,-6165,-12165
2022-10-27,00734B,0,0,-15000,-15000
2022-10-27,00740B,0,0,-2000,-2000
2022-10-27,00741B,0,0,9362,9362
2022-10-27,00744B,-7000,0,5281,-1719
2022-10-27,00745B,0,0,9000,9000
2022-10-27,00746B,-14000,0,11000,-3000
2022-10-27,00747B,0,0,566,566
2022-10-27,00748B,-1000,0,1000,0
2022-10-27,00749B,-1000,0,-4000,-5000
2022-10-27,00750B,0,0,0,0
2022-10-27,00751B,-1000,0,-294000,-295000
2022-10-27,00754B,-1000,0,1000,0
2022-10-27,00755B,6000,0,-3000,3000
2022-10-27,00756B,97000,0,-1000,96000
2022-10-27,00758B,0,0,-1000,-1000
2022-10-27,00759B,0,0,0,0
2022-10-27,00760B,0,0,-232,-232
2022-10-27,00761B,-4000,0,-4000,-8000
2022-10-27,00764B,4000,0,-3000,1000
2022-10-27,00765B,0,0,5000,5000
2022-10-27,00768B,-6000,0,6001,1
2022-10-27,00772B,-40000,0,-350699,-390699
2022-10-27,00773B,-93000,0,-302000,-395000
2022-10-27,00777B,1000,0,-1000,0
2022-10-27,00778B,1000,0,0,1000
2022-10-27,00779B,0,0,-2000,-2000
2022-10-27,00780B,0,0,-2000,-2000
2022-10-27,00781B,0,0,0,0
2022-10-27,00782B,0,0,2000,2000
2022-10-27,00784B,0,0,1000,1000
2022-10-27,00785B,-1000,0,1000,0
2022-10-27,00786B,0,0,-1000,-1000
2022-10-27,00787B,0,0,9000,9000
2022-10-27,00788B,0,0,-4000,-4000
2022-10-27,00789B,0,0,0,0
2022-10-27,00790B,0,0,0,0
2022-10-27,00791B,0,0,0,0
2022-10-27,00792B,1000,0,0,1000
2022-10-27,00793B,0,0,-6000,-6000
2022-10-27,00794B,0,0,3000,3000
2022-10-27,00795B,1000,0,-62000,-61000
2022-10-27,00799B,0,0,0,0
2022-10-27,00831B,0,0,0,0
2022-10-27,00834B,0,0,0,0
2022-10-27,00836B,-2000,0,1000,-1000
2022-10-27,00840B,0,0,0,0
2022-10-27,00841B,9000,0,-9000,0
2022-10-27,00842B,0,0,-2000,-2000
2022-10-27,00844B,0,0,0,0
2022-10-27,00845B,1000,0,0,1000
2022-10-27,00846B,1000,0,-2000,-1000
2022-10-27,00847B,0,0,1000,1000
2022-10-27,00848B,0,0,0,0
2022-10-27,00849B,28000,0,0,28000
2022-10-27,00853B,0,0,1000,1000
2022-10-27,00856B,0,0,0,0
2022-10-27,00857B,0,0,-4000,-4000
2022-10-27,00858,0,0,61092,61092
2022-10-27,00859B,21000,0,-35000,-14000
2022-10-27,00860B,0,0,-1024,-1024
2022-10-27,00862B,0,0,-69000,-69000
2022-10-27,00863B,0,0,-2000,-2000
2022-10-27,00864B,0,0,81000,81000
2022-10-27,00867B,0,0,-2000,-2000
2022-10-27,00870B,0,0,18000,18000
2022-10-27,00877,380000,0,-49608,330392
2022-10-27,00883B,0,0,-5524,-5524
2022-10-27,00884B,0,0,-1682,-1682
2022-10-27,00886,0,0,-9487,-9487
2022-10-27,00887,0,0,-130000,-130000
2022-10-27,00888,-193070,0,535206,342136
2022-10-27,00890B,0,0,0,0
2022-10-27,020001,0,0,-3000,-3000
2022-10-27,020023,-50000,0,10000,-40000
2022-10-27,020024,0,0,4000,4000
2022-10-27,020025,0,0,29000,29000
2022-10-27,020026,0,0,7000,7000
2022-10-27,020027,0,0,390000,390000
2022-10-27,02002L,0,0,-29000,-29000
2022-10-27,020033,0,0,47000,47000
2022-10-27,020035,0,0,6000,6000
2022-10-27,1240,5551,0,0,5551
2022-10-27,1258,138000,0,0,138000
2022-10-27,1264,1000,0,-1000,0
2022-10-27,1336,-15000,0,0,-15000
2022-10-27,1565,16000,0,-610,15390
2022-10-27,1569,85000,0,0,85000
2022-10-27,1570,7000,0,0,7000
2022-10-27,1580,5000,0,0,5000
2022-10-27,1584,34000,0,-23000,11000
2022-10-27,1586,-5000,0,-3000,-8000
2022-10-27,1591,-1000,0,0,-1000
2022-10-27,1593,1000,0,0,1000
2022-10-27,1595,-174,0,-1,-175
2022-10-27,1599,-15000,0,0,-15000
2022-10-27,1742,-3000,0,0,-3000
2022-10-27,1777,2000,0,0,2000
2022-10-27,1781,-2000,0,0,-2000
2022-10-27,1784,12000,0,0,12000
2022-10-27,1785,434000,0,0,434000
2022-10-27,1796,4000,0,0,4000
2022-10-27,1813,5000,0,0,5000
2022-10-27,1815,281983,0,255,282238
2022-10-27,2035,1000,0,0,1000
2022-10-27,2061,13000,0,0,13000
2022-10-27,2063,6000,0,0,6000
2022-10-27,2064,6000,0,0,6000
2022-10-27,2065,9804,0,-16000,-6196
2022-10-27,2066,106000,0,0,106000
2022-10-27,2221,38000,0,0,38000
2022-10-27,2230,160000,0,0,160000
2022-10-27,2596,1000,0,0,1000
2022-10-27,2640,-26000,0,0,-26000
2022-10-27,2641,2000,0,2000,4000
2022-10-27,2643,-1000,0,0,-1000
2022-10-27,2729,3000,0,0,3000
2022-10-27,2732,23000,0,-3000,20000
2022-10-27,2734,22000,0,0,22000
2022-10-27,2736,251000,0,0,251000
2022-10-27,2743,61000,0,0,61000
2022-10-27,2745,36000,0,0,36000
2022-10-27,2752,-1000,0,1008,8
2022-10-27,2754,52000,0,3000,55000
2022-10-27,2916,3000,0,0,3000
2022-10-27,3066,0,0,0,0
2022-10-27,3071,-2000,0,0,-2000
2022-10-27,3078,127000,0,-1,126999
2022-10-27,3081,-200676,0,-31427,-232103
2022-10-27,3083,13000,0,0,13000
2022-10-27,3086,2000,0,0,2000
2022-10-27,3088,2000,0,-100,1900
2022-10-27,3093,17000,0,0,17000
2022-10-27,3105,405874,0,-203561,202313
2022-10-27,3114,-22000,0,-41000,-63000
2022-10-27,3118,-1000,0,0,-1000
2022-10-27,3122,86000,0,-1,85999
2022-10-27,3128,627000,0,0,627000
2022-10-27,3131,59000,-37000,1000,23000
2022-10-27,3141,898000,0,37143,935143
2022-10-27,3147,9000,0,0,9000
2022-10-27,3152,8000,0,0,8000
2022-10-27,3162,210000,0,0,210000
2022-10-27,3163,131000,0,-6000,125000
2022-10-27,3169,165000,0,5000,170000
2022-10-27,3176,58000,0,2999,60999
2022-10-27,3178,14000,0,0,14000
2022-10-27,3188,0,0,0,0
2022-10-27,3202,9000,0,0,9000
2022-10-27,3205,-8000,0,1,-7999
2022-10-27,3206,0,0,0,0
2022-10-27,3207,461000,0,62880,523880
2022-10-27,3211,28000,0,0,28000
2022-10-27,3213,2000,0,-1000,1000
2022-10-27,3217,110000,38000,256,148256
2022-10-27,3218,-107900,63000,-282,-45182
2022-10-27,3219,0,0,1000,1000
2022-10-27,3221,179000,0,-1112,177888
2022-10-27,3224,45000,0,0,45000
2022-10-27,3227,41000,0,0,41000
2022-10-27,3228,-54000,-151000,203000,-2000
2022-10-27,3230,426000,0,0,426000
2022-10-27,3232,10000,0,0,10000
2022-10-27,3234,112000,0,0,112000
2022-10-27,3236,7000,0,-45000,-38000
2022-10-27,3252,99000,0,1000,100000
2022-10-27,3259,-1000,0,0,-1000
2022-10-27,3260,264000,-78000,25000,211000
2022-10-27,3264,697900,-28000,55383,725283
2022-10-27,3265,197000,0,-9000,188000
2022-10-27,3268,10000,0,0,10000
2022-10-27,3272,28000,0,0,28000
2022-10-27,3276,-2000,0,0,-2000
2022-10-27,3285,0,0,0,0
2022-10-27,3287,-2000,0,0,-2000
2022-10-27,3289,-350000,350000,8000,8000
2022-10-27,3290,-3000,0,0,-3000
2022-10-27,3293,-155000,-18000,7541,-165459
2022-10-27,3294,37000,0,0,37000
2022-10-27,3297,2000,0,0,2000
2022-10-27,3303,18000,0,0,18000
2022-10-27,3306,27000,0,0,27000
2022-10-27,3310,1000,0,0,1000
2022-10-27,3313,0,0,-53,-53
2022-10-27,3317,91000,0,0,91000
2022-10-27,3322,118000,0,0,118000
2022-10-27,3323,47000,0,-3,46997
2022-10-27,3324,278000,0,39107,317107
2022-10-27,3325,12000,0,0,12000
2022-10-27,3332,0,0,0,0
2022-10-27,3339,15000,0,2,15002
2022-10-27,3354,46000,0,0,46000
2022-10-27,3357,12000,0,0,12000
2022-10-27,3360,-7000,0,0,-7000
2022-10-27,3362,93000,0,1925,94925
2022-10-27,3363,6000,0,0,6000
2022-10-27,3372,76000,0,0,76000
2022-10-27,3373,39000,0,0,39000
2022-10-27,3374,565000,-9000,54313,610313
2022-10-27,3379,0,0,-2,-2
2022-10-27,3388,10000,0,-29000,-19000
2022-10-27,3390,134000,0,-24000,110000
2022-10-27,3402,76000,0,-1,75999
2022-10-27,3430,34000,0,0,34000
2022-10-27,3434,63000,0,-21000,42000
2022-10-27,3438,12000,0,0,12000
