date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-04-26,006201,-6000,14000,-74000,-66000,0,-74000
2022-04-26,00679B,-40000,0,3000,-37000,0,3000
2022-04-26,00687B,2000,0,-13000,-11000,0,-13000
2022-04-26,00694B,-12000,0,-2000,-14000,0,-2000
2022-04-26,00695B,0,0,-26000,-26000,0,-26000
2022-04-26,00696B,-64000,0,-11000,-75000,0,-11000
2022-04-26,00697B,-66000,0,64754,-1246,0,64754
2022-04-26,00718B,32000,0,-17000,15000,0,-17000
2022-04-26,00719B,0,0,-26296,-26296,0,-26296
2022-04-26,00720B,315000,0,-486000,-171000,0,-486000
2022-04-26,00721B,10000,0,-3000,7000,0,-3000
2022-04-26,00722B,2000,0,-33000,-31000,0,-33000
2022-04-26,00723B,12000,0,-17000,-5000,0,-17000
2022-04-26,00724B,-6000,0,-18000,-24000,0,-18000
2022-04-26,00725B,27000,0,-98054,-71054,0,-98054
2022-04-26,00726B,0,0,-4188,-4188,0,-4188
2022-04-26,00727B,99000,0,-210245,-111245,0,-210245
2022-04-26,00734B,0,0,-1000,-1000,0,-1000
2022-04-26,00740B,78000,0,-90000,-12000,0,-90000
2022-04-26,00741B,4000,0,-4000,0,0,-4000
2022-04-26,00744B,0,0,-3757,-3757,0,-3757
2022-04-26,00745B,0,0,-1000,-1000,0,-1000
2022-04-26,00746B,0,0,-7000,-7000,0,-7000
2022-04-26,00747B,0,0,-366,-366,0,-366
2022-04-26,00748B,0,0,0,0,0,0
2022-04-26,00749B,3000,0,-3000,0,0,-3000
2022-04-26,00750B,0,0,0,0,0,0
2022-04-26,00751B,627000,0,-688000,-61000,0,-688000
2022-04-26,00754B,4000,0,-2000,2000,0,-2000
2022-04-26,00755B,2000,0,-2000,0,0,-2000
2022-04-26,00756B,11000,0,-11000,0,0,-11000
2022-04-26,00758B,0,0,0,0,0,0
2022-04-26,00759B,0,0,0,0,0,0
2022-04-26,00760B,16000,0,-17592,-1592,0,-17592
2022-04-26,00761B,370000,0,-367000,3000,0,-367000
2022-04-26,00764B,-3000,0,-1000,-4000,0,-1000
2022-04-26,00765B,0,0,2000,2000,0,2000
2022-04-26,00768B,-2000,0,-999,-2999,0,-999
2022-04-26,00772B,300000,0,-408171,-108171,0,-408171
2022-04-26,00773B,227000,0,-227150,-150,0,-227150
2022-04-26,00777B,0,0,0,0,0,0
2022-04-26,00778B,0,0,0,0,0,0
2022-04-26,00779B,0,0,0,0,0,0
2022-04-26,00780B,2000,0,-2000,0,0,-2000
2022-04-26,00781B,0,0,0,0,0,0
2022-04-26,00782B,1000,0,0,1000,0,0
2022-04-26,00784B,0,0,-1000,-1000,0,-1000
2022-04-26,00785B,18000,0,-19000,-1000,0,-19000
2022-04-26,00786B,0,0,0,0,0,0
2022-04-26,00787B,0,0,-1000,-1000,0,-1000
2022-04-26,00788B,0,0,1000,1000,0,1000
2022-04-26,00789B,0,0,0,0,0,0
2022-04-26,00790B,0,0,0,0,0,0
2022-04-26,00791B,0,0,0,0,0,0
2022-04-26,00792B,26000,0,-24000,2000,0,-24000
2022-04-26,00793B,0,0,12000,12000,0,12000
2022-04-26,00794B,0,0,0,0,0,0
2022-04-26,00795B,-10000,0,-6039,-16039,0,-6039
2022-04-26,00796B,0,0,1000,1000,0,1000
2022-04-26,00799B,0,0,0,0,0,0
2022-04-26,00831B,0,0,0,0,0,0
2022-04-26,00834B,-1000,0,0,-1000,0,0
2022-04-26,00836B,37000,0,-45000,-8000,0,-45000
2022-04-26,00838B,0,0,-1000,-1000,0,-1000
2022-04-26,00840B,0,0,0,0,0,0
2022-04-26,00841B,0,0,0,0,0,0
2022-04-26,00842B,0,0,-18000,-18000,0,-18000
2022-04-26,00843B,0,0,0,0,0,0
2022-04-26,00844B,0,0,0,0,0,0
2022-04-26,00845B,0,0,-2000,-2000,0,-2000
2022-04-26,00846B,0,0,-2000,-2000,0,-2000
2022-04-26,00847B,0,0,-1001,-1001,0,-1001
2022-04-26,00848B,81000,0,-83000,-2000,0,-83000
2022-04-26,00849B,0,0,-1000,-1000,0,-1000
2022-04-26,00853B,0,0,0,0,0,0
2022-04-26,00856B,0,0,-1000,-1000,0,-1000
2022-04-26,00857B,0,0,-2000,-2000,0,-2000
2022-04-26,00858,0,0,-8354,-8354,0,-8354
2022-04-26,00859B,0,0,0,0,0,0
2022-04-26,00860B,0,0,-880,-880,0,-880
2022-04-26,00862B,0,0,158000,158000,0,158000
2022-04-26,00863B,0,0,-2000,-2000,0,-2000
2022-04-26,00864B,0,0,0,0,0,0
2022-04-26,00867B,0,0,0,0,0,0
2022-04-26,00870B,-2000,0,0,-2000,0,0
2022-04-26,00877,-1792000,0,-1539288,-3331288,0,-1539288
2022-04-26,00883B,19000,0,-21458,-2458,0,-21458
2022-04-26,00884B,10000,0,-11626,-1626,0,-11626
2022-04-26,00886,0,0,30552,30552,0,30552
2022-04-26,00887,-26000,0,4071,-21929,0,4071
2022-04-26,00888,72790,0,41201,113991,0,41201
2022-04-26,00889B,0,0,0,0,0,0
2022-04-26,00890B,0,0,0,0,0,0
2022-04-26,020001,0,0,-1000,-1000,0,-1000
2022-04-26,020013,0,0,-1000,-1000,0,-1000
2022-04-26,020023,0,0,-126000,-126000,0,-126000
2022-04-26,020024,0,0,0,0,0,0
2022-04-26,020025,0,0,-39000,-39000,0,-39000
2022-04-26,020026,0,0,-7000,-7000,0,-7000
2022-04-26,020027,0,0,-98000,-98000,0,-98000
2022-04-26,02002L,0,0,-28000,-28000,0,-28000
2022-04-26,02003L,0,0,-24000,-24000,0,-24000
2022-04-26,1240,-5000,0,0,-5000,0,0
2022-04-26,1258,-3000,0,0,-3000,0,0
2022-04-26,1264,1542,0,0,1542,0,0
2022-04-26,1268,-1000,0,0,-1000,0,0
2022-04-26,1565,-32000,-19000,896,-50104,1000,-104
2022-04-26,1569,84000,0,-14000,70000,-14000,0
2022-04-26,1570,-34000,0,-8000,-42000,-8000,0
2022-04-26,1580,-19334,0,0,-19334,0,0
2022-04-26,1584,184090,0,0,184090,0,0
2022-04-26,1586,-10000,0,0,-10000,0,0
2022-04-26,1591,-25000,0,0,-25000,0,0
2022-04-26,1595,-2000,0,0,-2000,0,0
2022-04-26,1599,74000,0,-56000,18000,-56000,0
2022-04-26,1742,6000,0,0,6000,0,0
2022-04-26,1777,-1000,0,0,-1000,0,0
2022-04-26,1781,-2000,0,-202,-2202,0,-202
2022-04-26,1784,-16000,0,0,-16000,0,0
2022-04-26,1785,360000,0,161,360161,0,161
2022-04-26,1796,-1000,0,0,-1000,0,0
2022-04-26,1799,-3000,0,0,-3000,0,0
2022-04-26,1813,-1000,0,0,-1000,0,0
2022-04-26,1815,526000,0,-581,525419,0,-581
2022-04-26,2035,18000,0,-10000,8000,-10000,0
2022-04-26,2061,-2000,0,0,-2000,0,0
2022-04-26,2063,-7000,0,0,-7000,0,0
2022-04-26,2064,15000,0,0,15000,0,0
2022-04-26,2065,-4000,0,-3000,-7000,-3000,0
2022-04-26,2221,-39000,0,0,-39000,0,0
2022-04-26,2230,34000,0,0,34000,0,0
