date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-12-05,006201,-1000,0,89765,88765,0,89765
2022-12-05,00679B,115100,0,-5131000,-5015900,50000,-5181000
2022-12-05,00687B,3000,0,-46000,-43000,0,-46000
2022-12-05,00694B,-21000,0,8000,-13000,0,8000
2022-12-05,00695B,-18000,0,-6000,-24000,0,-6000
2022-12-05,00696B,2000,0,-7000,-5000,0,-7000
2022-12-05,00697B,-9000,0,-213180,-222180,0,-213180
2022-12-05,00718B,0,0,26000,26000,0,26000
2022-12-05,00719B,0,0,184025,184025,0,184025
2022-12-05,00720B,83280,0,-2020000,-1936720,0,-2020000
2022-12-05,00721B,0,0,-4000,-4000,0,-4000
2022-12-05,00722B,41000,0,-86000,-45000,0,-86000
2022-12-05,00723B,22000,0,-30000,-8000,0,-30000
2022-12-05,00724B,31000,0,-82000,-51000,0,-82000
2022-12-05,00725B,0,0,-180462,-180462,0,-180462
2022-12-05,00726B,0,0,-47740,-47740,0,-47740
2022-12-05,00727B,0,0,-71488,-71488,0,-71488
2022-12-05,00734B,-11000,0,0,-11000,0,0
2022-12-05,00740B,-1000,0,-56000,-57000,0,-56000
2022-12-05,00741B,0,0,14000,14000,0,14000
2022-12-05,00744B,20000,0,-22128,-2128,0,-22128
2022-12-05,00745B,0,0,0,0,0,0
2022-12-05,00746B,-1000,0,-1000,-2000,0,-1000
2022-12-05,00747B,0,0,3000,3000,0,3000
2022-12-05,00748B,0,0,0,0,0,0
2022-12-05,00749B,-5000,0,-2000,-7000,0,-2000
2022-12-05,00750B,0,0,0,0,0,0
2022-12-05,00751B,110000,0,-1754000,-1644000,0,-1754000
2022-12-05,00754B,6000,0,-11000,-5000,0,-11000
2022-12-05,00755B,179000,0,-201000,-22000,0,-201000
2022-12-05,00756B,-12000,0,1000,-11000,0,1000
2022-12-05,00758B,0,0,1000,1000,0,1000
2022-12-05,00759B,0,0,0,0,0,0
2022-12-05,00760B,-2000,0,334,-1666,0,334
2022-12-05,00761B,0,0,-209091,-209091,0,-209091
2022-12-05,00764B,-15000,0,37000,22000,0,37000
2022-12-05,00765B,0,0,-3000,-3000,0,-3000
2022-12-05,00768B,0,0,635,635,0,635
2022-12-05,00772B,83000,0,-1988266,-1905266,0,-1988266
2022-12-05,00773B,176000,0,-1460000,-1284000,0,-1460000
2022-12-05,00777B,0,0,0,0,0,0
2022-12-05,00778B,0,0,-1000,-1000,0,-1000
2022-12-05,00779B,-2000,0,2000,0,0,2000
2022-12-05,00780B,-1000,0,-12000,-13000,0,-12000
2022-12-05,00781B,0,0,1700,1700,0,1700
2022-12-05,00782B,0,0,-2000,-2000,0,-2000
2022-12-05,00784B,0,0,0,0,0,0
2022-12-05,00785B,0,0,0,0,0,0
2022-12-05,00786B,0,0,-26000,-26000,0,-26000
2022-12-05,00787B,0,0,-28000,-28000,0,-28000
2022-12-05,00788B,0,0,-59000,-59000,0,-59000
2022-12-05,00789B,0,0,0,0,0,0
2022-12-05,00790B,0,0,0,0,0,0
2022-12-05,00791B,0,0,0,0,0,0
2022-12-05,00792B,-2000,0,0,-2000,0,0
2022-12-05,00793B,0,0,-7000,-7000,0,-7000
2022-12-05,00794B,0,0,0,0,0,0
2022-12-05,00795B,0,0,-163182,-163182,0,-163182
2022-12-05,00799B,0,0,2000,2000,0,2000
2022-12-05,00831B,0,0,0,0,0,0
2022-12-05,00834B,0,0,0,0,0,0
2022-12-05,00836B,-1000,0,-6000,-7000,0,-6000
2022-12-05,00840B,0,0,0,0,0,0
2022-12-05,00841B,0,0,0,0,0,0
2022-12-05,00842B,0,0,0,0,0,0
2022-12-05,00844B,0,0,0,0,0,0
2022-12-05,00845B,0,0,0,0,0,0
2022-12-05,00846B,0,0,0,0,0,0
2022-12-05,00847B,0,0,5015,5015,0,5015
2022-12-05,00848B,-2000,0,2000,0,0,2000
2022-12-05,00849B,-3000,0,3000,0,0,3000
2022-12-05,00853B,0,0,-6000,-6000,0,-6000
2022-12-05,00856B,0,0,-5000,-5000,0,-5000
2022-12-05,00857B,1000,0,-32000,-31000,0,-32000
2022-12-05,00858,0,0,-18275,-18275,0,-18275
2022-12-05,00859B,-1000,0,-76,-1076,0,-76
2022-12-05,00860B,0,0,-1354,-1354,0,-1354
2022-12-05,00862B,50000,0,-173406,-123406,0,-173406
2022-12-05,00863B,0,0,0,0,0,0
2022-12-05,00864B,0,0,-10004,-10004,0,-10004
2022-12-05,00867B,0,0,8000,8000,0,8000
2022-12-05,00870B,-1000,0,-7000,-8000,0,-7000
2022-12-05,00877,-128000,0,-139154,-267154,0,-139154
2022-12-05,00883B,0,0,634,634,0,634
2022-12-05,00884B,0,0,-2513,-2513,0,-2513
2022-12-05,00886,0,0,38600,38600,0,38600
2022-12-05,00887,0,0,-49038,-49038,0,-49038
2022-12-05,00888,-6000,0,127627,121627,0,127627
2022-12-05,00890B,0,0,0,0,0,0
2022-12-05,020001,0,0,22000,22000,0,22000
2022-12-05,02001B,0,0,-5000,-5000,0,-5000
2022-12-05,020023,0,0,12000,12000,0,12000
2022-12-05,020024,0,0,1000,1000,0,1000
2022-12-05,020025,0,0,-15000,-15000,0,-15000
2022-12-05,020027,0,0,22000,22000,0,22000
2022-12-05,02002L,0,0,-34000,-34000,0,-34000
2022-12-05,020033,0,0,45000,45000,0,45000
2022-12-05,020035,0,0,-21000,-21000,0,-21000
2022-12-05,1240,11000,0,0,11000,0,0
2022-12-05,1258,-7000,0,0,-7000,0,0
2022-12-05,1264,-11631,0,-6,-11637,0,-6
2022-12-05,1268,8000,0,0,8000,0,0
2022-12-05,1336,-192000,0,15000,-177000,15000,0
2022-12-05,1565,77400,0,77074,154474,6000,71074
2022-12-05,1569,-156000,0,0,-156000,0,0
2022-12-05,1570,0,0,-5,-5,-5,0
2022-12-05,1580,11000,0,0,11000,0,0
2022-12-05,1584,-664000,0,0,-664000,0,0
2022-12-05,1586,8000,0,-13952,-5952,-13952,0
2022-12-05,1591,0,0,0,0,0,0
2022-12-05,1593,7000,0,0,7000,0,0
2022-12-05,1595,8000,0,0,8000,0,0
2022-12-05,1599,14000,0,0,14000,0,0
2022-12-05,1742,-2000,0,-5000,-7000,0,-5000
2022-12-05,1777,26000,0,0,26000,0,0
2022-12-05,1781,-2000,0,0,-2000,0,0
2022-12-05,1784,76000,0,0,76000,0,0
2022-12-05,1785,608000,0,0,608000,0,0
2022-12-05,1796,-3000,0,0,-3000,0,0
2022-12-05,1813,-2000,0,0,-2000,0,0
2022-12-05,1815,194000,0,0,194000,0,0
2022-12-05,2035,2000,0,0,2000,0,0
2022-12-05,2061,-18000,0,0,-18000,0,0
2022-12-05,2063,3000,0,5,3005,0,5
2022-12-05,2064,3000,0,0,3000,0,0
2022-12-05,2065,0,0,0,0,0,0
2022-12-05,2066,-148000,0,5000,-143000,5000,0
2022-12-05,2070,-1000,0,0,-1000,0,0
2022-12-05,2221,-6000,0,0,-6000,0,0
2022-12-05,2230,-34000,0,0,-34000,0,0
2022-12-05,2235,1000,0,0,1000,0,0
2022-12-05,2596,-1000,0,0,-1000,0,0
2022-12-05,2640,0,0,0,0,0,0
2022-12-05,2641,338000,0,0,338000,0,0
2022-12-05,2643,-9000,0,0,-9000,0,0
2022-12-05,2719,1000,0,0,1000,0,0
2022-12-05,2726,-2000,0,-9,-2009,-9,0
2022-12-05,2729,-4000,0,-2000,-6000,-2000,0
2022-12-05,2732,149000,0,52492,201492,0,52492
2022-12-05,2734,5000,0,0,5000,0,0
2022-12-05,2736,222000,0,0,222000,0,0
2022-12-05,2740,0,0,2,2,2,0
2022-12-05,2743,279000,0,-3000,276000,0,-3000
2022-12-05,2752,-1000,0,-1000,-2000,-1000,0
2022-12-05,2754,-44000,0,-4000,-48000,0,-4000
2022-12-05,2756,1000,0,0,1000,0,0
2022-12-05,2916,0,0,0,0,0,0
2022-12-05,2926,-6000,0,-5,-6005,-5,0
2022-12-05,2937,-4000,0,0,-4000,0,0
2022-12-05,3066,-3000,0,0,-3000,0,0
2022-12-05,3071,44000,0,0,44000,0,0
2022-12-05,3078,6000,0,0,6000,0,0
2022-12-05,3081,-94000,90000,-80093,-84093,-104895,24802
2022-12-05,3083,33000,0,0,33000,0,0
2022-12-05,3086,1000,0,0,1000,0,0
2022-12-05,3088,72000,0,-1000,71000,0,-1000
2022-12-05,3105,-1643000,118000,-73144,-1598144,6173,-79317
2022-12-05,3114,-1000,0,0,-1000,0,0
2022-12-05,3118,-2000,0,0,-2000,0,0
2022-12-05,3122,-234000,0,15000,-219000,15000,0
2022-12-05,3128,332000,0,0,332000,0,0
2022-12-05,3131,17000,0,10677,27677,0,10677
2022-12-05,3141,146000,0,-31000,115000,0,-31000
2022-12-05,3147,-5000,0,0,-5000,0,0
2022-12-05,3152,-36000,0,10087,-25913,4000,6087
2022-12-05,3162,-323000,0,0,-323000,0,0
2022-12-05,3163,336000,0,7000,343000,5000,2000
2022-12-05,3169,-80000,0,76904,-3096,0,76904
2022-12-05,3176,33000,0,1000,34000,0,1000
2022-12-05,3178,24000,0,0,24000,0,0
2022-12-05,3188,-34000,0,0,-34000,0,0
2022-12-05,3202,-196000,0,0,-196000,0,0
2022-12-05,3205,141000,0,-1,140999,0,-1
2022-12-05,3206,-8000,0,15000,7000,15000,0
2022-12-05,3207,345000,0,-27999,317001,-28000,1
2022-12-05,3211,6000,0,-1052,4948,-1052,0
2022-12-05,3213,0,0,-13,-13,-13,0
2022-12-05,3217,80000,-54000,5620,31620,0,5620
2022-12-05,3218,-214800,58000,168685,11885,103000,65685
2022-12-05,3219,10000,0,0,10000,0,0
2022-12-05,3221,126000,0,0,126000,0,0
2022-12-05,3224,-11000,0,0,-11000,0,0
2022-12-05,3227,-170000,0,43766,-126234,20000,23766
2022-12-05,3228,485000,0,5860,490860,0,5860
2022-12-05,3230,11000,0,0,11000,0,0
2022-12-05,3232,51000,0,0,51000,0,0
2022-12-05,3234,39000,0,-1,38999,-1,0
2022-12-05,3236,-300000,0,36000,-264000,36000,0
2022-12-05,3252,22000,0,0,22000,0,0
2022-12-05,3260,-130769,200000,73520,142751,22000,51520
2022-12-05,3264,-700000,0,-51442,-751442,11000,-62442
2022-12-05,3265,214329,0,23000,237329,0,23000
2022-12-05,3268,-15000,0,0,-15000,0,0
2022-12-05,3272,246000,0,0,246000,0,0
2022-12-05,3276,46000,0,0,46000,0,0
2022-12-05,3284,0,0,0,0,0,0
2022-12-05,3285,36000,0,0,36000,0,0
2022-12-05,3287,29000,0,0,29000,0,0
2022-12-05,3289,-939000,45000,-91389,-985389,-35000,-56389
2022-12-05,3290,188000,0,20000,208000,20000,0
2022-12-05,3293,-156047,-3000,13708,-145339,4000,9708
2022-12-05,3294,-6000,0,0,-6000,0,0
2022-12-05,3297,-108000,0,-234,-108234,0,-234
2022-12-05,3303,-25000,0,0,-25000,0,0
2022-12-05,3306,147000,0,18000,165000,18000,0
2022-12-05,3310,-6000,0,0,-6000,0,0
2022-12-05,3313,0,0,-398,-398,0,-398
2022-12-05,3317,36000,0,-1213,34787,-213,-1000
2022-12-05,3322,27000,0,0,27000,0,0
2022-12-05,3323,-60000,0,0,-60000,0,0
2022-12-05,3324,81000,33000,4266,118266,-35000,39266
2022-12-05,3325,-1000,0,0,-1000,0,0
2022-12-05,3339,1000,0,-503,497,-81,-422
2022-12-05,3354,-5000,0,0,-5000,0,0
2022-12-05,3357,14000,0,5000,19000,5000,0
2022-12-05,3360,1000,0,18,1018,18,0
2022-12-05,3362,440000,0,13910,453910,0,13910
2022-12-05,3363,-5000,0,0,-5000,0,0
2022-12-05,3372,-36000,0,0,-36000,0,0
2022-12-05,3373,55000,0,-1000,54000,-1000,0
2022-12-05,3374,-913000,0,-46931,-959931,-30000,-16931
2022-12-05,3388,4000,0,4679,8679,-321,5000
2022-12-05,3390,13000,0,0,13000,0,0
2022-12-05,3402,89000,0,0,89000,0,0
2022-12-05,3430,34000,0,0,34000,0,0
2022-12-05,3434,-61000,0,0,-61000,0,0
2022-12-05,3438,-30000,0,0,-30000,0,0
2022-12-05,3441,-97000,0,0,-97000,0,0
2022-12-05,3444,10000,0,-1,9999,-1,0
2022-12-05,3455,-63000,0,4423,-58577,-123,4546
2022-12-05,3466,-365000,0,700,-364300,0,700
2022-12-05,3479,56000,0,6998,62998,7000,-2
2022-12-05,3483,-165000,0,25000,-140000,-5000,30000
2022-12-05,3484,138000,0,-3,137997,0,-3
2022-12-05,3489,1000,0,0,1000,0,0
2022-12-05,3490,-4000,0,0,-4000,0,0
2022-12-05,3491,-209000,404000,11858,206858,45000,-33142
2022-12-05,3492,0,0,0,0,0,0
2022-12-05,3498,-23000,0,0,-23000,0,0
2022-12-05,3499,-16000,0,0,-16000,0,0
2022-12-05,3508,-387000,0,56,-386944,0,56
2022-12-05,3511,-144000,0,3103,-140897,0,3103
2022-12-05,3512,2000,0,0,2000,0,0
2022-12-05,3516,1000,0,0,1000,0,0
2022-12-05,3520,-168000,0,177,-167823,0,177
2022-12-05,3521,-156000,0,0,-156000,0,0
2022-12-05,3526,-88000,0,-5219,-93219,-3000,-2219
2022-12-05,3527,-169000,0,-11002,-180002,0,-11002
2022-12-05,3529,-56769,-86000,-24031,-166800,-20000,-4031
2022-12-05,3531,0,0,0,0,0,0
2022-12-05,3537,-2000,0,0,-2000,0,0
2022-12-05,3540,49000,0,-993,48007,0,-993
2022-12-05,3541,-5000,0,0,-5000,0,0
2022-12-05,3546,4000,0,0,4000,0,0
2022-12-05,3548,0,0,-7,-7,0,-7
2022-12-05,3551,14000,0,0,14000,0,0
2022-12-05,3552,161000,0,-18000,143000,-16000,-2000
