date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-07-15,006201,3000,-25000,15650,-6350,0,15650
2024-07-15,00679B,-10976157,0,-17018537,-27994694,6388000,-23406537
2024-07-15,00687B,-10531640,0,-9214311,-19745951,1709000,-10923311
2024-07-15,00694B,-125000,0,142078,17078,0,142078
2024-07-15,00695B,-110000,0,-22000,-132000,0,-22000
2024-07-15,00696B,-3459000,0,895922,-2563078,887000,8922
2024-07-15,00697B,-60000,0,-127728,-187728,0,-127728
2024-07-15,00718B,1000,0,2000,3000,0,2000
2024-07-15,00719B,108000,0,-1279433,-1171433,-458000,-821433
2024-07-15,00720B,-2697358,0,-7308428,-10005786,0,-7308428
2024-07-15,00721B,0,0,34999,34999,0,34999
2024-07-15,00722B,173000,0,-453178,-280178,10000,-463178
2024-07-15,00723B,67000,0,-85542,-18542,0,-85542
2024-07-15,00724B,-2000,0,-591035,-593035,0,-591035
2024-07-15,00725B,-5390900,0,-11651998,-17042898,0,-11651998
2024-07-15,00726B,81000,0,-167414,-86414,0,-167414
2024-07-15,00727B,0,0,-5293,-5293,0,-5293
2024-07-15,00734B,-3000,0,30000,27000,0,30000
2024-07-15,00740B,480000,0,-5212731,-4732731,16000,-5228731
2024-07-15,00741B,0,0,-82,-82,0,-82
2024-07-15,00746B,725000,0,-849970,-124970,0,-849970
2024-07-15,00749B,-3000,0,1000,-2000,0,1000
2024-07-15,00750B,8000,0,1000,9000,0,1000
2024-07-15,00751B,1535050,0,154073,1689123,60000,94073
2024-07-15,00754B,28000,0,-25000,3000,0,-25000
2024-07-15,00755B,166000,0,-129000,37000,0,-129000
2024-07-15,00756B,0,0,-40000,-40000,0,-40000
2024-07-15,00758B,0,0,0,0,0,0
2024-07-15,00759B,0,0,0,0,0,0
2024-07-15,00760B,21000,0,-22098,-1098,0,-22098
2024-07-15,00761B,258000,0,-313951,-55951,0,-313951
2024-07-15,00764B,-262878,0,387051,124173,368000,19051
2024-07-15,00768B,-9000,0,-76100,-85100,0,-76100
2024-07-15,00772B,9000,0,2029535,2038535,-49000,2078535
2024-07-15,00773B,582000,0,-299762,282238,1000,-300762
2024-07-15,00777B,0,0,0,0,0,0
2024-07-15,00778B,-4000,0,0,-4000,0,0
2024-07-15,00779B,-43000,-200000,177000,-66000,0,177000
2024-07-15,00780B,43000,0,-29188,13812,0,-29188
2024-07-15,00781B,2000,0,28637,30637,0,28637
2024-07-15,00782B,0,0,75060,75060,0,75060
2024-07-15,00784B,0,0,4000,4000,0,4000
2024-07-15,00785B,-102000,0,102000,0,0,102000
2024-07-15,00786B,6000,0,56557,62557,0,56557
2024-07-15,00787B,-1000,0,-82157,-83157,0,-82157
2024-07-15,00788B,13000,0,71000,84000,0,71000
2024-07-15,00789B,-92000,0,-144000,-236000,0,-144000
2024-07-15,00790B,0,0,0,0,0,0
2024-07-15,00791B,0,0,0,0,0,0
2024-07-15,00792B,41000,0,-24200,16800,0,-24200
2024-07-15,00793B,4000,0,-7950,-3950,0,-7950
2024-07-15,00794B,10000,0,-10000,0,0,-10000
2024-07-15,00795B,-2239990,0,-975992,-3215982,237000,-1212992
2024-07-15,00799B,2000,0,3910,5910,0,3910
2024-07-15,00831B,0,0,0,0,0,0
2024-07-15,00834B,-2000,0,3000,1000,0,3000
2024-07-15,00836B,0,0,9899,9899,0,9899
2024-07-15,00840B,0,0,0,0,0,0
2024-07-15,00841B,0,0,0,0,0,0
2024-07-15,00842B,0,0,-12000,-12000,0,-12000
2024-07-15,00844B,0,0,0,0,0,0
2024-07-15,00845B,0,0,0,0,0,0
2024-07-15,00846B,78000,0,-76000,2000,0,-76000
2024-07-15,00847B,0,0,2000,2000,0,2000
2024-07-15,00848B,96000,0,-96000,0,0,-96000
2024-07-15,00849B,0,0,-5265,-5265,0,-5265
2024-07-15,00853B,13000,0,55280,68280,0,55280
2024-07-15,00856B,0,0,2000,2000,0,2000
2024-07-15,00857B,-630940,0,969000,338060,200000,769000
2024-07-15,00858,398029,0,-611562,-213533,0,-611562
2024-07-15,00859B,0,0,3002,3002,0,3002
2024-07-15,00860B,0,0,1683,1683,0,1683
2024-07-15,00862B,61000,0,-88000,-27000,0,-88000
2024-07-15,00863B,69000,0,-100000,-31000,0,-100000
2024-07-15,00864B,-95000,0,-168000,-263000,288000,-456000
2024-07-15,00867B,0,0,2000,2000,0,2000
2024-07-15,00870B,-77000,0,71000,-6000,0,71000
2024-07-15,00877,227000,0,820233,1047233,0,820233
2024-07-15,00883B,0,0,-4466,-4466,0,-4466
2024-07-15,00884B,-9000,0,4069,-4931,0,4069
