date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-05-10,006201,0,0,6958,6958,0,6958
2024-05-10,00679B,353420,0,-3750900,-3397480,810000,-4560900
2024-05-10,00687B,1915000,0,4179439,6094439,-290000,4469439
2024-05-10,00694B,-1000,0,-6126,-7126,0,-6126
2024-05-10,00695B,0,0,4034,4034,0,4034
2024-05-10,00696B,3413000,0,-3181581,231419,0,-3181581
2024-05-10,00697B,21000,0,-71695,-50695,0,-71695
2024-05-10,00718B,0,0,2000,2000,0,2000
2024-05-10,00719B,-129000,0,306,-128694,-30000,30306
2024-05-10,00720B,719000,0,4220247,4939247,0,4220247
2024-05-10,00722B,-119000,0,540000,421000,0,540000
2024-05-10,00723B,0,0,52000,52000,0,52000
2024-05-10,00724B,-133000,0,518306,385306,0,518306
2024-05-10,00725B,132000,0,153324,285324,0,153324
2024-05-10,00726B,0,0,-44192,-44192,0,-44192
2024-05-10,00727B,-1000,0,17515,16515,0,17515
2024-05-10,00734B,-5000,0,-29000,-34000,0,-29000
2024-05-10,00740B,1068000,0,-969173,98827,-152000,-817173
2024-05-10,00741B,0,0,-3797,-3797,0,-3797
2024-05-10,00746B,870000,0,-910029,-40029,-72000,-838029
2024-05-10,00749B,15000,0,9000,24000,0,9000
2024-05-10,00750B,0,0,0,0,0,0
2024-05-10,00751B,6434,0,2287477,2293911,0,2287477
2024-05-10,00754B,0,0,3000,3000,0,3000
2024-05-10,00755B,0,0,18211,18211,0,18211
2024-05-10,00756B,6000,0,-67296,-61296,0,-67296
2024-05-10,00758B,0,0,0,0,0,0
2024-05-10,00759B,0,0,0,0,0,0
2024-05-10,00760B,12000,0,-9034,2966,0,-9034
2024-05-10,00761B,-169000,0,-95525,-264525,0,-95525
2024-05-10,00764B,241000,0,163160,404160,0,163160
2024-05-10,00768B,1000,0,1000,2000,0,1000
2024-05-10,00772B,-403860,0,2124536,1720676,0,2124536
2024-05-10,00773B,80000,0,335720,415720,0,335720
2024-05-10,00777B,9000,0,10000,19000,0,10000
2024-05-10,00778B,0,0,2000,2000,0,2000
2024-05-10,00779B,-5000,0,-12000,-17000,0,-12000
2024-05-10,00780B,-1000,0,4000,3000,0,4000
2024-05-10,00781B,10000,0,-7000,3000,0,-7000
2024-05-10,00782B,0,0,121000,121000,0,121000
2024-05-10,00784B,0,0,0,0,0,0
2024-05-10,00785B,0,0,0,0,0,0
2024-05-10,00786B,-22000,0,-31546,-53546,39000,-70546
2024-05-10,00787B,0,0,12000,12000,0,12000
2024-05-10,00788B,-139000,0,153000,14000,0,153000
2024-05-10,00789B,1000,0,0,1000,0,0
2024-05-10,00790B,0,0,0,0,0,0
2024-05-10,00791B,0,0,0,0,0,0
2024-05-10,00792B,0,0,7278,7278,0,7278
2024-05-10,00793B,0,0,4000,4000,0,4000
2024-05-10,00794B,0,0,3000,3000,0,3000
2024-05-10,00795B,175020,0,145614,320634,50000,95614
