date,stock_id,foreign,trust,dealer,total
2019-10-30,006201,0,-100000,107000,7000
2019-10-30,00679B,0,0,-174000,-174000
2019-10-30,00687B,0,0,-19000,-19000
2019-10-30,00694B,0,0,-29000,-29000
2019-10-30,00695B,-20000,0,0,-20000
2019-10-30,00696B,0,0,11000,11000
2019-10-30,00697B,0,0,-1000,-1000
2019-10-30,00718B,0,0,58000,58000
2019-10-30,00719B,1000,0,-59000,-58000
2019-10-30,00720B,0,0,-196000,-196000
2019-10-30,00721B,0,0,-13000,-13000
2019-10-30,00722B,0,0,4000,4000
2019-10-30,00723B,-6000,0,1000,-5000
2019-10-30,00724B,0,0,11000,11000
2019-10-30,00725B,-12000,0,0,-12000
2019-10-30,00726B,0,0,-1000,-1000
2019-10-30,00727B,0,0,-62000,-62000
2019-10-30,00734B,0,0,-25300,-25300
2019-10-30,00740B,-43000,0,43000,0
2019-10-30,00741B,0,0,0,0
2019-10-30,00744B,0,0,-7000,-7000
2019-10-30,00745B,0,0,-1000,-1000
2019-10-30,00746B,0,0,0,0
2019-10-30,00747B,0,0,-8000,-8000
2019-10-30,00748B,0,0,0,0
2019-10-30,00749B,0,0,0,0
2019-10-30,00750B,0,0,0,0
2019-10-30,00751B,0,0,-114000,-114000
2019-10-30,00754B,0,0,4000,4000
2019-10-30,00755B,0,0,-48000,-48000
2019-10-30,00756B,0,0,7000,7000
2019-10-30,00758B,0,0,0,0
2019-10-30,00759B,0,0,0,0
2019-10-30,00760B,0,0,0,0
2019-10-30,00761B,0,0,10000,10000
2019-10-30,00764B,0,0,1000,1000
2019-10-30,00765B,0,0,0,0
2019-10-30,00768B,0,0,0,0
2019-10-30,00769B,0,0,0,0
2019-10-30,00772B,0,0,-6100,-6100
2019-10-30,00773B,0,0,84936,84936
2019-10-30,00777B,0,0,0,0
2019-10-30,00778B,0,0,0,0
2019-10-30,00779B,0,0,-11003000,-11003000
2019-10-30,00780B,0,0,11000,11000
2019-10-30,00781B,0,0,0,0
2019-10-30,00782B,0,0,0,0
2019-10-30,00784B,0,0,0,0
2019-10-30,00785B,0,0,0,0
2019-10-30,00786B,0,0,0,0
2019-10-30,00787B,0,0,0,0
2019-10-30,00788B,0,0,-1000,-1000
2019-10-30,00789B,0,0,0,0
2019-10-30,00790B,0,0,-25000,-25000
2019-10-30,00791B,0,0,-25000,-25000
2019-10-30,00792B,0,0,-2000,-2000
2019-10-30,00793B,0,0,0,0
2019-10-30,00794B,0,0,0,0
2019-10-30,00795B,0,0,932,932
2019-10-30,00796B,0,0,-13000000,-13000000
2019-10-30,00797B,0,0,-45000,-45000
2019-10-30,00798B,0,0,0,0
2019-10-30,00799B,-168000,0,166000,-2000
2019-10-30,00831B,0,0,0,0
2019-10-30,00832B,0,0,0,0
2019-10-30,00833B,0,0,1000,1000
2019-10-30,00834B,0,0,0,0
2019-10-30,00835B,0,0,0,0
2019-10-30,00836B,0,0,0,0
2019-10-30,00837B,0,0,0,0
2019-10-30,00838B,0,0,0,0
2019-10-30,00839B,0,0,2000,2000
2019-10-30,00840B,0,0,0,0
2019-10-30,00841B,0,0,-1000,-1000
2019-10-30,00842B,0,0,-9000,-9000
2019-10-30,00843B,0,0,0,0
2019-10-30,00844B,0,0,0,0
2019-10-30,00845B,0,0,0,0
2019-10-30,00846B,0,0,0,0
2019-10-30,00847B,0,0,5000,5000
2019-10-30,00848B,0,0,0,0
2019-10-30,00849B,0,0,-12000000,-12000000
2019-10-30,00853B,0,0,1000,1000
2019-10-30,00854B,0,0,2000,2000
2019-10-30,00855B,0,0,1000,1000
2019-10-30,00856B,0,0,-1000,-1000
2019-10-30,00857B,0,0,0,0
2019-10-30,00858,0,0,-1000,-1000
2019-10-30,00859B,0,0,28000,28000
2019-10-30,00860B,0,0,18000,18000
2019-10-30,00862B,0,0,30000,30000
2019-10-30,00863B,0,0,0,0
2019-10-30,00864B,0,0,-4000,-4000
2019-10-30,020001,0,0,51000,51000
2019-10-30,020003,0,0,-70000,-70000
2019-10-30,020010,0,0,11000,11000
2019-10-30,1240,-2000,0,0,-2000
2019-10-30,1264,-2000,0,0,-2000
2019-10-30,1565,11000,0,40000,51000
2019-10-30,1569,-8000,0,0,-8000
2019-10-30,1580,-19000,10000,0,-9000
2019-10-30,1584,0,0,1000,1000
2019-10-30,1593,2000,0,0,2000
2019-10-30,1597,58100,0,25000,83100
2019-10-30,1599,-3000,0,0,-3000
2019-10-30,1752,50000,33000,0,83000
2019-10-30,1777,9000,0,0,9000
2019-10-30,1784,166000,0,0,166000
2019-10-30,1785,-4000,0,0,-4000
2019-10-30,1795,10158,725000,455000,1190158
2019-10-30,1799,9000,0,0,9000
2019-10-30,1813,60000,0,0,60000
2019-10-30,1815,-33000,0,1000,-32000
2019-10-30,2063,1000,0,0,1000
2019-10-30,2065,-2000,0,0,-2000
2019-10-30,2230,-1000,0,0,-1000
2019-10-30,2640,-17000,0,0,-17000
2019-10-30,2726,1000,0,0,1000
2019-10-30,2729,-16000,0,-2000,-18000
2019-10-30,2732,-14000,0,16000,2000
2019-10-30,2916,1000,0,0,1000
2019-10-30,3071,-14000,0,0,-14000
2019-10-30,3078,45000,0,0,45000
2019-10-30,3081,11000,-38000,-39000,-66000
2019-10-30,3083,81000,-24000,23000,80000
2019-10-30,3088,-18000,0,0,-18000
2019-10-30,3092,11000,0,0,11000
2019-10-30,3105,-301345,79000,349000,126655
2019-10-30,3114,-8000,0,0,-8000
2019-10-30,3131,54000,458000,83000,595000
2019-10-30,3141,16000,0,0,16000
2019-10-30,3144,1000,0,-1000,0
2019-10-30,3147,0,0,0,0
2019-10-30,3152,30000,-51000,5000,-16000
2019-10-30,3163,12000,0,-44000,-32000
2019-10-30,3169,70000,0,0,70000
2019-10-30,3176,0,0,0,0
2019-10-30,3202,18000,0,0,18000
2019-10-30,3205,14000,0,0,14000
2019-10-30,3206,37000,0,0,37000
2019-10-30,3211,137000,0,-3000,134000
2019-10-30,3213,3000,0,0,3000
2019-10-30,3217,222000,0,170000,392000
2019-10-30,3218,84000,7000,136000,227000
2019-10-30,3221,18000,0,0,18000
2019-10-30,3227,62000,1000,48000,111000
2019-10-30,3228,12000,0,0,12000
2019-10-30,3230,-2000,0,0,-2000
2019-10-30,3232,-1000,0,0,-1000
2019-10-30,3234,-487000,0,-1000,-488000
2019-10-30,3236,1000,0,0,1000
2019-10-30,3259,0,0,1000,1000
2019-10-30,3260,143000,0,127000,270000
2019-10-30,3264,338000,0,43000,381000
2019-10-30,3265,4000,0,-10000,-6000
2019-10-30,3268,0,0,-1000,-1000
2019-10-30,3272,-17000,0,4000,-13000
2019-10-30,3288,-1000,0,0,-1000
2019-10-30,3289,135583,0,0,135583
2019-10-30,3290,1000,0,0,1000
2019-10-30,3293,59000,12000,-6000,65000
2019-10-30,3297,3000,0,0,3000
2019-10-30,3303,-14000,0,0,-14000
2019-10-30,3313,3000,0,1000,4000
2019-10-30,3317,-203000,0,0,-203000
2019-10-30,3323,10000,0,0,10000
2019-10-30,3324,223000,-36000,77000,264000
2019-10-30,3325,0,0,2000,2000
2019-10-30,3354,1000,0,0,1000
2019-10-30,3360,-11000,0,0,-11000
2019-10-30,3362,-2000,0,0,-2000
2019-10-30,3363,-25000,0,-56000,-81000
2019-10-30,3372,0,0,-2000,-2000
2019-10-30,3374,-1117000,795000,-51000,-373000
2019-10-30,3402,39000,0,0,39000
2019-10-30,3438,3000,0,0,3000
2019-10-30,3441,23000,0,0,23000
2019-10-30,3444,5000,0,0,5000
2019-10-30,3452,-31000,0,0,-31000
2019-10-30,3455,-10000,0,12000,2000
2019-10-30,3479,-72000,0,47000,-25000
2019-10-30,3483,-381000,0,72000,-309000
2019-10-30,3484,-1000,0,2000,1000
2019-10-30,3490,33000,0,0,33000
2019-10-30,3491,10000,0,16000,26000
2019-10-30,3498,0,0,1000,1000
2019-10-30,3508,-103000,0,0,-103000
2019-10-30,3511,-100000,0,0,-100000
2019-10-30,3521,-4000,0,0,-4000
2019-10-30,3522,0,0,-14000,-14000
2019-10-30,3523,9000,0,0,9000
2019-10-30,3526,69000,0,-7000,62000
2019-10-30,3527,-90000,-14000,21000,-83000
2019-10-30,3529,2000,0,-4000,-2000
2019-10-30,3537,115000,0,0,115000
2019-10-30,3540,1000,0,0,1000
2019-10-30,3541,-5000,0,0,-5000
2019-10-30,3546,-1000,0,0,-1000
2019-10-30,3548,-34000,0,0,-34000
2019-10-30,3551,-10000,0,0,-10000
2019-10-30,3552,47000,0,49000,96000
2019-10-30,3556,22000,0,0,22000
2019-10-30,3558,10000,0,-7000,3000
2019-10-30,3570,1000,0,0,1000
2019-10-30,3580,13000,0,0,13000
2019-10-30,3587,23000,0,-11000,12000
2019-10-30,3611,-5000,-25000,0,-30000
2019-10-30,3615,0,0,8000,8000
2019-10-30,3624,-4000,0,-16000,-20000
2019-10-30,3625,3000,0,0,3000
2019-10-30,3629,0,0,-2000,-2000
2019-10-30,3630,-85000,0,21000,-64000
2019-10-30,3631,-50000,0,-3000,-53000
2019-10-30,3642,1000,0,0,1000
2019-10-30,3663,28000,0,0,28000
2019-10-30,3664,3000,0,0,3000
