date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-04-02,006201,-4000,80000,-52035,23965,0,-52035
2025-04-02,00679B,18854072,0,15933736,34787808,262000,15671736
2025-04-02,00687B,18723000,0,14595502,33318502,490000,14105502
2025-04-02,00687C,0,0,0,0,0,0
2025-04-02,00694B,40000,0,-62296,-22296,0,-62296
2025-04-02,00695B,118000,0,-358518,-240518,0,-358518
2025-04-02,00696B,1565000,0,-1437515,127485,-495000,-942515
2025-04-02,00697B,27000,0,-296000,-269000,0,-296000
2025-04-02,00718B,0,0,5980,5980,0,5980
2025-04-02,00719B,-1306000,1818000,-1311753,-799753,0,-1311753
2025-04-02,00720B,1152086,0,769184,1921270,0,769184
2025-04-02,00722B,566000,0,-340459,225541,0,-340459
2025-04-02,00723B,0,0,-4000,-4000,0,-4000
2025-04-02,00724B,19000,0,-58116,-39116,8000,-66116
2025-04-02,00725B,-233000,0,-2988973,-3221973,0,-2988973
2025-04-02,00726B,-1000,0,6961,5961,0,6961
2025-04-02,00727B,21000,0,-32807,-11807,0,-32807
2025-04-02,00734B,0,0,19000,19000,0,19000
2025-04-02,00740B,16000,0,-242342,-226342,0,-242342
2025-04-02,00741B,2000,0,19987,21987,0,19987
2025-04-02,00746B,158000,0,-165806,-7806,0,-165806
2025-04-02,00749B,10000,0,0,10000,0,0
2025-04-02,00750B,0,0,0,0,0,0
2025-04-02,00751B,2535000,0,1267212,3802212,0,1267212
2025-04-02,00754B,-42000,0,-2000,-44000,0,-2000
2025-04-02,00755B,73000,0,-12000,61000,0,-12000
2025-04-02,00756B,44000,0,-5000,39000,0,-5000
2025-04-02,00758B,0,0,1000,1000,0,1000
2025-04-02,00759B,0,0,0,0,0,0
2025-04-02,00760B,16000,0,-19000,-3000,0,-19000
2025-04-02,00761B,104000,0,-30118,73882,0,-30118
2025-04-02,00764B,1365000,0,-824949,540051,0,-824949
2025-04-02,00768B,103000,0,-104000,-1000,0,-104000
2025-04-02,00772B,2795000,0,-521411,2273589,0,-521411
2025-04-02,00773B,1813000,0,-762669,1050331,0,-762669
2025-04-02,00777B,7000,0,1000,8000,0,1000
2025-04-02,00778B,11000,0,-1000,10000,0,-1000
2025-04-02,00779B,31000,0,42000,73000,0,42000
2025-04-02,00780B,30000,0,2000,32000,0,2000
2025-04-02,00781B,0,0,-11000,-11000,-32000,21000
2025-04-02,00782B,0,0,-16000,-16000,0,-16000
2025-04-02,00784B,0,0,0,0,0,0
2025-04-02,00785B,38000,0,-38000,0,0,-38000
2025-04-02,00786B,10000,0,758,10758,0,758
2025-04-02,00787B,0,0,9979,9979,0,9979
2025-04-02,00788B,0,0,-1000,-1000,0,-1000
2025-04-02,00789B,-69000,0,15889,-53111,0,15889
2025-04-02,00790B,0,0,1000,1000,0,1000
2025-04-02,00791B,0,0,-12000,-12000,0,-12000
2025-04-02,00792B,-2000,0,1000,-1000,0,1000
2025-04-02,00793B,12000,0,0,12000,0,0
2025-04-02,00794B,0,0,10000,10000,0,10000
2025-04-02,00795B,6435000,0,1412055,7847055,400000,1012055
2025-04-02,00799B,0,0,-25085,-25085,0,-25085
2025-04-02,00834B,0,0,0,0,0,0
2025-04-02,00836B,37000,0,-29000,8000,0,-29000
2025-04-02,00840B,0,0,0,0,0,0
2025-04-02,00841B,-11000,0,11000,0,0,11000
2025-04-02,00842B,0,0,4000,4000,0,4000
2025-04-02,00844B,0,0,0,0,0,0
2025-04-02,00845B,0,0,1000,1000,0,1000
2025-04-02,00846B,0,0,-18992,-18992,0,-18992
2025-04-02,00847B,23000,0,16000,39000,0,16000
2025-04-02,00848B,90000,0,-91001,-1001,0,-91001
2025-04-02,00849B,0,0,-9344,-9344,0,-9344
2025-04-02,00853B,-8000,0,27104,19104,0,27104
2025-04-02,00856B,0,0,0,0,0,0
2025-04-02,00857B,2606000,0,448000,3054000,0,448000
2025-04-02,00858,-3000,0,-343065,-346065,0,-343065
2025-04-02,00859B,0,0,3200,3200,0,3200
2025-04-02,00860B,0,0,-1832,-1832,0,-1832
2025-04-02,00862B,101000,0,-78000,23000,0,-78000
2025-04-02,00863B,43000,0,-39000,4000,0,-39000
2025-04-02,00864B,-243000,1224000,-2337000,-1356000,0,-2337000
2025-04-02,00867B,54000,0,-49000,5000,0,-49000
2025-04-02,00870B,0,0,4000,4000,0,4000
2025-04-02,00877,-8000,0,150159,142159,0,150159
2025-04-02,00883B,0,0,-4020,-4020,0,-4020
2025-04-02,00884B,-2000,0,-2573,-4573,0,-2573
2025-04-02,00886,0,0,-46,-46,0,-46
2025-04-02,00887,-77000,0,-792968,-869968,0,-792968
2025-04-02,00888,-5000,0,-53232,-58232,0,-53232
2025-04-02,00890B,20000,0,-20000,0,0,-20000
2025-04-02,00928,-40933,0,25300,-15633,0,25300
2025-04-02,00931B,6030000,0,1900394,7930394,0,1900394
2025-04-02,00933B,1744000,0,-444070,1299930,0,-444070
2025-04-02,00937B,7851100,0,5931000,13782100,-2500000,8431000
2025-04-02,00942B,884000,0,824,884824,0,824
2025-04-02,00948B,1247000,0,2257044,3504044,0,2257044
2025-04-02,00950B,2333000,0,-1722670,610330,0,-1722670
2025-04-02,00955,-91000,0,-767386,-858386,20000,-787386
2025-04-02,00957B,-4000,0,321075,317075,0,321075
2025-04-02,00958B,-7000,0,463488,456488,0,463488
2025-04-02,00959B,59000,0,2936811,2995811,0,2936811
2025-04-02,00966B,-122000,0,546266,424266,0,546266
2025-04-02,00967B,-65000,0,2756078,2691078,0,2756078
2025-04-02,00968B,-509000,0,-2325166,-2834166,0,-2325166
2025-04-02,00969B,0,0,100937,100937,0,100937
2025-04-02,00970B,210000,0,-3028735,-2818735,0,-3028735
2025-04-02,00980B,-509000,0,452390,-56610,0,452390
2025-04-02,00981B,0,0,-966081,-966081,0,-966081
2025-04-02,02001B,0,0,4000,4000,0,4000
2025-04-02,020023,0,0,-4000,-4000,0,-4000
2025-04-02,020027,0,0,2000,2000,0,2000
2025-04-02,020033,1000,0,74000,75000,0,74000
2025-04-02,020035,0,0,2000,2000,0,2000
2025-04-02,020040,0,0,4000,4000,0,4000
2025-04-02,020041,0,0,-15000,-15000,0,-15000
2025-04-02,1240,0,0,2000,2000,0,2000
2025-04-02,1264,-2000,0,0,-2000,0,0
2025-04-02,1268,-1000,0,-118,-1118,-118,0
2025-04-02,1294,-1000,0,0,-1000,0,0
2025-04-02,1336,91000,0,-3,90997,0,-3
2025-04-02,1565,126001,0,22411,148412,11411,11000
2025-04-02,1569,1593391,0,139926,1733317,0,139926
2025-04-02,1570,-4000,0,0,-4000,0,0
2025-04-02,1580,-1,0,747,746,0,747
2025-04-02,1584,-1593000,0,133368,-1459632,60000,73368
2025-04-02,1586,-8000,0,0,-8000,0,0
2025-04-02,1591,26000,0,-2,25998,0,-2
2025-04-02,1593,1000,0,0,1000,0,0
2025-04-02,1595,12000,0,-528,11472,0,-528
2025-04-02,1599,1000,0,0,1000,0,0
2025-04-02,1742,1000,0,0,1000,0,0
2025-04-02,1777,13000,0,-18027,-5027,-12000,-6027
2025-04-02,1781,10001,0,-157,9844,0,-157
2025-04-02,1784,21000,0,133,21133,0,133
2025-04-02,1785,3489000,0,125259,3614259,128000,-2741
2025-04-02,1788,1000,0,0,1000,0,0
2025-04-02,1796,-1000,0,13,-987,0,13
2025-04-02,1799,-2000,0,0,-2000,0,0
2025-04-02,1815,-2401684,0,-74811,-2476495,23000,-97811
2025-04-02,2035,2000,0,0,2000,0,0
