date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-07-07,006201,-1000,0,-3509,-4509,0,-3509
2021-07-07,00679B,582000,0,82145,664145,0,82145
2021-07-07,00687B,127000,0,-33000,94000,0,-33000
2021-07-07,00694B,120000,0,-112000,8000,0,-112000
2021-07-07,00695B,-12000,0,46000,34000,0,46000
2021-07-07,00696B,98000,0,-16000,82000,0,-16000
2021-07-07,00697B,73000,0,-76000,-3000,0,-76000
2021-07-07,00718B,-3000,0,45000,42000,0,45000
2021-07-07,00719B,24000,0,-27000,-3000,0,-27000
2021-07-07,00720B,257000,0,81000,338000,0,81000
2021-07-07,00721B,0,0,28000,28000,0,28000
2021-07-07,00722B,7000,0,23000,30000,0,23000
2021-07-07,00723B,0,0,6000,6000,0,6000
2021-07-07,00724B,1000,0,0,1000,0,0
2021-07-07,00725B,1000,0,45000,46000,0,45000
2021-07-07,00726B,0,0,5000,5000,0,5000
2021-07-07,00727B,-3000,0,-117000,-120000,0,-117000
2021-07-07,00734B,0,0,-20000,-20000,0,-20000
2021-07-07,00740B,1000,0,11000,12000,0,11000
2021-07-07,00741B,3000,0,7000,10000,0,7000
2021-07-07,00744B,-1000,0,0,-1000,0,0
2021-07-07,00745B,0,0,0,0,0,0
2021-07-07,00746B,-1000,0,3045,2045,0,3045
2021-07-07,00747B,0,0,883,883,0,883
2021-07-07,00748B,0,0,0,0,0,0
2021-07-07,00749B,0,0,0,0,0,0
2021-07-07,00750B,0,0,0,0,0,0
2021-07-07,00751B,99900,0,31000,130900,0,31000
2021-07-07,00754B,1000,0,9000,10000,0,9000
2021-07-07,00755B,61000,0,13000,74000,0,13000
2021-07-07,00756B,0,0,5000,5000,0,5000
2021-07-07,00758B,-1000,0,1000,0,0,1000
2021-07-07,00759B,0,0,0,0,0,0
2021-07-07,00760B,0,0,0,0,0,0
2021-07-07,00761B,0,0,5000,5000,0,5000
2021-07-07,00764B,9000,0,13000,22000,0,13000
2021-07-07,00765B,0,0,0,0,0,0
2021-07-07,00768B,0,0,1447,1447,0,1447
2021-07-07,00772B,113000,0,11003,124003,0,11003
2021-07-07,00773B,140000,0,4000,144000,0,4000
2021-07-07,00777B,0,0,2000,2000,0,2000
2021-07-07,00778B,0,0,1000,1000,0,1000
2021-07-07,00779B,0,0,0,0,0,0
2021-07-07,00780B,0,0,0,0,0,0
2021-07-07,00781B,0,0,0,0,0,0
2021-07-07,00782B,0,0,5000,5000,0,5000
2021-07-07,00784B,0,0,0,0,0,0
2021-07-07,00785B,0,0,0,0,0,0
2021-07-07,00786B,0,0,10000,10000,0,10000
2021-07-07,00787B,0,0,2000,2000,0,2000
2021-07-07,00788B,0,0,8000,8000,0,8000
2021-07-07,00789B,0,0,0,0,0,0
2021-07-07,00790B,0,0,0,0,0,0
2021-07-07,00791B,0,0,0,0,0,0
2021-07-07,00792B,51000,0,-50000,1000,0,-50000
2021-07-07,00793B,0,0,1000,1000,0,1000
2021-07-07,00794B,0,0,0,0,0,0
2021-07-07,00795B,7000,0,27000,34000,0,27000
2021-07-07,00796B,0,0,-1000,-1000,0,-1000
2021-07-07,00799B,0,0,7000,7000,0,7000
2021-07-07,00831B,0,0,0,0,0,0
2021-07-07,00834B,0,0,0,0,0,0
2021-07-07,00836B,-5000,0,10000,5000,0,10000
2021-07-07,00838B,0,0,0,0,0,0
2021-07-07,00839B,0,0,0,0,0,0
2021-07-07,00840B,0,0,0,0,0,0
2021-07-07,00841B,0,0,0,0,0,0
2021-07-07,00842B,2000,0,9000,11000,0,9000
2021-07-07,00843B,0,0,0,0,0,0
2021-07-07,00844B,0,0,0,0,0,0
2021-07-07,00845B,0,0,2000,2000,0,2000
2021-07-07,00846B,0,0,0,0,0,0
2021-07-07,00847B,0,0,11000,11000,0,11000
2021-07-07,00848B,0,0,1000,1000,0,1000
2021-07-07,00849B,0,0,0,0,0,0
2021-07-07,00853B,0,0,0,0,0,0
2021-07-07,00856B,0,0,0,0,0,0
2021-07-07,00857B,-4000,0,3000,-1000,0,3000
2021-07-07,00858,0,0,-3000,-3000,0,-3000
2021-07-07,00859B,3000,0,0,3000,0,0
2021-07-07,00860B,0,0,0,0,0,0
2021-07-07,00862B,-2000,0,0,-2000,0,0
2021-07-07,00863B,0,0,24000,24000,0,24000
2021-07-07,00864B,0,0,0,0,0,0
2021-07-07,00867B,0,0,0,0,0,0
2021-07-07,00870B,0,0,17000,17000,0,17000
2021-07-07,00872B,0,0,0,0,0,0
2021-07-07,00877,856000,0,421239,1277239,0,421239
2021-07-07,00879B,0,0,0,0,0,0
2021-07-07,00880B,0,0,12000,12000,0,12000
2021-07-07,00883B,-2000,0,15000,13000,0,15000
2021-07-07,00884B,-2000,0,11000,9000,0,11000
2021-07-07,00886,0,0,72345,72345,0,72345
2021-07-07,00887,0,0,-52392,-52392,0,-52392
2021-07-07,00888,0,0,450594,450594,0,450594
2021-07-07,00889B,0,0,0,0,0,0
2021-07-07,00890B,0,0,0,0,0,0
2021-07-07,020001,0,0,-62000,-62000,0,-62000
2021-07-07,020003,0,0,2000,2000,0,2000
2021-07-07,020014,0,0,1000,1000,0,1000
2021-07-07,020021,0,0,-897000,-897000,0,-897000
2021-07-07,020023,0,0,80000,80000,0,80000
2021-07-07,020024,0,0,46000,46000,0,46000
2021-07-07,020026,0,0,159000,159000,0,159000
2021-07-07,1240,0,0,0,0,0,0
2021-07-07,1258,-2000,0,0,-2000,0,0
2021-07-07,1264,1000,0,0,1000,0,0
2021-07-07,1336,29000,0,0,29000,0,0
2021-07-07,1565,-31000,0,5028,-25972,0,5028
2021-07-07,1569,16000,0,0,16000,0,0
2021-07-07,1570,-5000,0,0,-5000,0,0
2021-07-07,1580,6000,0,0,6000,0,0
2021-07-07,1584,20000,0,0,20000,0,0
2021-07-07,1586,-436000,0,0,-436000,0,0
2021-07-07,1591,4000,0,0,4000,0,0
2021-07-07,1593,-11000,0,0,-11000,0,0
2021-07-07,1595,3000,0,0,3000,0,0
2021-07-07,1599,-1000,0,0,-1000,0,0
2021-07-07,1752,33000,0,0,33000,0,0
2021-07-07,1777,-3000,0,0,-3000,0,0
2021-07-07,1781,2000,0,0,2000,0,0
2021-07-07,1784,-34000,0,0,-34000,0,0
2021-07-07,1785,-4201871,0,19387,-4182484,19387,0
2021-07-07,1788,-1000,0,0,-1000,0,0
2021-07-07,1796,0,0,1000,1000,1000,0
2021-07-07,1799,-1000,0,-1,-1001,-1,0
2021-07-07,1815,-214000,0,-509000,-723000,-35000,-474000
2021-07-07,2035,-3000,0,0,-3000,0,0
2021-07-07,2061,-1000,0,1,-999,1,0
2021-07-07,2063,2000,0,-4000,-2000,-4000,0
2021-07-07,2064,-1000,0,0,-1000,0,0
2021-07-07,2065,-30000,0,0,-30000,0,0
2021-07-07,2067,-13000,0,0,-13000,0,0
2021-07-07,2221,16000,0,0,16000,0,0
2021-07-07,2230,-15000,0,0,-15000,0,0
2021-07-07,2640,9000,0,0,9000,0,0
2021-07-07,2641,-67000,0,-510000,-577000,0,-510000
2021-07-07,2643,51915,0,0,51915,0,0
2021-07-07,2718,0,0,2,2,2,0
2021-07-07,2726,-5000,0,0,-5000,0,0
2021-07-07,2729,40000,0,2000,42000,0,2000
2021-07-07,2732,87000,0,2000,89000,0,2000
2021-07-07,2734,80000,0,0,80000,0,0
2021-07-07,2736,21000,0,-2,20998,-2,0
2021-07-07,2740,0,0,1,1,1,0
2021-07-07,2743,12800,0,0,12800,0,0
2021-07-07,2745,67000,0,1,67001,1,0
2021-07-07,2752,19000,0,0,19000,0,0
2021-07-07,2754,55000,0,0,55000,0,0
2021-07-07,2916,-2000,0,0,-2000,0,0
2021-07-07,2926,-6000,0,0,-6000,0,0
2021-07-07,2928,7000,0,0,7000,0,0
2021-07-07,3066,3000,0,25,3025,25,0
2021-07-07,3071,-93000,0,0,-93000,0,0
2021-07-07,3078,111000,0,-2823,108177,0,-2823
2021-07-07,3081,-302153,0,10581,-291572,-419,11000
2021-07-07,3083,-7000,0,-3126,-10126,-4000,874
2021-07-07,3086,-6000,0,0,-6000,0,0
2021-07-07,3088,2000,0,0,2000,0,0
2021-07-07,3093,4000,0,0,4000,0,0
2021-07-07,3105,344441,168000,-522127,-9686,-133247,-388880
2021-07-07,3114,-8000,0,0,-8000,0,0
2021-07-07,3118,13000,0,0,13000,0,0
2021-07-07,3122,56000,0,0,56000,0,0
2021-07-07,3128,125000,0,1,125001,1,0
2021-07-07,3131,-31000,-43000,-11000,-85000,-10000,-1000
2021-07-07,3141,334000,0,-14000,320000,18000,-32000
2021-07-07,3144,0,0,0,0,0,0
2021-07-07,3147,46000,0,0,46000,0,0
2021-07-07,3152,21000,-119000,-30099,-128099,-27000,-3099
2021-07-07,3162,0,0,300,300,300,0
2021-07-07,3163,-25000,0,0,-25000,0,0
2021-07-07,3169,76000,0,-8266,67734,0,-8266
2021-07-07,3171,-37000,0,0,-37000,0,0
2021-07-07,3176,92000,0,0,92000,0,0
2021-07-07,3178,-15000,0,-1000,-16000,0,-1000
2021-07-07,3191,-8000,0,0,-8000,0,0
2021-07-07,3202,112000,0,0,112000,0,0
2021-07-07,3205,0,0,1,1,1,0
2021-07-07,3206,-3000,0,1,-2999,1,0
2021-07-07,3207,0,0,1,1,1,0
2021-07-07,3211,34214,0,950,35164,-50,1000
2021-07-07,3213,-47000,0,-2,-47002,0,-2
2021-07-07,3217,-10000,0,-58948,-68948,-65000,6052
2021-07-07,3218,34000,35000,3528,72528,398,3130
2021-07-07,3219,-3000,0,-1,-3001,-1,0
