date,stock_id,foreign,trust,dealer,total
2015-09-16,006201,0,0,14000,14000
2015-09-16,1258,19000,0,0,19000
2015-09-16,1565,51000,0,4000,55000
2015-09-16,1566,-8000,0,0,-8000
2015-09-16,1570,3000,0,42000,45000
2015-09-16,1580,-10000,0,0,-10000
2015-09-16,1584,2000,0,0,2000
2015-09-16,1586,-1000,0,0,-1000
2015-09-16,1595,-8000,0,0,-8000
2015-09-16,1599,32000,0,0,32000
2015-09-16,1752,140000,361000,353000,854000
2015-09-16,1777,9000,0,0,9000
2015-09-16,1781,5000,0,0,5000
2015-09-16,1784,0,0,0,0
2015-09-16,1785,36000,0,0,36000
2015-09-16,1787,12000,0,0,12000
2015-09-16,1788,1000,0,0,1000
2015-09-16,1795,99000,601000,101000,801000
2015-09-16,1799,0,0,0,0
2015-09-16,1815,-803000,0,-34000,-837000
2015-09-16,2066,0,-2000,-8000,-10000
2015-09-16,2233,-8000,0,-30000,-38000
2015-09-16,2235,0,0,54000,54000
2015-09-16,2636,-28000,0,-1000,-29000
2015-09-16,2640,-10000,-25000,0,-35000
2015-09-16,3078,-11000,0,25000,14000
2015-09-16,3081,-6000,63000,37000,94000
2015-09-16,3083,3000,0,0,3000
2015-09-16,3088,1000,48000,39000,88000
2015-09-16,3089,21000,0,56000,77000
2015-09-16,3095,7000,0,0,7000
2015-09-16,3105,-813000,-11000,357000,-467000
2015-09-16,3122,-1000,0,0,-1000
2015-09-16,3131,1000,0,19000,20000
2015-09-16,3141,3000,0,-29000,-26000
2015-09-16,3152,129000,-15000,-45000,69000
2015-09-16,3163,-4000,0,-19000,-23000
2015-09-16,3169,42000,0,0,42000
2015-09-16,3176,126000,0,-5000,121000
2015-09-16,3205,69000,0,-2000,67000
2015-09-16,3206,12000,0,0,12000
2015-09-16,3211,1000,0,-1000,0
2015-09-16,3213,4000,0,0,4000
2015-09-16,3218,7000,0,0,7000
2015-09-16,3221,-49000,0,0,-49000
2015-09-16,3224,2000,0,0,2000
2015-09-16,3227,35000,0,-6000,29000
2015-09-16,3234,1536110,117000,49000,1702110
2015-09-16,3259,0,0,-11000,-11000
2015-09-16,3260,265000,0,-24000,241000
2015-09-16,3264,813000,767000,679000,2259000
2015-09-16,3265,12000,54000,0,66000
2015-09-16,3272,85000,0,-15883,69117
2015-09-16,3285,2000,0,0,2000
2015-09-16,3289,13000,1046000,-214000,845000
2015-09-16,3290,6000,0,0,6000
2015-09-16,3293,95000,0,10000,105000
2015-09-16,3299,33000,0,0,33000
2015-09-16,3323,7000,0,0,7000
2015-09-16,3324,5000,0,0,5000
2015-09-16,3325,1000,0,0,1000
2015-09-16,3360,1000,0,0,1000
2015-09-16,3363,-2000,0,0,-2000
2015-09-16,3372,-19000,0,0,-19000
2015-09-16,3373,0,0,0,0
2015-09-16,3374,24000,0,-232000,-208000
2015-09-16,3388,-2000,0,0,-2000
2015-09-16,3390,4000,0,0,4000
2015-09-16,3428,0,0,-95000,-95000
2015-09-16,3431,-10000,0,0,-10000
2015-09-16,3452,171000,0,0,171000
2015-09-16,3455,-36000,0,0,-36000
2015-09-16,3479,-14000,0,0,-14000
2015-09-16,3484,23000,0,-16000,7000
2015-09-16,3490,-19000,0,-187000,-206000
2015-09-16,3491,-40000,0,-41000,-81000
2015-09-16,3492,1000,0,0,1000
2015-09-16,3498,51000,0,-8000,43000
2015-09-16,3499,201000,0,0,201000
2015-09-16,3508,23000,0,0,23000
2015-09-16,3511,-20000,0,0,-20000
2015-09-16,3520,2000,0,0,2000
2015-09-16,3523,85000,0,0,85000
2015-09-16,3526,1000,0,0,1000
2015-09-16,3527,-10000,0,0,-10000
2015-09-16,3528,-5000,0,0,-5000
2015-09-16,3529,33000,0,18000,51000
2015-09-16,3541,-2000,0,0,-2000
2015-09-16,3546,1000,0,0,1000
2015-09-16,3548,0,0,0,0
2015-09-16,3551,-23000,0,0,-23000
2015-09-16,3552,-155000,102000,76000,23000
2015-09-16,3553,3000,0,0,3000
2015-09-16,3556,19000,0,-2000,17000
2015-09-16,3558,7000,-241000,-13000,-247000
2015-09-16,3564,3000,0,0,3000
2015-09-16,3587,25000,0,0,25000
2015-09-16,3594,-4000,0,0,-4000
2015-09-16,3611,-2000,0,0,-2000
2015-09-16,3615,0,0,0,0
2015-09-16,3623,4000,0,0,4000
2015-09-16,3624,-93000,0,68000,-25000
2015-09-16,3628,1000,0,0,1000
2015-09-16,3630,13000,0,0,13000
2015-09-16,3632,15000,0,0,15000
2015-09-16,3658,269404,12000,27000,308404
2015-09-16,3662,-290000,0,27000,-263000
2015-09-16,3664,31000,0,0,31000
2015-09-16,3666,1000,0,0,1000
2015-09-16,3672,1000,0,0,1000
2015-09-16,3680,1000,0,0,1000
2015-09-16,3685,11000,0,0,11000
2015-09-16,3687,2000,0,0,2000
2015-09-16,3689,2000,0,0,2000
2015-09-16,3691,152653,-104000,13000,61653
2015-09-16,3693,-14000,0,-4000,-18000
2015-09-16,4103,3000,0,0,3000
2015-09-16,4105,1117000,364000,96000,1577000
2015-09-16,4107,-1000,21712,78000,98712
2015-09-16,4109,-11000,0,0,-11000
2015-09-16,4111,6000,0,0,6000
2015-09-16,4113,-112000,0,0,-112000
2015-09-16,4114,15000,0,-7000,8000
2015-09-16,4120,14000,0,0,14000
2015-09-16,4123,151000,0,374000,525000
2015-09-16,4126,23000,0,0,23000
2015-09-16,4127,11000,0,0,11000
2015-09-16,4128,135000,0,0,135000
2015-09-16,4129,489547,179000,-15000,653547
2015-09-16,4130,33000,0,275000,308000
