date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-11-25,006201,0,0,-7326,-7326,0,-7326
2021-11-25,00679B,-4000,0,6000,2000,0,6000
2021-11-25,00687B,-138000,0,141000,3000,0,141000
2021-11-25,00694B,-1000,0,0,-1000,0,0
2021-11-25,00695B,-24000,0,17000,-7000,0,17000
2021-11-25,00696B,0,0,0,0,0,0
2021-11-25,00697B,-1000,0,0,-1000,0,0
2021-11-25,00718B,0,0,34232,34232,0,34232
2021-11-25,00719B,0,0,-1000,-1000,0,-1000
2021-11-25,00720B,-1000,0,48000,47000,0,48000
2021-11-25,00721B,0,0,9000,9000,0,9000
2021-11-25,00722B,0,0,2000,2000,0,2000
2021-11-25,00723B,0,0,-2000,-2000,0,-2000
2021-11-25,00724B,-7000,0,3000,-4000,0,3000
2021-11-25,00725B,0,0,20000,20000,0,20000
2021-11-25,00726B,6000,0,6000,12000,0,6000
2021-11-25,00727B,-4000,0,45000,41000,0,45000
2021-11-25,00734B,0,0,38000,38000,0,38000
2021-11-25,00740B,9000,0,-2000,7000,0,-2000
2021-11-25,00741B,-2000,0,-1000,-3000,0,-1000
2021-11-25,00744B,0,0,0,0,0,0
2021-11-25,00745B,0,0,0,0,0,0
2021-11-25,00746B,0,0,0,0,0,0
2021-11-25,00747B,0,0,0,0,0,0
2021-11-25,00748B,0,0,0,0,0,0
2021-11-25,00749B,0,0,0,0,0,0
2021-11-25,00750B,0,0,0,0,0,0
2021-11-25,00751B,-5000,0,-5000,-10000,0,-5000
2021-11-25,00754B,-1000,0,0,-1000,0,0
2021-11-25,00755B,-6000,0,0,-6000,0,0
2021-11-25,00756B,-2000,0,-7000,-9000,0,-7000
2021-11-25,00758B,0,0,0,0,0,0
2021-11-25,00759B,0,0,0,0,0,0
2021-11-25,00760B,-1000,0,0,-1000,0,0
2021-11-25,00761B,-1000,0,0,-1000,0,0
2021-11-25,00764B,0,0,1000,1000,0,1000
2021-11-25,00765B,0,0,0,0,0,0
2021-11-25,00768B,0,0,-28,-28,0,-28
2021-11-25,00772B,-43000,0,-10000,-53000,0,-10000
2021-11-25,00773B,-2000,0,-11179,-13179,0,-11179
2021-11-25,00777B,0,0,0,0,0,0
2021-11-25,00778B,0,0,0,0,0,0
2021-11-25,00779B,0,0,0,0,0,0
2021-11-25,00780B,0,0,0,0,0,0
2021-11-25,00781B,0,0,-1000,-1000,0,-1000
2021-11-25,00782B,0,0,18000,18000,0,18000
2021-11-25,00784B,0,0,0,0,0,0
2021-11-25,00785B,0,0,0,0,0,0
2021-11-25,00786B,0,0,-2000,-2000,0,-2000
2021-11-25,00787B,0,0,0,0,0,0
2021-11-25,00788B,0,0,0,0,0,0
2021-11-25,00789B,0,0,0,0,0,0
2021-11-25,00790B,0,0,0,0,0,0
2021-11-25,00791B,0,0,-1000,-1000,0,-1000
2021-11-25,00792B,0,0,0,0,0,0
2021-11-25,00793B,0,0,-10000,-10000,0,-10000
2021-11-25,00794B,-1000,0,5000,4000,0,5000
2021-11-25,00795B,0,0,-8001,-8001,0,-8001
2021-11-25,00796B,0,0,0,0,0,0
2021-11-25,00799B,0,0,0,0,0,0
