date,stock_id,foreign,trust,dealer,total
2023-05-16,006201,8000,0,-7330,670
2023-05-16,00679B,-1379000,0,-5533852,-6912852
2023-05-16,00687B,-2933970,0,-22369329,-25303299
2023-05-16,00694B,0,0,-12000,-12000
2023-05-16,00695B,0,0,-13120,-13120
2023-05-16,00696B,-89000,0,-1232444,-1321444
2023-05-16,00697B,-1000,0,-15000,-16000
2023-05-16,00718B,0,0,21000,21000
2023-05-16,00719B,-2000,0,6527,4527
2023-05-16,00720B,-5785477,0,-17642528,-23428005
2023-05-16,00721B,0,0,-4000,-4000
2023-05-16,00722B,-190000,0,-882225,-1072225
2023-05-16,00723B,-90000,0,71000,-19000
2023-05-16,00724B,0,0,-257822,-257822
2023-05-16,00725B,-7143000,0,2654277,-4488723
2023-05-16,00726B,0,0,-35560,-35560
2023-05-16,00727B,0,0,-144830,-144830
2023-05-16,00734B,-10000,0,9000,-1000
2023-05-16,00740B,-618000,0,-369284,-987284
2023-05-16,00741B,0,0,-8000,-8000
2023-05-16,00744B,0,0,-4534,-4534
2023-05-16,00746B,-71000,0,13000,-58000
2023-05-16,00749B,0,0,0,0
2023-05-16,00750B,0,0,0,0
2023-05-16,00751B,-10105950,0,-16078222,-26184172
2023-05-16,00754B,-76000,0,-76000,-152000
2023-05-16,00755B,-80000,0,-188181,-268181
2023-05-16,00756B,-190000,0,-262208,-452208
2023-05-16,00758B,0,0,0,0
2023-05-16,00759B,0,0,0,0
2023-05-16,00760B,-239000,0,113368,-125632
2023-05-16,00761B,-1781000,0,1077471,-703529
2023-05-16,00764B,-319000,0,-245450,-564450
2023-05-16,00765B,0,0,114000,114000
2023-05-16,00768B,-1000,0,-40191,-41191
2023-05-16,00772B,-13351600,0,-11742648,-25094248
2023-05-16,00773B,-1006700,0,-2330962,-3337662
2023-05-16,00777B,-14000,0,5000,-9000
2023-05-16,00778B,-2000,0,0,-2000
2023-05-16,00779B,-3000,0,-1000,-4000
2023-05-16,00780B,-2000,0,3223,1223
2023-05-16,00781B,0,0,-7000,-7000
2023-05-16,00782B,3000,0,-69142,-66142
2023-05-16,00784B,-1000,0,0,-1000
2023-05-16,00785B,0,0,-2000,-2000
2023-05-16,00786B,0,0,-255000,-255000
2023-05-16,00787B,0,0,-57000,-57000
2023-05-16,00788B,0,0,-154000,-154000
2023-05-16,00789B,-30000,0,-67000,-97000
2023-05-16,00790B,0,0,0,0
2023-05-16,00791B,0,0,0,0
2023-05-16,00792B,-1000,0,-20366,-21366
2023-05-16,00793B,0,0,0,0
2023-05-16,00794B,0,0,-14000,-14000
2023-05-16,00795B,-3036980,0,-3919327,-6956307
2023-05-16,00799B,0,0,-170021,-170021
2023-05-16,00831B,0,0,0,0
2023-05-16,00834B,0,0,0,0
2023-05-16,00836B,0,0,-36000,-36000
2023-05-16,00840B,0,0,0,0
2023-05-16,00841B,-7000,0,0,-7000
2023-05-16,00842B,0,0,-9000,-9000
2023-05-16,00844B,0,0,0,0
2023-05-16,00845B,-1000,0,-3000,-4000
