date,stock_id,foreign,trust,dealer,total
2022-12-08,006201,-23000,0,-2458,-25458
2022-12-08,00679B,570035,0,-2978000,-2407965
2022-12-08,00687B,1000,0,-301000,-300000
2022-12-08,00694B,26000,0,-18000,8000
2022-12-08,00695B,-22000,0,-9467,-31467
2022-12-08,00696B,12000,0,18000,30000
2022-12-08,00697B,2000,0,-143969,-141969
2022-12-08,00718B,2000,0,5000,7000
2022-12-08,00719B,-10000,0,-39154,-49154
2022-12-08,00720B,-190000,0,-1326000,-1516000
2022-12-08,00721B,0,0,0,0
2022-12-08,00722B,78000,0,-79000,-1000
2022-12-08,00723B,18000,0,-7000,11000
2022-12-08,00724B,18000,0,-42100,-24100
2022-12-08,00725B,-39000,0,76169,37169
2022-12-08,00726B,-1000,0,-11374,-12374
2022-12-08,00727B,0,0,-5092,-5092
2022-12-08,00734B,0,0,-12000,-12000
2022-12-08,00740B,3000,0,27000,30000
2022-12-08,00741B,0,0,-3000,-3000
2022-12-08,00744B,0,0,-1111,-1111
2022-12-08,00745B,0,0,0,0
2022-12-08,00746B,0,0,-24000,-24000
2022-12-08,00747B,0,0,0,0
2022-12-08,00748B,0,0,0,0
2022-12-08,00749B,8000,0,2000,10000
2022-12-08,00750B,0,0,0,0
2022-12-08,00751B,16000,0,-1158000,-1142000
2022-12-08,00754B,0,0,-1000,-1000
2022-12-08,00755B,37000,0,-53000,-16000
2022-12-08,00756B,155000,0,-234000,-79000
2022-12-08,00758B,0,0,-10000,-10000
2022-12-08,00759B,1000,0,-5000,-4000
2022-12-08,00760B,0,0,-10220,-10220
2022-12-08,00761B,7000,0,-28246,-21246
2022-12-08,00764B,25000,0,58000,83000
2022-12-08,00765B,0,0,0,0
2022-12-08,00768B,0,0,-109,-109
2022-12-08,00772B,-23000,0,-1824000,-1847000
2022-12-08,00773B,0,0,-1061998,-1061998
2022-12-08,00777B,0,0,0,0
2022-12-08,00778B,0,0,0,0
2022-12-08,00779B,-1000,0,1000,0
2022-12-08,00780B,-1000,0,-26000,-27000
2022-12-08,00781B,0,0,-100,-100
2022-12-08,00782B,0,0,6000,6000
2022-12-08,00784B,0,0,0,0
2022-12-08,00785B,0,0,0,0
2022-12-08,00786B,0,0,2000,2000
2022-12-08,00787B,0,0,5000,5000
2022-12-08,00788B,0,0,-24000,-24000
2022-12-08,00789B,0,0,0,0
2022-12-08,00790B,0,0,0,0
