date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-06-21,006201,-2000,0,-970,-2970,0,-970
2023-06-21,00679B,1573651,0,1203084,2776735,0,1203084
2023-06-21,00687B,8458000,0,3214000,11672000,0,3214000
2023-06-21,00694B,74000,0,-68992,5008,0,-68992
2023-06-21,00695B,0,0,17294,17294,0,17294
2023-06-21,00696B,1152000,0,63080,1215080,0,63080
2023-06-21,00697B,20000,0,-24035,-4035,0,-24035
2023-06-21,00718B,0,0,-1000,-1000,0,-1000
2023-06-21,00719B,51000,0,-26299,24701,0,-26299
2023-06-21,00720B,4120700,0,108258,4228958,3560000,-3451742
2023-06-21,00722B,720000,0,-729483,-9483,0,-729483
2023-06-21,00723B,42000,0,-40000,2000,0,-40000
2023-06-21,00724B,228000,0,-65906,162094,0,-65906
2023-06-21,00725B,3431000,0,462078,3893078,0,462078
2023-06-21,00726B,9000,0,-1398,7602,0,-1398
2023-06-21,00727B,2000,0,-14782,-12782,0,-14782
2023-06-21,00734B,2000,0,6000,8000,0,6000
2023-06-21,00740B,4000,0,-210579,-206579,0,-210579
2023-06-21,00741B,0,0,-13027,-13027,0,-13027
2023-06-21,00744B,0,0,-264,-264,0,-264
2023-06-21,00746B,0,0,27000,27000,0,27000
2023-06-21,00749B,16000,0,-2000,14000,0,-2000
2023-06-21,00750B,0,0,0,0,0,0
2023-06-21,00751B,7148000,0,1830901,8978901,-140000,1970901
2023-06-21,00754B,35000,0,0,35000,0,0
2023-06-21,00755B,8000,0,-109497,-101497,0,-109497
2023-06-21,00756B,53000,0,-33000,20000,0,-33000
2023-06-21,00758B,0,0,1000,1000,0,1000
2023-06-21,00759B,0,0,0,0,0,0
2023-06-21,00760B,225000,0,-185694,39306,0,-185694
2023-06-21,00761B,523000,0,-317813,205187,0,-317813
2023-06-21,00764B,240000,0,-106568,133432,0,-106568
2023-06-21,00768B,6000,0,32902,38902,0,32902
2023-06-21,00772B,7967043,0,732220,8699263,0,732220
2023-06-21,00773B,1787000,0,340865,2127865,0,340865
2023-06-21,00777B,14000,0,0,14000,0,0
2023-06-21,00778B,0,0,3000,3000,0,3000
2023-06-21,00779B,-2000,0,-47000,-49000,0,-47000
2023-06-21,00780B,177000,0,-37148,139852,0,-37148
2023-06-21,00781B,0,0,38000,38000,0,38000
2023-06-21,00782B,0,0,-43000,-43000,0,-43000
2023-06-21,00784B,0,0,0,0,0,0
2023-06-21,00785B,11000,0,-10000,1000,0,-10000
2023-06-21,00786B,4000,0,67012,71012,0,67012
2023-06-21,00787B,0,0,54000,54000,0,54000
2023-06-21,00788B,7000,0,14000,21000,0,14000
2023-06-21,00789B,39000,0,-12568,26432,0,-12568
2023-06-21,00790B,0,0,0,0,0,0
2023-06-21,00791B,0,0,0,0,0,0
2023-06-21,00792B,73000,0,-57764,15236,0,-57764
2023-06-21,00793B,0,0,9000,9000,0,9000
2023-06-21,00794B,-1000,0,-13000,-14000,0,-13000
2023-06-21,00795B,2001005,0,266842,2267847,0,266842
2023-06-21,00799B,0,0,69000,69000,0,69000
2023-06-21,00831B,0,0,0,0,0,0
