date,stock_id,foreign,trust,dealer,total
2023-09-26,006201,-1000,0,9873,8873
2023-09-26,00679B,-4598340,0,-16507738,-21106078
2023-09-26,00687B,18180000,0,-35006893,-16826893
2023-09-26,00694B,12000,0,375,12375
2023-09-26,00695B,8000,0,-24000,-16000
2023-09-26,00696B,370000,0,-2461648,-2091648
2023-09-26,00697B,2000,0,-56800,-54800
2023-09-26,00718B,0,0,25000,25000
2023-09-26,00719B,-7000,0,-1484125,-1491125
2023-09-26,00720B,-2778000,0,-12685083,-15463083
2023-09-26,00721B,0,0,-1000,-1000
2023-09-26,00722B,-258000,0,-3640629,-3898629
2023-09-26,00723B,-6000,0,-16000,-22000
2023-09-26,00724B,-331000,0,-1162778,-1493778
2023-09-26,00725B,-1653000,0,-1459307,-3112307
2023-09-26,00726B,0,0,-17691,-17691
2023-09-26,00727B,0,0,18871,18871
2023-09-26,00734B,-2000,0,-41050,-43050
2023-09-26,00740B,14000,0,-411480,-397480
2023-09-26,00741B,1000,0,1000,2000
2023-09-26,00744B,0,0,-1000,-1000
2023-09-26,00746B,-91000,0,-49407,-140407
2023-09-26,00749B,-15000,0,-196,-15196
2023-09-26,00750B,-1000,0,-1001,-2001
2023-09-26,00751B,-4264970,0,-10223093,-14488063
2023-09-26,00754B,-1000,0,-10000,-11000
2023-09-26,00755B,-1000,0,-19486,-20486
2023-09-26,00756B,-17000,0,-128747,-145747
2023-09-26,00759B,-1000,0,0,-1000
2023-09-26,00760B,-72000,0,50813,-21187
2023-09-26,00761B,-133000,0,-144605,-277605
2023-09-26,00764B,39000,0,-2891797,-2852797
2023-09-26,00768B,-12000,0,-23061,-35061
2023-09-26,00772B,-8367878,0,-10343799,-18711677
2023-09-26,00773B,-2375000,0,-155128,-2530128
2023-09-26,00777B,0,0,-93000,-93000
2023-09-26,00778B,-6000,0,-1001,-7001
2023-09-26,00779B,-6000,0,-6002,-12002
2023-09-26,00780B,-1000,0,-8009,-9009
2023-09-26,00781B,0,0,-12000,-12000
2023-09-26,00782B,-75000,0,-369321,-444321
2023-09-26,00784B,0,0,-1000,-1000
2023-09-26,00785B,0,0,-3000,-3000
2023-09-26,00786B,1000,0,-20629,-19629
2023-09-26,00787B,0,0,-16101,-16101
2023-09-26,00788B,0,0,-89000,-89000
2023-09-26,00789B,-1000,0,-22000,-23000
2023-09-26,00790B,0,0,0,0
2023-09-26,00791B,0,0,0,0
2023-09-26,00792B,-26000,0,-2494,-28494
2023-09-26,00793B,0,0,-21010,-21010
2023-09-26,00794B,1000,0,21000,22000
2023-09-26,00795B,-727984,0,-4526291,-5254275
2023-09-26,00799B,0,0,-36509,-36509
2023-09-26,00831B,0,0,0,0
2023-09-26,00836B,-1000,0,-206000,-207000
2023-09-26,00840B,0,0,0,0
2023-09-26,00841B,0,0,0,0
2023-09-26,00842B,0,0,-7000,-7000
2023-09-26,00844B,0,0,0,0
2023-09-26,00845B,0,0,-39000,-39000
2023-09-26,00846B,0,0,1000,1000
2023-09-26,00847B,0,0,-6000,-6000
2023-09-26,00848B,-17000,0,17000,0
2023-09-26,00849B,0,0,-2260,-2260
2023-09-26,00853B,-119000,0,-252701,-371701
2023-09-26,00856B,0,0,-9000,-9000
2023-09-26,00857B,-33000,0,-3351000,-3384000
2023-09-26,00858,0,0,-103802,-103802
2023-09-26,00859B,3000,0,-1000,2000
2023-09-26,00860B,0,0,-1303,-1303
2023-09-26,00862B,-164000,0,-39000,-203000
2023-09-26,00863B,0,0,-6000,-6000
2023-09-26,00864B,-57000,0,-410000,-467000
2023-09-26,00867B,0,0,-4000,-4000
2023-09-26,00870B,-22000,0,109000,87000
2023-09-26,00877,740000,0,-356396,383604
2023-09-26,00883B,0,0,-3681,-3681
2023-09-26,00884B,0,0,-1842,-1842
2023-09-26,00886,-10000,0,4000,-6000
2023-09-26,00887,0,0,-12000,-12000
2023-09-26,00888,-501832,0,-4692989,-5194821
2023-09-26,00890B,0,0,-12000,-12000
2023-09-26,00928,0,0,-67264,-67264
2023-09-26,00931B,-350000,0,-21560418,-21910418
2023-09-26,020023,0,0,-4000,-4000
2023-09-26,020025,0,0,-52000,-52000
2023-09-26,020027,0,0,-20000,-20000
2023-09-26,02002L,0,0,-22000,-22000
