date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-08-04,006201,0,0,-5077,-5077,0,-5077
2023-08-04,00679B,-8300602,0,-59072349,-67372951,70000,-59142349
2023-08-04,00687B,-11864210,0,-58926099,-70790309,-180000,-58746099
2023-08-04,00694B,1000,0,15000,16000,0,15000
2023-08-04,00695B,-149000,0,74000,-75000,0,74000
2023-08-04,00696B,-3582000,0,-2808609,-6390609,0,-2808609
2023-08-04,00697B,-260000,0,-409151,-669151,0,-409151
2023-08-04,00718B,-34000,0,60000,26000,0,60000
2023-08-04,00719B,156000,0,-104861,51139,0,-104861
2023-08-04,00720B,-16438735,0,-21757821,-38196556,-1011000,-20746821
2023-08-04,00721B,0,0,127,127,0,127
2023-08-04,00722B,-3612500,0,-4471629,-8084129,0,-4471629
2023-08-04,00723B,-49000,0,-34000,-83000,0,-34000
2023-08-04,00724B,-1028000,0,-308524,-1336524,0,-308524
2023-08-04,00725B,-5272961,0,-2327111,-7600072,240000,-2567111
2023-08-04,00726B,-1000,0,-23611,-24611,0,-23611
2023-08-04,00727B,2000,0,-15493,-13493,0,-15493
2023-08-04,00734B,5000,0,41000,46000,0,41000
2023-08-04,00740B,-1723000,0,248706,-1474294,0,248706
2023-08-04,00741B,0,0,-8005,-8005,0,-8005
2023-08-04,00744B,-2000,0,-3584,-5584,0,-3584
2023-08-04,00746B,-393000,0,-99285,-492285,0,-99285
2023-08-04,00749B,-28000,0,-2000,-30000,0,-2000
2023-08-04,00750B,-20000,0,15000,-5000,0,15000
2023-08-04,00751B,-6712000,0,-20959885,-27671885,-561000,-20398885
2023-08-04,00754B,-257000,0,110000,-147000,0,110000
2023-08-04,00755B,-193000,0,-77170,-270170,0,-77170
2023-08-04,00756B,-354000,0,-54797,-408797,0,-54797
2023-08-04,00758B,0,0,-300,-300,0,-300
2023-08-04,00759B,0,0,-2000,-2000,0,-2000
2023-08-04,00760B,-8000,0,-116135,-124135,0,-116135
2023-08-04,00761B,-1778000,0,-207164,-1985164,490000,-697164
2023-08-04,00764B,-2472000,0,-5132740,-7604740,0,-5132740
2023-08-04,00768B,-339000,0,-124332,-463332,0,-124332
2023-08-04,00772B,-12810872,0,-24486358,-37297230,0,-24486358
2023-08-04,00773B,-5768000,0,-3279416,-9047416,-40000,-3239416
2023-08-04,00777B,-19000,0,10000,-9000,0,10000
2023-08-04,00778B,-15000,0,8000,-7000,0,8000
2023-08-04,00779B,0,0,-68000,-68000,0,-68000
2023-08-04,00780B,1000,0,-30170,-29170,0,-30170
2023-08-04,00781B,0,0,-39000,-39000,0,-39000
2023-08-04,00782B,25000,0,-887537,-862537,0,-887537
2023-08-04,00784B,0,0,0,0,0,0
2023-08-04,00785B,8000,0,-18000,-10000,0,-18000
2023-08-04,00786B,6000,0,-602700,-596700,0,-602700
2023-08-04,00787B,1000,0,-46549,-45549,0,-46549
2023-08-04,00788B,-35000,0,-587000,-622000,0,-587000
2023-08-04,00789B,-114000,0,66600,-47400,0,66600
2023-08-04,00790B,0,0,0,0,0,0
2023-08-04,00791B,0,0,0,0,0,0
2023-08-04,00792B,-66000,0,2554,-63446,0,2554
2023-08-04,00793B,0,0,-77765,-77765,0,-77765
2023-08-04,00794B,-1000,0,24000,23000,0,24000
2023-08-04,00795B,-4505974,0,-19493628,-23999602,0,-19493628
2023-08-04,00799B,0,0,-377510,-377510,0,-377510
2023-08-04,00831B,0,0,0,0,0,0
2023-08-04,00834B,0,0,0,0,0,0
2023-08-04,00836B,-17000,0,-57000,-74000,0,-57000
2023-08-04,00840B,0,0,0,0,0,0
2023-08-04,00841B,-31000,0,31000,0,0,31000
2023-08-04,00842B,0,0,-14000,-14000,0,-14000
2023-08-04,00844B,0,0,0,0,0,0
2023-08-04,00845B,0,0,0,0,0,0
2023-08-04,00846B,0,0,0,0,0,0
2023-08-04,00847B,0,0,-36999,-36999,0,-36999
2023-08-04,00848B,-37000,0,30000,-7000,0,30000
2023-08-04,00849B,5000,0,-11425,-6425,0,-11425
2023-08-04,00853B,5000,0,-719414,-714414,0,-719414
2023-08-04,00856B,0,0,-3000,-3000,0,-3000
2023-08-04,00857B,-1382000,0,-4567365,-5949365,0,-4567365
2023-08-04,00858,-43000,0,-20437,-63437,0,-20437
2023-08-04,00859B,1000,0,0,1000,0,0
2023-08-04,00860B,0,0,-3210,-3210,0,-3210
2023-08-04,00862B,-2075000,0,-618774,-2693774,0,-618774
2023-08-04,00863B,0,0,-15045,-15045,0,-15045
2023-08-04,00864B,-5000,0,-32000,-37000,0,-32000
2023-08-04,00867B,0,0,-29000,-29000,0,-29000
2023-08-04,00870B,-23000,0,20000,-3000,0,20000
2023-08-04,00877,887000,0,843102,1730102,0,843102
2023-08-04,00883B,0,0,-19074,-19074,0,-19074
2023-08-04,00884B,2000,0,-8694,-6694,0,-8694
2023-08-04,00886,0,0,3846,3846,0,3846
