date,stock_id,foreign,trust,dealer,total
2020-04-09,006201,0,0,5000,5000
2020-04-09,00679B,0,0,-173000,-173000
2020-04-09,00687B,0,0,19000,19000
2020-04-09,00694B,0,0,-2000,-2000
2020-04-09,00695B,0,0,1000,1000
2020-04-09,00696B,0,0,19000,19000
2020-04-09,00697B,0,0,-9000,-9000
2020-04-09,00718B,0,0,-14000,-14000
2020-04-09,00719B,0,0,5000,5000
2020-04-09,00720B,0,0,29000,29000
2020-04-09,00721B,0,0,-8000,-8000
2020-04-09,00722B,2000,0,-1000,1000
2020-04-09,00723B,0,0,-2000,-2000
2020-04-09,00724B,3000,0,0,3000
2020-04-09,00725B,0,0,-5000,-5000
2020-04-09,00726B,0,0,-18000,-18000
2020-04-09,00727B,287000,0,0,287000
2020-04-09,00734B,0,-120000,118000,-2000
2020-04-09,00740B,0,0,0,0
2020-04-09,00741B,0,0,1000,1000
2020-04-09,00744B,0,0,0,0
2020-04-09,00745B,0,0,0,0
2020-04-09,00746B,0,0,7000,7000
2020-04-09,00747B,0,0,0,0
2020-04-09,00748B,0,0,0,0
2020-04-09,00749B,0,0,0,0
2020-04-09,00750B,0,0,0,0
2020-04-09,00751B,1000,0,26000,27000
2020-04-09,00754B,0,0,1000,1000
2020-04-09,00755B,0,0,0,0
2020-04-09,00756B,0,0,-11000,-11000
2020-04-09,00758B,0,0,-18000,-18000
2020-04-09,00759B,40000,0,-42000,-2000
2020-04-09,00760B,0,0,-12000,-12000
2020-04-09,00761B,0,0,1000,1000
2020-04-09,00764B,0,0,-1000,-1000
2020-04-09,00765B,0,0,0,0
2020-04-09,00768B,0,0,0,0
2020-04-09,00769B,0,0,0,0
2020-04-09,00772B,0,0,1000,1000
2020-04-09,00773B,0,0,-3000,-3000
2020-04-09,00777B,0,0,0,0
2020-04-09,00779B,0,0,2000,2000
2020-04-09,00780B,0,0,0,0
2020-04-09,00781B,0,0,0,0
2020-04-09,00782B,0,0,0,0
2020-04-09,00784B,0,0,0,0
2020-04-09,00786B,161000,0,-157000,4000
2020-04-09,00787B,0,-22000,66000,44000
2020-04-09,00788B,428000,-60000,-172000,196000
2020-04-09,00789B,0,0,0,0
2020-04-09,00790B,1000,0,-1000,0
2020-04-09,00791B,0,0,0,0
2020-04-09,00792B,0,0,0,0
2020-04-09,00793B,0,0,0,0
2020-04-09,00794B,0,0,1000,1000
2020-04-09,00795B,0,0,30000,30000
2020-04-09,00796B,0,0,0,0
2020-04-09,00797B,0,0,0,0
2020-04-09,00798B,0,0,0,0
2020-04-09,00799B,0,0,7000,7000
2020-04-09,00831B,0,0,0,0
2020-04-09,00832B,0,0,0,0
2020-04-09,00833B,0,0,2000,2000
2020-04-09,00834B,0,0,0,0
2020-04-09,00835B,0,0,0,0
2020-04-09,00836B,0,0,2000,2000
2020-04-09,00837B,0,0,1000,1000
2020-04-09,00838B,0,0,0,0
2020-04-09,00839B,0,0,0,0
2020-04-09,00840B,0,0,0,0
2020-04-09,00841B,0,0,0,0
2020-04-09,00842B,0,0,11000,11000
2020-04-09,00843B,0,-30000,31000,1000
2020-04-09,00844B,0,0,0,0
2020-04-09,00845B,0,0,-7000,-7000
2020-04-09,00846B,0,0,0,0
2020-04-09,00847B,0,0,-20000,-20000
2020-04-09,00848B,0,0,-3000,-3000
2020-04-09,00849B,0,0,-1000,-1000
2020-04-09,00854B,0,0,-1000,-1000
2020-04-09,00855B,0,0,0,0
2020-04-09,00856B,0,0,0,0
2020-04-09,00857B,0,0,2000,2000
2020-04-09,00858,0,0,16000,16000
2020-04-09,00859B,0,0,0,0
2020-04-09,00860B,0,0,0,0
2020-04-09,00862B,0,0,18000,18000
2020-04-09,00863B,0,0,0,0
2020-04-09,00864B,0,0,1000,1000
2020-04-09,00867B,0,0,0,0
2020-04-09,00868B,0,0,0,0
2020-04-09,00869B,0,0,0,0
2020-04-09,00870B,0,0,-22000,-22000
2020-04-09,00871B,0,0,3000,3000
2020-04-09,00872B,0,0,0,0
2020-04-09,00873B,0,0,33000,33000
2020-04-09,00874B,0,0,-10000,-10000
2020-04-09,020001,0,0,156000,156000
2020-04-09,020003,0,0,1000,1000
2020-04-09,020010,0,0,1000,1000
2020-04-09,020014,0,0,-7000,-7000
2020-04-09,1240,1000,0,0,1000
2020-04-09,1258,1000,0,0,1000
2020-04-09,1264,-14000,0,0,-14000
2020-04-09,1268,2000,0,0,2000
2020-04-09,1336,0,0,0,0
2020-04-09,1565,-1000,82000,-8000,73000
2020-04-09,1569,52000,0,2000,54000
2020-04-09,1580,-12000,0,0,-12000
2020-04-09,1584,-1000,0,-4000,-5000
2020-04-09,1586,0,0,0,0
2020-04-09,1595,0,0,2000,2000
2020-04-09,1597,-29000,0,3000,-26000
2020-04-09,1599,-6000,0,-3000,-9000
2020-04-09,1742,1000,0,0,1000
2020-04-09,1752,159000,0,117000,276000
2020-04-09,1777,15000,0,0,15000
2020-04-09,1781,0,0,3000,3000
2020-04-09,1784,-18000,0,0,-18000
2020-04-09,1785,-53000,0,0,-53000
2020-04-09,1799,9000,0,-6000,3000
2020-04-09,1813,-4000,0,0,-4000
2020-04-09,1815,-140000,0,-114000,-254000
2020-04-09,2063,-10000,0,0,-10000
2020-04-09,2065,-23000,0,-33000,-56000
2020-04-09,2230,-5000,0,0,-5000
2020-04-09,2640,-7000,0,0,-7000
2020-04-09,2641,-2000,0,0,-2000
2020-04-09,2643,7000,0,0,7000
2020-04-09,2726,-11000,0,0,-11000
2020-04-09,2729,-10000,0,0,-10000
2020-04-09,2732,-130000,20000,-3000,-113000
2020-04-09,2734,0,0,0,0
2020-04-09,2740,0,0,-1000,-1000
2020-04-09,2743,2000,0,-4330,-2330
2020-04-09,2745,3000,0,0,3000
2020-04-09,2752,-1000,0,0,-1000
2020-04-09,2926,-3000,0,0,-3000
2020-04-09,3067,-2000,0,3000,1000
2020-04-09,3071,-18000,0,0,-18000
2020-04-09,3078,-142000,0,0,-142000
2020-04-09,3081,-45000,-347000,-19000,-411000
2020-04-09,3083,-109000,0,34000,-75000
2020-04-09,3088,-38000,0,0,-38000
2020-04-09,3089,6000,0,0,6000
2020-04-09,3092,-24000,0,0,-24000
2020-04-09,3105,-177678,-73000,-307000,-557678
2020-04-09,3114,-42000,0,0,-42000
2020-04-09,3118,0,0,0,0
2020-04-09,3128,-2000,0,0,-2000
2020-04-09,3131,-188000,40000,113000,-35000
2020-04-09,3141,-51000,0,0,-51000
2020-04-09,3144,-340000,0,5000,-335000
2020-04-09,3147,-13000,0,0,-13000
2020-04-09,3152,-118000,0,-23000,-141000
2020-04-09,3163,-58000,0,1000,-57000
2020-04-09,3169,-29000,0,-8000,-37000
2020-04-09,3171,0,0,3000,3000
2020-04-09,3176,-25000,0,0,-25000
2020-04-09,3178,-30000,0,10000,-20000
2020-04-09,3191,-20000,0,0,-20000
2020-04-09,3202,-17000,0,0,-17000
2020-04-09,3205,-2000,0,0,-2000
2020-04-09,3206,-74000,0,0,-74000
2020-04-09,3211,127000,0,-24000,103000
2020-04-09,3213,-19000,0,0,-19000
2020-04-09,3217,-182000,1228000,53000,1099000
2020-04-09,3218,106000,0,-13000,93000
2020-04-09,3221,-16000,0,0,-16000
2020-04-09,3224,1000,0,0,1000
2020-04-09,3227,-22020,188000,-220000,-54020
2020-04-09,3228,2000,0,0,2000
2020-04-09,3230,-1000,0,0,-1000
2020-04-09,3232,9000,0,0,9000
2020-04-09,3234,-513000,0,0,-513000
2020-04-09,3236,-43000,0,0,-43000
2020-04-09,3259,1000,0,0,1000
2020-04-09,3260,-469000,1091000,247000,869000
2020-04-09,3264,1116000,650000,-17000,1749000
2020-04-09,3265,-6000,0,0,-6000
2020-04-09,3268,-3000,0,0,-3000
2020-04-09,3272,-7000,0,0,-7000
2020-04-09,3289,-18000,0,5000,-13000
2020-04-09,3290,-11000,0,0,-11000
2020-04-09,3293,22000,-172000,50000,-100000
2020-04-09,3294,-2000,0,0,-2000
2020-04-09,3303,6000,0,0,6000
2020-04-09,3313,8000,0,-7000,1000
2020-04-09,3317,-170000,0,-26000,-196000
2020-04-09,3322,-10000,0,0,-10000
2020-04-09,3323,-35000,0,0,-35000
2020-04-09,3324,64000,0,-101000,-37000
2020-04-09,3354,-8000,0,0,-8000
2020-04-09,3360,-18000,0,0,-18000
2020-04-09,3362,-85000,0,1000,-84000
2020-04-09,3363,-126000,0,2000,-124000
2020-04-09,3372,-1000,0,0,-1000
2020-04-09,3373,-463000,0,1000,-462000
2020-04-09,3374,-720000,-8000,-120000,-848000
2020-04-09,3379,1000,0,0,1000
2020-04-09,3388,-15000,0,-3000,-18000
2020-04-09,3390,-6000,0,0,-6000
2020-04-09,3402,-30000,0,0,-30000
2020-04-09,3438,-12000,0,0,-12000
2020-04-09,3441,-12000,0,0,-12000
