date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-11-04,006201,2000,0,-124883,-122883,0,-124883
2025-11-04,00679B,17405550,0,-8208478,9197072,-2500000,-5708478
2025-11-04,00687B,8444000,0,2230850,10674850,-300000,2530850
2025-11-04,00687C,0,0,0,0,0,0
2025-11-04,00694B,44000,0,-31957,12043,0,-31957
2025-11-04,00695B,42000,0,-51645,-9645,0,-51645
2025-11-04,00696B,2878000,0,-2468788,409212,-200000,-2268788
2025-11-04,00697B,12000,0,79274,91274,0,79274
2025-11-04,00719B,-408950,1532000,-1049573,73477,20000,-1069573
2025-11-04,00720B,-937000,0,566228,-370772,0,566228
2025-11-04,00722B,-205000,0,177790,-27210,25000,152790
2025-11-04,00723B,-37000,0,-63,-37063,0,-63
2025-11-04,00724B,-48000,0,79331,31331,0,79331
2025-11-04,00725B,782000,0,1515155,2297155,0,1515155
2025-11-04,00726B,-56000,0,173024,117024,0,173024
2025-11-04,00727B,-16000,0,4918,-11082,0,4918
2025-11-04,00734B,0,0,5000,5000,0,5000
2025-11-04,00740B,-36000,0,89227,53227,40000,49227
2025-11-04,00741B,-22000,0,20777,-1223,0,20777
2025-11-04,00746B,1000,0,1182019,1183019,0,1182019
2025-11-04,00749B,-2000,0,1000,-1000,0,1000
2025-11-04,00750B,0,0,-1000,-1000,0,-1000
2025-11-04,00751B,-634450,0,16811,-617639,0,16811
2025-11-04,00754B,-93000,0,48000,-45000,0,48000
2025-11-04,00755B,-44000,0,40000,-4000,0,40000
2025-11-04,00756B,64947000,0,32172,64979172,0,32172
2025-11-04,00758B,-20000,0,19999,-1,0,19999
2025-11-04,00759B,-14000,0,14001,1,0,14001
2025-11-04,00760B,-18000,0,17997,-3,0,17997
2025-11-04,00761B,8000,0,7677,15677,0,7677
2025-11-04,00764B,1812000,0,-1163048,648952,0,-1163048
2025-11-04,00768B,-272000,0,-500527,-772527,0,-500527
2025-11-04,00772B,-820000,0,962981,142981,0,962981
2025-11-04,00773B,-23000,0,121284,98284,0,121284
2025-11-04,00777B,0,0,0,0,0,0
2025-11-04,00778B,0,0,0,0,0,0
2025-11-04,00779B,151000,0,-100000,51000,0,-100000
2025-11-04,00780B,57000,0,-48950,8050,0,-48950
2025-11-04,00781B,-13000,0,-66,-13066,0,-66
2025-11-04,00782B,-1000,0,-9261,-10261,0,-9261
2025-11-04,00785B,0,0,868,868,0,868
2025-11-04,00786B,75000,0,221000,296000,0,221000
2025-11-04,00787B,0,0,4945,4945,0,4945
2025-11-04,00788B,0,0,22000,22000,0,22000
2025-11-04,00789B,-23000,0,22900,-100,0,22900
2025-11-04,00791B,0,0,0,0,0,0
2025-11-04,00792B,-41000,0,55000,14000,0,55000
2025-11-04,00793B,90000,-100000,10001,1,0,10001
2025-11-04,00795B,2094071,0,648763,2742834,0,648763
2025-11-04,00799B,0,0,-445148,-445148,0,-445148
2025-11-04,00834B,0,0,-1000,-1000,0,-1000
2025-11-04,00836B,-18000,0,18000,0,0,18000
2025-11-04,00840B,0,0,0,0,0,0
2025-11-04,00841B,-4000,0,13000,9000,0,13000
2025-11-04,00842B,0,0,-168,-168,0,-168
2025-11-04,00844B,0,0,19000,19000,0,19000
2025-11-04,00845B,0,0,993,993,0,993
2025-11-04,00846B,0,0,-3012,-3012,0,-3012
2025-11-04,00847B,0,0,2000,2000,0,2000
2025-11-04,00848B,0,0,1997,1997,0,1997
2025-11-04,00849B,0,0,-8070,-8070,0,-8070
2025-11-04,00853B,-85000,0,81065,-3935,0,81065
2025-11-04,00856B,2000,0,-14000,-12000,0,-14000
2025-11-04,00857B,1320000,0,-712908,607092,0,-712908
2025-11-04,00858,-3056,0,-8107,-11163,0,-8107
2025-11-04,00859B,-6000,0,-2889,-8889,0,-2889
2025-11-04,00860B,0,0,-8049,-8049,0,-8049
2025-11-04,00862B,-5000,0,-2181,-7181,0,-2181
2025-11-04,00863B,-3000,0,3794,794,0,3794
2025-11-04,00864B,-14000,1021000,-331290,675710,-46000,-285290
2025-11-04,00867B,0,0,0,0,0,0
2025-11-04,00870B,-51000,0,50993,-7,0,50993
2025-11-04,00877,-333650,0,-1145014,-1478664,0,-1145014
2025-11-04,00883B,0,0,10453,10453,0,10453
2025-11-04,00884B,-113000,0,109286,-3714,0,109286
