date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-01-20,006201,12000,0,-2676,9324,0,-2676
2025-01-20,00679B,1859600,0,-3752735,-1893135,1330000,-5082735
2025-01-20,00687B,-1825000,0,86799,-1738201,842000,-755201
2025-01-20,00687C,0,0,0,0,0,0
2025-01-20,00694B,-14000,0,-42275,-56275,0,-42275
2025-01-20,00695B,-36000,0,-6606,-42606,0,-6606
2025-01-20,00696B,737000,0,-1103173,-366173,-206000,-897173
2025-01-20,00697B,-103000,0,-224000,-327000,0,-224000
2025-01-20,00718B,-1000,0,-1000,-2000,0,-1000
2025-01-20,00719B,169000,0,-2316665,-2147665,-2217000,-99665
2025-01-20,00720B,-121852,0,-952415,-1074267,0,-952415
2025-01-20,00722B,-805000,0,159585,-645415,0,159585
2025-01-20,00723B,-13000,0,-8000,-21000,0,-8000
2025-01-20,00724B,-475000,0,136809,-338191,0,136809
2025-01-20,00725B,3000,0,-4079029,-4076029,80000,-4159029
2025-01-20,00726B,-103000,0,-32959,-135959,0,-32959
2025-01-20,00727B,-21000,0,-5478,-26478,0,-5478
2025-01-20,00734B,-1000,0,-2000,-3000,0,-2000
2025-01-20,00740B,-588000,0,261471,-326529,0,261471
2025-01-20,00741B,-29000,0,-42945,-71945,0,-42945
2025-01-20,00746B,85000,0,-90639,-5639,0,-90639
2025-01-20,00749B,-1000,0,0,-1000,0,0
2025-01-20,00750B,0,0,0,0,0,0
2025-01-20,00751B,-1079409,0,-632774,-1712183,130000,-762774
2025-01-20,00754B,-6000,0,0,-6000,0,0
2025-01-20,00755B,-20000,0,7000,-13000,0,7000
2025-01-20,00756B,-57000,0,4000,-53000,0,4000
2025-01-20,00758B,0,0,0,0,0,0
2025-01-20,00759B,0,0,0,0,0,0
2025-01-20,00760B,0,0,-5088,-5088,0,-5088
2025-01-20,00761B,-74000,0,80107,6107,0,80107
2025-01-20,00764B,423000,0,-426404,-3404,-216000,-210404
2025-01-20,00768B,-195000,0,-482285,-677285,0,-482285
2025-01-20,00772B,-116000,0,619344,503344,50000,569344
2025-01-20,00773B,19000,0,156088,175088,0,156088
2025-01-20,00777B,0,0,-1000,-1000,0,-1000
2025-01-20,00778B,-1000,0,0,-1000,0,0
2025-01-20,00779B,-71000,0,79000,8000,0,79000
2025-01-20,00780B,-3000,0,-2546,-5546,0,-2546
2025-01-20,00781B,0,0,-1100,-1100,0,-1100
2025-01-20,00782B,-5000,0,39872,34872,0,39872
2025-01-20,00784B,0,0,1000,1000,0,1000
2025-01-20,00785B,0,0,-1000,-1000,0,-1000
2025-01-20,00786B,-1000,0,-35315,-36315,0,-35315
2025-01-20,00787B,-1000,0,-24421,-25421,0,-24421
2025-01-20,00788B,-49000,0,-36000,-85000,0,-36000
2025-01-20,00789B,-3000,0,-2,-3002,0,-2
2025-01-20,00790B,0,0,0,0,0,0
2025-01-20,00791B,0,0,0,0,0,0
2025-01-20,00792B,-25000,0,19000,-6000,0,19000
2025-01-20,00793B,0,0,-4000,-4000,0,-4000
2025-01-20,00794B,24000,0,9000,33000,0,9000
2025-01-20,00795B,-1266000,0,-617485,-1883485,0,-617485
