date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-01-03,006201,64000,0,50880,114880,0,50880
2025-01-03,00679B,6572529,0,-2528000,4044529,-3070000,542000
2025-01-03,00687B,7118000,0,-2691000,4427000,-315000,-2376000
2025-01-03,00694B,2000,0,-33000,-31000,0,-33000
2025-01-03,00695B,-81000,0,44346,-36654,0,44346
2025-01-03,00696B,989000,0,-635520,353480,323000,-958520
2025-01-03,00697B,47000,0,-93436,-46436,0,-93436
2025-01-03,00718B,0,0,10000,10000,0,10000
2025-01-03,00719B,234000,0,-838038,-604038,100000,-938038
2025-01-03,00720B,236028,0,1955023,2191051,-98000,2053023
2025-01-03,00722B,9000,0,47419,56419,1000,46419
2025-01-03,00723B,1000,0,10407,11407,0,10407
2025-01-03,00724B,7000,0,39269,46269,0,39269
2025-01-03,00725B,-1026000,0,-3490727,-4516727,-314000,-3176727
2025-01-03,00726B,2000,0,-54445,-52445,0,-54445
2025-01-03,00727B,0,0,-29541,-29541,0,-29541
2025-01-03,00734B,81000,0,-1,80999,0,-1
2025-01-03,00740B,18000,0,28435,46435,1000,27435
2025-01-03,00741B,44000,0,-21000,23000,0,-21000
2025-01-03,00746B,1000,0,3000,4000,0,3000
2025-01-03,00749B,-1000,0,1000,0,0,1000
2025-01-03,00750B,0,0,0,0,0,0
2025-01-03,00751B,212000,0,863274,1075274,-220000,1083274
2025-01-03,00754B,0,0,7000,7000,0,7000
2025-01-03,00755B,0,0,12,12,0,12
2025-01-03,00756B,-16000,0,19915,3915,0,19915
2025-01-03,00758B,0,0,0,0,0,0
2025-01-03,00759B,1000,0,-1000,0,0,-1000
2025-01-03,00760B,-4000,0,-1789,-5789,0,-1789
2025-01-03,00761B,-5000,0,-25514,-30514,0,-25514
2025-01-03,00764B,168000,0,54299,222299,17000,37299
2025-01-03,00768B,80000,0,305900,385900,0,305900
2025-01-03,00772B,437000,0,1547470,1984470,0,1547470
2025-01-03,00773B,-6000,0,471475,465475,-1000,472475
2025-01-03,00777B,0,0,0,0,0,0
2025-01-03,00778B,2000,0,0,2000,0,0
2025-01-03,00779B,5000,0,24000,29000,0,24000
2025-01-03,00780B,6000,0,2000,8000,0,2000
2025-01-03,00781B,1000,0,1000,2000,0,1000
2025-01-03,00782B,0,0,7049,7049,0,7049
2025-01-03,00784B,0,0,0,0,0,0
2025-01-03,00785B,0,0,0,0,0,0
2025-01-03,00786B,-1000,0,-10,-1010,0,-10
2025-01-03,00787B,1000,0,12000,13000,0,12000
2025-01-03,00788B,-1000,0,-1000,-2000,0,-1000
2025-01-03,00789B,0,0,16999,16999,0,16999
2025-01-03,00790B,0,0,0,0,0,0
2025-01-03,00791B,0,0,0,0,0,0
2025-01-03,00792B,0,0,1219,1219,0,1219
2025-01-03,00793B,0,0,0,0,0,0
2025-01-03,00794B,0,0,14000,14000,0,14000
2025-01-03,00795B,1720000,0,-903942,816058,0,-903942
2025-01-03,00799B,0,0,-30981,-30981,0,-30981
2025-01-03,00834B,0,0,5000,5000,0,5000
2025-01-03,00836B,-1000,0,62000,61000,0,62000
2025-01-03,00840B,0,0,0,0,0,0
2025-01-03,00841B,0,0,1000,1000,0,1000
2025-01-03,00842B,0,0,20000,20000,0,20000
2025-01-03,00844B,0,0,11000,11000,0,11000
2025-01-03,00845B,0,0,0,0,0,0
2025-01-03,00846B,-21000,0,17000,-4000,0,17000
2025-01-03,00847B,0,0,0,0,0,0
2025-01-03,00848B,-62000,0,61000,-1000,0,61000
2025-01-03,00849B,0,0,-10564,-10564,0,-10564
2025-01-03,00853B,7000,0,47690,54690,0,47690
2025-01-03,00856B,0,0,45000,45000,0,45000
2025-01-03,00857B,459000,0,842000,1301000,0,842000
2025-01-03,00858,-12000,0,-1675100,-1687100,0,-1675100
2025-01-03,00859B,1000,0,864,1864,0,864
2025-01-03,00860B,43000,0,-36385,6615,0,-36385
2025-01-03,00862B,-4000,0,58000,54000,0,58000
2025-01-03,00863B,0,0,1990,1990,0,1990
2025-01-03,00864B,-50000,0,-498000,-548000,0,-498000
2025-01-03,00867B,0,0,0,0,0,0
2025-01-03,00870B,-4000,0,2000,-2000,0,2000
2025-01-03,00877,-352000,0,-468301,-820301,0,-468301
2025-01-03,00883B,0,0,-6665,-6665,0,-6665
2025-01-03,00884B,-110000,0,79397,-30603,0,79397
2025-01-03,00886,170,0,-42281,-42111,0,-42281
2025-01-03,00887,-4481000,0,-1568618,-6049618,0,-1568618
2025-01-03,00888,43000,0,83986,126986,-101000,184986
2025-01-03,00890B,42000,0,-43000,-1000,0,-43000
2025-01-03,00928,32000,0,-55932,-23932,0,-55932
2025-01-03,00931B,2497000,0,-1536226,960774,0,-1536226
2025-01-03,00933B,586000,0,1208000,1794000,0,1208000
2025-01-03,00937B,9000,0,-18327801,-18318801,-320000,-18007801
2025-01-03,00942B,-54000,0,674935,620935,0,674935
2025-01-03,00948B,24823000,0,16989000,41812000,0,16989000
2025-01-03,00950B,-669000,0,-3002485,-3671485,0,-3002485
2025-01-03,00955,-198000,0,95807,-102193,0,95807
2025-01-03,00957B,-61000,0,-84890,-145890,-100000,15110
2025-01-03,00958B,1000,0,136400,137400,0,136400
2025-01-03,00959B,0,0,379002,379002,0,379002
2025-01-03,00966B,0,0,1560318,1560318,510000,1050318
2025-01-03,00967B,0,0,-229545,-229545,0,-229545
2025-01-03,00968B,16000,0,327550,343550,0,327550
2025-01-03,00969B,0,0,87803,87803,0,87803
2025-01-03,00970B,0,0,2821399,2821399,0,2821399
2025-01-03,020023,0,0,3000,3000,0,3000
2025-01-03,020027,0,0,8000,8000,0,8000
2025-01-03,020033,0,0,1000,1000,0,1000
2025-01-03,1259,-2000,0,0,-2000,0,0
2025-01-03,1264,1000,0,0,1000,0,0
2025-01-03,1268,5000,-35000,400,-29600,0,400
2025-01-03,1294,2000,0,0,2000,0,0
2025-01-03,1336,-348000,0,5277,-342723,5000,277
2025-01-03,1565,-55000,0,-2539,-57539,1644,-4183
2025-01-03,1569,1308000,0,-150476,1157524,24000,-174476
2025-01-03,1570,-72000,0,0,-72000,0,0
2025-01-03,1580,-2604,0,0,-2604,0,0
2025-01-03,1584,-7000,0,-2350,-9350,0,-2350
2025-01-03,1586,-3000,0,0,-3000,0,0
2025-01-03,1591,217000,0,-416,216584,0,-416
2025-01-03,1593,-2000,0,-30,-2030,0,-30
2025-01-03,1595,24000,0,-650,23350,0,-650
2025-01-03,1599,4000,0,0,4000,0,0
2025-01-03,1777,5000,0,-407,4593,0,-407
2025-01-03,1781,28000,0,-1,27999,0,-1
2025-01-03,1784,-33534,0,1000,-32534,0,1000
2025-01-03,1785,-902766,0,-20547,-923313,-20525,-22
2025-01-03,1788,-1000,0,0,-1000,0,0
2025-01-03,1796,-3000,0,0,-3000,0,0
2025-01-03,1799,-41000,0,0,-41000,0,0
2025-01-03,1813,2000,0,0,2000,0,0
2025-01-03,1815,310000,0,-19926,290074,0,-19926
2025-01-03,2035,1000,0,0,1000,0,0
2025-01-03,2061,-16000,0,0,-16000,0,0
2025-01-03,2063,0,0,42,42,0,42
2025-01-03,2065,2000,0,-4919,-2919,-5000,81
2025-01-03,2066,-60000,0,-3000,-63000,-3000,0
2025-01-03,2067,3000,0,0,3000,0,0
2025-01-03,2070,330000,0,90,330090,0,90
2025-01-03,2221,1000,0,0,1000,0,0
2025-01-03,2230,512000,0,-8408,503592,0,-8408
2025-01-03,2596,1000,0,0,1000,0,0
2025-01-03,2640,-7000,0,0,-7000,0,0
2025-01-03,2641,-105000,0,-9313,-114313,0,-9313
2025-01-03,2643,-2000,0,0,-2000,0,0
2025-01-03,2718,-3000,0,-11,-3011,0,-11
2025-01-03,2719,-1000,0,-580,-1580,0,-580
2025-01-03,2726,-5000,0,0,-5000,0,0
2025-01-03,2729,3000,0,0,3000,0,0
2025-01-03,2732,3000,0,0,3000,0,0
2025-01-03,2734,25000,0,-206,24794,0,-206
2025-01-03,2736,-13000,0,897,-12103,0,897
2025-01-03,2743,50000,0,-2774,47226,0,-2774
