date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-09-10,006201,0,-100000,125850,25850,0,125850
2025-09-10,00679B,-17719155,0,29706663,11987508,840000,28866663
2025-09-10,00687B,-6953565,0,-4385659,-11339224,263000,-4648659
2025-09-10,00687C,0,0,-200,-200,0,-200
2025-09-10,00694B,-115000,0,74112,-40888,0,74112
2025-09-10,00695B,-15000,0,-25751,-40751,0,-25751
2025-09-10,00696B,79034,0,-231396,-152362,10000,-241396
2025-09-10,00697B,-2000,0,-499598,-501598,0,-499598
2025-09-10,00719B,-517450,0,98208,-419242,54000,44208
2025-09-10,00720B,-1847670,0,1971006,123336,30000,1941006
2025-09-10,00722B,-289000,0,244571,-44429,0,244571
2025-09-10,00723B,42000,0,-50357,-8357,0,-50357
2025-09-10,00724B,190000,0,-709415,-519415,0,-709415
2025-09-10,00725B,-2143100,0,-421279,-2564379,0,-421279
2025-09-10,00726B,-164000,0,-7275,-171275,0,-7275
2025-09-10,00727B,-58000,0,30260,-27740,0,30260
2025-09-10,00734B,-1000,0,0,-1000,0,0
2025-09-10,00740B,341000,0,-422297,-81297,3000,-425297
2025-09-10,00741B,-59000,0,19160,-39840,0,19160
2025-09-10,00746B,72000,0,25057,97057,0,25057
2025-09-10,00749B,0,0,6000,6000,0,6000
2025-09-10,00750B,0,0,0,0,0,0
2025-09-10,00751B,42040000,0,2459596,44499596,15000,2444596
2025-09-10,00754B,13000,0,-21000,-8000,0,-21000
2025-09-10,00755B,10000,0,-13991,-3991,0,-13991
2025-09-10,00756B,59000,0,-4000,55000,0,-4000
2025-09-10,00758B,0,0,997,997,0,997
2025-09-10,00759B,0,0,-2,-2,0,-2
2025-09-10,00760B,17000,0,-16330,670,0,-16330
2025-09-10,00761B,-7000,0,-119952,-126952,0,-119952
2025-09-10,00764B,-307000,0,403945,96945,17000,386945
2025-09-10,00768B,558000,0,-540833,17167,0,-540833
2025-09-10,00772B,-175700,0,152843,-22857,-10000,162843
2025-09-10,00773B,7000,0,88947,95947,0,88947
2025-09-10,00777B,-12000,0,0,-12000,0,0
2025-09-10,00778B,-14000,0,0,-14000,0,0
2025-09-10,00779B,-4000,0,-6000,-10000,0,-6000
2025-09-10,00780B,-5000,0,-385,-5385,0,-385
2025-09-10,00781B,0,0,-113439,-113439,-42000,-71439
2025-09-10,00782B,0,0,-8457,-8457,0,-8457
2025-09-10,00785B,-1000,0,944,-56,0,944
2025-09-10,00786B,-1000,0,-14602,-15602,0,-14602
2025-09-10,00787B,0,0,-861,-861,0,-861
2025-09-10,00788B,2000,0,-9376,-7376,0,-9376
2025-09-10,00789B,-1000,0,-29,-1029,0,-29
2025-09-10,00791B,0,0,0,0,0,0
2025-09-10,00792B,-4000,0,-21000,-25000,0,-21000
2025-09-10,00793B,0,0,2000,2000,0,2000
2025-09-10,00795B,-386962,0,-1853380,-2240342,-200000,-1653380
2025-09-10,00799B,-1000,0,-133523,-134523,0,-133523
2025-09-10,00834B,0,0,0,0,0,0
2025-09-10,00836B,7000,0,-24093,-17093,0,-24093
2025-09-10,00840B,0,0,0,0,0,0
2025-09-10,00841B,0,0,-1000,-1000,0,-1000
2025-09-10,00842B,0,0,-2000,-2000,0,-2000
2025-09-10,00844B,1000,0,-10,990,0,-10
2025-09-10,00845B,0,0,3000,3000,0,3000
2025-09-10,00846B,0,0,4683,4683,0,4683
2025-09-10,00847B,0,0,-7002,-7002,0,-7002
2025-09-10,00848B,-5000,0,7000,2000,0,7000
2025-09-10,00849B,-43000,0,45230,2230,0,45230
2025-09-10,00853B,89000,0,-97614,-8614,0,-97614
2025-09-10,00856B,-1000,0,-19157,-20157,0,-19157
2025-09-10,00857B,-160000,0,-301288,-461288,0,-301288
2025-09-10,00858,293000,0,401831,694831,0,401831
2025-09-10,00859B,0,0,-60174,-60174,0,-60174
2025-09-10,00860B,0,0,-14741,-14741,0,-14741
2025-09-10,00862B,-73000,0,59871,-13129,0,59871
2025-09-10,00863B,8000,0,-22000,-14000,0,-22000
