date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-12-01,006201,-1000,0,-60635,-61635,0,-60635
2025-12-01,00679B,17277817,0,-12399223,4878594,10000,-12409223
2025-12-01,00687B,10967700,0,-5267689,5700011,-915000,-4352689
2025-12-01,00687C,0,0,0,0,0,0
2025-12-01,00694B,504000,0,-523820,-19820,0,-523820
2025-12-01,00695B,419000,0,-255433,163567,0,-255433
2025-12-01,00696B,3472000,0,-3315956,156044,0,-3315956
2025-12-01,00697B,-12000,0,-167323,-179323,0,-167323
2025-12-01,00719B,-118000,0,148809,30809,10000,138809
2025-12-01,00720B,56702000,0,-902884,55799116,0,-902884
2025-12-01,00722B,572000,0,-226695,345305,10000,-236695
2025-12-01,00723B,21000,0,-21020,-20,0,-21020
2025-12-01,00724B,523000,0,-566209,-43209,0,-566209
2025-12-01,00725B,2555000,0,-914179,1640821,0,-914179
2025-12-01,00726B,595000,0,-399205,195795,0,-399205
2025-12-01,00727B,149000,0,-142174,6826,0,-142174
2025-12-01,00734B,0,0,5100,5100,0,5100
2025-12-01,00740B,3108000,0,-3104937,3063,10000,-3114937
2025-12-01,00741B,46000,0,-24128,21872,0,-24128
2025-12-01,00746B,1254000,0,-1260027,-6027,0,-1260027
2025-12-01,00749B,12000,0,0,12000,0,0
2025-12-01,00750B,0,0,0,0,0,0
2025-12-01,00751B,74000,0,2598771,2672771,53000,2545771
2025-12-01,00754B,43000,0,-41423,1577,0,-41423
2025-12-01,00755B,30000,0,-33000,-3000,0,-33000
2025-12-01,00756B,0,0,30000,30000,0,30000
2025-12-01,00758B,0,0,-2,-2,0,-2
2025-12-01,00759B,0,0,0,0,0,0
2025-12-01,00760B,3000,0,838,3838,0,838
2025-12-01,00761B,61000,0,-21956,39044,0,-21956
2025-12-01,00764B,4702000,0,-4244865,457135,0,-4244865
2025-12-01,00768B,3122000,0,-2352490,769510,0,-2352490
2025-12-01,00772B,1767000,0,-867883,899117,0,-867883
2025-12-01,00773B,737000,0,-611859,125141,0,-611859
2025-12-01,00777B,-1000,0,0,-1000,0,0
2025-12-01,00778B,58000,0,-59000,-1000,0,-59000
2025-12-01,00779B,44000,0,-47000,-3000,0,-47000
2025-12-01,00780B,41000,0,-37000,4000,0,-37000
2025-12-01,00781B,0,0,-23013,-23013,0,-23013
2025-12-01,00782B,0,0,-20225,-20225,0,-20225
2025-12-01,00785B,-1000,0,0,-1000,0,0
2025-12-01,00786B,0,0,14918,14918,0,14918
2025-12-01,00787B,-17000,0,-486,-17486,0,-486
2025-12-01,00788B,0,0,-92,-92,0,-92
2025-12-01,00789B,9000,0,-9000,0,0,-9000
2025-12-01,00791B,0,0,0,0,0,0
