date,stock_id,foreign,trust,dealer,total
2019-12-27,006201,0,0,21000,21000
2019-12-27,00679B,0,0,-141000,-141000
2019-12-27,00687B,0,0,-5000,-5000
2019-12-27,00694B,0,0,-5000,-5000
2019-12-27,00695B,-38000,0,18000,-20000
2019-12-27,00696B,0,0,0,0
2019-12-27,00697B,0,0,-12000,-12000
2019-12-27,00718B,0,0,389000,389000
2019-12-27,00719B,0,0,11000,11000
2019-12-27,00720B,0,0,19000,19000
2019-12-27,00721B,0,0,0,0
2019-12-27,00722B,0,0,-1000,-1000
2019-12-27,00723B,0,0,-3000,-3000
2019-12-27,00724B,0,0,-12000,-12000
2019-12-27,00725B,0,0,4000,4000
2019-12-27,00726B,0,0,16000,16000
2019-12-27,00727B,0,0,-3000,-3000
2019-12-27,00734B,0,0,-26000,-26000
2019-12-27,00740B,0,0,19000,19000
2019-12-27,00741B,0,0,-7000,-7000
2019-12-27,00744B,0,0,0,0
2019-12-27,00745B,0,0,0,0
2019-12-27,00746B,4000,0,0,4000
2019-12-27,00747B,0,0,0,0
2019-12-27,00748B,0,0,2000,2000
2019-12-27,00749B,0,0,-1000,-1000
2019-12-27,00750B,0,0,0,0
2019-12-27,00751B,0,0,-47000,-47000
2019-12-27,00754B,0,0,-2000,-2000
2019-12-27,00755B,0,0,-13000,-13000
2019-12-27,00756B,0,0,-3000,-3000
2019-12-27,00758B,1500000,0,-1500000,0
2019-12-27,00759B,0,0,0,0
2019-12-27,00760B,0,0,0,0
2019-12-27,00761B,0,0,15000,15000
2019-12-27,00764B,0,0,9000,9000
2019-12-27,00765B,0,0,0,0
2019-12-27,00768B,0,0,0,0
2019-12-27,00769B,0,0,0,0
2019-12-27,00772B,0,0,-3000,-3000
2019-12-27,00773B,0,0,4000,4000
2019-12-27,00777B,0,0,0,0
2019-12-27,00778B,0,0,0,0
2019-12-27,00779B,0,0,0,0
2019-12-27,00780B,0,0,0,0
2019-12-27,00781B,0,0,0,0
2019-12-27,00782B,0,0,0,0
2019-12-27,00784B,0,0,2000,2000
2019-12-27,00785B,0,0,0,0
2019-12-27,00786B,1000,0,10000,11000
2019-12-27,00787B,0,0,-1000,-1000
2019-12-27,00788B,0,500000,-479000,21000
2019-12-27,00789B,0,0,0,0
2019-12-27,00790B,0,0,0,0
2019-12-27,00791B,0,0,4000,4000
2019-12-27,00792B,0,0,15000,15000
2019-12-27,00793B,0,0,3000,3000
2019-12-27,00794B,0,0,0,0
2019-12-27,00795B,-6000,0,-4000,-10000
2019-12-27,00796B,0,0,0,0
2019-12-27,00797B,0,0,1000,1000
2019-12-27,00798B,0,0,0,0
2019-12-27,00799B,0,0,-2000,-2000
2019-12-27,00831B,0,0,0,0
2019-12-27,00832B,0,0,1000,1000
2019-12-27,00833B,0,0,0,0
2019-12-27,00834B,0,0,1000,1000
2019-12-27,00835B,0,0,0,0
2019-12-27,00836B,0,0,0,0
2019-12-27,00837B,0,0,8000,8000
2019-12-27,00838B,0,0,1000,1000
2019-12-27,00839B,0,0,2000,2000
2019-12-27,00840B,0,0,1000,1000
2019-12-27,00841B,0,0,0,0
2019-12-27,00842B,0,0,51000,51000
2019-12-27,00843B,0,0,0,0
2019-12-27,00844B,0,0,1000,1000
2019-12-27,00845B,0,0,-3000,-3000
2019-12-27,00846B,0,0,1000,1000
2019-12-27,00847B,0,0,27000,27000
2019-12-27,00848B,0,0,0,0
2019-12-27,00849B,0,0,0,0
2019-12-27,00853B,0,0,1000,1000
2019-12-27,00854B,0,0,1000,1000
2019-12-27,00855B,0,0,0,0
2019-12-27,00856B,0,0,0,0
2019-12-27,00857B,0,0,54000,54000
2019-12-27,00858,0,0,0,0
2019-12-27,00859B,0,0,-1000,-1000
2019-12-27,00860B,0,0,4000,4000
2019-12-27,00862B,0,0,11000,11000
2019-12-27,00863B,0,0,6000,6000
2019-12-27,00864B,0,0,0,0
2019-12-27,00867B,0,0,0,0
2019-12-27,00868B,0,0,2000,2000
2019-12-27,00869B,0,0,5000,5000
2019-12-27,020001,0,0,42000,42000
2019-12-27,020003,0,0,4000,4000
2019-12-27,1240,-3000,0,0,-3000
2019-12-27,1268,-1000,0,0,-1000
2019-12-27,1565,-14000,-20000,0,-34000
2019-12-27,1569,31000,-180000,0,-149000
2019-12-27,1580,9000,0,0,9000
2019-12-27,1586,1005,0,0,1005
2019-12-27,1593,2000,0,0,2000
2019-12-27,1597,18000,0,0,18000
2019-12-27,1599,-4000,0,0,-4000
2019-12-27,1742,1000,0,0,1000
2019-12-27,1752,-20000,0,0,-20000
2019-12-27,1777,-1000,0,0,-1000
2019-12-27,1784,-3000,0,0,-3000
2019-12-27,1785,34758,0,-1000,33758
2019-12-27,1813,-8000,0,0,-8000
2019-12-27,1815,31020,0,14000,45020
2019-12-27,2061,7000,0,0,7000
2019-12-27,2070,-9000,0,0,-9000
2019-12-27,2235,0,-5000,0,-5000
2019-12-27,2640,-5000,0,0,-5000
2019-12-27,2726,6000,0,0,6000
2019-12-27,2732,9000,0,-48000,-39000
2019-12-27,2734,-1000,0,0,-1000
2019-12-27,2736,0,0,-1000,-1000
2019-12-27,2752,1000,0,0,1000
2019-12-27,3067,-6000,0,-1000,-7000
2019-12-27,3071,-36166,0,40000,3834
2019-12-27,3078,-28000,0,0,-28000
2019-12-27,3081,154000,257000,-71000,340000
2019-12-27,3083,-25000,39000,-27000,-13000
2019-12-27,3086,0,0,1000,1000
2019-12-27,3088,-4000,0,0,-4000
2019-12-27,3092,19000,-20000,9000,8000
2019-12-27,3105,-1218538,131000,25000,-1062538
2019-12-27,3114,14000,0,0,14000
2019-12-27,3131,2000,13000,66000,81000
2019-12-27,3141,-12000,0,8000,-4000
2019-12-27,3144,391000,0,158000,549000
2019-12-27,3147,1000,0,0,1000
2019-12-27,3152,80000,3000,48000,131000
2019-12-27,3163,188000,0,7000,195000
2019-12-27,3169,-5000,0,50000,45000
