date,stock_id,foreign,trust,dealer,total
2015-07-28,006201,0,0,13000,13000
2015-07-28,1256,0,0,0,0
2015-07-28,1258,-3000,0,-2000,-5000
2015-07-28,1264,0,0,-5000,-5000
2015-07-28,1565,-1000,-1000,1000,-1000
2015-07-28,1566,96000,0,0,96000
2015-07-28,1569,7000,0,1000,8000
2015-07-28,1570,85000,0,-8000,77000
2015-07-28,1580,31000,-8000,0,23000
2015-07-28,1584,60000,0,3000,63000
2015-07-28,1593,-1000,0,0,-1000
2015-07-28,1595,2000,0,0,2000
2015-07-28,1752,117000,55000,-7000,165000
2015-07-28,1777,4000,0,0,4000
2015-07-28,1781,-14000,0,0,-14000
2015-07-28,1784,13000,0,0,13000
2015-07-28,1785,-45000,-2000,-6000,-53000
2015-07-28,1787,-82000,0,-1000,-83000
2015-07-28,1788,23000,0,0,23000
2015-07-28,1795,-163000,-1000,0,-164000
2015-07-28,1799,64000,0,0,64000
2015-07-28,1815,402000,0,-34000,368000
2015-07-28,2061,0,0,-3000,-3000
2015-07-28,2066,53000,0,1000,54000
2015-07-28,2233,-36000,0,-6000,-42000
2015-07-28,2235,0,0,-2000,-2000
2015-07-28,2636,-90000,0,-77000,-167000
2015-07-28,2640,-8000,0,0,-8000
2015-07-28,2719,0,0,0,0
2015-07-28,2726,2000,0,0,2000
2015-07-28,2729,-10000,0,0,-10000
2015-07-28,3068,-11000,0,-7000,-18000
2015-07-28,3078,-31000,0,-19000,-50000
2015-07-28,3081,75300,18000,108000,201300
2015-07-28,3083,75000,0,0,75000
2015-07-28,3086,5000,0,0,5000
2015-07-28,3088,-13000,-70000,0,-83000
2015-07-28,3089,-1000,0,1000,0
2015-07-28,3092,-8000,0,0,-8000
2015-07-28,3095,35000,0,4000,39000
2015-07-28,3105,1846471,871000,1671000,4388471
2015-07-28,3118,36000,0,0,36000
2015-07-28,3128,6000,0,-2000,4000
2015-07-28,3131,3000,0,33000,36000
2015-07-28,3141,67000,0,-1000,66000
2015-07-28,3152,109708,138000,81000,328708
2015-07-28,3163,12000,0,-5000,7000
2015-07-28,3169,0,0,-1000,-1000
2015-07-28,3171,0,0,0,0
2015-07-28,3176,-19000,-1000,3000,-17000
2015-07-28,3191,2000,0,1000,3000
2015-07-28,3202,-22000,0,0,-22000
2015-07-28,3205,37000,0,0,37000
2015-07-28,3206,-13000,0,0,-13000
2015-07-28,3211,123000,-1000,21000,143000
2015-07-28,3213,26000,0,0,26000
2015-07-28,3218,5000,0,2000,7000
2015-07-28,3221,111000,-148000,1000,-36000
2015-07-28,3224,4000,0,98000,102000
2015-07-28,3227,25000,-1000,1000,25000
2015-07-28,3234,508000,-683000,172000,-3000
2015-07-28,3236,3000,0,2000,5000
2015-07-28,3259,0,0,-1000,-1000
2015-07-28,3260,-127000,-2000,0,-129000
2015-07-28,3264,-1492000,-253986,73000,-1672986
2015-07-28,3265,172000,-409000,3000,-234000
2015-07-28,3268,-1000,0,0,-1000
2015-07-28,3272,-89600,0,-3000,-92600
2015-07-28,3285,2000,0,0,2000
2015-07-28,3289,-102000,-155000,-102000,-359000
2015-07-28,3293,48000,7000,4000,59000
2015-07-28,3294,51000,0,5000,56000
2015-07-28,3299,5000,0,1000,6000
2015-07-28,3303,1000,0,1000,2000
2015-07-28,3306,1000,0,0,1000
2015-07-28,3317,-8000,0,2000,-6000
2015-07-28,3323,4000,0,0,4000
2015-07-28,3324,0,0,-5000,-5000
2015-07-28,3325,2000,0,2000,4000
2015-07-28,3339,-123000,0,0,-123000
2015-07-28,3360,0,0,-2000,-2000
2015-07-28,3363,15000,0,-5000,10000
2015-07-28,3372,16389,0,0,16389
2015-07-28,3373,0,0,1000,1000
2015-07-28,3374,16000,-1000,-6000,9000
2015-07-28,3388,-2000,0,0,-2000
2015-07-28,3390,24000,0,3000,27000
2015-07-28,3402,0,0,-2000,-2000
2015-07-28,3428,270000,0,-70000,200000
2015-07-28,3431,1000,0,1000,2000
2015-07-28,3441,3000,0,-1000,2000
2015-07-28,3452,45000,-3000,-4000,38000
2015-07-28,3455,34000,0,0,34000
2015-07-28,3479,-4000,0,0,-4000
2015-07-28,3484,107000,150000,4000,261000
2015-07-28,3490,218000,0,-45000,173000
2015-07-28,3491,32000,30000,-55000,7000
2015-07-28,3492,22000,0,0,22000
2015-07-28,3498,278000,0,-77000,201000
2015-07-28,3499,17000,0,-1000,16000
2015-07-28,3508,-8000,0,-1000,-9000
2015-07-28,3520,31000,0,0,31000
2015-07-28,3523,-8000,0,0,-8000
2015-07-28,3526,-2000,0,-1000,-3000
2015-07-28,3527,0,0,0,0
2015-07-28,3528,2000,0,2000,4000
2015-07-28,3529,392000,-21000,-126000,245000
2015-07-28,3537,4000,0,1000,5000
2015-07-28,3541,-19000,0,-31000,-50000
2015-07-28,3546,0,0,0,0
2015-07-28,3548,4000,0,3000,7000
2015-07-28,3551,1000,-12000,3000,-8000
2015-07-28,3552,-320000,-98000,89000,-329000
2015-07-28,3553,27000,0,-2000,25000
2015-07-28,3556,49000,-78000,-2000,-31000
2015-07-28,3558,26000,99000,17000,142000
2015-07-28,3564,12000,0,-6000,6000
2015-07-28,3580,0,0,-3000,-3000
2015-07-28,3587,2000,0,0,2000
2015-07-28,3594,17000,0,1000,18000
2015-07-28,3611,-6000,14000,6000,14000
2015-07-28,3615,10000,0,0,10000
2015-07-28,3623,0,0,-2000,-2000
2015-07-28,3624,41000,0,2000,43000
2015-07-28,3628,25000,0,0,25000
2015-07-28,3630,2000,0,1000,3000
2015-07-28,3631,-5000,0,-12000,-17000
2015-07-28,3632,70000,0,1000,71000
2015-07-28,3642,0,0,0,0
2015-07-28,3658,41558,-4000,32000,69558
2015-07-28,3662,43000,-1000,-72000,-30000
2015-07-28,3663,0,0,1000,1000
2015-07-28,3664,165000,0,-5000,160000
