date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2019-04-02,006201,0,0,14000,14000,0,14000
2019-04-02,00679B,0,0,91000,91000,69000,22000
2019-04-02,00687B,0,0,-3000,-3000,0,-3000
2019-04-02,00694B,0,0,1096000,1096000,0,1096000
2019-04-02,00695B,0,0,-31000,-31000,0,-31000
2019-04-02,00696B,0,0,-3000,-3000,0,-3000
2019-04-02,00697B,0,0,-16000,-16000,-500000,484000
2019-04-02,00718B,0,0,-188000,-188000,0,-188000
2019-04-02,00719B,0,0,1000,1000,0,1000
2019-04-02,00720B,0,0,1000,1000,0,1000
2019-04-02,00721B,0,0,-21000,-21000,0,-21000
2019-04-02,00722B,0,0,2000,2000,0,2000
2019-04-02,00723B,0,0,-9000,-9000,0,-9000
2019-04-02,00724B,0,0,5000,5000,0,5000
2019-04-02,00725B,0,0,1000,1000,0,1000
2019-04-02,00726B,0,0,0,0,0,0
2019-04-02,00727B,0,0,0,0,0,0
2019-04-02,00734B,0,0,-130000,-130000,0,-130000
2019-04-02,00740B,0,0,-2000,-2000,0,-2000
2019-04-02,00741B,0,0,-2000,-2000,0,-2000
2019-04-02,00744B,0,0,-23000,-23000,0,-23000
2019-04-02,00745B,0,0,0,0,0,0
2019-04-02,00746B,0,0,-15000,-15000,0,-15000
2019-04-02,00747B,0,0,0,0,0,0
2019-04-02,00748B,0,0,0,0,0,0
2019-04-02,00749B,0,0,-1000,-1000,0,-1000
2019-04-02,00750B,0,0,0,0,0,0
2019-04-02,00751B,0,0,-46000,-46000,0,-46000
2019-04-02,00754B,0,0,0,0,0,0
2019-04-02,00755B,0,0,-1000,-1000,0,-1000
2019-04-02,00756B,0,0,1000,1000,0,1000
2019-04-02,00758B,0,0,-2000,-2000,0,-2000
2019-04-02,00759B,0,0,0,0,0,0
2019-04-02,00760B,0,0,0,0,0,0
2019-04-02,00761B,0,0,0,0,0,0
2019-04-02,00764B,0,0,13000,13000,0,13000
2019-04-02,00765B,0,0,0,0,0,0
2019-04-02,00768B,0,0,0,0,0,0
2019-04-02,00769B,0,0,0,0,0,0
2019-04-02,00772B,0,0,-3000,-3000,0,-3000
2019-04-02,00773B,0,0,-18000,-18000,0,-18000
2019-04-02,00777B,0,0,0,0,0,0
2019-04-02,00778B,0,0,0,0,0,0
2019-04-02,00779B,0,0,0,0,0,0
2019-04-02,00780B,0,0,3000,3000,0,3000
2019-04-02,00781B,0,0,20000,20000,0,20000
2019-04-02,00782B,0,0,10000,10000,0,10000
2019-04-02,00784B,0,0,0,0,0,0
2019-04-02,00785B,0,0,-3000,-3000,0,-3000
2019-04-02,00786B,0,0,134000,134000,0,134000
2019-04-02,00787B,0,0,131000,131000,0,131000
2019-04-02,00788B,0,0,36000,36000,0,36000
2019-04-02,00789B,0,0,0,0,0,0
2019-04-02,00790B,0,0,-1000,-1000,0,-1000
2019-04-02,00791B,0,0,0,0,0,0
2019-04-02,1240,-1000,0,0,-1000,0,0
2019-04-02,1565,7000,0,10966,17966,0,10966
2019-04-02,1566,-33147,0,0,-33147,0,0
2019-04-02,1569,63000,0,-16000,47000,-16000,0
2019-04-02,1570,-3000,0,0,-3000,0,0
2019-04-02,1580,-12000,0,0,-12000,0,0
2019-04-02,1584,-12000,0,0,-12000,0,0
2019-04-02,1586,-5000,0,0,-5000,0,0
2019-04-02,1591,5000,0,0,5000,0,0
2019-04-02,1593,2000,0,0,2000,0,0
2019-04-02,1597,-11000,0,261000,250000,35000,226000
2019-04-02,1599,0,0,0,0,0,0
2019-04-02,1742,15000,0,0,15000,0,0
2019-04-02,1752,1000,0,0,1000,0,0
2019-04-02,1781,3000,0,1000,4000,1000,0
2019-04-02,1784,-6000,0,0,-6000,0,0
2019-04-02,1785,-25000,0,0,-25000,0,0
2019-04-02,1787,68000,0,0,68000,0,0
2019-04-02,1795,14000,-2000000,-70000,-2056000,-70000,0
2019-04-02,1799,0,0,916,916,916,0
2019-04-02,1815,175000,0,237000,412000,164000,73000
2019-04-02,2063,3000,0,52,3052,52,0
2019-04-02,2065,3000,0,0,3000,0,0
2019-04-02,2066,1000,0,0,1000,0,0
2019-04-02,2070,4000,0,0,4000,0,0
2019-04-02,2221,-1000,0,-2000,-3000,-2000,0
2019-04-02,2230,-2000,0,0,-2000,0,0
2019-04-02,2233,75000,0,0,75000,0,0
2019-04-02,2235,-16000,-5000,-88,-21088,-88,0
2019-04-02,2596,-7000,0,0,-7000,0,0
2019-04-02,2640,-3000,0,0,-3000,0,0
2019-04-02,2641,0,0,0,0,0,0
2019-04-02,2643,-1000,0,0,-1000,0,0
2019-04-02,2718,0,0,-28000,-28000,-28000,0
2019-04-02,2719,0,0,53,53,53,0
2019-04-02,2726,0,0,0,0,0,0
2019-04-02,2732,12000,0,0,12000,0,0
2019-04-02,3071,54000,0,-3000,51000,-3000,0
2019-04-02,3078,62000,0,30000,92000,0,30000
2019-04-02,3081,318000,0,-13000,305000,0,-13000
2019-04-02,3083,64000,0,0,64000,0,0
2019-04-02,3088,-13000,0,0,-13000,0,0
2019-04-02,3092,9000,93000,1000,103000,1000,0
2019-04-02,3105,-1043600,128000,105000,-810600,-27000,132000
2019-04-02,3114,-22000,0,-42000,-64000,-42000,0
2019-04-02,3115,1000,0,-55,945,-55,0
2019-04-02,3118,-1000,0,0,-1000,0,0
2019-04-02,3128,12000,0,0,12000,0,0
2019-04-02,3131,5000,0,0,5000,0,0
2019-04-02,3141,399000,31000,224000,654000,224000,0
2019-04-02,3144,-28000,0,0,-28000,0,0
2019-04-02,3147,45000,0,-890,44110,-890,0
2019-04-02,3152,-2000,8000,29000,35000,13000,16000
