date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-09-08,00411A,3013101,0,-321346,2691755,0,-321346
2026-09-08,006201,0,0,4811,4811,0,4811
2026-09-08,00679B,-2342000,0,7125062,4783062,0,7125062
2026-09-08,00687B,-9902000,0,10414160,512160,0,10414160
2026-09-08,00687C,0,0,0,0,0,0
2026-09-08,00694B,-31000,470000,-447477,-8477,0,-447477
2026-09-08,00695B,-41000,0,36553,-4447,0,36553
2026-09-08,00696B,-2449000,0,2643564,194564,0,2643564
2026-09-08,00697B,-9000,0,-68807,-77807,0,-68807
2026-09-08,00719B,-316000,0,-810551,-1126551,0,-810551
2026-09-08,00720B,-57000,0,2684375,2627375,0,2684375
2026-09-08,00722B,109700,0,21243,130943,-10000,31243
2026-09-08,00723B,0,0,-3000,-3000,0,-3000
2026-09-08,00724B,97000,0,178153,275153,0,178153
2026-09-08,00725B,108000,0,982506,1090506,0,982506
2026-09-08,00726B,-19000,0,103721,84721,0,103721
2026-09-08,00727B,-52000,0,33411,-18589,0,33411
2026-09-08,00734B,-4000,0,0,-4000,0,0
2026-09-08,00740B,-163000,0,297670,134670,-10000,307670
2026-09-08,00741B,-6000,0,69316,63316,0,69316
2026-09-08,00746B,-199000,0,220020,21020,0,220020
2026-09-08,00749B,-1000,0,-1000,-2000,0,-1000
2026-09-08,00750B,0,0,0,0,0,0
2026-09-08,00751B,-1185950,0,585335,-600615,0,585335
2026-09-08,00754B,-1000,0,0,-1000,0,0
2026-09-08,00755B,1000,0,-9254,-8254,0,-9254
2026-09-08,00756B,-20000,0,-13306,-33306,0,-13306
2026-09-08,00758B,0,0,-2989,-2989,0,-2989
2026-09-08,00759B,0,0,-59,-59,0,-59
2026-09-08,00760B,0,0,-1245,-1245,0,-1245
2026-09-08,00761B,-130000,0,246294,116294,0,246294
2026-09-08,00764B,-1000,0,26251,25251,0,26251
2026-09-08,00768B,-55000,0,38871,-16129,0,38871
2026-09-08,00772B,279000,0,712190,991190,0,712190
2026-09-08,00773B,-234000,0,546885,312885,0,546885
2026-09-08,00777B,-3000,0,3000,0,0,3000
2026-09-08,00778B,3000,0,10000,13000,0,10000
2026-09-08,00779B,-3000,0,-1000,-4000,0,-1000
2026-09-08,00780B,-2000,0,-814,-2814,0,-814
2026-09-08,00781B,0,0,-42937,-42937,0,-42937
2026-09-08,00782B,0,0,-66320,-66320,0,-66320
2026-09-08,00785B,-1000,0,922,-78,0,922
2026-09-08,00786B,-8000,0,8000,0,0,8000
2026-09-08,00787B,0,0,-2902,-2902,0,-2902
2026-09-08,00788B,2000,0,77000,79000,0,77000
2026-09-08,00789B,0,0,0,0,0,0
2026-09-08,00791B,0,0,0,0,0,0
2026-09-08,00792B,0,0,5054,5054,0,5054
2026-09-08,00793B,-19000,0,29812,10812,0,29812
2026-09-08,00795B,-3676000,0,4494560,818560,0,4494560
2026-09-08,00799B,-17000,0,41850,24850,0,41850
2026-09-08,00834B,-11000,0,10000,-1000,0,10000
2026-09-08,00836B,49000,0,22000,71000,0,22000
2026-09-08,00840B,0,0,0,0,0,0
2026-09-08,00841B,0,0,0,0,0,0
2026-09-08,00842B,-46000,0,20000,-26000,0,20000
2026-09-08,00844B,0,0,0,0,0,0
2026-09-08,00845B,-79000,0,79660,660,0,79660
2026-09-08,00846B,0,0,-1122,-1122,0,-1122
2026-09-08,00847B,-13000,0,69659,56659,0,69659
2026-09-08,00848B,-18000,0,16999,-1001,0,16999
2026-09-08,00849B,0,0,-19817,-19817,0,-19817
2026-09-08,00853B,-37000,0,51014,14014,0,51014
2026-09-08,00856B,-50000,0,50291,291,0,50291
2026-09-08,00857B,-802000,0,1164984,362984,0,1164984
2026-09-08,00858,-14000,0,-9656,-23656,0,-9656
2026-09-08,00859B,8000,0,-877308,-869308,0,-877308
2026-09-08,00860B,0,0,-5579,-5579,0,-5579
2026-09-08,00862B,-24000,0,104524,80524,0,104524
2026-09-08,00863B,88000,0,-83003,4997,0,-83003
2026-09-08,00864B,-140000,0,-272159,-412159,-72000,-200159
2026-09-08,00867B,-5000,0,-14,-5014,0,-14
2026-09-08,00870B,1000,0,-1000,0,0,-1000
2026-09-08,00877,-404000,0,311757,-92243,-38000,349757
2026-09-08,00884B,0,0,-6516,-6516,0,-6516
2026-09-08,00886,0,0,-1243,-1243,0,-1243
2026-09-08,00887,-961000,0,-1180241,-2141241,7000,-1187241
