date,stock_id,foreign,trust,dealer,total
2019-09-12,006201,0,0,21000,21000
2019-09-12,00679B,5000,0,-76541000,-76536000
2019-09-12,00687B,-106000,0,-70000,-176000
2019-09-12,00694B,0,0,-32000,-32000
2019-09-12,00695B,-5000,0,-31000,-36000
2019-09-12,00696B,0,0,-56000,-56000
2019-09-12,00697B,-77000,0,54000,-23000
2019-09-12,00718B,0,0,-300000,-300000
2019-09-12,00719B,-31000,0,-126000,-157000
2019-09-12,00720B,2000,0,-514000,-512000
2019-09-12,00721B,0,0,35000,35000
2019-09-12,00722B,0,0,-52000,-52000
2019-09-12,00723B,0,0,3000,3000
2019-09-12,00724B,0,0,-32000,-32000
2019-09-12,00725B,130000,0,-189000,-59000
2019-09-12,00726B,0,0,20000,20000
2019-09-12,00727B,0,0,-15000,-15000
2019-09-12,00734B,0,0,-32063,-32063
2019-09-12,00740B,2000,0,-36000,-34000
2019-09-12,00741B,0,0,-3000,-3000
2019-09-12,00744B,0,0,-144000,-144000
2019-09-12,00745B,0,0,0,0
2019-09-12,00746B,0,0,-2000,-2000
2019-09-12,00747B,0,0,0,0
2019-09-12,00748B,0,0,0,0
2019-09-12,00749B,-7000000,0,0,-7000000
2019-09-12,00750B,0,0,0,0
2019-09-12,00751B,-1098000,0,540000,-558000
2019-09-12,00754B,0,0,-2000,-2000
2019-09-12,00755B,0,0,-16000,-16000
2019-09-12,00756B,0,0,-8000,-8000
2019-09-12,00758B,0,0,0,0
2019-09-12,00759B,0,0,0,0
2019-09-12,00760B,0,0,0,0
2019-09-12,00761B,-12000,0,0,-12000
2019-09-12,00764B,0,0,-9509000,-9509000
2019-09-12,00765B,0,0,-3000,-3000
2019-09-12,00768B,0,0,0,0
2019-09-12,00769B,0,0,0,0
2019-09-12,00772B,0,0,-52200,-52200
2019-09-12,00773B,0,0,-46000,-46000
2019-09-12,00777B,9610000,-9660000,50000,0
2019-09-12,00778B,0,0,0,0
2019-09-12,00779B,-2000,0,-1000,-3000
2019-09-12,00780B,0,0,1000,1000
2019-09-12,00781B,0,0,-1000,-1000
2019-09-12,00782B,28000,0,12000,40000
2019-09-12,00784B,0,0,0,0
2019-09-12,00785B,0,0,-1000,-1000
2019-09-12,00786B,43000,0,-59000,-16000
2019-09-12,00787B,0,0,2000,2000
2019-09-12,00788B,0,0,-77000,-77000
2019-09-12,00789B,0,0,0,0
2019-09-12,00790B,0,0,0,0
2019-09-12,00791B,0,0,0,0
2019-09-12,00792B,0,0,12000,12000
2019-09-12,00793B,0,0,-4000,-4000
2019-09-12,00794B,0,0,16000,16000
2019-09-12,00795B,0,0,-65444,-65444
2019-09-12,00796B,0,0,-2000,-2000
2019-09-12,00797B,0,0,0,0
2019-09-12,00798B,0,0,310000,310000
2019-09-12,00799B,103000,0,-57000,46000
2019-09-12,00831B,0,0,0,0
2019-09-12,00832B,0,0,0,0
2019-09-12,00833B,-10000,0,10000,0
2019-09-12,00834B,0,0,0,0
2019-09-12,00835B,0,0,0,0
2019-09-12,00836B,0,0,-10000,-10000
2019-09-12,00837B,0,0,-6000,-6000
2019-09-12,00838B,0,0,0,0
2019-09-12,00839B,0,0,-3000,-3000
2019-09-12,00840B,0,0,0,0
2019-09-12,00841B,0,0,0,0
2019-09-12,00842B,0,0,0,0
2019-09-12,00843B,0,0,0,0
2019-09-12,00844B,0,0,2000,2000
2019-09-12,00845B,0,0,-4000,-4000
2019-09-12,00846B,0,0,16000,16000
2019-09-12,00847B,0,0,-76000,-76000
2019-09-12,00848B,0,0,-7007000,-7007000
2019-09-12,00849B,0,0,0,0
2019-09-12,00853B,0,0,-361000,-361000
2019-09-12,020001,0,0,1123000,1123000
2019-09-12,020003,0,0,19000,19000
2019-09-12,1240,1000,0,0,1000
2019-09-12,1264,-3000,0,0,-3000
2019-09-12,1565,-167213,-1000,-24000,-192213
2019-09-12,1569,-123000,0,0,-123000
2019-09-12,1580,2000,0,0,2000
2019-09-12,1586,11000,0,0,11000
2019-09-12,1593,-3000,0,0,-3000
2019-09-12,1595,0,0,1000,1000
2019-09-12,1597,-105500,0,-34000,-139500
