date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-01-08,006201,-3000,0,-10322,-13322,0,-10322
2025-01-08,00679B,5701493,0,-34842096,-29140603,-14962000,-19880096
2025-01-08,00687B,-1073300,0,-20752951,-21826251,-2156000,-18596951
2025-01-08,00694B,0,0,-18087,-18087,0,-18087
2025-01-08,00695B,-25000,0,28214,3214,0,28214
2025-01-08,00696B,23000,0,-266024,-243024,-190000,-76024
2025-01-08,00697B,268000,0,-303000,-35000,0,-303000
2025-01-08,00718B,-2000,0,1000,-1000,0,1000
2025-01-08,00719B,1522000,-922000,-427498,172502,-40000,-387498
2025-01-08,00720B,-678772,0,-3603243,-4282015,0,-3603243
2025-01-08,00722B,61000,0,-80806,-19806,0,-80806
2025-01-08,00723B,21000,0,-87000,-66000,0,-87000
2025-01-08,00724B,240000,0,-357000,-117000,0,-357000
2025-01-08,00725B,-11865000,0,-22307772,-34172772,59000,-22366772
2025-01-08,00726B,23000,0,-152007,-129007,0,-152007
2025-01-08,00727B,-1000,0,14321,13321,0,14321
2025-01-08,00734B,-3000,0,-990,-3990,0,-990
2025-01-08,00740B,126000,0,-286280,-160280,0,-286280
2025-01-08,00741B,1000,0,33558,34558,0,33558
2025-01-08,00746B,131000,0,-189285,-58285,0,-189285
2025-01-08,00749B,5000,0,0,5000,0,0
2025-01-08,00750B,22000,0,-25000,-3000,0,-25000
2025-01-08,00751B,-1058874,0,-3379689,-4438563,0,-3379689
2025-01-08,00754B,24000,0,-28000,-4000,0,-28000
2025-01-08,00755B,50000,0,-50000,0,0,-50000
2025-01-08,00756B,-100000,0,57000,-43000,0,57000
2025-01-08,00758B,0,0,3000,3000,0,3000
2025-01-08,00759B,1000,0,-6,994,0,-6
2025-01-08,00760B,-1000,0,3771,2771,0,3771
2025-01-08,00761B,-132000,0,-24906,-156906,0,-24906
2025-01-08,00764B,-746000,0,1152274,406274,2000,1150274
2025-01-08,00768B,-56000,0,-28003,-84003,0,-28003
2025-01-08,00772B,233000,0,-72812,160188,-10000,-62812
2025-01-08,00773B,6100,0,-58922,-52822,0,-58922
2025-01-08,00777B,0,0,0,0,0,0
2025-01-08,00778B,0,0,-2000,-2000,0,-2000
2025-01-08,00779B,27000,0,23000,50000,0,23000
2025-01-08,00780B,1000,0,1915,2915,0,1915
2025-01-08,00781B,-1000,0,-3083,-4083,0,-3083
2025-01-08,00782B,-5000,0,2885,-2115,0,2885
2025-01-08,00784B,0,0,0,0,0,0
2025-01-08,00785B,0,0,0,0,0,0
2025-01-08,00786B,2000,0,-22312,-20312,0,-22312
2025-01-08,00787B,-1000,0,-34126,-35126,0,-34126
2025-01-08,00788B,-26000,0,-30000,-56000,0,-30000
2025-01-08,00789B,0,0,-5109,-5109,0,-5109
2025-01-08,00790B,0,0,-3,-3,0,-3
2025-01-08,00791B,0,0,0,0,0,0
2025-01-08,00792B,23000,0,-6000,17000,0,-6000
2025-01-08,00793B,0,0,-3000,-3000,0,-3000
2025-01-08,00794B,-2000,0,0,-2000,0,0
2025-01-08,00795B,-242840,0,-4290059,-4532899,0,-4290059
2025-01-08,00799B,-1000,0,-41692,-42692,0,-41692
2025-01-08,00834B,0,0,0,0,0,0
2025-01-08,00836B,23000,0,-26040,-3040,0,-26040
2025-01-08,00840B,0,0,0,0,0,0
2025-01-08,00841B,0,0,0,0,0,0
2025-01-08,00842B,0,0,-427,-427,0,-427
2025-01-08,00844B,112000,0,-103000,9000,0,-103000
2025-01-08,00845B,-1000,0,0,-1000,0,0
2025-01-08,00846B,0,0,-1000,-1000,0,-1000
2025-01-08,00847B,0,0,-4009,-4009,0,-4009
2025-01-08,00848B,-1000,0,0,-1000,0,0
2025-01-08,00849B,-4000,0,4635,635,0,4635
2025-01-08,00853B,-15900,0,-19362,-35262,0,-19362
2025-01-08,00856B,0,0,6000,6000,0,6000
2025-01-08,00857B,-856000,0,659512,-196488,0,659512
2025-01-08,00858,193060,0,-1275732,-1082672,0,-1275732
2025-01-08,00859B,0,0,-20614,-20614,-24000,3386
2025-01-08,00860B,-2000,0,-53718,-55718,0,-53718
2025-01-08,00862B,68000,0,-11000,57000,0,-11000
2025-01-08,00863B,1000,0,-65,935,0,-65
2025-01-08,00864B,170000,0,-258172,-88172,-58000,-200172
2025-01-08,00867B,0,0,-1000,-1000,0,-1000
2025-01-08,00870B,-22000,0,22000,0,0,22000
2025-01-08,00877,-171000,0,67460,-103540,0,67460
2025-01-08,00883B,0,0,-68296,-68296,0,-68296
2025-01-08,00884B,-56000,0,83738,27738,0,83738
2025-01-08,00886,250,0,4164,4414,0,4164
2025-01-08,00887,-552000,0,-1347239,-1899239,0,-1347239
