date,stock_id,foreign,trust,dealer,total
2025-10-21,006201,1000,-40000,68483,29483
2025-10-21,00679B,5444080,0,-441230,5002850
2025-10-21,00687B,11029020,0,3881965,14910985
2025-10-21,00687C,0,0,0,0
2025-10-21,00694B,184000,0,-160005,23995
2025-10-21,00695B,0,0,16727,16727
2025-10-21,00696B,3642000,0,-3275473,366527
2025-10-21,00697B,0,0,26717,26717
2025-10-21,00719B,83700,0,-181122,-97422
2025-10-21,00720B,1403000,0,-623203,779797
2025-10-21,00722B,350500,0,-210902,139598
2025-10-21,00723B,-1000,0,6989,5989
2025-10-21,00724B,-48000,0,271632,223632
2025-10-21,00725B,-86000,0,259405,173405
2025-10-21,00726B,0,0,-14005,-14005
2025-10-21,00727B,0,0,-626,-626
2025-10-21,00734B,5000,0,-1000,4000
2025-10-21,00740B,1956000,0,-1918551,37449
2025-10-21,00741B,0,0,-4100,-4100
2025-10-21,00746B,34143000,0,7499,34150499
2025-10-21,00749B,3000,0,-2000,1000
2025-10-21,00750B,0,0,1000,1000
2025-10-21,00751B,839000,0,1014721,1853721
2025-10-21,00754B,82000,0,630,82630
2025-10-21,00755B,-7000,0,11568,4568
2025-10-21,00756B,105000,0,-18997,86003
2025-10-21,00758B,0,0,147,147
2025-10-21,00759B,0,0,0,0
2025-10-21,00760B,-7000,0,10339,3339
2025-10-21,00761B,14000,0,10762,24762
2025-10-21,00764B,41000,0,-8633,32367
2025-10-21,00768B,36000,0,56941,92941
2025-10-21,00772B,395040,0,535933,930973
2025-10-21,00773B,35000,0,127015,162015
2025-10-21,00777B,1000,0,0,1000
2025-10-21,00778B,1000,0,0,1000
2025-10-21,00779B,14000,0,-11000,3000
2025-10-21,00780B,18000,0,7210,25210
2025-10-21,00781B,16000,0,56264,72264
2025-10-21,00782B,0,0,53000,53000
2025-10-21,00785B,32000,0,-28886,3114
2025-10-21,00786B,0,0,8000,8000
2025-10-21,00787B,1000,0,-545,455
2025-10-21,00788B,45000,0,-28006,16994
2025-10-21,00789B,17000,0,1,17001
2025-10-21,00791B,0,0,0,0
2025-10-21,00792B,-4000,0,8040,4040
2025-10-21,00793B,0,0,3000,3000
2025-10-21,00795B,1497000,0,-353614,1143386
2025-10-21,00799B,0,0,-32660,-32660
2025-10-21,00834B,0,0,0,0
2025-10-21,00836B,65000,0,-62000,3000
2025-10-21,00840B,0,0,1000,1000
2025-10-21,00841B,0,0,0,0
2025-10-21,00842B,0,0,12000,12000
2025-10-21,00844B,27000,0,-24000,3000
2025-10-21,00845B,20000,0,-21000,-1000
2025-10-21,00846B,0,0,1005,1005
2025-10-21,00847B,0,0,1000,1000
2025-10-21,00848B,79000,0,-74000,5000
2025-10-21,00849B,1000,0,23116,24116
2025-10-21,00853B,84000,0,-89854,-5854
2025-10-21,00856B,0,0,2850,2850
2025-10-21,00857B,347000,0,123614,470614
2025-10-21,00858,18000,0,906552,924552
2025-10-21,00859B,-4000,0,9756,5756
2025-10-21,00860B,0,0,861,861
2025-10-21,00862B,43000,0,60745,103745
2025-10-21,00863B,13000,0,-6052,6948
2025-10-21,00864B,-94000,0,-86931,-180931
2025-10-21,00867B,99000,0,-97000,2000
2025-10-21,00870B,0,0,-1116,-1116
