date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-07-12,006201,-24000,-25000,-69691,-118691,0,-69691
2024-07-12,00679B,5185470,0,-15639000,-10453530,1794000,-17433000
2024-07-12,00687B,-3295000,0,5133007,1838007,-777000,5910007
2024-07-12,00694B,257000,0,-249001,7999,0,-249001
2024-07-12,00695B,56000,0,-58000,-2000,0,-58000
2024-07-12,00696B,1056000,0,-70249,985751,-149000,78751
2024-07-12,00697B,109000,0,-322801,-213801,0,-322801
2024-07-12,00718B,0,0,0,0,0,0
2024-07-12,00719B,136000,0,-867144,-731144,-154000,-713144
2024-07-12,00720B,-559,0,-5528322,-5528881,0,-5528322
2024-07-12,00722B,306000,0,-147000,159000,0,-147000
2024-07-12,00723B,0,0,1000,1000,0,1000
2024-07-12,00724B,290000,0,-298000,-8000,0,-298000
2024-07-12,00725B,-2642900,0,-13420791,-16063691,21000,-13441791
2024-07-12,00726B,2000,0,-77799,-75799,0,-77799
2024-07-12,00727B,-1000,0,511,-489,0,511
2024-07-12,00734B,298000,0,-253000,45000,0,-253000
2024-07-12,00740B,-390000,0,-3303356,-3693356,1000,-3304356
2024-07-12,00741B,0,0,14264,14264,0,14264
2024-07-12,00746B,1059000,0,-1000607,58393,0,-1000607
2024-07-12,00749B,75000,0,2000,77000,0,2000
2024-07-12,00750B,0,0,1000,1000,0,1000
2024-07-12,00751B,6194000,0,1730961,7924961,-10000,1740961
2024-07-12,00754B,0,0,0,0,0,0
2024-07-12,00755B,62000,0,-31000,31000,0,-31000
2024-07-12,00756B,128000,0,-79000,49000,0,-79000
2024-07-12,00758B,0,0,5000,5000,0,5000
2024-07-12,00759B,1000,0,0,1000,0,0
2024-07-12,00760B,17000,0,8682,25682,0,8682
2024-07-12,00761B,804000,0,-731892,72108,0,-731892
2024-07-12,00764B,701000,0,-1367,699633,-80000,78633
2024-07-12,00768B,-66000,0,118147,52147,0,118147
2024-07-12,00772B,4822070,0,-865938,3956132,80000,-945938
2024-07-12,00773B,1431000,0,-1536267,-105267,0,-1536267
2024-07-12,00777B,2000,0,2000,4000,0,2000
2024-07-12,00778B,30000,0,2000,32000,0,2000
2024-07-12,00779B,39000,-140000,95000,-6000,0,95000
2024-07-12,00780B,81000,0,-40047,40953,0,-40047
2024-07-12,00781B,0,0,30000,30000,0,30000
2024-07-12,00782B,7000,0,117137,124137,0,117137
2024-07-12,00784B,0,0,1000,1000,0,1000
2024-07-12,00785B,0,0,7000,7000,0,7000
2024-07-12,00786B,33000,0,-205,32795,0,-205
2024-07-12,00787B,0,0,-5810,-5810,0,-5810
2024-07-12,00788B,104000,0,-10000,94000,0,-10000
2024-07-12,00789B,121000,0,-86000,35000,0,-86000
2024-07-12,00790B,0,0,0,0,0,0
2024-07-12,00791B,0,0,-10,-10,0,-10
2024-07-12,00792B,28000,0,5000,33000,0,5000
2024-07-12,00793B,0,0,1000,1000,0,1000
2024-07-12,00794B,-66000,0,56000,-10000,0,56000
2024-07-12,00795B,18312010,55000,-2209479,16157531,0,-2209479
2024-07-12,00799B,40000,0,59571,99571,0,59571
2024-07-12,00831B,0,0,0,0,0,0
2024-07-12,00834B,0,0,3000,3000,0,3000
2024-07-12,00836B,3000,0,18000,21000,0,18000
2024-07-12,00840B,0,0,0,0,0,0
2024-07-12,00841B,0,0,0,0,0,0
2024-07-12,00842B,0,0,48000,48000,0,48000
2024-07-12,00844B,0,0,0,0,0,0
2024-07-12,00845B,0,0,0,0,0,0
2024-07-12,00846B,120000,0,-112000,8000,0,-112000
2024-07-12,00847B,0,0,-10000,-10000,0,-10000
2024-07-12,00848B,161000,0,-160000,1000,0,-160000
