date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-05-29,006201,-5000,35000,-17030,12970,0,-17030
2025-05-29,00679B,8249180,0,-6483142,1766038,755000,-7238142
2025-05-29,00687B,4226000,-400000,-2079902,1746098,-881000,-1198902
2025-05-29,00687C,0,0,0,0,0,0
2025-05-29,00694B,97000,0,-117408,-20408,0,-117408
2025-05-29,00695B,11000,0,-24000,-13000,0,-24000
2025-05-29,00696B,1003000,0,-1023201,-20201,-296000,-727201
2025-05-29,00697B,0,0,-74937,-74937,0,-74937
2025-05-29,00718B,1000,0,-18000,-17000,0,-18000
2025-05-29,00719B,37000,0,-208986,-171986,150000,-358986
2025-05-29,00720B,3398000,0,-664113,2733887,0,-664113
2025-05-29,00722B,538000,0,-406964,131036,3000,-409964
2025-05-29,00723B,89000,0,-80010,8990,0,-80010
2025-05-29,00724B,774000,0,-702856,71144,-137000,-565856
2025-05-29,00725B,2556000,0,-5618940,-3062940,0,-5618940
2025-05-29,00726B,77000,0,-93973,-16973,0,-93973
2025-05-29,00727B,31000,0,-30938,62,0,-30938
2025-05-29,00734B,0,0,1000,1000,0,1000
2025-05-29,00740B,2287000,0,-2153000,134000,3000,-2156000
2025-05-29,00741B,15000,0,-4004,10996,0,-4004
2025-05-29,00746B,411000,0,-412061,-1061,0,-412061
2025-05-29,00749B,0,0,0,0,0,0
2025-05-29,00750B,4000,0,-3000,1000,0,-3000
2025-05-29,00751B,2118000,0,-432246,1685754,0,-432246
2025-05-29,00754B,34000,0,-29000,5000,0,-29000
2025-05-29,00755B,96000,0,-93723,2277,0,-93723
2025-05-29,00756B,56000,0,-32696,23304,0,-32696
2025-05-29,00758B,0,0,0,0,0,0
2025-05-29,00759B,0,0,-2,-2,0,-2
2025-05-29,00760B,13000,0,-3660,9340,0,-3660
2025-05-29,00761B,190000,0,-183321,6679,0,-183321
2025-05-29,00764B,502000,0,-456272,45728,0,-456272
2025-05-29,00768B,2000,0,-2006,-6,0,-2006
2025-05-29,00772B,2256000,0,-1317404,938596,0,-1317404
2025-05-29,00773B,872000,0,-744934,127066,0,-744934
2025-05-29,00777B,0,0,-1000,-1000,0,-1000
2025-05-29,00778B,42000,0,-40000,2000,0,-40000
2025-05-29,00779B,56000,0,-52000,4000,0,-52000
2025-05-29,00780B,0,0,5043,5043,0,5043
2025-05-29,00781B,9000,0,-5,8995,0,-5
2025-05-29,00782B,0,0,-31000,-31000,0,-31000
2025-05-29,00785B,80000,0,-81000,-1000,0,-81000
2025-05-29,00786B,10000,0,-9999,1,0,-9999
2025-05-29,00787B,7000,0,-60,6940,0,-60
2025-05-29,00788B,94000,0,20000,114000,0,20000
2025-05-29,00789B,99000,0,-93000,6000,0,-93000
2025-05-29,00791B,0,0,-18,-18,0,-18
2025-05-29,00792B,30000,0,-29982,18,0,-29982
2025-05-29,00793B,0,0,2000,2000,0,2000
2025-05-29,00794B,0,0,-10,-10,0,-10
2025-05-29,00795B,4496000,0,-3300190,1195810,-400000,-2900190
2025-05-29,00799B,5000,0,-6965,-1965,0,-6965
2025-05-29,00834B,49000,0,-49000,0,0,-49000
2025-05-29,00836B,115000,0,-111981,3019,0,-111981
2025-05-29,00840B,0,0,0,0,0,0
2025-05-29,00841B,0,0,-1000,-1000,0,-1000
2025-05-29,00842B,0,0,-2000,-2000,0,-2000
2025-05-29,00844B,75000,0,-73000,2000,0,-73000
2025-05-29,00845B,60000,0,-59000,1000,0,-59000
2025-05-29,00846B,0,0,0,0,0,0
2025-05-29,00847B,0,0,0,0,0,0
2025-05-29,00848B,0,0,3000,3000,0,3000
2025-05-29,00849B,0,0,-7,-7,0,-7
2025-05-29,00853B,39000,0,-28294,10706,0,-28294
2025-05-29,00856B,0,0,-2000,-2000,0,-2000
2025-05-29,00857B,594000,0,440524,1034524,0,440524
2025-05-29,00858,42100,0,38670,80770,0,38670
2025-05-29,00859B,0,0,27897,27897,0,27897
2025-05-29,00860B,0,0,-1889,-1889,0,-1889
2025-05-29,00862B,512000,0,-481251,30749,0,-481251
2025-05-29,00863B,45000,0,-53999,-8999,0,-53999
2025-05-29,00864B,66000,0,-188400,-122400,0,-188400
2025-05-29,00867B,73000,0,-74000,-1000,0,-74000
2025-05-29,00870B,22000,0,-20000,2000,0,-20000
2025-05-29,00877,292000,0,27779,319779,0,27779
2025-05-29,00883B,1000,0,1386,2386,0,1386
2025-05-29,00884B,0,0,213,213,0,213
2025-05-29,00886,0,0,-24104,-24104,0,-24104
2025-05-29,00887,604000,0,-623001,-19001,0,-623001
2025-05-29,00888,24000,0,122070,146070,0,122070
2025-05-29,00890B,78000,0,-75000,3000,0,-75000
2025-05-29,00928,1000,0,74179,75179,0,74179
2025-05-29,00931B,981000,0,-676750,304250,0,-676750
2025-05-29,00933B,6626134,0,-4622000,2004134,5000,-4627000
2025-05-29,00937B,31683000,-2000000,-12189801,17493199,3260000,-15449801
2025-05-29,00942B,965000,0,-519001,445999,0,-519001
2025-05-29,00948B,11788000,0,-10979057,808943,0,-10979057
2025-05-29,00950B,2520000,0,-3666053,-1146053,0,-3666053
2025-05-29,00955,699000,0,-3785576,-3086576,-110000,-3675576
2025-05-29,00957B,860000,0,-806001,53999,0,-806001
2025-05-29,00958B,379000,0,-429026,-50026,0,-429026
2025-05-29,00959B,-15000,0,-366416,-381416,0,-366416
2025-05-29,00966B,800000,0,-778632,21368,0,-778632
2025-05-29,00967B,-63000,0,-355146,-418146,0,-355146
2025-05-29,00968B,2178000,0,-1134607,1043393,0,-1134607
2025-05-29,00969B,-12000,0,-335364,-347364,0,-335364
