date,stock_id,foreign,trust,dealer,total
2020-10-15,006201,0,0,19000,19000
2020-10-15,00679B,0,0,56000,56000
2020-10-15,00687B,-1000,0,13000,12000
2020-10-15,00694B,0,0,1000,1000
2020-10-15,00695B,0,0,-3000,-3000
2020-10-15,00696B,0,0,10000,10000
2020-10-15,00697B,-97000,0,105000,8000
2020-10-15,00718B,0,0,14000,14000
2020-10-15,00719B,1000,0,-1000,0
2020-10-15,00720B,0,0,213000,213000
2020-10-15,00721B,0,0,1000,1000
2020-10-15,00722B,0,0,0,0
2020-10-15,00723B,0,0,0,0
2020-10-15,00724B,0,0,5000,5000
2020-10-15,00725B,0,0,-1000,-1000
2020-10-15,00726B,0,0,-1000,-1000
2020-10-15,00727B,0,0,0,0
2020-10-15,00734B,0,0,-3000,-3000
2020-10-15,00740B,0,0,-9022,-9022
2020-10-15,00741B,-21000,0,56000,35000
2020-10-15,00744B,0,0,5000,5000
2020-10-15,00745B,0,0,0,0
2020-10-15,00746B,0,0,-7000,-7000
2020-10-15,00747B,0,0,0,0
2020-10-15,00748B,0,0,0,0
2020-10-15,00749B,0,0,-3000,-3000
2020-10-15,00750B,0,0,0,0
2020-10-15,00751B,0,0,5000,5000
2020-10-15,00754B,0,0,1000,1000
2020-10-15,00755B,0,0,2000,2000
2020-10-15,00756B,5000,0,-5000,0
2020-10-15,00758B,0,0,0,0
2020-10-15,00759B,0,0,0,0
2020-10-15,00760B,0,0,-1000,-1000
2020-10-15,00761B,0,0,0,0
2020-10-15,00764B,0,0,-3000,-3000
2020-10-15,00765B,0,0,1000,1000
2020-10-15,00768B,0,-500000,12000,-488000
2020-10-15,00772B,0,0,-5000,-5000
2020-10-15,00773B,0,0,-15000,-15000
2020-10-15,00777B,1000,0,0,1000
2020-10-15,00778B,0,0,0,0
2020-10-15,00779B,0,0,0,0
2020-10-15,00780B,0,0,0,0
2020-10-15,00781B,0,0,0,0
2020-10-15,00782B,0,0,5000,5000
2020-10-15,00784B,0,0,0,0
2020-10-15,00785B,0,0,0,0
2020-10-15,00786B,0,0,0,0
2020-10-15,00787B,0,0,0,0
2020-10-15,00788B,0,0,6000,6000
2020-10-15,00789B,0,0,0,0
2020-10-15,00790B,0,0,0,0
2020-10-15,00791B,0,0,0,0
2020-10-15,00792B,0,0,0,0
2020-10-15,00793B,0,0,0,0
2020-10-15,00794B,0,0,0,0
2020-10-15,00795B,-1000,0,-1000,-2000
2020-10-15,00796B,0,0,3000,3000
2020-10-15,00799B,0,0,0,0
2020-10-15,00831B,0,0,0,0
2020-10-15,00832B,0,0,0,0
2020-10-15,00834B,0,0,0,0
2020-10-15,00836B,0,0,-1000,-1000
2020-10-15,00838B,0,0,0,0
2020-10-15,00839B,0,0,0,0
2020-10-15,00840B,0,0,2000,2000
2020-10-15,00841B,0,0,0,0
2020-10-15,00842B,0,0,1000,1000
2020-10-15,00843B,0,0,0,0
2020-10-15,00844B,0,0,0,0
2020-10-15,00845B,0,0,0,0
2020-10-15,00846B,0,0,0,0
2020-10-15,00847B,0,0,-3000,-3000
2020-10-15,00848B,0,0,0,0
2020-10-15,00849B,0,0,0,0
2020-10-15,00854B,0,0,0,0
2020-10-15,00855B,0,0,0,0
2020-10-15,00856B,0,0,0,0
2020-10-15,00857B,0,0,0,0
2020-10-15,00858,0,0,-4000,-4000
2020-10-15,00859B,0,0,11000,11000
2020-10-15,00860B,0,0,1000,1000
2020-10-15,00862B,0,0,4000,4000
2020-10-15,00863B,0,0,3000,3000
2020-10-15,00864B,0,0,0,0
2020-10-15,00867B,0,0,0,0
2020-10-15,00868B,0,0,0,0
2020-10-15,00869B,0,0,0,0
2020-10-15,00870B,0,0,-5000,-5000
2020-10-15,00871B,0,0,20000,20000
2020-10-15,00872B,0,0,0,0
2020-10-15,00873B,0,0,0,0
2020-10-15,00874B,0,0,0,0
2020-10-15,00877,-3000,0,315000,312000
2020-10-15,00879B,0,0,0,0
2020-10-15,00880B,0,0,10000,10000
