date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-05-20,006201,-9000,0,-11599,-20599,0,-11599
2025-05-20,00679B,2569340,0,-7173184,-4603844,-2759000,-4414184
2025-05-20,00687B,870000,0,5535510,6405510,199000,5336510
2025-05-20,00687C,0,0,0,0,0,0
2025-05-20,00694B,8000,0,-160291,-152291,0,-160291
2025-05-20,00695B,-1000,0,13558,12558,0,13558
2025-05-20,00696B,1228000,0,-436966,791034,0,-436966
2025-05-20,00697B,6000,0,38341,44341,0,38341
2025-05-20,00718B,0,0,25000,25000,0,25000
2025-05-20,00719B,-6500,0,-211253,-217753,-10000,-201253
2025-05-20,00720B,3863999,0,-1151250,2712749,0,-1151250
2025-05-20,00722B,903000,0,-1056320,-153320,-6000,-1050320
2025-05-20,00723B,60000,0,-42000,18000,0,-42000
2025-05-20,00724B,318000,0,-130067,187933,0,-130067
2025-05-20,00725B,1399000,0,-119249,1279751,0,-119249
2025-05-20,00726B,-28000,0,-133098,-161098,0,-133098
2025-05-20,00727B,0,0,8587,8587,0,8587
2025-05-20,00734B,50000,0,-50996,-996,0,-50996
2025-05-20,00740B,1912000,0,-1650537,261463,0,-1650537
2025-05-20,00741B,-50000,0,-248078,-298078,0,-248078
2025-05-20,00746B,530000,0,-485575,44425,0,-485575
2025-05-20,00749B,29000,0,0,29000,0,0
2025-05-20,00750B,10000,0,0,10000,0,0
2025-05-20,00751B,2595000,0,-593549,2001451,0,-593549
2025-05-20,00754B,30000,0,-29000,1000,0,-29000
2025-05-20,00755B,92000,0,-70001,21999,0,-70001
2025-05-20,00756B,28000,0,19845,47845,0,19845
2025-05-20,00758B,0,0,0,0,0,0
2025-05-20,00759B,-1000,0,-7006,-8006,0,-7006
2025-05-20,00760B,-163000,0,-34446,-197446,0,-34446
2025-05-20,00761B,317000,0,5849,322849,0,5849
2025-05-20,00764B,197000,0,208746,405746,0,208746
2025-05-20,00768B,179000,0,-169041,9959,0,-169041
2025-05-20,00772B,2002000,0,-1454710,547290,-10000,-1444710
2025-05-20,00773B,700000,0,-602472,97528,0,-602472
2025-05-20,00777B,26000,0,-11000,15000,0,-11000
2025-05-20,00778B,15000,0,0,15000,0,0
2025-05-20,00779B,59000,0,-46000,13000,0,-46000
2025-05-20,00780B,-1000,0,-903,-1903,0,-903
2025-05-20,00781B,18000,0,1000,19000,0,1000
2025-05-20,00782B,-2000,0,-28943,-30943,0,-28943
2025-05-20,00785B,35000,0,-24000,11000,0,-24000
2025-05-20,00786B,34000,0,-4200,29800,0,-4200
2025-05-20,00787B,2000,0,14250,16250,-1000,15250
2025-05-20,00788B,30000,0,1000,31000,-1000,2000
2025-05-20,00789B,34000,0,-14000,20000,0,-14000
2025-05-20,00791B,0,0,0,0,0,0
2025-05-20,00792B,20000,0,-19001,999,0,-19001
2025-05-20,00793B,0,0,6000,6000,0,6000
2025-05-20,00794B,0,0,62,62,0,62
2025-05-20,00795B,3311000,0,2200519,5511519,-10000,2210519
2025-05-20,00799B,10000,0,10272,20272,0,10272
2025-05-20,00834B,0,0,0,0,0,0
2025-05-20,00836B,75000,0,-63980,11020,0,-63980
2025-05-20,00840B,0,0,0,0,0,0
2025-05-20,00841B,0,0,0,0,0,0
2025-05-20,00842B,0,0,0,0,0,0
2025-05-20,00844B,2000,0,1000,3000,0,1000
2025-05-20,00845B,-4000,0,1000,-3000,0,1000
2025-05-20,00846B,0,0,4000,4000,0,4000
2025-05-20,00847B,0,0,0,0,0,0
2025-05-20,00848B,0,0,-2000,-2000,0,-2000
2025-05-20,00849B,0,0,-1525,-1525,0,-1525
2025-05-20,00853B,-2000,0,-14023,-16023,0,-14023
2025-05-20,00856B,79000,0,-94000,-15000,0,-94000
2025-05-20,00857B,421000,0,388726,809726,0,388726
2025-05-20,00858,128000,0,-95450,32550,0,-95450
2025-05-20,00859B,0,0,3910,3910,0,3910
2025-05-20,00860B,0,0,-2933,-2933,0,-2933
2025-05-20,00862B,525000,0,-378116,146884,0,-378116
2025-05-20,00863B,58000,0,-56000,2000,0,-56000
2025-05-20,00864B,-4000,0,419578,415578,-150000,569578
2025-05-20,00867B,-1000,0,-1000,-2000,0,-1000
2025-05-20,00870B,4000,0,11000,15000,0,11000
2025-05-20,00877,70000,0,-112758,-42758,0,-112758
2025-05-20,00883B,0,0,104,104,0,104
2025-05-20,00884B,0,0,-1807,-1807,0,-1807
2025-05-20,00886,0,0,7417,7417,0,7417
2025-05-20,00887,1304000,0,-316640,987360,0,-316640
2025-05-20,00888,511000,0,-236656,274344,0,-236656
2025-05-20,00890B,120000,0,-3000,117000,0,-3000
2025-05-20,00928,-1000,0,612,-388,0,612
2025-05-20,00931B,1494000,0,-334415,1159585,0,-334415
2025-05-20,00933B,1243000,0,678000,1921000,10000,668000
2025-05-20,00937B,12864990,0,9616199,22481189,0,9616199
2025-05-20,00942B,1212000,0,382516,1594516,0,382516
2025-05-20,00948B,11807000,0,-9145108,2661892,0,-9145108
2025-05-20,00950B,3816000,0,-4394599,-578599,0,-4394599
2025-05-20,00955,-1377000,0,-2132963,-3509963,71000,-2203963
2025-05-20,00957B,0,0,128878,128878,0,128878
2025-05-20,00958B,420000,0,-277423,142577,0,-277423
2025-05-20,00959B,29000,0,243350,272350,0,243350
2025-05-20,00966B,0,0,432326,432326,0,432326
2025-05-20,00967B,133000,0,-1184120,-1051120,0,-1184120
2025-05-20,00968B,1041000,0,-1225410,-184410,0,-1225410
2025-05-20,00969B,-224000,0,686731,462731,0,686731
2025-05-20,00970B,364000,0,-5160027,-4796027,0,-5160027
2025-05-20,00980B,24000,0,-13579,10421,0,-13579
2025-05-20,00981B,-344000,0,-5821317,-6165317,0,-5821317
2025-05-20,00982B,0,0,124738,124738,0,124738
2025-05-20,00983B,0,0,324068,324068,0,324068
2025-05-20,00984B,0,0,786339,786339,0,786339
2025-05-20,02001B,0,0,-1000,-1000,0,-1000
2025-05-20,020023,0,0,-6000,-6000,0,-6000
2025-05-20,020025,0,0,-2000,-2000,0,-2000
2025-05-20,020027,0,0,-2000,-2000,0,-2000
2025-05-20,020033,0,0,14000,14000,0,14000
2025-05-20,020035,0,0,-16000,-16000,0,-16000
2025-05-20,020040,0,0,60000,60000,0,60000
2025-05-20,1240,-3000,0,0,-3000,0,0
2025-05-20,1294,-2000,0,0,-2000,0,0
2025-05-20,1336,9000,0,0,9000,0,0
2025-05-20,1565,-63074,0,-2294,-65368,-2105,-189
2025-05-20,1569,-688000,0,-6209,-694209,0,-6209
2025-05-20,1570,-12000,0,0,-12000,0,0
2025-05-20,1580,-8000,0,-2,-8002,0,-2
2025-05-20,1584,157000,-260000,-3708,-106708,0,-3708
2025-05-20,1586,4000,0,0,4000,0,0
2025-05-20,1591,-9000,0,0,-9000,0,0
2025-05-20,1593,-1000,0,0,-1000,0,0
2025-05-20,1595,2000,0,0,2000,0,0
2025-05-20,1599,-2000,0,0,-2000,0,0
2025-05-20,1742,-1000,0,0,-1000,0,0
2025-05-20,1777,3000,0,-302,2698,0,-302
2025-05-20,1781,16000,0,9,16009,0,9
2025-05-20,1784,-27000,0,-865,-27865,0,-865
2025-05-20,1785,-139000,0,79756,-59244,80000,-244
2025-05-20,1796,-2000,0,0,-2000,0,0
2025-05-20,1799,-46925,0,0,-46925,0,0
2025-05-20,1815,-706000,-372000,-192041,-1270041,0,-192041
2025-05-20,2035,0,0,0,0,0,0
2025-05-20,2061,-11000,0,0,-11000,0,0
2025-05-20,2063,-1000,0,0,-1000,0,0
2025-05-20,2065,-3000,0,0,-3000,0,0
2025-05-20,2066,0,0,0,0,0,0
2025-05-20,2070,-11000,0,149,-10851,0,149
2025-05-20,2230,-40000,0,716,-39284,0,716
2025-05-20,2235,-1000,0,0,-1000,0,0
2025-05-20,2596,-6000,0,0,-6000,0,0
2025-05-20,2640,3000,0,0,3000,0,0
2025-05-20,2641,-535000,0,-32074,-567074,-1000,-31074
2025-05-20,2643,-3000,0,0,-3000,0,0
2025-05-20,2718,-8000,0,-915,-8915,-1000,85
2025-05-20,2719,-16000,0,-2,-16002,0,-2
2025-05-20,2726,0,0,0,0,0,0
2025-05-20,2729,0,0,0,0,0,0
2025-05-20,2732,2000,0,0,2000,0,0
2025-05-20,2734,-113950,0,-925,-114875,-1000,75
2025-05-20,2736,-29000,0,0,-29000,0,0
2025-05-20,2743,-151000,0,14145,-136855,0,14145
2025-05-20,2745,50000,0,-2736,47264,0,-2736
2025-05-20,2752,30,0,0,30,0,0
2025-05-20,2755,15000,0,-97,14903,0,-97
2025-05-20,2756,0,0,0,0,0,0
2025-05-20,2916,-2000,0,0,-2000,0,0
2025-05-20,2924,-3000,0,0,-3000,0,0
2025-05-20,2926,-14000,0,0,-14000,0,0
2025-05-20,2947,8000,0,0,8000,0,0
2025-05-20,3066,-6000,0,0,-6000,0,0
2025-05-20,3067,169,0,0,169,0,0
2025-05-20,3071,-2000,0,0,-2000,0,0
2025-05-20,3073,-12990,0,0,-12990,0,0
2025-05-20,3078,1686641,-34000,-25533,1627108,-63010,37477
2025-05-20,3081,-141000,0,97000,-44000,41000,56000
2025-05-20,3083,37000,0,0,37000,0,0
2025-05-20,3086,-11000,0,-1,-11001,0,-1
2025-05-20,3088,-150000,0,119,-149881,1000,-881
2025-05-20,3093,18000,0,0,18000,0,0
2025-05-20,3095,-2000,0,0,-2000,0,0
2025-05-20,3105,-158000,2000,20339,-135661,17993,2346
2025-05-20,3114,-5000,0,0,-5000,0,0
2025-05-20,3122,-3000,0,0,-3000,0,0
2025-05-20,3128,-158000,0,95,-157905,0,95
2025-05-20,3131,-406500,2000,7414,-397086,3000,4414
