date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-01-29,006201,-24000,0,-10638,-34638,0,-10638
2026-01-29,00679B,5214000,0,10727580,15941580,6430000,4297580
2026-01-29,00687B,15424657,0,8901971,24326628,501000,8400971
2026-01-29,00687C,0,0,-200,-200,0,-200
2026-01-29,00694B,39000,0,28646,67646,0,28646
2026-01-29,00695B,-22920,0,95841,72921,0,95841
2026-01-29,00696B,1409000,0,-1251731,157269,300000,-1551731
2026-01-29,00697B,8000,0,214249,222249,0,214249
2026-01-29,00719B,1480000,0,4112,1484112,-2000,6112
2026-01-29,00720B,-560499,0,4759063,4198564,0,4759063
2026-01-29,00722B,268000,0,-50950,217050,0,-50950
2026-01-29,00723B,0,0,4000,4000,0,4000
2026-01-29,00724B,13000,0,96336,109336,0,96336
2026-01-29,00725B,4457000,0,-939135,3517865,50000,-989135
2026-01-29,00726B,19000,0,-37612,-18612,0,-37612
2026-01-29,00727B,0,0,45687,45687,0,45687
2026-01-29,00734B,0,0,0,0,0,0
2026-01-29,00740B,661000,0,-521799,139201,0,-521799
2026-01-29,00741B,-1000,0,6131,5131,0,6131
2026-01-29,00746B,500000,0,-521114,-21114,0,-521114
2026-01-29,00749B,-2000,0,5000,3000,0,5000
2026-01-29,00750B,10000,0,-10000,0,0,-10000
2026-01-29,00751B,-3391000,0,4581048,1190048,200000,4381048
2026-01-29,00754B,-83000,0,25000,-58000,0,25000
2026-01-29,00755B,-28000,0,22004,-5996,0,22004
2026-01-29,00756B,-20000,0,-26479,-46479,0,-26479
2026-01-29,00758B,0,0,0,0,0,0
2026-01-29,00759B,0,0,0,0,0,0
2026-01-29,00760B,-12000,0,-11975,-23975,0,-11975
2026-01-29,00761B,-401000,0,459505,58505,0,459505
2026-01-29,00764B,602000,0,-243193,358807,0,-243193
2026-01-29,00768B,72000,0,-161291,-89291,0,-161291
2026-01-29,00772B,-368800,0,878774,509974,0,878774
2026-01-29,00773B,564000,0,-292215,271785,0,-292215
2026-01-29,00777B,-10000,0,10000,0,0,10000
2026-01-29,00778B,-10000,0,10000,0,0,10000
2026-01-29,00779B,0,0,10000,10000,0,10000
2026-01-29,00780B,10000,0,4043,14043,0,4043
2026-01-29,00781B,-136000,0,110322,-25678,0,110322
2026-01-29,00782B,-6000,0,-25239,-31239,0,-25239
2026-01-29,00785B,-12000,0,8998,-3002,0,8998
2026-01-29,00786B,0,0,123081,123081,0,123081
2026-01-29,00787B,-1000,0,73450,72450,0,73450
2026-01-29,00788B,-1000,0,10790,9790,0,10790
2026-01-29,00789B,0,0,-19,-19,0,-19
2026-01-29,00791B,0,0,0,0,0,0
2026-01-29,00792B,-1000,0,0,-1000,0,0
2026-01-29,00793B,-50000,0,49872,-128,0,49872
2026-01-29,00795B,1152000,0,1418155,2570155,0,1418155
2026-01-29,00799B,-1000,0,-147192,-148192,0,-147192
2026-01-29,00834B,0,0,-1000,-1000,0,-1000
2026-01-29,00836B,0,0,-891,-891,0,-891
2026-01-29,00840B,0,0,0,0,0,0
2026-01-29,00841B,-1000,0,0,-1000,0,0
2026-01-29,00842B,-1000,0,-1000,-2000,0,-1000
2026-01-29,00844B,0,0,1000,1000,0,1000
2026-01-29,00845B,0,0,10000,10000,0,10000
2026-01-29,00846B,0,0,-49050,-49050,0,-49050
2026-01-29,00847B,0,0,0,0,0,0
2026-01-29,00848B,0,0,-1209,-1209,0,-1209
2026-01-29,00849B,0,0,582,582,0,582
2026-01-29,00853B,24000,0,40018,64018,0,40018
2026-01-29,00856B,0,0,55000,55000,0,55000
2026-01-29,00857B,1601000,0,714154,2315154,0,714154
2026-01-29,00858,62000,0,599708,661708,0,599708
2026-01-29,00859B,4000,0,32292,36292,0,32292
2026-01-29,00860B,0,0,-49254,-49254,0,-49254
2026-01-29,00862B,-108000,0,251936,143936,0,251936
2026-01-29,00863B,-8000,0,5000,-3000,0,5000
2026-01-29,00864B,-73000,0,324000,251000,61000,263000
2026-01-29,00867B,-2000,0,9944,7944,0,9944
2026-01-29,00870B,-3000,0,-62,-3062,0,-62
2026-01-29,00877,-536000,0,-11676,-547676,0,-11676
2026-01-29,00883B,-4000,0,3189,-811,0,3189
2026-01-29,00884B,0,0,-258,-258,0,-258
2026-01-29,00886,0,0,4661,4661,0,4661
2026-01-29,00887,-3206000,0,-557062,-3763062,0,-557062
2026-01-29,00888,-514000,0,-7847,-521847,18000,-25847
2026-01-29,00890B,2000,0,11000,13000,0,11000
2026-01-29,00928,-37000,0,-813710,-850710,0,-813710
2026-01-29,00931B,2027000,0,-78906,1948094,0,-78906
2026-01-29,00933B,4855060,0,535918,5390978,0,535918
2026-01-29,00937B,-14335000,0,4223011,-10111989,720000,3503011
2026-01-29,00942B,464000,0,50834,514834,0,50834
2026-01-29,00948B,1553000,0,2521730,4074730,0,2521730
2026-01-29,00950B,149000,0,1477696,1626696,0,1477696
2026-01-29,00955,277000,0,1827565,2104565,-1000,1828565
2026-01-29,00957B,7000,0,-820240,-813240,0,-820240
2026-01-29,00958B,-6000,0,326583,320583,0,326583
2026-01-29,00959B,-752000,0,-184835,-936835,0,-184835
2026-01-29,00966B,-252000,0,528109,276109,0,528109
2026-01-29,00967B,6000,0,412973,418973,0,412973
2026-01-29,00968B,-1009000,0,2288539,1279539,0,2288539
2026-01-29,00969B,-15000,0,-450461,-465461,0,-450461
2026-01-29,00970B,1058000,0,-438430,619570,0,-438430
2026-01-29,009806,0,0,20698,20698,0,20698
2026-01-29,009807,0,0,42400,42400,0,42400
2026-01-29,00980B,0,0,64686,64686,0,64686
2026-01-29,00980D,-10000,-75000,73427,-11573,0,73427
2026-01-29,00980T,29000,0,527000,556000,0,527000
2026-01-29,009814,0,0,1950194,1950194,0,1950194
2026-01-29,009815,30800,0,-10979802,-10949002,1314000,-12293802
2026-01-29,00981B,3748000,0,315877,4063877,0,315877
2026-01-29,00981D,-2131000,0,621021,-1509979,0,621021
2026-01-29,00982B,-1000,0,-675,-1675,0,-675
2026-01-29,00983B,-56000,0,-787587,-843587,0,-787587
2026-01-29,00984B,-606000,0,-9519601,-10125601,0,-9519601
2026-01-29,00986B,558000,0,-239137,318863,0,-239137
2026-01-29,00987B,0,0,-3107537,-3107537,0,-3107537
2026-01-29,020025,0,0,-119000,-119000,0,-119000
2026-01-29,020027,0,0,0,0,0,0
2026-01-29,020033,0,0,-16000,-16000,0,-16000
2026-01-29,020035,0,0,0,0,0,0
2026-01-29,020040,0,0,-1000,-1000,0,-1000
2026-01-29,020041,0,0,26000,26000,0,26000
2026-01-29,1240,3000,0,7,3007,0,7
2026-01-29,1264,1,0,0,1,0,0
2026-01-29,1268,-1000,0,0,-1000,0,0
2026-01-29,1294,8000,0,0,8000,0,0
2026-01-29,1295,-53000,0,-2079,-55079,0,-2079
2026-01-29,1336,-5000,0,0,-5000,0,0
2026-01-29,1565,52000,0,3177,55177,3500,-323
2026-01-29,1569,101000,0,-1754,99246,0,-1754
2026-01-29,1570,-3000,0,0,-3000,0,0
2026-01-29,1580,-35000,0,0,-35000,0,0
2026-01-29,1584,522000,0,4926,526926,10000,-5074
2026-01-29,1586,-40000,0,0,-40000,0,0
2026-01-29,1591,14000,0,-2,13998,0,-2
2026-01-29,1593,-2000,0,0,-2000,0,0
2026-01-29,1595,0,0,716,716,1000,-284
2026-01-29,1599,2000,0,0,2000,0,0
2026-01-29,1742,0,0,0,0,0,0
2026-01-29,1777,-2000,0,0,-2000,0,0
2026-01-29,1781,39001,0,-1,39000,0,-1
2026-01-29,1784,-11268,0,-12680,-23948,0,-12680
2026-01-29,1785,-1856200,6000,-97847,-1948047,-98000,153
2026-01-29,1788,3000,0,0,3000,0,0
2026-01-29,1796,-2000,0,0,-2000,0,0
2026-01-29,1799,13000,0,-212,12788,0,-212
2026-01-29,1815,-1849556,5000,-93384,-1937940,-34000,-59384
2026-01-29,2061,55000,0,133,55133,0,133
2026-01-29,2063,-2000,0,0,-2000,0,0
2026-01-29,2064,3000,0,0,3000,0,0
2026-01-29,2065,5000,0,0,5000,0,0
2026-01-29,2066,-3000,0,0,-3000,0,0
2026-01-29,2067,1000,0,0,1000,0,0
2026-01-29,2070,-12000,0,0,-12000,0,0
2026-01-29,2221,2000,0,0,2000,0,0
2026-01-29,2230,3000,0,52830,55830,0,52830
2026-01-29,2596,71000,0,0,71000,0,0
2026-01-29,2640,0,0,0,0,0,0
2026-01-29,2641,65000,0,-25235,39765,0,-25235
2026-01-29,2643,5000,0,0,5000,0,0
2026-01-29,2718,-24000,0,-203,-24203,0,-203
2026-01-29,2726,-3000,0,0,-3000,0,0
2026-01-29,2729,-4000,0,0,-4000,0,0
2026-01-29,2732,8000,0,-1000,7000,-1000,0
2026-01-29,2734,22560,0,0,22560,0,0
2026-01-29,2736,-2000,0,-34,-2034,0,-34
2026-01-29,2740,-8000,0,0,-8000,0,0
2026-01-29,2743,-18000,0,-675,-18675,0,-675
2026-01-29,2745,-18000,0,950,-17050,0,950
2026-01-29,2754,-1000,0,0,-1000,0,0
2026-01-29,2755,-9000,0,0,-9000,0,0
2026-01-29,2756,2000,0,-110,1890,0,-110
2026-01-29,2916,-1000,0,0,-1000,0,0
2026-01-29,3066,0,0,8424,8424,8000,424
2026-01-29,3071,-2000,0,3000,1000,3000,0
2026-01-29,3073,-21000,0,0,-21000,0,0
2026-01-29,3078,-497600,-3000,-824,-501424,5000,-5824
2026-01-29,3081,1428011,2000,-289851,1140160,-294225,4374
2026-01-29,3083,10000,0,-210,9790,0,-210
2026-01-29,3086,21000,0,258,21258,0,258
2026-01-29,3088,44000,0,157,44157,0,157
2026-01-29,3093,6000,0,0,6000,0,0
2026-01-29,3095,7000,0,-6,6994,0,-6
2026-01-29,3105,-3979945,187000,-775134,-4568079,-554841,-220293
2026-01-29,3114,-19000,0,0,-19000,0,0
2026-01-29,3118,1000,0,0,1000,0,0
2026-01-29,3122,-71000,0,-2658,-73658,0,-2658
2026-01-29,3128,-63000,0,0,-63000,0,0
2026-01-29,3131,-75000,0,37340,-37660,8028,29312
2026-01-29,3141,-214000,0,-7993,-221993,0,-7993
2026-01-29,3147,76000,0,2346,78346,0,2346
2026-01-29,3152,-208000,0,-9736,-217736,4000,-13736
2026-01-29,3158,-6000,0,0,-6000,0,0
2026-01-29,3162,-323000,0,-45380,-368380,-46000,620
2026-01-29,3163,1000160,1185250,-210724,1974686,-39856,-170868
2026-01-29,3169,-8000,0,-5288,-13288,0,-5288
2026-01-29,3176,-92000,0,0,-92000,0,0
2026-01-29,3178,13000,0,0,13000,0,0
2026-01-29,3188,82000,0,0,82000,0,0
2026-01-29,3191,0,0,1000,1000,1000,0
2026-01-29,3205,-46000,0,18,-45982,0,18
2026-01-29,3206,-1000,0,0,-1000,0,0
2026-01-29,3207,-29000,0,-57257,-86257,-44000,-13257
2026-01-29,3211,-326974,490860,-261828,-97942,-37241,-224587
2026-01-29,3213,-41000,0,-1814,-42814,0,-1814
2026-01-29,3217,-224960,-2000,-10549,-237509,3000,-13549
2026-01-29,3218,10000,0,794,10794,0,794
2026-01-29,3219,-54000,0,-1083,-55083,0,-1083
2026-01-29,3221,143000,0,13037,156037,13037,0
2026-01-29,3224,2000,0,7,2007,7,0
2026-01-29,3226,2000,0,0,2000,0,0
2026-01-29,3227,-287800,22755,-53517,-318562,-47000,-6517
2026-01-29,3228,-137500,0,3476,-134024,0,3476
2026-01-29,3230,78000,0,-1556,76444,0,-1556
2026-01-29,3232,-7000,0,-324,-7324,-324,0
2026-01-29,3234,49100,0,-120774,-71674,-120000,-774
2026-01-29,3236,1200642,0,-24788,1175854,-25000,212
2026-01-29,3259,-8000,0,0,-8000,0,0
2026-01-29,3260,-1221882,-281790,-243476,-1747148,-77780,-165696
2026-01-29,3264,719654,1544432,-478662,1785424,-274000,-204662
2026-01-29,3265,-239000,211000,-3774,-31774,0,-3774
2026-01-29,3268,2000,0,0,2000,0,0
2026-01-29,3272,3000,0,0,3000,0,0
2026-01-29,3276,-14000,0,0,-14000,0,0
2026-01-29,3284,5000,0,90,5090,0,90
2026-01-29,3287,-21000,0,-530,-21530,0,-530
2026-01-29,3288,0,0,-10,-10,0,-10
2026-01-29,3289,718713,0,-546226,172487,-541475,-4751
2026-01-29,3290,138000,0,30770,168770,0,30770
2026-01-29,3293,51452,-154500,-34698,-137746,-28000,-6698
2026-01-29,3294,-188000,0,-10952,-198952,0,-10952
2026-01-29,3297,-20000,0,-89,-20089,0,-89
2026-01-29,3303,25000,0,-1,24999,0,-1
2026-01-29,3306,5000,0,34,5034,0,34
2026-01-29,3310,-8000,0,0,-8000,0,0
2026-01-29,3313,-31000,0,0,-31000,0,0
