date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-06-12,006201,-18000,0,-672,-18672,0,-672
2025-06-12,00679B,22236979,0,-7569371,14667608,-1411000,-6158371
2025-06-12,00687B,8910113,0,-9115394,-205281,190000,-9305394
2025-06-12,00687C,0,0,0,0,0,0
2025-06-12,00694B,203000,0,-180806,22194,0,-180806
2025-06-12,00695B,-2000,0,-16376,-18376,0,-16376
2025-06-12,00696B,3501000,0,-3423293,77707,-27000,-3396293
2025-06-12,00697B,-5000,0,-99386,-104386,0,-99386
2025-06-12,00718B,-1000,0,2000,1000,0,2000
2025-06-12,00719B,-393000,0,516349,123349,-90000,606349
2025-06-12,00720B,2787000,0,743891,3530891,0,743891
2025-06-12,00722B,-40000,0,86500,46500,5000,81500
2025-06-12,00723B,3000,0,-2000,1000,0,-2000
2025-06-12,00724B,-48000,0,33606,-14394,0,33606
2025-06-12,00725B,3415000,0,-2064549,1350451,0,-2064549
2025-06-12,00726B,-6000,0,-173979,-179979,0,-173979
2025-06-12,00727B,0,0,10239,10239,0,10239
2025-06-12,00734B,50000,0,-50008,-8,0,-50008
2025-06-12,00740B,1733000,0,-1653248,79752,5000,-1658248
2025-06-12,00741B,-41000,0,-29099,-70099,0,-29099
2025-06-12,00746B,667000,0,-681668,-14668,0,-681668
2025-06-12,00749B,0,0,0,0,0,0
2025-06-12,00750B,0,0,0,0,0,0
2025-06-12,00751B,1512000,0,-2006953,-494953,0,-2006953
2025-06-12,00754B,-34000,0,34000,0,0,34000
2025-06-12,00755B,-1000,0,19,-981,0,19
2025-06-12,00756B,155000,0,-90854,64146,0,-90854
2025-06-12,00758B,0,0,0,0,0,0
2025-06-12,00759B,0,0,0,0,0,0
2025-06-12,00760B,-12000,0,14427,2427,0,14427
2025-06-12,00761B,403000,0,-156328,246672,0,-156328
2025-06-12,00764B,2187000,0,-2196205,-9205,0,-2196205
2025-06-12,00768B,734000,0,-434000,300000,0,-434000
2025-06-12,00772B,1534000,0,-1542679,-8679,40000,-1582679
2025-06-12,00773B,686000,0,-577656,108344,0,-577656
2025-06-12,00777B,0,0,0,0,0,0
2025-06-12,00778B,-23000,0,23000,0,0,23000
2025-06-12,00779B,-147000,0,146000,-1000,0,146000
2025-06-12,00780B,0,0,-112,-112,0,-112
2025-06-12,00781B,-7000,0,-33400,-40400,-30000,-3400
2025-06-12,00782B,0,0,-3030,-3030,0,-3030
2025-06-12,00785B,-6000,0,0,-6000,0,0
2025-06-12,00786B,-13000,0,38935,25935,0,38935
2025-06-12,00787B,-2000,0,24930,22930,0,24930
2025-06-12,00788B,0,0,37000,37000,0,37000
2025-06-12,00789B,34000,0,-13825,20175,0,-13825
2025-06-12,00791B,2000,0,0,2000,0,0
2025-06-12,00792B,-3000,0,-62560,-65560,0,-62560
2025-06-12,00793B,-10000,0,-7000,-17000,0,-7000
2025-06-12,00795B,5585000,0,-3582547,2002453,5000,-3587547
2025-06-12,00799B,0,0,6951,6951,0,6951
2025-06-12,00834B,0,0,8000,8000,0,8000
2025-06-12,00836B,0,0,1945,1945,0,1945
2025-06-12,00840B,0,0,0,0,0,0
2025-06-12,00841B,-11000,0,9000,-2000,0,9000
2025-06-12,00842B,-1000,0,-1000,-2000,0,-1000
2025-06-12,00844B,-2000,0,1000,-1000,0,1000
2025-06-12,00845B,0,0,-2000,-2000,0,-2000
2025-06-12,00846B,-2000,0,13000,11000,0,13000
2025-06-12,00847B,-2000,0,5000,3000,0,5000
