date,stock_id,foreign,trust,dealer,total
2023-03-16,006201,-2000,0,3588,1588
2023-03-16,00679B,1254113,0,2039003,3293116
2023-03-16,00687B,317000,0,1063000,1380000
2023-03-16,00694B,-1000,0,48000,47000
2023-03-16,00695B,1000,0,10000,11000
2023-03-16,00696B,261000,0,-222000,39000
2023-03-16,00697B,2000,0,104456,106456
2023-03-16,00718B,0,0,2000,2000
2023-03-16,00719B,-1000,0,141999,140999
2023-03-16,00720B,731073,0,-4179997,-3448924
2023-03-16,00721B,0,0,-3000,-3000
2023-03-16,00722B,136000,0,-110000,26000
2023-03-16,00723B,59000,0,-53000,6000
2023-03-16,00724B,129000,0,-44000,85000
2023-03-16,00725B,2274000,0,-2518684,-244684
2023-03-16,00726B,3000,0,36995,39995
2023-03-16,00727B,0,0,-30493,-30493
2023-03-16,00734B,0,0,-6000,-6000
2023-03-16,00740B,142000,0,-107000,35000
2023-03-16,00741B,0,0,-9000,-9000
2023-03-16,00744B,0,0,-3195,-3195
2023-03-16,00746B,91000,0,-56000,35000
2023-03-16,00749B,0,0,-4000,-4000
2023-03-16,00750B,0,0,0,0
2023-03-16,00751B,37160000,0,-2483997,34676003
2023-03-16,00754B,20000,0,0,20000
2023-03-16,00755B,445000,0,-427000,18000
2023-03-16,00756B,0,0,9000,9000
2023-03-16,00758B,0,0,0,0
2023-03-16,00759B,100000,0,-100000,0
2023-03-16,00760B,0,0,45323,45323
2023-03-16,00761B,422000,0,-283000,139000
2023-03-16,00764B,-11000,0,13000,2000
2023-03-16,00765B,0,0,-27000,-27000
2023-03-16,00768B,-2000,0,-74,-2074
2023-03-16,00772B,3968100,0,-3469884,498216
2023-03-16,00773B,4561000,0,-1860000,2701000
2023-03-16,00777B,-2000,0,-1000,-3000
2023-03-16,00778B,0,0,-1000,-1000
2023-03-16,00779B,0,0,34000,34000
2023-03-16,00780B,333000,0,39000,372000
2023-03-16,00781B,0,0,18000,18000
2023-03-16,00782B,0,0,32000,32000
2023-03-16,00784B,0,0,-1000,-1000
2023-03-16,00785B,131000,0,-133000,-2000
2023-03-16,00786B,0,0,35000,35000
2023-03-16,00787B,0,0,20000,20000
2023-03-16,00788B,0,0,12000,12000
2023-03-16,00789B,2000,0,-2000,0
2023-03-16,00790B,0,0,0,0
2023-03-16,00791B,0,0,0,0
2023-03-16,00792B,1321000,0,-1318000,3000
2023-03-16,00793B,0,0,8000,8000
2023-03-16,00794B,0,0,-5000,-5000
2023-03-16,00795B,129030,0,-551629,-422599
2023-03-16,00799B,0,0,81000,81000
2023-03-16,00831B,0,0,0,0
2023-03-16,00834B,0,0,31000,31000
2023-03-16,00836B,580000,0,-578000,2000
2023-03-16,00840B,0,0,0,0
2023-03-16,00841B,2000,0,-5000,-3000
2023-03-16,00842B,0,0,11000,11000
2023-03-16,00844B,0,0,0,0
2023-03-16,00845B,0,0,-1000,-1000
2023-03-16,00846B,0,0,-12030,-12030
2023-03-16,00847B,0,0,8000,8000
2023-03-16,00848B,0,0,1000,1000
2023-03-16,00849B,1000,0,-804,196
2023-03-16,00853B,0,0,-142459,-142459
2023-03-16,00856B,0,0,-1000,-1000
2023-03-16,00857B,-10000,0,265000,255000
2023-03-16,00858,2000,0,-60102,-58102
2023-03-16,00859B,0,0,0,0
2023-03-16,00860B,0,0,-1774,-1774
2023-03-16,00862B,2391000,0,-2441000,-50000
2023-03-16,00863B,50000,0,-53000,-3000
2023-03-16,00864B,0,0,-12000,-12000
2023-03-16,00867B,0,0,0,0
2023-03-16,00870B,8000,0,0,8000
2023-03-16,00877,394000,0,-312038,81962
2023-03-16,00883B,0,0,4049,4049
2023-03-16,00884B,-4000,0,6302,2302
2023-03-16,00886,0,0,22150,22150
2023-03-16,00887,0,0,-10995,-10995
2023-03-16,00888,-344000,0,-933350,-1277350
2023-03-16,00890B,1000,0,63000,64000
2023-03-16,020023,0,0,-286000,-286000
2023-03-16,020025,0,0,954000,954000
2023-03-16,020026,0,0,10000,10000
2023-03-16,020027,0,0,-49000,-49000
2023-03-16,02002L,0,0,29000,29000
2023-03-16,020033,0,0,-11000,-11000
2023-03-16,020035,0,0,106000,106000
2023-03-16,1240,-8000,0,0,-8000
2023-03-16,1258,-1000,0,0,-1000
2023-03-16,1259,-1000,0,0,-1000
2023-03-16,1264,-2847,0,-20,-2867
2023-03-16,1268,29000,0,-11945,17055
2023-03-16,1336,-160000,0,-28000,-188000
2023-03-16,1565,-4000,0,-3924,-7924
2023-03-16,1569,-50000,0,0,-50000
2023-03-16,1570,7000,0,0,7000
2023-03-16,1580,11000,0,-5000,6000
2023-03-16,1584,-438000,0,-324724,-762724
2023-03-16,1586,-9000,0,0,-9000
2023-03-16,1591,-130000,0,0,-130000
2023-03-16,1593,-1000,0,7000,6000
2023-03-16,1595,0,0,0,0
2023-03-16,1599,-30000,0,0,-30000
2023-03-16,1777,-44000,0,-11000,-55000
2023-03-16,1781,-8000,0,0,-8000
2023-03-16,1784,-107000,0,0,-107000
2023-03-16,1785,-355999,0,-16000,-371999
2023-03-16,1788,0,0,0,0
2023-03-16,1796,-25000,0,-5000,-30000
2023-03-16,1813,-19000,0,0,-19000
2023-03-16,1815,-847000,0,0,-847000
2023-03-16,2035,-1000,0,0,-1000
2023-03-16,2061,-4000,0,0,-4000
2023-03-16,2063,-17000,0,-27000,-44000
2023-03-16,2064,-5000,0,0,-5000
2023-03-16,2065,70000,0,-5000,65000
2023-03-16,2066,-70000,0,0,-70000
2023-03-16,2070,-1000,0,0,-1000
2023-03-16,2221,-5000,0,17000,12000
2023-03-16,2230,42000,0,10000,52000
2023-03-16,2596,-1000,0,0,-1000
2023-03-16,2640,28000,0,6000,34000
2023-03-16,2641,64000,0,-16167,47833
2023-03-16,2643,-6000,0,0,-6000
2023-03-16,2719,-1000,0,0,-1000
2023-03-16,2726,-13000,0,0,-13000
2023-03-16,2729,50000,0,-28027,21973
2023-03-16,2732,-339000,-57000,-33625,-429625
2023-03-16,2734,-5000,0,-40000,-45000
2023-03-16,2736,472000,0,-82000,390000
2023-03-16,2743,-81000,0,14923,-66077
2023-03-16,2745,-2000,0,0,-2000
2023-03-16,2752,0,0,-2000,-2000
2023-03-16,2754,155000,0,-116362,38638
2023-03-16,2755,1000,0,-8000,-7000
2023-03-16,2756,-4000,0,1000,-3000
2023-03-16,2916,-34000,0,-9000,-43000
2023-03-16,2926,16000,0,-350,15650
2023-03-16,2937,1000,0,0,1000
2023-03-16,3066,-5000,0,0,-5000
2023-03-16,3067,0,0,20,20
2023-03-16,3071,-5000,0,0,-5000
2023-03-16,3078,242000,0,0,242000
2023-03-16,3081,-91000,0,-32048,-123048
2023-03-16,3083,-186000,0,0,-186000
2023-03-16,3086,-3000,0,0,-3000
2023-03-16,3088,365000,194000,11000,570000
2023-03-16,3089,-2000,0,0,-2000
2023-03-16,3093,107000,0,-5441,101559
2023-03-16,3095,1000,0,0,1000
2023-03-16,3105,299535,-18000,-51012,230523
2023-03-16,3114,-6000,0,0,-6000
2023-03-16,3118,-3000,0,0,-3000
2023-03-16,3122,-104000,0,0,-104000
2023-03-16,3128,46000,0,302,46302
2023-03-16,3131,-24000,0,-4001,-28001
2023-03-16,3141,-278970,0,-16892,-295862
2023-03-16,3147,274000,0,0,274000
2023-03-16,3152,15000,-21000,0,-6000
2023-03-16,3162,-1785000,137000,22559,-1625441
2023-03-16,3163,-189000,0,-22791,-211791
2023-03-16,3169,-37000,0,-18000,-55000
2023-03-16,3171,-1000,0,0,-1000
2023-03-16,3176,-3000,0,0,-3000
2023-03-16,3178,-298000,0,0,-298000
2023-03-16,3188,-24000,0,0,-24000
2023-03-16,3202,-74000,0,0,-74000
2023-03-16,3205,-60000,0,0,-60000
2023-03-16,3206,-15000,0,0,-15000
2023-03-16,3207,30000,-270000,-23000,-263000
2023-03-16,3211,8912,-3000,-25,5887
2023-03-16,3213,-9000,0,0,-9000
2023-03-16,3217,917000,1005000,107996,2029996
2023-03-16,3218,448003,0,-28492,419511
2023-03-16,3219,4000,0,0,4000
2023-03-16,3221,-237000,0,-325,-237325
2023-03-16,3224,-58000,0,0,-58000
2023-03-16,3227,-66203,0,-30057,-96260
2023-03-16,3228,-118000,0,2194,-115806
2023-03-16,3230,-2000,0,0,-2000
2023-03-16,3232,-36000,0,0,-36000
2023-03-16,3234,-80000,0,0,-80000
2023-03-16,3236,475000,0,25000,500000
2023-03-16,3252,-17000,0,-44000,-61000
2023-03-16,3260,-320000,-23000,-41055,-384055
2023-03-16,3264,-3491030,50000,-273896,-3714926
2023-03-16,3265,82000,0,-28529,53471
2023-03-16,3268,-10000,0,0,-10000
2023-03-16,3272,-79000,0,0,-79000
2023-03-16,3276,1000,0,0,1000
2023-03-16,3284,-9000,0,0,-9000
2023-03-16,3285,0,0,0,0
2023-03-16,3287,-1000,0,0,-1000
2023-03-16,3289,57000,0,-35000,22000
2023-03-16,3290,-360000,0,0,-360000
2023-03-16,3293,252550,-23000,-113445,116105
2023-03-16,3294,-44000,0,0,-44000
2023-03-16,3297,27000,0,0,27000
2023-03-16,3303,-13000,0,0,-13000
2023-03-16,3306,-27000,0,0,-27000
2023-03-16,3310,50000,0,0,50000
2023-03-16,3313,1000,0,0,1000
2023-03-16,3317,-171000,0,0,-171000
2023-03-16,3322,-132000,0,0,-132000
2023-03-16,3323,-132000,0,0,-132000
2023-03-16,3324,47000,0,16843,63843
2023-03-16,3325,0,0,0,0
2023-03-16,3332,-4000,0,0,-4000
2023-03-16,3339,-24000,0,0,-24000
2023-03-16,3354,-9000,0,0,-9000
2023-03-16,3357,11000,0,0,11000
2023-03-16,3360,-1000,0,0,-1000
2023-03-16,3362,252000,0,-19000,233000
2023-03-16,3363,2000,0,0,2000
2023-03-16,3372,17000,0,0,17000
2023-03-16,3373,-22000,0,0,-22000
2023-03-16,3374,-5000,0,-15015,-20015
2023-03-16,3379,-2000,0,0,-2000
2023-03-16,3388,-5000,0,-42000,-47000
2023-03-16,3390,-67000,0,12000,-55000
2023-03-16,3402,-26000,0,-15000,-41000
2023-03-16,3430,-32000,0,0,-32000
2023-03-16,3434,-42000,0,2000,-40000
2023-03-16,3438,-22000,0,0,-22000
2023-03-16,3441,90000,0,0,90000
2023-03-16,3444,-16000,0,-3601,-19601
2023-03-16,3455,-353000,0,-55753,-408753
2023-03-16,3465,-1000,0,0,-1000
2023-03-16,3466,-222000,0,0,-222000
2023-03-16,3479,-24000,0,-5720,-29720
2023-03-16,3483,11000,0,5000,16000
2023-03-16,3484,-50000,0,0,-50000
2023-03-16,3489,-5000,0,0,-5000
2023-03-16,3490,-6000,0,0,-6000
2023-03-16,3491,214000,34000,-47774,200226
2023-03-16,3492,-6000,0,0,-6000
2023-03-16,3498,-5000,0,0,-5000
2023-03-16,3499,15000,0,0,15000
2023-03-16,3508,-53000,0,0,-53000
2023-03-16,3511,19000,0,5832,24832
2023-03-16,3512,-6000,0,0,-6000
2023-03-16,3516,-1000,0,0,-1000
2023-03-16,3520,-425000,0,0,-425000
2023-03-16,3521,-27000,0,0,-27000
2023-03-16,3526,-15000,0,17000,2000
2023-03-16,3527,-1000,0,861,-139
2023-03-16,3529,-120662,3000,-1493,-119155
2023-03-16,3531,5000,0,0,5000
2023-03-16,3537,-20000,0,-11000,-31000
2023-03-16,3540,-3000,0,0,-3000
2023-03-16,3541,-8000,0,0,-8000
2023-03-16,3546,-9000,0,-533,-9533
2023-03-16,3548,-163000,0,0,-163000
2023-03-16,3551,6000,0,3000,9000
2023-03-16,3552,-385000,0,-40205,-425205
2023-03-16,3556,14000,0,0,14000
2023-03-16,3558,304950,0,-11442,293508
2023-03-16,3564,21000,0,-10000,11000
2023-03-16,3567,-3000,0,0,-3000
2023-03-16,3570,-8000,0,-4000,-12000
2023-03-16,3577,-27000,0,-1000,-28000
2023-03-16,3580,-54000,0,0,-54000
2023-03-16,3581,13000,0,-1,12999
2023-03-16,3587,-118000,-98000,-14266,-230266
2023-03-16,3594,123000,0,0,123000
2023-03-16,3597,2000,0,0,2000
2023-03-16,3609,-3000,0,0,-3000
2023-03-16,3611,47000,0,3000,50000
2023-03-16,3615,-2000,0,0,-2000
2023-03-16,3623,-2000,0,0,-2000
2023-03-16,3624,-103000,0,123691,20691
2023-03-16,3625,32000,0,0,32000
2023-03-16,3628,-42000,0,0,-42000
2023-03-16,3630,-270000,0,0,-270000
2023-03-16,3646,0,0,0,0
2023-03-16,3664,-11000,0,0,-11000
2023-03-16,3666,2000,0,0,2000
2023-03-16,3672,-1000,0,0,-1000
2023-03-16,3675,-430993,358000,-1654,-74647
2023-03-16,3680,108000,382000,-137263,352737
2023-03-16,3684,9000,0,-10000,-1000
2023-03-16,3685,3000,0,0,3000
2023-03-16,3687,-37000,0,-1245,-38245
2023-03-16,3689,-121000,0,0,-121000
2023-03-16,3691,-40000,0,-11000,-51000
2023-03-16,3693,-95995,0,-6002,-101997
2023-03-16,3707,-262650,-64170,-75868,-402688
2023-03-16,3710,5000,0,0,5000
2023-03-16,3713,-35000,0,0,-35000
2023-03-16,4102,-11000,0,0,-11000
2023-03-16,4105,-432000,-15000,373,-446627
2023-03-16,4107,-5000,0,-22001,-27001
2023-03-16,4109,0,0,0,0
2023-03-16,4111,-99000,0,-17000,-116000
2023-03-16,4113,201000,0,0,201000
2023-03-16,4114,-77000,0,-127185,-204185
2023-03-16,4116,-27000,0,154,-26846
2023-03-16,4120,-1000,0,-408,-1408
2023-03-16,4121,-127000,0,0,-127000
2023-03-16,4123,-421000,0,-4857,-425857
2023-03-16,4126,700000,0,16001,716001
2023-03-16,4127,-25000,0,0,-25000
2023-03-16,4128,-1400873,0,51480,-1349393
2023-03-16,4129,-86000,-150000,-50000,-286000
2023-03-16,4130,173000,0,-3774,169226
2023-03-16,4138,-9000,0,12000,3000
2023-03-16,4139,1000,0,0,1000
2023-03-16,4147,-249000,50000,-61,-199061
2023-03-16,4153,-56000,0,6814,-49186
2023-03-16,4157,-351000,0,0,-351000
2023-03-16,4161,-11000,0,0,-11000
2023-03-16,4162,-422000,0,-205778,-627778
2023-03-16,4163,48000,0,-46009,1991
2023-03-16,4167,141899,0,-1941,139958
2023-03-16,4168,-240000,0,30000,-210000
2023-03-16,4171,-73990,0,-5171,-79161
2023-03-16,4173,-47000,0,0,-47000
2023-03-16,4174,-157040,0,0,-157040
2023-03-16,4175,-9000,0,0,-9000
2023-03-16,4205,-2000,0,0,-2000
2023-03-16,4207,-39000,0,0,-39000
2023-03-16,4303,8000,0,0,8000
2023-03-16,4401,-1000,0,0,-1000
2023-03-16,4402,-12000,0,0,-12000
2023-03-16,4406,-2000,0,0,-2000
2023-03-16,4417,-41000,0,0,-41000
2023-03-16,4432,-137000,0,0,-137000
2023-03-16,4433,6000,0,0,6000
2023-03-16,4502,1000,0,0,1000
2023-03-16,4503,-163000,0,2000,-161000
2023-03-16,4506,-40000,0,0,-40000
2023-03-16,4510,-5000,0,0,-5000
2023-03-16,4513,-63000,0,0,-63000
2023-03-16,4523,-32000,0,0,-32000
2023-03-16,4527,-1000,0,0,-1000
2023-03-16,4528,-2000,0,0,-2000
2023-03-16,4533,10000,0,-32000,-22000
2023-03-16,4534,-9000,0,0,-9000
2023-03-16,4538,0,0,-1,-1
2023-03-16,4541,-566000,0,0,-566000
2023-03-16,4542,1000,0,0,1000
2023-03-16,4543,79000,0,0,79000
2023-03-16,4549,2000,0,0,2000
2023-03-16,4550,2000,0,0,2000
2023-03-16,4558,-6000,0,0,-6000
2023-03-16,4561,-1000,0,0,-1000
