date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-06-15,006201,-2000,21000,-12213,6787,0,-12213
2022-06-15,00679B,-156000,0,-3977000,-4133000,0,-3977000
2022-06-15,00687B,-3900,0,-33000,-36900,0,-33000
2022-06-15,00694B,31000,0,0,31000,0,0
2022-06-15,00695B,36000,0,-12000,24000,0,-12000
2022-06-15,00696B,-83000,0,-10000,-93000,0,-10000
2022-06-15,00697B,-20000,0,12898,-7102,0,12898
2022-06-15,00718B,1000,0,23000,24000,0,23000
2022-06-15,00719B,0,0,13300,13300,0,13300
2022-06-15,00720B,-13000,0,-508000,-521000,0,-508000
2022-06-15,00721B,6000,0,0,6000,0,0
2022-06-15,00722B,-4000,0,-58000,-62000,0,-58000
2022-06-15,00723B,7000,0,-10000,-3000,0,-10000
2022-06-15,00724B,-29000,0,-34300,-63300,0,-34300
2022-06-15,00725B,-47000,0,-19126,-66126,0,-19126
2022-06-15,00726B,0,0,-10103,-10103,0,-10103
2022-06-15,00727B,-24000,0,3986,-20014,0,3986
2022-06-15,00734B,-2000,0,-12000,-14000,0,-12000
2022-06-15,00740B,-17000,0,-43000,-60000,0,-43000
2022-06-15,00741B,-13000,0,30000,17000,0,30000
2022-06-15,00744B,0,0,922,922,0,922
2022-06-15,00745B,0,0,0,0,0,0
2022-06-15,00746B,-12000,0,-1000,-13000,0,-1000
2022-06-15,00747B,0,0,0,0,0,0
2022-06-15,00748B,0,0,0,0,0,0
2022-06-15,00749B,0,0,0,0,0,0
2022-06-15,00750B,0,0,0,0,0,0
2022-06-15,00751B,-860000,0,-321000,-1181000,20000,-341000
2022-06-15,00754B,-20000,0,20000,0,0,20000
2022-06-15,00755B,2000,0,-18000,-16000,0,-18000
2022-06-15,00756B,-154000,0,40000,-114000,0,40000
2022-06-15,00758B,0,0,-1000,-1000,0,-1000
2022-06-15,00759B,0,0,0,0,0,0
2022-06-15,00760B,-3000,0,-58,-3058,0,-58
2022-06-15,00761B,0,0,-10000,-10000,0,-10000
2022-06-15,00764B,-4000,0,2000,-2000,0,2000
2022-06-15,00765B,0,0,0,0,0,0
2022-06-15,00768B,-1000,0,23,-977,0,23
2022-06-15,00772B,-346700,0,-449662,-796362,0,-449662
2022-06-15,00773B,-4000,0,-91235,-95235,0,-91235
2022-06-15,00777B,1000,0,-1000,0,0,-1000
2022-06-15,00778B,0,0,-2000,-2000,0,-2000
2022-06-15,00779B,0,0,-7000,-7000,0,-7000
2022-06-15,00780B,0,0,0,0,0,0
2022-06-15,00781B,0,0,-4000,-4000,0,-4000
2022-06-15,00782B,0,0,17000,17000,0,17000
2022-06-15,00784B,0,0,0,0,0,0
2022-06-15,00785B,0,0,0,0,0,0
2022-06-15,00786B,0,0,-40000,-40000,0,-40000
2022-06-15,00787B,0,0,-9000,-9000,0,-9000
2022-06-15,00788B,0,0,-3000,-3000,0,-3000
2022-06-15,00789B,0,0,0,0,0,0
2022-06-15,00790B,0,0,0,0,0,0
2022-06-15,00791B,1000,0,0,1000,0,0
2022-06-15,00792B,18000,0,-2000,16000,0,-2000
2022-06-15,00793B,0,0,-9116,-9116,0,-9116
2022-06-15,00794B,-4000,0,79000,75000,0,79000
2022-06-15,00795B,-7000,0,-141100,-148100,0,-141100
2022-06-15,00796B,-1000,0,10000,9000,0,10000
2022-06-15,00799B,0,0,0,0,0,0
2022-06-15,00831B,0,0,0,0,0,0
2022-06-15,00834B,0,0,0,0,0,0
2022-06-15,00836B,-1000,0,-11000,-12000,0,-11000
2022-06-15,00840B,0,0,0,0,0,0
2022-06-15,00841B,0,0,0,0,0,0
2022-06-15,00842B,0,0,-4000,-4000,0,-4000
2022-06-15,00843B,0,0,0,0,0,0
2022-06-15,00844B,0,0,0,0,0,0
2022-06-15,00845B,0,0,-1000,-1000,0,-1000
2022-06-15,00846B,0,0,0,0,0,0
2022-06-15,00847B,0,0,-27000,-27000,0,-27000
2022-06-15,00848B,0,0,-3000,-3000,0,-3000
2022-06-15,00849B,0,0,-1000,-1000,0,-1000
2022-06-15,00853B,0,0,0,0,0,0
2022-06-15,00856B,0,0,1000,1000,0,1000
2022-06-15,00857B,0,0,-5000,-5000,0,-5000
2022-06-15,00858,0,0,-16278,-16278,0,-16278
2022-06-15,00859B,-33000,0,36000,3000,0,36000
2022-06-15,00860B,0,0,2959,2959,0,2959
2022-06-15,00862B,2000,0,-18030,-16030,0,-18030
2022-06-15,00863B,2000,0,-3150,-1150,0,-3150
2022-06-15,00864B,-1000,0,0,-1000,0,0
2022-06-15,00867B,0,0,0,0,0,0
2022-06-15,00870B,-1000,0,0,-1000,0,0
2022-06-15,00877,1171000,0,1580235,2751235,0,1580235
2022-06-15,00883B,0,0,-1036,-1036,0,-1036
2022-06-15,00884B,0,0,12609,12609,0,12609
2022-06-15,00886,0,0,-38698,-38698,0,-38698
2022-06-15,00887,0,0,31000,31000,0,31000
2022-06-15,00888,-46000,0,-5609,-51609,0,-5609
2022-06-15,00889B,0,0,0,0,0,0
2022-06-15,00890B,0,0,-5000,-5000,0,-5000
2022-06-15,020001,0,0,1000,1000,0,1000
2022-06-15,020013,0,0,1000,1000,0,1000
2022-06-15,02001B,0,0,-369000,-369000,0,-369000
2022-06-15,020023,0,0,-14000,-14000,0,-14000
2022-06-15,020024,0,0,0,0,0,0
2022-06-15,020025,0,0,-36000,-36000,0,-36000
2022-06-15,020027,0,0,-107000,-107000,0,-107000
2022-06-15,02002L,0,0,-66000,-66000,0,-66000
2022-06-15,020033,0,0,1678000,1678000,0,1678000
2022-06-15,1240,18000,0,0,18000,0,0
2022-06-15,1258,-1000,0,3000,2000,3000,0
2022-06-15,1264,-2839,0,0,-2839,0,0
2022-06-15,1336,12000,0,0,12000,0,0
2022-06-15,1565,-10000,0,-2027,-12027,0,-2027
2022-06-15,1569,25000,0,0,25000,0,0
2022-06-15,1570,-2000,0,0,-2000,0,0
2022-06-15,1580,-31000,0,0,-31000,0,0
2022-06-15,1584,-260000,0,0,-260000,0,0
2022-06-15,1586,6000,0,0,6000,0,0
2022-06-15,1591,-113000,0,0,-113000,0,0
2022-06-15,1593,-4000,0,0,-4000,0,0
2022-06-15,1595,1000,0,0,1000,0,0
2022-06-15,1599,-31000,0,-1181,-32181,0,-1181
2022-06-15,1742,-1000,0,0,-1000,0,0
2022-06-15,1777,0,0,0,0,0,0
2022-06-15,1781,0,0,-6,-6,0,-6
2022-06-15,1784,3000,0,0,3000,0,0
2022-06-15,1785,117000,0,274,117274,0,274
2022-06-15,1788,-7000,0,0,-7000,0,0
2022-06-15,1796,1000,0,0,1000,0,0
2022-06-15,1815,-108000,0,-1,-108001,0,-1
2022-06-15,2035,2000,0,0,2000,0,0
2022-06-15,2061,0,0,0,0,0,0
2022-06-15,2063,-3000,0,-16000,-19000,-16000,0
2022-06-15,2064,2000,0,0,2000,0,0
2022-06-15,2065,0,0,0,0,0,0
2022-06-15,2066,-12000,0,0,-12000,0,0
2022-06-15,2221,-24000,0,0,-24000,0,0
2022-06-15,2230,183000,0,0,183000,0,0
2022-06-15,2596,0,0,0,0,0,0
