date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-04-10,006201,-2000,-30000,-13672,-45672,0,-13672
2026-04-10,00679B,399831,0,1330013,1729844,0,1330013
2026-04-10,00687B,1408900,0,2350312,3759212,0,2350312
2026-04-10,00687C,0,0,0,0,0,0
2026-04-10,00694B,79000,0,-83002,-4002,0,-83002
2026-04-10,00695B,-1000,0,6642,5642,0,6642
2026-04-10,00696B,1033000,0,-1551889,-518889,0,-1551889
2026-04-10,00697B,0,0,17593,17593,0,17593
2026-04-10,00719B,-138950,0,-607548,-746498,480000,-1087548
2026-04-10,00720B,542200,0,1227800,1770000,0,1227800
2026-04-10,00722B,298000,0,-219159,78841,0,-219159
2026-04-10,00723B,-2000,0,-836,-2836,0,-836
2026-04-10,00724B,270000,0,-188848,81152,0,-188848
2026-04-10,00725B,266000,0,-917281,-651281,0,-917281
2026-04-10,00726B,30000,0,752,30752,0,752
2026-04-10,00727B,-1000,0,-10,-1010,0,-10
2026-04-10,00734B,-1000,0,8000,7000,0,8000
2026-04-10,00740B,3620000,0,-4339539,-719539,0,-4339539
2026-04-10,00741B,33000,0,578,33578,0,578
2026-04-10,00746B,752000,0,-745867,6133,0,-745867
2026-04-10,00749B,4000,0,0,4000,0,0
2026-04-10,00750B,49000,0,-50000,-1000,0,-50000
2026-04-10,00751B,637000,0,1168111,1805111,0,1168111
2026-04-10,00754B,190000,0,-192000,-2000,0,-192000
2026-04-10,00755B,18000,0,54,18054,0,54
2026-04-10,00756B,62000,0,-3930,58070,0,-3930
2026-04-10,00758B,0,0,-1,-1,0,-1
2026-04-10,00759B,0,0,0,0,0,0
2026-04-10,00760B,3000,0,149,3149,0,149
2026-04-10,00761B,-9000,0,62008,53008,0,62008
2026-04-10,00764B,3908000,0,197530,4105530,0,197530
2026-04-10,00768B,31000,0,-120120,-89120,0,-120120
2026-04-10,00772B,1412440,0,-326971,1085469,0,-326971
2026-04-10,00773B,785000,0,-499019,285981,0,-499019
2026-04-10,00777B,0,0,0,0,0,0
2026-04-10,00778B,0,0,0,0,0,0
2026-04-10,00779B,0,0,-1000,-1000,0,-1000
2026-04-10,00780B,-1000,0,-1012,-2012,0,-1012
2026-04-10,00781B,0,0,-19070,-19070,0,-19070
2026-04-10,00782B,-1000,0,-67141,-68141,0,-67141
2026-04-10,00785B,5000,0,168,5168,0,168
2026-04-10,00786B,1000,0,30453,31453,0,30453
2026-04-10,00787B,0,0,38796,38796,0,38796
2026-04-10,00788B,0,0,8902,8902,0,8902
2026-04-10,00789B,-1000,0,941,-59,0,941
2026-04-10,00791B,0,0,-47,-47,0,-47
2026-04-10,00792B,1000,0,0,1000,0,0
2026-04-10,00793B,0,0,1000,1000,0,1000
2026-04-10,00795B,1842000,0,-507350,1334650,10000,-517350
2026-04-10,00799B,0,0,4025,4025,0,4025
2026-04-10,00834B,0,0,0,0,0,0
2026-04-10,00836B,3000,0,0,3000,0,0
2026-04-10,00840B,0,0,0,0,0,0
2026-04-10,00841B,0,0,0,0,0,0
2026-04-10,00842B,0,0,-404000,-404000,0,-404000
2026-04-10,00844B,26000,0,-25000,1000,0,-25000
2026-04-10,00845B,-1000,0,0,-1000,0,0
2026-04-10,00846B,-1000,0,2863,1863,0,2863
2026-04-10,00847B,0,0,-1000,-1000,0,-1000
2026-04-10,00848B,0,0,-999,-999,0,-999
2026-04-10,00849B,1000,0,-234,766,0,-234
2026-04-10,00853B,8000,0,-1217,6783,0,-1217
2026-04-10,00856B,0,0,54000,54000,0,54000
2026-04-10,00857B,575000,0,-779573,-204573,0,-779573
2026-04-10,00858,-1600,0,227458,225858,0,227458
2026-04-10,00859B,14000,0,-364117,-350117,0,-364117
2026-04-10,00860B,0,0,-26000,-26000,0,-26000
2026-04-10,00862B,349000,0,-346972,2028,0,-346972
2026-04-10,00863B,2000,0,-1000,1000,0,-1000
2026-04-10,00864B,18000,0,-521706,-503706,0,-521706
2026-04-10,00867B,2000,0,886,2886,0,886
2026-04-10,00877,1099000,0,118162,1217162,0,118162
2026-04-10,00883B,30000,0,19677,49677,0,19677
2026-04-10,00884B,0,0,4855,4855,0,4855
2026-04-10,00886,0,0,25914,25914,0,25914
2026-04-10,00887,5184000,0,3906935,9090935,0,3906935
2026-04-10,00888,141000,0,-3385054,-3244054,0,-3385054
2026-04-10,00890B,0,0,1000,1000,0,1000
2026-04-10,00928,34000,0,-24438,9562,0,-24438
2026-04-10,00931B,1135000,0,-162090,972910,0,-162090
2026-04-10,00933B,2360000,0,1865349,4225349,0,1865349
2026-04-10,00937B,9681000,0,-1088793,8592207,0,-1088793
2026-04-10,00942B,1108000,0,-919711,188289,0,-919711
2026-04-10,00948B,5769578,0,-3116000,2653578,0,-3116000
2026-04-10,00950B,2293000,0,-3672946,-1379946,0,-3672946
2026-04-10,00955,-94900,0,-904447,-999347,37000,-941447
2026-04-10,00957B,0,0,225301,225301,0,225301
2026-04-10,00958B,1325000,0,445379,1770379,0,445379
2026-04-10,00959B,591000,0,277357,868357,0,277357
2026-04-10,00966B,89000,0,198202,287202,0,198202
2026-04-10,00967B,-11000,0,1339946,1328946,0,1339946
2026-04-10,00968B,901000,0,531730,1432730,0,531730
2026-04-10,00969B,-8000,0,-169039,-177039,0,-169039
2026-04-10,00970B,321000,0,-437436,-116436,0,-437436
2026-04-10,009806,0,0,39726,39726,0,39726
2026-04-10,009807,0,0,40591,40591,0,40591
2026-04-10,00980B,0,0,92947,92947,0,92947
2026-04-10,00980D,-6000,0,122249,116249,0,122249
2026-04-10,00980T,-6000,0,801356,795356,0,801356
2026-04-10,009814,281332,0,2089000,2370332,0,2089000
2026-04-10,009815,-200000,0,5208528,5008528,0,5208528
2026-04-10,00981B,1079000,0,-3381578,-2302578,0,-3381578
2026-04-10,00981D,0,0,751920,751920,0,751920
2026-04-10,00982B,0,0,-519,-519,0,-519
2026-04-10,00983B,-4000,0,-305185,-309185,0,-305185
2026-04-10,00984B,2015000,0,-2111676,-96676,0,-2111676
2026-04-10,00985D,5187000,0,-4395864,791136,0,-4395864
2026-04-10,00986B,0,0,2000,2000,0,2000
2026-04-10,00987B,63000,0,391762,454762,0,391762
2026-04-10,00988B,0,0,1469794,1469794,0,1469794
2026-04-10,00989B,0,0,4037000,4037000,0,4037000
2026-04-10,020001,0,0,101000,101000,0,101000
2026-04-10,020025,0,0,97000,97000,0,97000
2026-04-10,020027,0,0,4000,4000,0,4000
2026-04-10,020033,0,0,1000,1000,0,1000
2026-04-10,020035,0,0,2000,2000,0,2000
2026-04-10,020040,0,0,3000,3000,0,3000
2026-04-10,020041,0,0,67000,67000,0,67000
2026-04-10,1240,1000,0,0,1000,0,0
2026-04-10,1264,-1000,0,0,-1000,0,0
2026-04-10,1268,7000,0,0,7000,0,0
2026-04-10,1295,10000,0,-700,9300,0,-700
2026-04-10,1336,2000,0,-9,1991,0,-9
2026-04-10,1565,-12531,0,0,-12531,0,0
2026-04-10,1569,856000,0,40595,896595,0,40595
2026-04-10,1570,31000,0,226,31226,0,226
2026-04-10,1580,-1001,0,0,-1001,0,0
2026-04-10,1584,-576960,0,10115,-566845,20000,-9885
2026-04-10,1586,-16950,0,0,-16950,0,0
2026-04-10,1591,-69000,0,-3845,-72845,0,-3845
2026-04-10,1593,4000,0,0,4000,0,0
2026-04-10,1595,-41000,0,0,-41000,0,0
2026-04-10,1599,3000,0,0,3000,0,0
2026-04-10,1742,-1000,0,0,-1000,0,0
2026-04-10,1777,1000,0,0,1000,0,0
2026-04-10,1781,-15000,0,0,-15000,0,0
2026-04-10,1784,16999,0,-4394,12605,0,-4394
2026-04-10,1785,-655263,0,-44604,-699867,-113000,68396
2026-04-10,1788,2000,0,0,2000,0,0
2026-04-10,1796,-1000,0,0,-1000,0,0
2026-04-10,1799,-58000,0,703,-57297,0,703
2026-04-10,1813,-7000,0,0,-7000,0,0
2026-04-10,1815,-39539994,-542000,-447610,-40529604,350000,-797610
2026-04-10,2061,19000,0,0,19000,0,0
2026-04-10,2064,0,0,0,0,0,0
2026-04-10,2065,0,0,1,1,0,1
2026-04-10,2066,0,0,-1000,-1000,-1000,0
2026-04-10,2067,20000,0,0,20000,0,0
2026-04-10,2070,47000,0,6391,53391,7000,-609
2026-04-10,2221,-37000,0,10000,-27000,10000,0
2026-04-10,2230,17044,0,361,17405,0,361
2026-04-10,2596,-7000,0,0,-7000,0,0
2026-04-10,2640,-19950,0,0,-19950,0,0
2026-04-10,2641,354000,0,-3000,351000,-3000,0
2026-04-10,2643,4000,0,0,4000,0,0
2026-04-10,2718,-3000,0,0,-3000,0,0
2026-04-10,2719,2000,0,0,2000,0,0
2026-04-10,2726,-3000,0,0,-3000,0,0
2026-04-10,2729,2340,0,0,2340,0,0
2026-04-10,2732,4000,0,0,4000,0,0
2026-04-10,2734,-6000,0,0,-6000,0,0
2026-04-10,2736,6000,0,24,6024,0,24
2026-04-10,2743,-33000,0,1746,-31254,0,1746
2026-04-10,2745,65000,0,0,65000,0,0
2026-04-10,2751,-3000,0,0,-3000,0,0
2026-04-10,2752,-2850,0,0,-2850,0,0
2026-04-10,2754,-2000,0,0,-2000,0,0
2026-04-10,2755,16000,0,0,16000,0,0
2026-04-10,2756,4000,0,0,4000,0,0
2026-04-10,2916,-2000,0,0,-2000,0,0
2026-04-10,2926,-1000,0,0,-1000,0,0
2026-04-10,3066,-176000,0,-13516,-189516,-12000,-1516
2026-04-10,3067,1000,0,0,1000,0,0
2026-04-10,3071,11000,0,0,11000,0,0
2026-04-10,3073,12000,0,283,12283,0,283
2026-04-10,3078,-1925600,-14000,-33864,-1973464,-35000,1136
2026-04-10,3081,260955,-37999,-18003,204953,-21668,3665
2026-04-10,3083,70000,0,0,70000,0,0
2026-04-10,3088,-71000,0,-19802,-90802,-20000,198
2026-04-10,3093,-109950,0,-3000,-112950,0,-3000
2026-04-10,3095,1000,0,0,1000,0,0
2026-04-10,3105,3617031,215002,1135801,4967834,755321,380480
2026-04-10,3114,-2000,0,0,-2000,0,0
2026-04-10,3115,-1,0,0,-1,0,0
2026-04-10,3118,4000,0,0,4000,0,0
2026-04-10,3122,10000,0,0,10000,0,0
2026-04-10,3128,-46000,0,-66,-46066,0,-66
2026-04-10,3131,368813,-228000,-19721,121092,-3062,-16659
2026-04-10,3141,-11000,0,-10,-11010,0,-10
2026-04-10,3147,9000,0,244,9244,0,244
2026-04-10,3152,147000,0,3786,150786,-5672,9458
2026-04-10,3158,2000,0,0,2000,0,0
2026-04-10,3162,-1210130,0,-140026,-1350156,-140000,-26
2026-04-10,3163,25884,0,11800,37684,-1500,13300
2026-04-10,3169,-38000,0,-509,-38509,0,-509
