date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-07-14,006201,0,-185000,212000,27000,0,212000
2021-07-14,00679B,-6000,0,-51080,-57080,0,-51080
2021-07-14,00687B,-6000,0,0,-6000,0,0
2021-07-14,00694B,0,0,0,0,0,0
2021-07-14,00695B,0,0,2000,2000,0,2000
2021-07-14,00696B,11000,0,37000,48000,0,37000
2021-07-14,00697B,0,0,-31000,-31000,0,-31000
2021-07-14,00718B,-4000,0,14072,10072,0,14072
2021-07-14,00719B,-1000,0,0,-1000,0,0
2021-07-14,00720B,-70000,0,41000,-29000,0,41000
2021-07-14,00721B,0,0,4000,4000,0,4000
2021-07-14,00722B,0,0,18000,18000,0,18000
2021-07-14,00723B,0,0,-2000,-2000,0,-2000
2021-07-14,00724B,-1000,0,15000,14000,0,15000
2021-07-14,00725B,0,0,0,0,0,0
2021-07-14,00726B,-1000,0,6000,5000,0,6000
2021-07-14,00727B,-46000,0,-1010,-47010,0,-1010
2021-07-14,00734B,0,0,3000,3000,0,3000
2021-07-14,00740B,-1000,0,-1000,-2000,0,-1000
2021-07-14,00741B,1000,0,-6981,-5981,0,-6981
2021-07-14,00744B,0,0,-20000,-20000,0,-20000
2021-07-14,00745B,0,0,0,0,0,0
2021-07-14,00746B,-1000,0,0,-1000,0,0
2021-07-14,00747B,0,0,-7000,-7000,0,-7000
2021-07-14,00748B,0,0,0,0,0,0
2021-07-14,00749B,0,0,0,0,0,0
2021-07-14,00750B,0,0,0,0,0,0
2021-07-14,00751B,-14000,0,0,-14000,0,0
2021-07-14,00754B,0,0,0,0,0,0
2021-07-14,00755B,7000,0,-8000,-1000,0,-8000
2021-07-14,00756B,0,0,-1000,-1000,0,-1000
2021-07-14,00758B,0,0,0,0,0,0
2021-07-14,00759B,0,0,0,0,0,0
2021-07-14,00760B,0,0,-6000,-6000,0,-6000
2021-07-14,00761B,0,0,0,0,0,0
2021-07-14,00764B,0,0,0,0,0,0
2021-07-14,00765B,0,0,3000,3000,0,3000
2021-07-14,00768B,0,0,120,120,0,120
2021-07-14,00772B,-85000,0,-3424,-88424,0,-3424
2021-07-14,00773B,0,0,-10219,-10219,0,-10219
2021-07-14,00777B,0,0,0,0,0,0
2021-07-14,00778B,0,0,0,0,0,0
2021-07-14,00779B,0,0,0,0,0,0
2021-07-14,00780B,0,0,-1000,-1000,0,-1000
2021-07-14,00781B,0,0,0,0,0,0
2021-07-14,00782B,0,0,-2000,-2000,0,-2000
2021-07-14,00784B,0,0,0,0,0,0
2021-07-14,00785B,0,0,0,0,0,0
2021-07-14,00786B,0,0,-1000,-1000,0,-1000
2021-07-14,00787B,0,0,1000,1000,0,1000
2021-07-14,00788B,0,0,0,0,0,0
2021-07-14,00789B,0,0,0,0,0,0
2021-07-14,00790B,0,0,0,0,0,0
2021-07-14,00791B,0,0,-1000,-1000,0,-1000
2021-07-14,00792B,0,0,0,0,0,0
2021-07-14,00793B,0,0,0,0,0,0
2021-07-14,00794B,0,0,0,0,0,0
2021-07-14,00795B,-38000,0,56000,18000,0,56000
2021-07-14,00796B,0,0,0,0,0,0
2021-07-14,00799B,0,0,3000,3000,0,3000
2021-07-14,00831B,0,0,0,0,0,0
2021-07-14,00832B,0,0,1000,1000,0,1000
2021-07-14,00834B,0,0,0,0,0,0
2021-07-14,00836B,0,0,2000,2000,0,2000
2021-07-14,00838B,0,0,2000,2000,0,2000
2021-07-14,00839B,0,0,1000,1000,0,1000
2021-07-14,00840B,0,0,0,0,0,0
2021-07-14,00841B,0,0,0,0,0,0
2021-07-14,00842B,9000,0,-9000,0,0,-9000
2021-07-14,00843B,0,0,0,0,0,0
2021-07-14,00844B,0,0,0,0,0,0
2021-07-14,00845B,0,0,0,0,0,0
2021-07-14,00846B,0,0,0,0,0,0
2021-07-14,00847B,1000,0,22000,23000,0,22000
2021-07-14,00848B,-1000,0,2000,1000,0,2000
2021-07-14,00849B,0,0,-1000,-1000,0,-1000
2021-07-14,00853B,0,0,0,0,0,0
2021-07-14,00856B,0,0,0,0,0,0
2021-07-14,00857B,0,0,0,0,0,0
2021-07-14,00858,0,0,-3000,-3000,0,-3000
2021-07-14,00859B,0,0,0,0,0,0
2021-07-14,00860B,0,0,0,0,0,0
2021-07-14,00862B,-7000,0,11000,4000,0,11000
2021-07-14,00863B,0,0,0,0,0,0
2021-07-14,00864B,0,0,3000,3000,0,3000
2021-07-14,00867B,0,0,0,0,0,0
2021-07-14,00869B,0,0,-1000,-1000,0,-1000
2021-07-14,00870B,-2000,0,-1000,-3000,0,-1000
2021-07-14,00872B,0,0,0,0,0,0
2021-07-14,00877,-367000,0,-47650,-414650,0,-47650
2021-07-14,00879B,0,0,0,0,0,0
2021-07-14,00880B,0,0,-8000,-8000,0,-8000
2021-07-14,00883B,-2000,0,4000,2000,0,4000
2021-07-14,00884B,-1000,0,0,-1000,0,0
2021-07-14,00886,0,0,22000,22000,0,22000
2021-07-14,00887,0,0,-1311509,-1311509,0,-1311509
2021-07-14,00888,1200,0,295391,296591,0,295391
2021-07-14,00889B,0,0,0,0,0,0
2021-07-14,00890B,0,0,0,0,0,0
2021-07-14,020001,0,0,-10000,-10000,0,-10000
2021-07-14,020014,0,0,4000,4000,0,4000
2021-07-14,020021,0,0,480000,480000,0,480000
2021-07-14,020023,0,0,150000,150000,0,150000
2021-07-14,020026,0,0,-34000,-34000,0,-34000
2021-07-14,02002L,0,0,3000,3000,0,3000
2021-07-14,1258,-10000,0,0,-10000,0,0
2021-07-14,1264,3000,0,0,3000,0,0
2021-07-14,1336,-109000,0,0,-109000,0,0
2021-07-14,1565,8000,1000,9069,18069,9000,69
2021-07-14,1569,-169900,0,159514,-10386,0,159514
2021-07-14,1570,-21000,0,0,-21000,0,0
2021-07-14,1580,-3000,0,0,-3000,0,0
2021-07-14,1584,-7000,0,0,-7000,0,0
2021-07-14,1586,-55000,0,5000,-50000,0,5000
2021-07-14,1591,4000,0,0,4000,0,0
2021-07-14,1593,-13000,0,0,-13000,0,0
2021-07-14,1595,2000,0,0,2000,0,0
2021-07-14,1599,-36000,0,0,-36000,0,0
2021-07-14,1742,26000,0,0,26000,0,0
2021-07-14,1752,29000,0,0,29000,0,0
2021-07-14,1777,-18000,0,0,-18000,0,0
2021-07-14,1781,3000,0,0,3000,0,0
2021-07-14,1784,-19000,0,0,-19000,0,0
2021-07-14,1785,-658000,188000,19233,-450767,19233,0
2021-07-14,1788,-533,0,0,-533,0,0
2021-07-14,1799,-1000,0,0,-1000,0,0
2021-07-14,1815,-719000,0,264891,-454109,-10766,275657
2021-07-14,2035,13000,0,2000,15000,2000,0
2021-07-14,2061,-12000,0,0,-12000,0,0
2021-07-14,2063,6000,0,3000,9000,3000,0
2021-07-14,2064,-30000,0,0,-30000,0,0
2021-07-14,2065,11000,0,0,11000,0,0
2021-07-14,2067,-18000,0,0,-18000,0,0
2021-07-14,2221,-18000,0,0,-18000,0,0
2021-07-14,2230,-4000,0,-58,-4058,-58,0
2021-07-14,2596,0,0,0,0,0,0
2021-07-14,2640,3000,0,-10,2990,-10,0
2021-07-14,2641,460950,0,100000,560950,0,100000
2021-07-14,2643,145000,0,0,145000,0,0
2021-07-14,2726,-2000,0,0,-2000,0,0
2021-07-14,2729,5000,0,0,5000,0,0
2021-07-14,2732,-30000,0,0,-30000,0,0
2021-07-14,2734,-1000,0,0,-1000,0,0
2021-07-14,2736,1000,0,0,1000,0,0
2021-07-14,2740,0,0,-1,-1,-1,0
2021-07-14,2743,-3000,0,0,-3000,0,0
2021-07-14,2745,-13000,0,0,-13000,0,0
2021-07-14,2752,1000,0,0,1000,0,0
2021-07-14,2754,-17000,0,0,-17000,0,0
2021-07-14,2916,-17000,0,0,-17000,0,0
2021-07-14,2926,23000,0,0,23000,0,0
2021-07-14,3066,5000,0,0,5000,0,0
2021-07-14,3071,-143000,0,0,-143000,0,0
2021-07-14,3078,-1232000,0,-431765,-1663765,0,-431765
2021-07-14,3081,174668,-1000,12605,186273,-395,13000
2021-07-14,3083,5000,0,-446,4554,0,-446
2021-07-14,3086,7000,0,4000,11000,4000,0
2021-07-14,3088,9000,0,180,9180,0,180
2021-07-14,3093,1000,0,1000,2000,1000,0
2021-07-14,3105,2527780,-140000,304669,2692449,44751,259918
2021-07-14,3114,0,0,0,0,0,0
2021-07-14,3118,1000,0,0,1000,0,0
2021-07-14,3122,-362000,0,106727,-255273,108820,-2093
2021-07-14,3128,40000,0,0,40000,0,0
2021-07-14,3131,-34000,82000,79113,127113,56000,23113
2021-07-14,3141,113000,0,28000,141000,-3000,31000
2021-07-14,3144,-4000,0,0,-4000,0,0
2021-07-14,3147,-102000,0,8001,-93999,8001,0
2021-07-14,3152,-108000,6000,62000,-40000,60000,2000
2021-07-14,3162,-47000,0,0,-47000,0,0
