date,stock_id,foreign,trust,dealer,total
2019-10-31,006201,0,-70000,117000,47000
2019-10-31,00679B,0,0,-90000,-90000
2019-10-31,00687B,0,0,21000,21000
2019-10-31,00694B,0,0,-23000,-23000
2019-10-31,00695B,-23000,0,-4000,-27000
2019-10-31,00696B,0,0,13000,13000
2019-10-31,00697B,0,0,0,0
2019-10-31,00718B,0,0,-67000,-67000
2019-10-31,00719B,0,0,-123000,-123000
2019-10-31,00720B,0,0,29000,29000
2019-10-31,00721B,0,0,-1000,-1000
2019-10-31,00722B,0,0,-2000,-2000
2019-10-31,00723B,-78000,0,49000,-29000
2019-10-31,00724B,0,0,5000,5000
2019-10-31,00725B,0,0,-23000,-23000
2019-10-31,00726B,0,0,0,0
2019-10-31,00727B,0,0,-9000,-9000
2019-10-31,00734B,0,0,-17000,-17000
2019-10-31,00740B,0,0,10000,10000
2019-10-31,00741B,0,0,-3000,-3000
2019-10-31,00744B,0,0,0,0
2019-10-31,00745B,0,0,1000,1000
2019-10-31,00746B,0,0,0,0
2019-10-31,00747B,0,0,0,0
2019-10-31,00748B,0,0,0,0
2019-10-31,00749B,0,0,6000,6000
2019-10-31,00750B,0,0,0,0
2019-10-31,00751B,0,0,-19000,-19000
2019-10-31,00754B,0,0,7000,7000
2019-10-31,00755B,0,0,15000,15000
2019-10-31,00756B,0,0,-12000,-12000
2019-10-31,00758B,0,0,0,0
2019-10-31,00759B,0,0,0,0
2019-10-31,00760B,40000,0,-35000,5000
2019-10-31,00761B,-50000,0,42000,-8000
2019-10-31,00764B,0,0,4000,4000
2019-10-31,00765B,0,0,0,0
2019-10-31,00768B,0,0,0,0
2019-10-31,00769B,0,0,0,0
2019-10-31,00772B,-5000,0,1000,-4000
2019-10-31,00773B,0,0,13000,13000
2019-10-31,00777B,0,0,0,0
2019-10-31,00778B,0,0,0,0
2019-10-31,00779B,0,0,-2000,-2000
2019-10-31,00780B,0,0,0,0
2019-10-31,00781B,0,0,3000,3000
2019-10-31,00782B,0,0,12000,12000
2019-10-31,00784B,0,0,0,0
2019-10-31,00785B,0,0,0,0
2019-10-31,00786B,0,0,0,0
2019-10-31,00787B,0,0,0,0
2019-10-31,00788B,0,0,19000,19000
2019-10-31,00789B,0,0,0,0
2019-10-31,00790B,0,0,-23000,-23000
2019-10-31,00791B,0,0,-25000,-25000
2019-10-31,00792B,0,0,-36000,-36000
2019-10-31,00793B,0,0,3000,3000
2019-10-31,00794B,0,0,17000,17000
2019-10-31,00795B,0,0,-46000,-46000
2019-10-31,00796B,0,0,1000,1000
2019-10-31,00797B,-10000,0,12000,2000
2019-10-31,00798B,0,0,-1000,-1000
2019-10-31,00799B,0,0,0,0
2019-10-31,00831B,0,0,0,0
2019-10-31,00832B,0,0,0,0
2019-10-31,00833B,0,0,1000,1000
