date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-08-11,006201,0,0,-91309,-91309,0,-91309
2021-08-11,00679B,18124,0,-21000,-2876,0,-21000
2021-08-11,00687B,9000,0,128000,137000,0,128000
2021-08-11,00694B,-4000,0,-5000,-9000,0,-5000
2021-08-11,00695B,-2000,0,0,-2000,0,0
2021-08-11,00696B,10000,0,6000,16000,0,6000
2021-08-11,00697B,-3000,0,-2000,-5000,0,-2000
2021-08-11,00718B,-1000,0,4000,3000,0,4000
2021-08-11,00719B,194000,0,2000,196000,0,2000
2021-08-11,00720B,-29000,0,-13000,-42000,0,-13000
2021-08-11,00721B,0,0,0,0,0,0
2021-08-11,00722B,-5000,0,-4000,-9000,0,-4000
2021-08-11,00723B,-1000,0,-5000,-6000,0,-5000
2021-08-11,00724B,-60000,0,14000,-46000,0,14000
2021-08-11,00725B,0,0,-23000,-23000,0,-23000
2021-08-11,00726B,0,0,-1000,-1000,0,-1000
2021-08-11,00727B,-35000,0,38885,3885,0,38885
2021-08-11,00734B,0,0,2000,2000,0,2000
2021-08-11,00740B,0,0,-8000,-8000,0,-8000
2021-08-11,00741B,-4000,0,0,-4000,0,0
2021-08-11,00744B,0,0,0,0,0,0
2021-08-11,00745B,0,0,0,0,0,0
2021-08-11,00746B,-15000,0,0,-15000,0,0
2021-08-11,00747B,0,0,0,0,0,0
2021-08-11,00748B,2000,0,-2000,0,0,-2000
2021-08-11,00749B,0,0,0,0,0,0
2021-08-11,00750B,0,0,0,0,0,0
2021-08-11,00751B,-60000,0,-2000,-62000,0,-2000
2021-08-11,00754B,-40000,0,-9000,-49000,0,-9000
2021-08-11,00755B,-5000,0,-6000,-11000,0,-6000
2021-08-11,00756B,-1000,0,-1000,-2000,0,-1000
2021-08-11,00758B,0,0,0,0,0,0
2021-08-11,00759B,-1000,0,0,-1000,0,0
2021-08-11,00760B,0,0,0,0,0,0
2021-08-11,00761B,1000,0,-3000,-2000,0,-3000
2021-08-11,00764B,-1000,0,3000,2000,0,3000
2021-08-11,00765B,0,0,0,0,0,0
2021-08-11,00768B,1000,0,-1000,0,0,-1000
2021-08-11,00772B,-50000,0,-21250,-71250,0,-21250
2021-08-11,00773B,0,0,-123,-123,0,-123
2021-08-11,00777B,-1000,0,0,-1000,0,0
2021-08-11,00778B,0,0,0,0,0,0
2021-08-11,00779B,-3000,0,1000,-2000,0,1000
2021-08-11,00780B,0,0,-1000,-1000,0,-1000
2021-08-11,00781B,1000,0,-7000,-6000,0,-7000
2021-08-11,00782B,0,0,3000,3000,0,3000
2021-08-11,00784B,0,0,0,0,0,0
2021-08-11,00785B,0,0,-3000,-3000,0,-3000
2021-08-11,00786B,0,0,0,0,0,0
2021-08-11,00787B,0,0,3000,3000,0,3000
2021-08-11,00788B,0,0,9000,9000,0,9000
2021-08-11,00789B,0,0,0,0,0,0
2021-08-11,00790B,0,0,0,0,0,0
2021-08-11,00791B,-1000,0,-3000,-4000,0,-3000
2021-08-11,00792B,0,0,0,0,0,0
2021-08-11,00793B,0,0,-4000,-4000,0,-4000
2021-08-11,00794B,0,0,0,0,0,0
2021-08-11,00795B,23000,0,-5077,17923,0,-5077
2021-08-11,00796B,0,0,0,0,0,0
2021-08-11,00799B,1000,0,-3000,-2000,0,-3000
2021-08-11,00831B,0,0,0,0,0,0
2021-08-11,00834B,0,0,0,0,0,0
2021-08-11,00836B,0,0,-1000,-1000,0,-1000
2021-08-11,00838B,0,0,0,0,0,0
2021-08-11,00840B,0,0,0,0,0,0
2021-08-11,00841B,0,0,-1000,-1000,0,-1000
2021-08-11,00842B,0,0,-2000,-2000,0,-2000
2021-08-11,00843B,0,0,0,0,0,0
2021-08-11,00844B,0,0,-2000,-2000,0,-2000
2021-08-11,00845B,0,0,-1000,-1000,0,-1000
2021-08-11,00846B,0,0,0,0,0,0
2021-08-11,00847B,9000,0,-15000,-6000,0,-15000
2021-08-11,00848B,0,0,0,0,0,0
2021-08-11,00849B,0,0,0,0,0,0
2021-08-11,00853B,0,0,0,0,0,0
2021-08-11,00856B,0,0,0,0,0,0
2021-08-11,00857B,0,0,1000,1000,0,1000
2021-08-11,00858,0,0,1000,1000,0,1000
2021-08-11,00859B,0,0,0,0,0,0
2021-08-11,00860B,0,0,0,0,0,0
2021-08-11,00862B,-1000,0,-4000,-5000,0,-4000
2021-08-11,00863B,0,0,-1000,-1000,0,-1000
2021-08-11,00864B,0,0,0,0,0,0
2021-08-11,00867B,0,0,0,0,0,0
2021-08-11,00870B,0,0,0,0,0,0
2021-08-11,00872B,0,0,0,0,0,0
2021-08-11,00877,451000,0,-362267,88733,0,-362267
2021-08-11,00879B,0,0,0,0,0,0
2021-08-11,00880B,0,0,-7000,-7000,0,-7000
